episode,timestep,reward,raw_reward
175,36234,-984.3421226215039,-1036.6244788870479
176,36497,-984.2684626395488,-1035.716284159335
177,36714,-984.1366272875202,-1033.9299950958646
178,36869,-984.2079727915085,-1037.6560062619317
179,37044,-984.1362472184089,-1035.3512627134367
180,37396,-983.835540125363,-1034.6757228271435
181,37658,-983.6499505289239,-1032.3453542199225
182,37833,-983.7287674859024,-1036.9157841897809
183,38013,-983.6324222260489,-1034.472219333104
184,38254,-983.4650985849767,-1034.4146811259352
185,38411,-983.414975965148,-1036.3540714694284
186,38595,-983.3599558701019,-1034.9399167972433
187,38896,-1034.6585702761972,-1037.5681486083238
188,39083,-1034.7626928901407,-1035.654989804891
189,39288,-1035.220632301613,-1035.4819645769003
190,39506,-1035.3184717054953,-1034.4289994625403
191,39714,-1035.302305429706,-1034.4459150392322
192,39961,-1035.2451480302393,-1033.8501608673164
193,40221,-1035.2603402022057,-1034.1560604844333
194,40365,-1035.3342998484347,-1037.7039810448841
195,40546,-1035.2871765252876,-1035.6820124241003
196,40742,-1035.2246107203775,-1034.4649680611349
197,40977,-1035.2913094974201,-1035.2639706367186
198,41201,-1035.1360565417367,-1034.5509471482628
199,41490,-1035.1337995197875,-1035.3061222744527
200,41680,-1035.2401874691736,-1036.8034818148697
201,41899,-1035.3888770862216,-1035.3191465608754
202,42060,-1035.2924288739644,-1034.9868199446398
203,42264,-1035.2847216672503,-1034.3180751988264
204,42501,-1035.242074196515,-1033.5617317112258
205,42806,-1035.1572073522009,-1034.656734583147
206,43091,-1035.1964653386012,-1035.7250765252463
207,43267,-1035.1882763548674,-1037.4043689336504
208,43453,-1035.1767695828871,-1035.4248543652852
209,43719,-1035.2103639822258,-1036.153852563673
210,43996,-1035.367913220523,-1037.579984228484
211,44155,-1035.5705261401076,-1038.498173430931
212,44404,-1035.6913952382756,-1036.267542830676
213,44573,-1035.7578331532204,-1035.4848187833252
214,44812,-1035.6701941231543,-1035.9512004435644
215,45155,-1035.9117109052472,-1040.5123480659538
216,45368,-1036.131777151584,-1038.8662929878744
217,45675,-1036.2778919853583,-1038.1862673122048
218,45990,-1036.4626855331364,-1038.2468181038228
219,46163,-1036.638876909004,-1038.8299497918063
220,46458,-1036.682266262516,-1037.6712688851078
221,46705,-1036.7191913362713,-1036.057648035983
222,46985,-1036.8031647962084,-1036.6662891433841
223,47234,-1036.850950361527,-1035.273786505198
224,47377,-1036.30607548594,-1022.6642341994856
225,47692,-1036.3982881792788,-1036.5009884499214
226,47992,-1036.5088671567416,-1037.936656074504
227,48410,-1036.6530165455629,-1040.2873567100805
228,48910,-985.1108130908436,-4.58078527089416
229,49410,-934.1375698975146,-16.68898869709477
230,49910,-882.8406585265664,-11.64175680952133
231,50410,-831.0976923107874,-3.6388491153536466
232,50910,-779.8940972578281,-12.195641771480702
233,51410,-728.3485104394376,-4.573082415516193
234,51910,-676.7624198300579,-4.229388255968855
235,52410,-625.0623061671315,-6.510074807427019
236,52910,-573.4923865864279,-7.467901373801644
237,53410,-521.9270511228153,-6.879558039952268
238,53910,-470.43280941189613,-8.361983885441488
239,54410,-418.8511684242023,-7.19713003792784
240,54910,-367.3631203299681,-7.910307000426423
241,55410,-316.1494586566149,-11.784414568918896
242,55910,-264.6897096454078,-7.471308919241249
243,56410,-213.39262878562985,-9.33216930963956
244,56910,-162.8208399800834,-11.228458088556764
245,57410,-111.66561243808387,-13.396437609929846
246,57910,-60.367737450099426,-11.979156314815263
247,58410,-8.872291896082698,-10.378445629746059
