episode,timestep,reward,raw_reward
230,46227,-799.9497222813808
231,46459,-799.9634660825305
232,46640,-810.2192523913801
233,47140,-799.9697152551238
234,47262,-800.0088862969523
235,47455,-810.2490725643975
236,47955,-800.0111691012684
237,48455,-789.7818304479314
238,48955,-779.5511068994393
239,49273,-779.558486351735
240,49773,-769.3356123733854
241,49926,-769.3504763747287
242,50071,-769.376977959855
243,50571,-769.3775152052435
244,50722,-769.3816091702721
245,51004,-769.3823743305173
246,51504,-759.1489870922745
247,52004,-748.8914830716064
248,52168,-748.8897310003539
249,52320,-748.9158325958329
250,52820,-738.6481813295475
251,53320,-728.4051906358316
252,53449,-728.4231984401082
253,53660,-728.4278155571898
254,53887,-728.4398861675247
255,54027,-728.4508285841778
256,54162,-728.4648153184235
257,54662,-718.2161414522723
258,55162,-718.2158705965813
259,55287,-728.4809242385761
260,55578,-728.465422055307
261,55789,-728.4735634909623
262,55931,-738.7415365376988
263,56053,-738.7769846157707
264,56187,-738.7875822443666
265,56474,-738.7571282991312
266,56666,-738.7585189347175
267,56924,-738.7299894892103
268,57424,-728.4924182545012
269,57558,-728.5208010233961
270,58058,-718.260586034787
271,58184,-728.5402397501058
272,58335,-728.5341678456576
273,58835,-718.2866047656936
274,58965,-718.286215121363
275,59191,-718.2755006686591
276,59323,-718.2925432678509
277,59456,-718.3157888950061
278,59657,-718.2995036588707
279,60157,-708.0574582717828
280,60317,-708.0381259358963
281,60817,-697.7845575860587
282,60984,-708.0347932681711
283,61484,-708.035457345237
284,61608,-708.0551279041391
285,62108,-697.7848800437931
286,62277,-708.0339400461392
287,62403,-718.3072641578085
288,62903,-718.3062580303525
289,63403,-708.0591162576882
290,63903,-697.8129333828712
291,64403,-697.8130608425438
292,64568,-697.8083741755366
293,64749,-697.8028823650952
294,64942,-697.7787205545037
295,65442,-687.5260219436043
296,65650,-697.7773409408798
297,65799,-697.7880705290684
298,65957,-697.7881953528973
299,66084,-697.7841084360094
300,66215,-708.0552634099876
301,66360,-708.0784915874225
302,66575,-708.0848761746447
303,67075,-708.0860445337848
304,67214,-708.0907699594827
305,67714,-697.8122643024751
306,67936,-697.7743425245701
307,68095,-708.0066431043703
308,68228,-718.2765236417831
309,68525,-728.5093145846278
310,68649,-728.5112970342203
311,68859,-728.4680138268035
312,69021,-728.4663291131135
313,69159,-728.4890787022715
314,69299,-728.5003021435364
315,69799,-718.222412934627
316,70032,-718.2167059444619
317,70532,-707.9757677827561
318,71032,-707.9716693910912
319,71194,-718.2263811471629
320,71490,-718.2028984033313
321,71781,-728.431551757385
322,71942,-728.4273251461677
323,72082,-728.4566729878491
324,72582,-718.2073531657327
325,72862,-718.1879630356688
326,73362,-707.9103782736456
327,73862,-697.6736464434973
328,74362,-687.4286060889516
329,74834,-687.3800670453035
330,75334,-677.1402651486018
331,75557,-677.1347249282583
332,75810,-677.123668705451
333,75972,-687.3939317150725
334,76472,-677.124772952346
335,76728,-677.1138490723539
336,77002,-687.3596125270387
337,77382,-697.5947435797706
338,77882,-697.5956815781045
339,78382,-687.3541654838689
340,78882,-687.3634625471943
341,79382,-677.0979405005729
342,79622,-677.0953978017521
343,80122,-677.0942323548818
344,80288,-677.1198115832949
345,80541,-677.1322603693287
346,80711,-687.4096179592416
347,81211,-687.408783743768
348,81711,-677.1617546874595
349,82211,-666.9011600294633
350,82381,-677.2025006912786
351,82881,-677.2009471293626
352,83058,-677.2473613256917
353,83558,-666.9988808369479
354,84058,-656.7552634008301
355,84558,-646.4904579107332
356,85058,-636.2284018424923
357,85505,-646.513462840926
358,85743,-656.8201073010634
359,86243,-646.5484320753728
360,86443,-646.6306592277556
361,86736,-646.6696163951707
362,86953,-646.71086869
363,87453,-636.4370286271919
364,87953,-626.1684274066617
365,88180,-626.2252049534329
366,88680,-615.9756652841296
367,89074,-616.020109892459
368,89574,-616.0218992562618
369,89784,-616.0583004234894
370,90284,-616.0631726400592
371,90784,-605.7897836834294
372,91284,-595.5361299545583
373,91586,-605.813320203578
374,92086,-595.5470687993358
375,92386,-595.5956595245702
376,92616,-595.6131534723645
377,92892,-595.6375003201939
378,93075,-595.6850577894014
379,93575,-595.685600362279
380,94075,-585.4286732769555
381,94294,-595.7322275017881
382,94794,-585.4773438443892
383,94987,-595.7968786258044
384,95487,-585.5229051871736
385,95853,-595.7986922169689
386,96133,-595.8364661905317
387,96519,-595.8432078613857
388,96893,-606.1259515585174
389,97393,-606.1311716134643
390,97893,-606.1351976284338
391,98156,-616.4274652692467
392,98656,-606.1768184267258
393,99156,-595.9299566118203
394,99656,-585.6998509915321
395,99931,-595.9977693684582
