episode,timestep,reward,raw_reward
84,15870,-1019.3411819682766,-1031.8518767649944
85,16042,-1019.466260505387,-1029.9728576226614
86,16272,-1019.5709482309187,-1028.4694049011198
87,16438,-1019.6743470903373,-1028.5666490003393
88,16660,-1019.7481711001328,-1026.170859952307
89,16796,-1019.8382121680258,-1027.761826142605
90,16950,-1019.9764945109625,-1032.2836230323264
91,17101,-1020.0990423708557,-1031.1283497612403
92,17278,-1020.2477438079242,-1033.7795745811495
93,17402,-1020.3893750804265,-1033.4194521506472
94,17506,-1020.4840674514655,-1029.2904579580902
95,17669,-1020.6134537764138,-1032.775768321565
96,17776,-1020.7370360779132,-1032.4773547203552
97,17928,-1020.834820833704,-1030.2221573896254
98,18089,-1020.9242909870371,-1029.6028958603429
99,18272,-1021.0012395545172,-1028.5421991675619
100,18408,-1021.09687758604,-1030.5650427068074
101,18532,-1021.1628465296085,-1030.169280257635
102,18704,-1021.2622165534408,-1034.153803629523
103,18853,-1021.2221879901599,-1032.0994669433685
104,18976,-1021.4052376651368,-1036.5233436053425
105,19077,-1021.3985189369373,-1030.2009529838892
106,19243,-1021.5310649877074,-1034.7662529448041
107,19341,-1021.6256059874197,-1030.7127941549702
108,19483,-1021.7144187429542,-1029.9304573919596
109,19584,-1021.7930963847429,-1031.1470271802593
110,19708,-1021.7832410207707,-1034.7183934878067
111,19858,-1021.7183224757497,-1032.5020708373686
112,20000,-1021.7370496597688,-1031.415381071075
113,20115,-1021.7159698101116,-1032.1511038686222
114,20273,-1021.839162070036,-1035.9396090652908
115,20412,-1021.9127325630845,-1036.5890091026233
116,20530,-1031.9918481258608,-1037.2347404452362
117,20687,-1031.9682156312208,-1037.005722542116
118,20974,-1031.8326636877098,-1026.7422942547814
119,21105,-1031.8528238159706,-1037.6775429954039
120,21247,-1031.8908647647193,-1036.4420937135988
121,21377,-1032.0031847171217,-1037.3933762567879
122,21566,-1032.1469722516897,-1039.2612267721654
123,21696,-1032.2763313774312,-1036.4738806441555
124,21845,-1032.355501305171,-1037.5585885134708
125,21976,-1032.4653822018424,-1036.1857422208057
126,22215,-1032.6099586205944,-1043.2832829933725
127,22437,-1032.6395810533236,-1027.5037062486651
128,22672,-1032.5170372040316,-1024.4303879423735
129,22841,-1032.5103444271194,-1024.6967903244688
130,22978,-1032.4727023475791,-1023.4350504462363
131,23129,-1032.3290504385755,-1024.3140912464064
132,23252,-1032.2949970956836,-1023.1631913601009
133,23486,-1032.182603331626,-1024.6952494097218
134,23581,-1032.0939256155618,-1020.7514368002651
135,23673,-1031.815026075628,-1020.6994065496448
136,23760,-1031.6682057045803,-1019.9595647619898
137,23843,-1031.5929488816237,-1019.554688123881
138,23948,-1031.5416237910113,-1021.3512595770234
139,24448,-1021.3043366756069,-11.10919709743112
140,24559,-1021.2276780280072,-1022.666680662433
141,24661,-1021.0068801234206,-1021.0494832228662
142,25161,-1010.7823615311079,-9.422026365044843
143,25252,-1010.6527595345618,-1020.4052192270898
144,25752,-1000.4192377346259,-8.82133938298083
145,26252,-990.2588199137739,-14.585401322376736
146,26752,-979.9941601169953,-8.83704367736304
147,27252,-969.7066858626158,-8.728802173066384
148,27752,-959.4453591886636,-11.719436976707069
149,28252,-949.1894173463011,-10.106949767829422
150,28363,-949.0523924814158,-1022.0674117632295
151,28863,-938.7995939749147,-10.677124388508034
152,29363,-928.5280374498606,-7.334728749227206
153,29863,-918.3008884860631,-12.183687683651435
154,30363,-908.0538490201487,-11.920817395736725
155,30863,-897.859384849236,-12.512002109652622
156,31363,-887.6332294109982,-9.909464719294975
157,31863,-877.4182077989549,-14.003466544479469
158,32363,-867.1439849523414,-7.281927683879946
159,32863,-856.9146480491572,-10.63632270258662
160,33207,-856.9177014786914,-1034.8211212632261
161,33404,-856.9420567717607,-1027.838173437914
162,33528,-856.8452345279962,-1023.1827164970802
163,33770,-856.8283525757412,-1026.6746833115967
164,34270,-846.5456479558419,-6.983291051643734
165,34355,-846.420500929038,-1020.2025973577977
166,34457,-846.2983043440005,-1020.8568680755822
167,34570,-846.1684358380809,-1022.645547834997
168,34685,-846.0474000001914,-1022.4094552394093
169,34783,-845.9161310224503,-1021.2650823157769
170,34884,-845.7792684425237,-1020.7208111513075
171,34990,-845.6755225574124,-1021.9261343503895
172,35090,-845.5448578645174,-1020.0085466981477
173,35182,-845.4010068852652,-1019.9344685675339
174,35682,-835.1983785838966,-8.227722442570142
175,36182,-825.0523744521216,-14.611205733364821
176,36290,-825.0146970875285,-1022.1121221523273
177,36392,-824.9483604165964,-1021.1545735080251
178,36705,-824.911043069985,-1024.3722372732411
179,36815,-824.8546461445491,-1021.2631178990252
180,36928,-824.8153391941134,-1021.9533329658518
181,37053,-824.791311113433,-1024.0133349271605
182,37165,-824.7333250951509,-1021.416436011789
183,37337,-824.6692762743064,-1022.6429030484932
184,37462,-824.5871829753252,-1023.6425468668808
185,37556,-824.4922145797631,-1020.4760180664707
186,37665,-824.4244910115747,-1021.6970480822821
187,37811,-824.3916702906353,-1025.2845769063915
188,37925,-824.3555672268959,-1022.5605535783644
189,38014,-824.2836901388166,-1020.5741173346755
190,38108,-824.1606962289869,-1019.9842320493563
191,38608,-813.9470245141312,-9.761178275648664
192,38704,-813.8147460312291,-1020.5517262909503
193,38825,-813.716329423293,-1023.57779135703
194,39325,-803.5304249025442,-10.700005883222316
195,39421,-803.4101028324038,-1020.7435613075025
196,39921,-793.2390082008665,-15.367891566643808
197,40421,-783.0439381392855,-10.715151231527017
198,40921,-772.8762813657574,-12.837218507545542
199,41421,-762.7248489496175,-13.398957553559475
200,41921,-752.5243600317804,-10.516150923095815
201,42421,-742.3090940742404,-8.642684503650347
202,42921,-732.0384154524801,-7.0859414535004674
203,43421,-721.7732457697791,-5.582498673258905
204,43921,-711.4759371964005,-6.792486267463482
205,44331,-711.469070196867,-1029.5142530305445
206,44831,-701.1658328519064,-4.442518448736781
207,45331,-690.906046623576,-4.734171321921685
208,45831,-680.6527179718396,-4.597592218320988
209,46331,-670.3962018682005,-5.495416816359863
210,46831,-660.09939075974,-5.037282641762964
211,47331,-649.8221279701061,-4.775791873959266
212,47727,-649.7945637760439,-1028.6589616648664
213,48227,-639.5185462115434,-4.54934741857051
214,48586,-639.4437920738357,-1028.464195294515
215,48963,-639.355445299411,-1027.7543316601666
216,49265,-639.2567306990637,-1027.3632804105023
217,49684,-639.1692322073867,-1028.2558733744186
218,50184,-628.9888268763495,-8.701761151063812
219,50485,-628.908022526316,-1029.5971079920541
220,50804,-628.8478466521934,-1030.4245063013402
221,51216,-628.7652617109455,-1029.134882131996
222,51583,-628.6718156011826,-1029.916615795873
223,51877,-628.5836916677139,-1027.6614872972816
224,52176,-628.4898057135798,-1028.1699931000542
225,52676,-618.2481697825124,-12.022149114080094
226,53176,-607.9368377600285,-12.150080744967722
227,53676,-597.7939672475195,-13.216654997770117
228,53888,-597.830559936379,-1028.0896568283165
229,54388,-587.7031570829353,-11.95650498010178
230,54888,-577.5800261751943,-11.121959672151224
231,55388,-567.4264461632273,-8.95609004970535
232,55888,-557.3294738087449,-13.465955911853381
233,56388,-547.2017245456028,-11.920323095514933
234,56888,-537.1182569979395,-12.40468203394446
235,57388,-527.0338269458607,-12.256401341755558
236,57888,-516.9312629024248,-9.703160418398836
237,58388,-506.8513680177632,-11.56519965773078
238,58888,-496.7546471736466,-11.67917516535238
239,59388,-496.76537026146,-12.181505878785497
240,59888,-486.658581620215,-11.987816537928152
241,60388,-476.54989764289303,-10.181085490666748
242,60888,-476.55329934078645,-9.762196154391534
243,61180,-476.66628666996235,-1031.70395214467
244,61680,-476.87411544988305,-29.6042173750553
245,61870,-487.008094630304,-1027.9833193644731
246,62207,-497.1979342866801,-1027.821009314968
247,62707,-497.2538197264603,-14.317346151090762
248,63207,-497.2852660547965,-14.864069810327798
249,63707,-497.3022721447268,-11.807558760864403
250,64207,-487.2246302559394,-14.30322288447877
251,64707,-487.2455975348705,-12.773852281625633
252,65149,-497.4939446012158,-1032.1694353837468
253,65649,-497.4950428828291,-12.293515844982123
254,66149,-497.506122944792,-13.028823592029593
255,66649,-497.51070966958935,-12.970674589383895
256,67149,-497.5235567274793,-11.194170508291554
257,67649,-497.4841380479768,-10.061598594224849
258,68149,-497.4846716148159,-7.33528436778464
259,68312,-507.6389205562526,-1026.0612168462646
260,68812,-497.4550372764416,-16.432793282126944
261,69312,-487.32833583192485,-15.168028986250034
262,69812,-477.25184029084835,-15.53316238943234
263,70312,-467.1505436218976,-16.54501641651378
264,70812,-467.19999066328654,-11.927995190533908
265,71312,-457.1344320250735,-13.64673353650347
266,71812,-447.05712564740674,-13.12623030889642
267,72312,-436.9472083753044,-11.653820624765657
268,72812,-426.8504615897954,-12.734776688505551
269,73312,-416.75647839210035,-11.866762546266024
270,73812,-406.66007183352383,-11.0801552936599
271,74312,-396.55867982269143,-11.786933267140729
272,74812,-386.50470504434367,-14.611068863374419
273,75312,-376.41713659500834,-11.17762363401069
274,75812,-376.47362911997755,-13.876974939488102
275,76312,-376.4187462365604,-9.122917391650077
276,76812,-366.27203706886286,-7.441205382581365
277,77312,-356.1303551573474,-6.986382356486414
278,77812,-345.9639253915494,-7.729260693427726
279,78312,-335.8713094481726,-12.001523561343939
280,78812,-325.7958339891627,-14.405787064859544
281,79312,-315.7135658904347,-15.786525054370262
282,79812,-305.679955275361,-18.0553745044147
283,80312,-295.58575296937875,-13.22267245026343
284,80812,-285.4819226841128,-13.259518340285926
285,81312,-275.37309103657395,-9.592853312583047
286,81812,-265.248283461634,-9.216290588289167
287,82312,-255.0943877201086,-9.895002753851632
288,82812,-244.95809059313535,-8.9308408810377
289,83312,-234.8259307394741,-7.35813196854622
290,83812,-224.68644306280777,-6.03546438272623
291,84312,-224.6853520045508,-9.65207244995297
292,84812,-214.542317424926,-6.248268328476008
293,85312,-204.40210989709803,-9.55703857422688
294,85812,-204.338578290326,-4.346845206021833
295,86312,-194.22945581432919,-9.831313707821858
296,86812,-194.1672550074289,-9.147810876615171
297,87312,-194.10542108726747,-4.5317592153835475
298,87812,-194.03230799272214,-5.525909053012824
299,88312,-193.95121041311566,-5.2891995929140085
300,88812,-193.9039763673535,-5.792746346879277
301,89312,-193.90066964187605,-8.312011955906815
302,89812,-193.90588277414736,-7.607254680633031
303,90312,-193.89583884847912,-4.578106106433052
304,90812,-193.875029754932,-4.711576912753654
305,91312,-183.623329772596,-4.344254796944566
306,91812,-183.61403302403065,-3.512843592197436
307,92312,-183.59803746947563,-3.134615866418298
308,92812,-183.62751267978103,-7.545113248858154
309,93312,-183.60118667245905,-2.8628160841643107
310,93812,-183.57813752496125,-2.7323678919786
311,94312,-183.55996290410909,-2.958329788747844
312,94812,-173.32593601453084,-5.256272707045779
313,95312,-173.3095296460844,-2.9087105739275847
314,95812,-163.09296572808088,-6.807803494162647
315,96312,-152.92073324670892,-10.531083522969352
316,96812,-142.76460789368656,-11.750745108264917
317,97312,-132.5745991449955,-9.254998505312665
318,97812,-132.57898977168813,-9.140823820325094
319,98312,-122.32727308203091,-4.425439026335988
320,98812,-112.08082827458594,-5.780025556846046
321,99312,-101.91075308784417,-12.12736345781635
322,99812,-91.67282102833364,-6.123409844822574
