episode,timestep,reward,raw_reward
1,410,-1039.2192362541623,-1039.2192362541623
2,603,-1032.3145250912412,-1025.40981392832
3,675,-1030.2044146066548,-1025.9841936374823
4,769,-1027.6531515689264,-1019.9993624557411
5,871,-1026.3571417017822,-1021.1731022332053
6,1005,-1028.2899512812517,-1037.953999178599
7,1122,-1029.8528464666895,-1039.230217579317
8,1240,-1030.8056883616555,-1037.4755816264155
9,1355,-1031.5009496990717,-1037.0630403984019
10,1495,-1032.0882767449832,-1037.3742201581863
11,1598,-1031.9217121338056,-1030.2560660220295
12,1693,-1031.7515108073842,-1029.879296216749
13,1806,-1032.2960002777936,-1038.8298739227055
14,1872,-1031.577004793706,-1022.2300635005689
15,1941,-1031.4675312566992,-1029.9349017386032
16,2034,-1031.477798980386,-1031.6318148356888
17,2118,-1031.147108060928,-1025.8560533496009
18,2233,-1031.171195488767,-1031.5806817620237
19,2323,-1031.3085668367926,-1033.7812511012544
20,2427,-1031.566724374459,-1036.4717175901192
21,2513,-1031.503440543683,-1030.2377639281608
22,2599,-1031.6920438345753,-1035.6527129433143
23,2696,-1031.67501404375,-1031.300358645594
24,2806,-1031.749369527713,-1033.4595456588704
25,2899,-1031.8718942998191,-1034.8124888303637
26,2971,-1031.6589406958783,-1026.3351005973598
27,3035,-1031.3006117252253,-1021.9840584882492
28,3098,-1031.0352130141894,-1023.8694478162186
29,3190,-1031.126334968055,-1033.6777496762963
30,3278,-1031.2442469032399,-1034.663693023599
31,3357,-1031.2487129994217,-1031.3826958848765
32,3467,-1031.0409440232252,-1024.600105761129
33,3547,-1031.1187463889657,-1033.608422092661
34,3652,-1030.879962201806,-1023.0000840255339
35,3743,-1030.677702342321,-1023.8008671198342
36,3832,-1030.4547044974051,-1022.6497799253458
37,3924,-1030.2947948364524,-1024.5380470421603
38,3998,-1030.1450065646711,-1024.6028405087632
39,4058,-1029.9675225988742,-1023.2231318985946
40,4149,-1029.8507431363844,-1025.296344099274
41,4289,-1029.7363002035538,-1025.1585828903321
42,4399,-1029.9121114305253,-1037.120371736355
43,4504,-1029.956796358305,-1031.8335633250533
44,4606,-1030.0327720227042,-1033.2997255918756
45,4687,-1030.014772462299,-1029.2227918044719
46,4808,-1029.8718194354306,-1023.4389332263434
47,4900,-1030.0047935837213,-1036.1216044050977
48,4987,-1029.8703796625025,-1023.5529253652251
49,5103,-1029.993267585949,-1035.8918879113864
50,5190,-1030.061496005557,-1033.4046885663438
51,5253,-1029.9613997050824,-1024.9565846813587
52,5349,-1029.8983962890613,-1026.6852220719884
53,5449,-1029.9707678085733,-1033.7340868231897
54,5561,-1030.0703534889626,-1035.348394549588
55,5696,-1030.0868387798348,-1030.9770444869384
56,5788,-1030.2079702505198,-1036.8702011381822
57,5934,-1030.3425989732764,-1037.881807447643
58,6149,-1030.3981319589766,-1033.563512143887
59,6370,-1030.4776876592784,-1035.0919182767843
60,6589,-1030.6123282332376,-1038.5561220968248
61,6692,-1030.4622438347233,-1021.4571799238707
62,6941,-1030.422562519755,-1028.0020023067002
63,7149,-1030.370592888668,-1027.1484757612666
64,7329,-1030.2773262455644,-1024.401527730044
65,7441,-1030.153656085176,-1022.2387658203218
66,7629,-1030.0453466461636,-1023.005233110354
67,7811,-1029.9688205990662,-1024.9181014906444
68,8031,-1029.8985352763566,-1025.1894186548009
69,8142,-1029.7891984410999,-1022.3542936436459
70,8313,-1029.7092273114745,-1024.1912193673145
71,8418,-1029.5978007216265,-1021.7979394322747
72,8517,-1029.4855352428276,-1021.5146862481107
73,8622,-1029.3764157500384,-1021.5198122692169
74,8713,-1029.259364372836,-1020.7146138370373
75,9044,-1029.2921461556023,-1031.717998080325
76,9141,-1029.1805717572513,-1020.8124918809123
77,9259,-1029.1062176732348,-1023.4553072879995
78,9452,-1029.0785298302073,-1026.946565917075
79,9746,-1029.1196842840145,-1032.32973168097
80,9948,-1029.2610239275052,-1040.4268557633
81,10198,-1029.2508390657135,-1028.4360501223748
82,10380,-1029.2129365537392,-1026.1428330838132
83,10880,-1016.9821175943326,-14.054962923003611
84,11380,-1005.074737825552,-16.762217016755507
85,11467,-1005.2479197528013,-1019.795201641742
86,11572,-1005.4452139156832,-1022.2152177606491
87,11750,-1005.6440987259549,-1022.74819240932
88,11868,-1005.8407226718427,-1022.947005964074
89,12102,-1006.0552705478133,-1024.9354836332175
90,12348,-1006.2797645395439,-1026.2597298035737
91,12448,-1006.451460589985,-1021.9041051296804
92,12560,-1006.6331087223465,-1023.1630887672513
93,12923,-1006.8764243973706,-1029.261466499577
94,13137,-1007.0627687838088,-1024.3927967225668
95,13637,-996.6170181403454,-14.71645765478865
96,14137,-986.4022421432865,-15.998522422685722
97,14637,-976.4348022530759,-19.56057279286359
98,15137,-966.6205445235014,-14.63754475477652
99,15404,-967.2981505436824,-1033.7035405214083
100,15904,-957.7723009579859,-14.713191974035174
101,16404,-947.5187871814753,-13.867858603114657
102,16904,-937.3803556850434,-11.56666428511177
103,17404,-927.2466161447628,-12.610239609430998
104,17904,-917.1471285756239,-10.050605541850516
105,18404,-907.0725352915744,-13.713773828246996
106,18904,-896.8009571744888,-10.796187470034234
107,19404,-886.5600137904298,-15.13587917341948
108,19904,-876.34656166178,-16.130368761447144
109,20404,-866.0671214369139,-9.119017911795703
110,20904,-855.8309498357579,-13.757060042578345
111,21404,-845.6639618083717,-13.557263283406574
112,21904,-835.4960684795313,-13.089963332728633
113,22404,-825.2783619504796,-17.059221017525292
114,22904,-815.1914840536421,-13.542273816798842
115,23404,-805.0893766800896,-19.724164383365594
116,23904,-794.918326833368,-14.526830163552702
117,24404,-784.8494549171144,-18.96886172422352
118,24904,-774.7028184696736,-16.917037017943027
119,25404,-764.5243956052578,-15.938964659689457
120,25904,-754.2881297458604,-12.845131650356738
121,26404,-744.1480590869951,-16.230698041627537
122,26904,-733.9542305070277,-16.269854946581646
123,27404,-723.8050403464274,-16.38134258555858
124,27904,-713.60545019962,-13.500530978133053
125,28404,-703.4105648667748,-15.32395554585769
126,28904,-693.2432276026589,-9.601374185780594
127,29404,-683.1570608482848,-13.367383050827552
128,29904,-673.0698824184925,-15.151604836974023
129,30404,-662.8993709688978,-16.626604716812555
130,30904,-652.696454041854,-14.372000319255447
131,31404,-642.4945913579123,-11.196427490710992
132,31904,-632.3866824617725,-13.809216147146051
133,32404,-622.1633731293263,-11.277488848027506
134,32520,-622.1581400219744,-1022.476773290353
135,33020,-612.0354669961154,-11.533564533921703
136,33520,-601.9380078509184,-12.903865405650263
137,34020,-591.7996313022162,-10.700392171937512
138,34520,-581.63010521441,-7.6502317281500964
139,35020,-571.4899154199283,-9.204152450415027
140,35520,-561.3213672196395,-8.441524070402245
141,36020,-551.1465141980817,-7.673280734547544
142,36520,-540.8787147775582,-10.340429684009363
143,37020,-530.6845716196677,-12.419247536002182
144,37520,-520.4620275016175,-11.045313786859042
145,37636,-520.3947674930887,-1022.4967909515829
146,38136,-510.28322988534217,-12.285172451689698
147,38636,-500.04921995258485,-12.720611129372626
148,39136,-489.93238550335394,-11.869480442133115
149,39636,-479.7349655349028,-16.14989106627452
150,40136,-469.5555753258488,-15.465667660939397
151,40636,-459.4542130154457,-14.820353641058118
152,40748,-459.41539968235884,-1022.803888763292
153,41248,-449.2021224264369,-12.40636123100102
154,41748,-438.95316394714143,-10.45254662004479
155,42248,-428.71702404880716,-7.363054653510062
156,42748,-418.4554854504578,-10.71634130323687
157,43248,-408.1601695556667,-8.35021796853588
158,43748,-397.9292937628975,-10.475932866958265
159,44248,-387.69166032960266,-11.328574947296975
160,44748,-377.4323749595093,-12.62758508749223
161,45248,-367.35294552629597,-13.514236602541999
162,45748,-357.1818435677228,-10.891806449393851
163,46248,-347.02674914449,-11.639033437984297
164,46748,-336.92296960346357,-14.023573627406487
165,47248,-326.80410608389576,-10.352413863529932
166,47748,-316.6912010317553,-11.714727896310425
167,48097,-316.74744433036267,-1030.542431351383
168,48597,-306.5745889612295,-7.903881741478886
169,49097,-296.43637633436765,-8.533030957462852
170,49597,-286.3180716247626,-12.360748406800438
171,50031,-286.4260904352644,-1032.5998204824689
172,50271,-286.5298276110743,-1031.8884038290955
173,50771,-276.40689632347073,-9.226683508864715
174,51271,-266.2999937010605,-10.024351596011781
175,51771,-256.0598521316376,-7.703841138038621
176,52271,-245.9485575048797,-9.683029205118496
177,52771,-235.80361678460983,-8.961235261012867
178,53271,-225.68605661192646,-15.19054864873903
179,53771,-215.51801099026304,-15.52516951462618
180,54271,-205.23507530977022,-12.13328771402102
181,54771,-195.09462594884388,-14.391114029743703
182,55271,-184.99324871987454,-16.00511018687323
183,55771,-184.97268789747247,-11.998880682795349
184,56271,-185.100550919075,-29.548519177007037
185,56771,-175.03079889993296,-12.819999727539503
186,57271,-164.91182769751765,-10.318097519115636
187,57771,-154.8112304749763,-12.688470155189554
188,58271,-144.6674229052749,-8.56624899392871
189,58771,-134.48801717231044,-6.9949103367732
190,59271,-124.33718278846396,-11.176291418925393
191,59771,-114.25701494210212,-13.887320493498878
192,60271,-104.17869552464538,-15.331147021577557
193,60771,-94.09896950299517,-21.288864334555882
194,61271,-84.11369559803829,-25.86540622687928
195,61771,-84.14309621762145,-17.656519613102574
196,62271,-84.07780717839749,-9.469618500290279
197,62771,-83.96283766302955,-8.063621256071759
198,63271,-83.89280056306303,-7.633834758123879
199,63771,-73.6216090441938,-6.584388634485981
200,64271,-73.57130100622793,-9.68238817744684
201,64771,-73.52167718773296,-8.90547675361801
202,65271,-73.47139861502434,-6.538807014248522
203,65771,-73.42631612840499,-8.101990947495786
204,66271,-73.43193952155704,-10.612944857055371
205,66771,-73.41594238375272,-12.114060047813393
206,67271,-73.44428295042175,-13.630244136938742
207,67771,-73.39187014924536,-9.894599055780363
208,68271,-73.29035062473883,-5.978416310796453
209,68771,-73.28181158565184,-8.265114003094263
210,68882,-83.36733677097358,-1022.309578574755
211,69382,-83.31732494067502,-8.556080253551585
212,69882,-83.3586945326356,-17.226922528785487
213,70382,-83.26219281960168,-7.409049714131174
214,70882,-83.19992895093758,-7.315886950389227
215,71382,-83.0848480749902,-8.216076788627644
216,71882,-83.04751883522783,-10.793906187316823
217,72382,-82.96178377316416,-10.395355517855212
218,72882,-82.90299161940264,-11.037821641790119
219,73382,-82.90452021020037,-16.091823739463383
220,73502,-93.01100921673029,-1023.4940323033483
221,74002,-92.95032909605699,-10.162685974296622
222,74502,-92.96392320944993,-17.629266285876767
223,75002,-92.87315428612511,-7.304450253077138
224,75502,-92.8047445177228,-6.65955413790187
225,76002,-92.72091044321172,-6.940548094751969
226,76109,-102.8497077445667,-1022.4811043212749
227,76609,-102.82136205719853,-10.532814314014269
228,76713,-112.8793247318904,-1020.9478723061575
229,76808,-122.91806917707606,-1020.5010492353786
230,76913,-132.99490494392637,-1022.0555770042891
231,77413,-133.003943230595,-12.100256157574616
232,77913,-132.96749431945975,-10.16432503361964
233,78249,-143.09542516499576,-1024.0705734016287
234,78573,-143.10090470709827,-1023.0247275006004
235,79073,-143.10241273917813,-11.684367741909721
236,79573,-143.01871821540192,-4.534413028030629
237,80025,-153.19182222877149,-1028.0107935088943
238,80525,-153.16771806115653,-5.239814966655941
239,81025,-153.12553978108366,-4.986324443126904
240,81525,-153.088941110301,-4.781656992135308
241,82025,-153.05990465191235,-4.769634895683151
242,82525,-153.02402867988513,-6.752832481284044
243,82894,-163.12850920670076,-1022.8673002175672
244,83394,-163.0837622681341,-6.570619930195373
245,83894,-152.9269790963335,-6.818473771519384
246,84321,-163.04519744943636,-1024.1070077619765
247,84821,-163.0321114917898,-11.412015364717991
248,85163,-173.15961143403874,-1024.619474667028
249,85386,-183.23464440069793,-1023.6531877321911
250,85511,-193.31239490840966,-1023.2407184321163
251,85665,-203.4146435150845,-1025.0452143085429
252,85967,-203.45217111908147,-1026.5566491629859
253,86340,-213.5762899977352,-1024.8182490963707
254,86840,-213.57140528901618,-9.964075748144921
255,87340,-213.5797309307508,-8.195618826973279
256,87840,-213.5817592582488,-10.91917405304077
257,88197,-223.75297763960117,-1025.472056103768
258,88644,-233.92271010839954,-1027.4491797468013
259,89144,-233.9074446304569,-9.802027153029515
260,89349,-244.00971536915497,-1022.8546589573025
261,89849,-243.96872057662716,-9.414757349762647
262,90075,-254.09802378396176,-1023.8221271828521
263,90575,-254.0672611992897,-8.562774970779499
264,91075,-254.039818043967,-11.279258095133402
265,91575,-254.04852861582603,-11.223471049433819
266,92075,-254.0489621800237,-11.758084316081012
267,92575,-243.8732000544239,-12.966218791398488
268,93075,-243.88326249535044,-8.910125834129394
269,93575,-243.954436244068,-15.65040582922246
270,94075,-243.93732178021696,-10.64930202169198
271,94575,-233.755507217677,-14.418364228473713
272,94933,-233.713333094341,-1027.6709914954943
273,95433,-233.673534880888,-5.246862163568627
274,95933,-233.60597959396827,-3.2688229040374477
275,96433,-233.65518316367758,-12.624198108970644
276,96933,-233.60958676688458,-5.123389525818366
277,97433,-233.59128616291912,-7.131174864465756
278,97933,-233.49802367128189,-5.864299485012494
279,98433,-233.39589611583634,-5.312413970073619
280,98933,-233.35231349213598,-7.775025343986823
281,99433,-233.2917680429546,-8.33656911160442
282,99933,-233.23261221020505,-10.0895269119127
