episode,timestep,reward,raw_reward
56,8861,-857.1456499873887,-6.789026607469536
57,8961,-856.9992914434268,-1027.2087064770544
58,9131,-856.9001670081863,-1025.313055454894
59,9222,-856.8728808217949,-1027.5900226237595
60,9347,-856.8380137520095,-1025.7818183481672
61,9432,-856.6445586097287,-1025.8013433367014
62,9561,-856.3870603879989,-1027.049428016909
63,9698,-856.2834374904836,-1026.2919449429
64,9809,-856.101010881878,-1026.37246602515
65,9897,-855.9468838374557,-1025.8209988670685
66,9982,-855.9009272001653,-1025.8048985218752
67,10088,-855.9823636203562,-1026.9443211771681
68,10278,-855.9403130883991,-1027.0461304995395
69,10381,-855.9123783391136,-1027.01945324843
70,10522,-856.0957161842213,-1026.414419470514
71,10619,-856.2566702865082,-1027.0971443792093
72,10705,-856.4724436096869,-1026.7605199992954
73,10814,-856.6522110058363,-1027.1999193465838
74,10915,-890.6501618511943,-1026.6679440759247
75,11146,-925.1530589739776,-1042.0267967359678
76,11254,-925.2194058504738,-1027.138260392373
77,11415,-925.348845834501,-1031.0265021704022
78,11516,-959.3184497246426,-1028.3226786882942
79,11641,-959.4788300312629,-1030.7057171121505
80,11728,-959.5664942941717,-1028.4421565991818
81,11845,-959.4986288178354,-1024.802740529311
82,11963,-959.4121699675338,-1023.3945744958227
83,12040,-959.3023347432319,-1023.33104348979
84,12135,-993.2586324304353,-1027.9078136185983
85,12237,-993.461508394319,-1031.7734065790642
86,12307,-1027.3709779600792,-1024.0731135802814
87,12414,-1027.5153946086496,-1031.5412059341586
88,12512,-1027.86243919758,-1035.7243931228086
89,12646,-1028.2189580307681,-1038.2855876193973
90,12765,-1028.6699009385034,-1039.3101055802329
91,12911,-1029.0353504026905,-1036.7648272623119
92,13104,-1029.3174099199828,-1035.5112135356774
93,13291,-1029.6003192558496,-1034.7792250189057
94,13420,-1030.0003221879792,-1038.3725539890409
95,13644,-1030.2560526651328,-1033.4929131816707
96,13971,-1030.4294936908145,-1031.0081292923337
97,14266,-1030.4899143585599,-1028.756941209527
98,14619,-1030.5695061520257,-1029.4338843035114
99,14980,-1030.6775221792434,-1030.259934064961
100,15301,-1030.8027086426318,-1030.1700133721663
101,15801,-997.6406793656631,-32.23626607014715
102,15981,-997.5540101328521,-1024.1604430149666
103,16137,-997.4197672109337,-1023.1726316890326
104,16366,-997.515770035009,-1029.548028798183
105,16580,-997.0712801235452,-1028.6920993920512
106,16756,-996.9821489419354,-1024.4643249440787
107,17256,-963.2517369908327,-19.11414363732061
108,17413,-963.1398356715043,-1024.9656391084463
109,17634,-963.0058502225347,-1026.6861536430633
110,17902,-963.130292062369,-1032.1754117942098
111,18402,-929.2818109772077,-9.348307974471602
112,18902,-895.6430769071178,-14.232552393124292
113,19402,-861.9294606194311,-11.922554859190138
114,19902,-828.1297101681972,-13.91530008157981
115,20402,-794.1089169597461,-11.149610325530343
116,20662,-794.2554511200476,-1028.4691383893303
117,21162,-760.1590259189303,-8.648449900639491
118,21466,-760.014155756552,-1031.3782882514604
119,21966,-725.896998749586,-14.770877410419347
120,22274,-725.5522810051547,-1028.9685732472897
121,22774,-691.3545201612616,-10.832001945519597
122,23274,-657.3537582832148,-15.488357194273847
123,23774,-623.2456792972852,-11.53685544101757
124,24150,-622.9734810188553,-1030.2066056361446
125,24650,-589.1308634956188,-18.214387484575695
126,25150,-555.1805795663715,-12.499611414915721
127,25650,-521.2580687402032,-11.081616424471173
128,26150,-487.5060816092769,-16.87427037572429
129,26650,-453.5878120386045,-12.711846944794122
130,27150,-419.6758331019155,-12.810645271493629
131,27650,-419.113001978491,-15.351332367412079
132,28150,-385.60439729904004,-18.90230263143951
133,28650,-351.9939694452645,-14.859796075766385
134,29150,-318.018797958751,-10.292884202777595
135,29453,-318.04494625064933,-1029.4765481489999
136,29953,-284.4270813559878,-15.928378104232053
137,30453,-284.181201704386,-11.737754089267687
138,30953,-250.31315810763348,-8.92433120587059
139,31453,-216.65405397194505,-16.913029572409958
140,31953,-182.5116294858285,-7.902677210714251
141,32453,-182.5718224652263,-11.154097356404037
142,32953,-182.60242766180716,-15.150708290550773
143,33453,-182.51994192282498,-9.447982689724112
144,33953,-182.63785784974033,-17.45277788904188
145,34453,-182.65688055814323,-11.720291577616388
146,34953,-148.96475341294627,-17.705324033422993
147,35453,-149.07641832872508,-11.998397374004
148,35953,-115.07374928129816,-11.298216828651208
149,36453,-115.03015657413427,-13.463096195502834
150,36953,-81.08983233604229,-10.758846104530848
151,37453,-80.96023535220262,-6.944092430329246
152,37953,-81.15135104370098,-21.22182793922483
153,38453,-81.25980716480353,-14.790539074093918
154,38953,-47.192070698768276,-8.174511655086617
155,39453,-47.00023288301841,-12.459253012079913
156,39953,-46.86215584507649,-8.357300276657664
157,40453,-46.81199019156267,-9.576646819057018
158,40953,-46.556464707005844,-9.208505839019233
159,41453,-46.393913958512364,-7.835324489989979
160,41953,-46.27206467803266,-9.155166857102667
161,42453,-46.027910292631674,-8.026700805382694
162,42863,-79.64292593401073,-1027.352771872811
163,43363,-79.35173280278899,-6.124002139114232
164,43863,-79.21718026644069,-6.256308112329103
165,44363,-45.38069375684098,-14.381952861007354
166,44863,-45.23971671476165,-11.69906684185212
167,45363,-45.112867172701634,-7.932267827467473
168,45863,-45.27224718413216,-13.70573154878606
169,46363,-45.04639971324371,-10.137605445756655
170,46863,-45.087545204101325,-9.13704193644273
171,47363,-45.05190332736486,-10.08484105431012
172,47863,-45.072351641790895,-15.764157723331925
173,48267,-79.11233661540315,-1030.6475318980918
174,48767,-78.93580909087837,-12.156952153298132
175,49267,-78.88207413491652,-10.108242898761176
176,49767,-78.67674286172698,-11.5453858377365
177,50267,-78.50659327657993,-6.8939098195933255
178,50767,-78.45383300443402,-9.715408664272976
179,51267,-78.80331816488032,-23.947651008892738
180,51767,-78.85476350460434,-12.302206296251352
181,52267,-78.93687931187146,-9.407566648342806
182,52767,-78.81305620030588,-17.5071345922571
183,53267,-78.66044674990111,-10.212255561950625
184,53767,-78.88123300883417,-14.798099423078774
185,54252,-112.7720097418903,-1029.1825550037636
186,54752,-112.83287653325652,-10.1833040176446
187,55252,-112.91110993958185,-11.92364900881639
188,55752,-113.04250325220983,-13.150305217858644
189,56252,-113.23373280356276,-13.57221103057792
190,56752,-113.32162794958201,-11.792021237680192
191,57252,-113.35841349155872,-9.130267064684231
192,57752,-79.47794767274668,-10.938797308449923
193,58215,-113.63734930653312,-1030.9060511527073
194,58715,-113.79898875715806,-11.105491631077696
195,59215,-113.99159366145356,-20.160099989872425
196,59715,-114.05098474649849,-13.480799393200046
197,60215,-114.06869054965198,-8.46344192207148
198,60715,-113.93815780499959,-9.789749209215021
199,61127,-147.96797902468376,-1031.0322420362818
200,61627,-147.99210126758462,-9.860709223468396
201,62127,-147.87648013934492,-6.616207207118308
202,62627,-147.69195240848964,-10.228325797673792
203,63127,-113.5995099992357,-7.874259620473853
204,63627,-114.20016868023737,-30.17671258334839
205,64127,-114.08965305528828,-6.792774150288369
206,64609,-148.07992609443465,-1031.253577012128
207,65063,-182.19339627976964,-1030.298015379642
208,65563,-182.14304703570258,-8.204931342261085
209,66063,-181.5773232804619,-6.975938351674101
210,66563,-181.4556101857996,-8.650813456380515
211,67063,-181.4282448917491,-8.586607826829203
212,67563,-181.07907650554836,-7.032083006234788
213,67967,-215.0785580980415,-1030.1967033367446
214,68404,-248.79233038099093,-1026.2112679115628
215,68683,-248.86299948404346,-1031.3026280953377
216,69183,-249.02188170295807,-14.949770585083051
217,69648,-282.9343501574798,-1029.2977026444692
218,70148,-282.79815179107027,-9.064354225571227
219,70636,-316.65701981961206,-1029.338251886831
220,71061,-350.59243710314996,-1029.8545397438197
221,71561,-350.5555357586614,-8.023226730026394
222,72061,-350.532042477075,-10.233998860856737
223,72404,-350.4830969038509,-1029.4376839559852
224,72904,-350.4838110671596,-11.126916530337477
225,73279,-384.1573949215925,-1030.3676156228614
226,73733,-418.1332315215792,-1032.7558973927996
227,74233,-418.1986703006614,-10.426605294537827
228,74733,-418.24904980799687,-11.301134429279028
229,75233,-384.1727666807153,-8.743748217833152
230,75733,-384.1988797086015,-10.644100060057669
231,76114,-418.35438644619484,-1031.2814093349168
232,76405,-452.4137202355939,-1032.008339479646
233,76905,-452.4075958532568,-7.690528150359874
234,77405,-451.80842707462966,-12.201649224534542
235,77905,-451.96729956179513,-11.558948765252397
236,78405,-417.92158136682104,-9.882031162905184
237,78905,-383.8832187154639,-9.147135838928214
238,79405,-383.9969060448224,-11.61555122301597
239,79905,-384.2649211638753,-15.016391923258002
240,80284,-418.3083848743917,-1029.9547247718745
241,80698,-452.37534994270106,-1030.5955598761095
242,81151,-486.5321824685981,-1031.7370587831472
243,81651,-452.42998925854096,-7.130907035029603
244,82151,-418.51314623059903,-8.705977073306803
245,82651,-384.62829856649984,-14.757198172361527
246,83151,-384.4958305185429,-10.975729146378264
247,83536,-384.54670289594003,-1030.8238739663825
248,84036,-384.54795973896603,-9.102059516349126
249,84536,-350.5941138181646,-10.722874262789311
250,84877,-350.54195639638624,-1028.2898170904682
251,85255,-384.59879823275224,-1029.7284818210073
252,85755,-384.4263734904364,-5.0612565913794665
253,86255,-350.40695013244124,-8.854983216128941
254,86755,-350.5701748927714,-16.023659340242258
255,87255,-316.5344625782353,-9.296246186779673
256,87752,-316.40617541989985,-1028.9072826427346
257,88188,-350.44258637677916,-1031.518934000919
258,88688,-350.2437813116232,-5.336982474600233
259,89171,-384.41207687513975,-1033.792615123331
260,89569,-418.4674196998283,-1032.3043848007137
261,90069,-384.2993629058556,-6.239705515738063
262,90504,-384.2527220818554,-1030.609114759634
263,91004,-384.29505749156846,-8.960590441753341
264,91504,-384.07055547981406,-5.466588871902945
265,91886,-418.0071838551299,-1029.6578000247287
266,92386,-417.94421557272995,-7.9929826909052135
267,92723,-451.9251339797681,-1028.5746880500735
268,93223,-451.86998284544603,-9.961017193355383
269,93723,-451.60760186084076,-7.144962385100168
270,94066,-451.578026485127,-1029.0674635004623
271,94566,-417.48759639580686,-7.882657196505
272,95066,-383.52375386770643,-12.821782940132348
273,95372,-417.6155890490589,-1029.8859624756044
274,95872,-417.5690490111583,-7.309775936290565
275,96372,-417.39810502108105,-9.628878470040577
276,96754,-451.37153234528705,-1030.1785488725607
277,97254,-417.33416563208175,-9.702872570224617
278,97555,-451.42288495432547,-1031.7636391836609
279,97877,-485.41180473929217,-1030.3904678117913
280,98175,-485.4976674844529,-1030.8656994452906
281,98675,-451.47523352133214,-9.055462927383786
282,99175,-451.5742466197982,-8.031649545361317
283,99560,-485.5490153732237,-1028.098045818895
284,100060,-485.26591670476233,-7.530699286400189
285,100535,-519.3438438315058,-1031.634059989083
286,100844,-519.3970430660405,-1030.503259678775
287,101068,-519.4404618873599,-1032.8214986405003
288,101298,-553.6721440157431,-1032.2874463260957
289,101798,-519.5322622928913,-9.596163437779452
290,102020,-519.5794348411537,-1033.7195612485807
291,102356,-553.6859418066829,-1029.4349144816124
292,102856,-519.5338898263626,-6.047555350027461
293,103129,-553.6037431931082,-1031.0561914441193
294,103629,-553.9628338795608,-16.239309465485235
295,104030,-553.9662683307301,-1029.7608335598054
296,104530,-554.1561546858546,-13.689573344642735
297,105030,-520.2995895850197,-12.87773502502661
298,105530,-520.2059317954386,-7.151283505920038
299,106030,-520.3035640519404,-10.073930080150701
300,106530,-486.3728386592383,-11.14570171940185
301,106859,-520.5134133360436,-1032.0998975006637
302,107359,-520.385882986479,-8.995872453194943
303,107760,-520.4295557453368,-1031.1961452413366
304,108011,-554.5668894193384,-1031.429786156342
305,108315,-588.6287962338207,-1031.486082904505
306,108815,-555.0334851089544,-22.319215126579376
307,109315,-554.9487102720148,-7.159627462032779
308,109815,-520.9550765813188,-11.954628462782521
309,110315,-486.95080013932215,-10.262174551888942
310,110622,-486.9209387629438,-1029.9698581539449
311,111122,-486.88151666202924,-7.872799899943782
312,111622,-487.0103525496986,-11.896726175441675
313,112122,-453.0430090458381,-9.077740703079535
314,112622,-453.0093663855709,-6.521419478387674
315,113122,-418.9007417810062,-8.375321852137443
316,113622,-385.0627658883469,-15.36398289899857
317,113900,-385.0064913552494,-1031.1332626475735
318,114400,-350.8483634043649,-7.543607799562577
319,114634,-384.7922941932559,-1027.9140871045086
320,115134,-350.65467922783745,-9.591112286026242
321,115634,-316.67339252590045,-9.996313423502798
322,116134,-316.8081826780048,-10.091259913161396
323,116634,-283.1954224834672,-22.673385607990443
324,116876,-317.0732403304474,-1032.5738448748893
325,117376,-283.03121587508235,-8.500099898854437
326,117876,-282.8890686444209,-9.425156424796231
327,118100,-316.9420084558011,-1034.4659293664329
328,118292,-350.96350282738496,-1027.7961146534358
329,118627,-385.1008604748317,-1034.1946595035558
330,118878,-419.1359535213634,-1032.1984931153493
331,119183,-419.21884129113755,-1034.5865305938933
332,119356,-453.09832724757206,-1025.3804511462283
333,119609,-453.1708921944226,-1033.3730936468542
334,120109,-419.18317240886154,-11.79819258950975
335,120317,-419.26499894634924,-1033.9408790291377
336,120548,-452.6810381916195,-1024.8003924846844
337,121048,-452.8830207709985,-13.219104843404164
338,121310,-486.9433921673168,-1033.7657703523298
339,121534,-521.0629679344571,-1033.8494475661018
340,122034,-487.4908644821822,-22.80675458569203
341,122534,-487.65407262885134,-12.769044300021681
342,123034,-487.71394032540087,-13.692757071926904
343,123534,-487.8064022766305,-11.851599239968602
344,123885,-521.9264438671499,-1030.1226671939712
345,124164,-556.0332161413381,-1031.5784900777824
346,124489,-589.86247353465,-1030.2417046983555
347,124989,-556.0833673440931,-17.760076930867644
348,125162,-589.9682152151994,-1024.0890439327513
349,125662,-556.239998170123,-16.067575752214356
350,126162,-556.5267008633865,-18.19219308393131
351,126267,-590.2415370694324,-1021.4413996048779
352,126692,-624.292304346795,-1031.6142782340419
353,127192,-624.1279539783226,-17.742874553816478
354,127692,-590.3124523085995,-18.10879478319859
355,128192,-590.3627766989454,-10.009831609230654
356,128692,-590.3988145336713,-10.50629146656918
357,129000,-590.2974793848317,-1031.4258749012522
358,129500,-556.5744787994838,-16.10609709299427
359,130000,-522.5076942821902,-12.191123984749971
360,130500,-488.5182616475899,-12.515514077343036
361,130991,-488.43643665310526,-1032.1317807593514
362,131305,-488.59302831846963,-1030.078201107158
363,131805,-454.4903895445815,-10.293930430210214
364,132192,-488.3496367024233,-1027.5756073247624
365,132692,-454.3538224400164,-14.066451156932082
366,133132,-454.4917127253481,-1028.937101044634
367,133284,-488.20666886572394,-1024.66778905468
368,133431,-487.7933459994855,-1021.366084365177
369,133734,-487.69130797542886,-1030.7883068444032
370,134076,-521.3388531135697,-1032.2331087299185
371,134529,-555.2476639594004,-1030.0333696749417
372,134819,-589.1807847432523,-1031.6863805874846
373,135064,-623.1894058274981,-1032.1102317673433
374,135303,-623.2608224103406,-1032.2651646792422
375,135584,-623.2765540119901,-1032.0504381272667
376,135889,-623.3165858262172,-1031.442659125172
377,136103,-657.1663485246071,-1033.2529578825624
378,136392,-657.302917873374,-1028.186124395757
379,136645,-691.1360708764977,-1031.062165845927
380,136874,-724.9295594714796,-1031.9968509333864
381,137079,-725.3641118050868,-1034.4779696130972
382,137358,-725.4377768877413,-1033.8242307136736
383,137612,-759.4558775527956,-1038.2858945054509
384,137797,-793.3865701750061,-1036.0295734495128
385,138038,-827.5705433767048,-1035.5290276601895
386,138400,-861.8288732083939,-1038.2561864172405
387,138767,-861.8100242761152,-1030.8604069328926
388,138939,-895.7995378827926,-1035.7915052933197
389,139150,-929.9400866875609,-1036.4075881277984
390,139358,-964.0111408451601,-1034.6471388053174
391,139448,-963.6187470196271,-1020.359965993359
392,139567,-963.3194193293485,-1021.0983703988013
393,139714,-997.481263450033,-1035.1492540507472
394,139894,-997.6443978956257,-1032.4696406925436
395,140055,-1031.6855597006836,-1035.3013053086645
396,140240,-1031.8598882495442,-1034.1669575104536
397,140400,-1031.8781167159461,-1025.214643046736
398,140581,-1032.3258000804879,-1034.7965853014334
399,140741,-1032.549683053307,-1037.5047960289728
400,140970,-1032.685097636459,-1036.2955462244809
401,141332,-1032.7823433293245,-1032.9507404609108
402,141832,-998.6365027568465,-7.311163413140713
403,142332,-964.6157367595829,-11.487251849434003
404,142832,-930.4785215755586,-8.148709158516718
405,143332,-896.2971572308264,-6.6095077853040705
406,143832,-862.2227738981593,-9.21115914515271
407,144332,-828.0653973785887,-8.53166229545023
408,144832,-794.1012468052144,-9.261607194525272
409,145248,-793.9162265903311,-1025.5115593994312
410,145619,-793.7501621611387,-1027.0149180576134
411,146068,-793.5424942691465,-1028.247932853328
412,146533,-793.2989505771877,-1026.517919954913
413,147021,-793.0010818426324,-1029.3498324687898
414,147521,-758.6425399280175,-5.273316011067822
415,147961,-758.3280253169439,-1026.0935893279807
416,148461,-723.8678430139281,-4.450717326762125
417,148795,-723.6723451733322,-1024.9954717150165
418,149038,-723.2945848800435,-1024.458696494658
419,149352,-722.8891712300307,-1024.2451786274153
420,149852,-688.5444907180554,-4.306723446056058
421,150121,-688.8738548609053,-1030.2408902788586
422,150621,-655.008474389439,-5.136956254813526
423,150881,-654.7421331029951,-1027.1590154574296
424,151381,-620.4601580211641,-4.0103882376148
425,151563,-620.0702638550509,-1023.6044803252738
426,151789,-619.7571994722805,-1024.775026027334
427,152289,-585.7340263695736,-4.519449965525638
428,152789,-551.3669258295813,-3.7835691016703468
429,153206,-551.0283783022838,-1027.3483702100468
430,153625,-550.8066946441527,-1029.6450364805505
431,154125,-516.6137529179443,-7.16248867465811
432,154625,-516.5997607784335,-6.891399227814517
433,154802,-550.4320554445957,-1026.456091834301
434,155127,-584.4257634360998,-1027.959948903639
435,155627,-584.3862446432787,-5.42394400066744
436,155750,-618.1678541863972,-1022.6594454387115
437,156250,-618.1293649087751,-7.376983966785133
438,156750,-617.9495504206882,-3.8671725519228852
439,157250,-584.1212610831484,-10.662879273233624
440,157490,-584.0260810155919,-1024.1595160309182
441,157990,-550.1285709294838,-11.322630270080525
442,158490,-516.1088143839816,-5.925223589848858
443,158990,-481.99601335992577,-5.965801747116197
444,159490,-482.0471079401425,-6.806153417571298
445,159990,-448.08360133877767,-7.188391287033314
446,160490,-448.33665806319647,-12.042419059328775
447,160934,-448.3416776962785,-1025.146060707479
448,161434,-414.99358570415257,-24.01593673087833
449,161934,-381.30536194307984,-13.598465795232588
450,162319,-415.364630060845,-1026.084766979013
451,162736,-415.2607658493738,-1027.124963934722
452,163236,-415.47447344304913,-11.548184065072817
453,163736,-381.4806068135527,-7.343016572535746
454,163992,-415.53787423172486,-1025.7284107827797
455,164375,-415.7863100815691,-1031.0575558206015
456,164875,-382.36988053795943,-22.282139719043386
457,165155,-416.505439780648,-1028.5862272461816
458,165447,-450.6133992991625,-1027.0223546571071
459,165947,-416.58882598700376,-6.611170845284085
460,166447,-382.3861129993629,-3.563646851326235
461,166800,-416.5206221750543,-1031.1977639454
462,167006,-450.5451582774925,-1027.62748230096
463,167441,-450.61637135050466,-1028.592484024664
464,167941,-416.51177637238675,-4.822099560104267
465,168441,-416.5529510454141,-6.6591841914844485
466,168892,-416.70916096568334,-1027.3457430467902
467,169282,-450.85657374068325,-1031.799367216782
468,169716,-485.00551952939793,-1028.3355462133661
469,170216,-484.8178493464923,-5.0327737860659445
470,170716,-450.9175669729843,-7.151044825678547
471,171216,-450.7291795256934,-5.6710068513517005
472,171716,-450.6541307690917,-3.673760891799076
473,172090,-484.7585231321112,-1029.0975726376998
474,172559,-518.8797445465993,-1030.4427958522165
475,173059,-518.7656997432,-3.7670471850500427
476,173333,-552.4971002610334,-1023.9844345943337
477,173641,-552.5763102166615,-1027.5223593763183
478,173986,-585.9487160137186,-1025.1881106425976
479,174418,-619.6523451367642,-1024.7073394865977
480,174662,-619.7071219482066,-1027.7280713222842
481,175120,-619.8408858817292,-1031.1378819404017
482,175593,-653.8381013766028,-1031.4646489112802
483,176093,-653.7564651677671,-4.893930307464733
484,176425,-653.9355138651622,-1031.0998717046318
485,176664,-654.0372386225894,-1034.1092985434113
486,176926,-687.722198493281,-1032.8309358398014
487,177055,-687.5270168345603,-1022.7307774845556
488,177555,-653.4633054936971,-5.1110144312164545
489,177744,-687.7161430254054,-1034.1962967965303
490,177945,-722.0723806053117,-1034.250774248513
491,178355,-721.959535010501,-1027.812396101081
492,178855,-687.8389535173186,-4.0100375054854505
493,179104,-687.7580607061595,-1026.1656996898928
494,179410,-721.947735578777,-1030.5123457386276
495,179843,-756.1328592123577,-1032.212893198906
496,180082,-756.3284858722444,-1033.2145428433892
497,180480,-756.1308312764176,-1025.8697293419746
498,180980,-722.2642624583931,-12.338481672631653
499,181141,-756.2178264107241,-1023.639692355995
500,181361,-790.4632126008084,-1034.51263052821
501,181666,-824.7166542669595,-1033.2742568358813
502,181917,-859.054909376652,-1033.8214141825783
503,182094,-858.8926584763627,-1024.2300456290232
504,182594,-824.6667762355087,-3.666328626602769
505,183094,-824.7739296828814,-6.981650606224563
506,183405,-824.9879815697063,-1030.4059911990926
507,183905,-790.956867430059,-6.588935186894459
508,184405,-757.0436765725398,-7.7923849170183574
509,184716,-757.2729916729844,-1031.5867924999363
510,185216,-723.1456008707482,-3.9063472551983827
511,185716,-688.9306221133836,-4.6885192194650624
512,185989,-688.6859163176453,-1024.123475039131
513,186489,-688.7363785957727,-6.407798651284452
514,186989,-654.4541463405455,-2.6329040478150696
515,187489,-620.1052071211466,-3.64112196144167
516,187988,-620.0840770988833,-1032.1970351719017
517,188488,-586.0726319648796,-2.3874234644444163
518,188988,-586.0199446417602,-3.5303947376296403
519,189488,-551.7271607345499,-5.412779580228227
520,189988,-517.5387727878217,-8.599135846663575
521,190407,-517.8016874280445,-1035.6998353077688
522,190680,-552.1785856945306,-1035.3169855000704
523,191096,-552.3662960248573,-1031.7970095996923
524,191596,-518.4802983680819,-13.93241603536558
525,191855,-518.5986026370794,-1035.7620212688275
526,192220,-518.488196971703,-1029.9023728820994
527,192720,-484.61021238576194,-9.530191763744083
528,193004,-518.724683506821,-1035.7726153044
529,193234,-519.0629366006217,-1033.7872851700163
530,193482,-519.0289531483164,-1033.4931269590563
531,193982,-484.9014497502207,-9.44915489300892
532,194482,-450.61505591608704,-5.229599158564611
533,194848,-450.8845922905044,-1032.3161368615442
534,195156,-485.10065422229025,-1030.148186580179
535,195549,-519.1967781204278,-1029.865367550349
536,195826,-519.3791868433381,-1035.8782528864047
537,196155,-553.4190597594261,-1027.7851226695334
538,196451,-587.3825241538048,-1026.6963167483757
539,196951,-553.3107166441728,-9.432567210978775
540,197451,-553.4445683967608,-7.92189983284349
541,197951,-553.4456942329006,-4.722294303658788
542,198451,-519.5151996737324,-6.208638264078966
543,198707,-553.7488999828252,-1033.4188079240691
544,198987,-587.9552256241993,-1028.822673289045
545,199487,-588.2488130752687,-12.448745493521681
546,199987,-554.7879071625237,-28.369857789547325
