episode,timestep,reward,raw_reward
93,14571,-1038.1166360509183,-1039.6163275890844
94,14726,-1038.1456956089671,-1038.577674903747
95,14896,-1038.124317995606,-1037.5578527193306
96,15042,-1038.1356528503245,-1037.7232886897214
97,15222,-1038.0720670598416,-1036.5372963232282
98,15453,-1038.2065587912516,-1040.8441888676562
99,15632,-1038.2125073152554,-1039.6890847663597
100,16132,-1004.1698120292414,-15.379021108021098
101,16632,-969.9017726928226,-10.109974493982863
102,16783,-969.9645997072263,-1040.0391898989355
103,16928,-970.012533413448,-1039.6788269069514
104,17051,-970.1483669883569,-1040.3628404748733
105,17186,-970.236541952112,-1040.9854111234138
106,17365,-970.4804925595029,-1042.6911203597042
107,17865,-936.0196222713779,-6.441751004485456
108,18061,-936.2672097792856,-1044.0536833389497
109,18190,-936.3858068179559,-1041.2722959150792
110,18332,-936.3919918202339,-1042.3776495839388
111,18524,-936.3723695091282,-1044.4309022550842
112,18729,-936.6885801363998,-1045.664302863258
113,19229,-902.4378421953002,-11.552790444272064
114,19729,-868.1141498389914,-9.425090781539936
115,20229,-833.7373630188415,-5.943849198541311
116,20366,-833.9504991196798,-1041.9611049299142
117,20537,-834.1628267059763,-1043.0423347812302
118,21037,-799.864291029037,-9.324762515726878
119,21327,-800.3138394579083,-1051.9345978595773
120,21827,-766.0188928502484,-8.527025815002077
121,22327,-731.784667151555,-9.813778570219974
122,22491,-731.8750947585737,-1040.6948246753866
123,22691,-731.9766204086737,-1042.66209709208
124,23191,-697.6901698411531,-9.984157878131775
125,23691,-663.4618463030904,-10.708146577448439
126,24191,-629.373834467132,-15.082933610969507
127,24691,-595.2615697151442,-13.16935376359142
128,25191,-560.829716247915,-7.888584850781033
129,25691,-526.4182171889238,-7.344112996625265
130,26191,-526.1464359094512,-7.225582723843789
131,26691,-526.000229538334,-5.723783360463754
132,27191,-491.7260290431444,-11.813175043250359
133,27691,-457.35854447510593,-8.65428986579391
134,28191,-423.1288895609944,-13.473193051529854
135,28691,-388.9326164568914,-15.097218000323126
136,29191,-354.64735038660615,-14.13313825114647
137,29691,-354.8087348551054,-11.283285059462164
138,30191,-320.42867328398245,-12.651836205258808
139,30691,-286.10142331783584,-11.454796930682182
140,31191,-251.8329528182706,-14.323534596983396
141,31691,-217.51861021248456,-15.000624081503522
142,32191,-182.9813347395995,-9.546038676704978
143,32691,-182.88568823524196,-8.683395313545223
144,33191,-182.91833922664992,-10.404620523778515
145,33691,-183.05815500715963,-10.138322613833585
146,34191,-148.58802521092724,-7.857211042942449
147,34691,-114.09029826354175,-8.110526359665402
148,35191,-114.15920695858833,-11.3920233671244
149,35691,-79.37448307698163,-8.392881411376328
150,36191,-79.5051275360813,-12.446359587992784
151,36691,-79.46880163385185,-8.724001503335755
152,37191,-44.991106411536194,-6.363968005917755
153,37691,-10.467833194552103,-6.963900582557177
154,38191,-10.45105410561311,-9.480785209961967
155,38691,-10.359814842729008,-7.970968690925416
156,39191,-10.102013526017242,-7.3488941096164915
157,39691,-9.99569492693332,-9.979795791073743
