episode,timestep,reward,raw_reward
1,231,-1034.1978285007103,-1034.1978285007103
2,353,-1027.098868153159,-1019.9999078056077
3,450,-1025.6541013697781,-1022.7645678030169
4,524,-1023.891078049818,-1018.6020080899374
5,591,-1022.7663909893032,-1018.2676427472434
6,655,-1021.9727237522274,-1018.004387566848
7,720,-1021.42351567757,-1018.1282672296257
8,785,-1020.9977396964889,-1018.0173078289225
9,856,-1020.7025666177518,-1018.3411819878539
10,937,-1020.4485547516654,-1018.1624479568867
11,1009,-1020.2659545971895,-1018.4399530524312
12,1449,-1020.2838015339676,-1020.4801178385264
13,1653,-1020.3332751256912,-1020.9269582263759
14,1798,-1020.2233673814222,-1018.7945667059248
15,1946,-1020.0860833598229,-1018.1641070574311
16,2087,-1020.0105208723292,-1018.8770835599257
17,2222,-1019.9702736885049,-1019.3263187473161
18,2674,-1020.43626814556,-1028.3581739154986
19,2844,-1020.3990382343934,-1019.7288998333929
20,3344,-970.3445331978288,-19.308937503101482
21,3844,-924.9925336273525,-17.952542217827823
22,4344,-883.459848791561,-11.27346723993876
23,4844,-845.6845610862042,-14.628231568355512
24,5205,-853.5857621674113,-1035.3133870351708
25,5418,-860.3073931369216,-1021.6265364051682
26,5870,-867.000587432032,-1034.3304448097924
27,6370,-835.6842174087521,-21.458596803475775
28,6696,-842.4990116415131,-1026.4984559260593
29,7164,-849.0001129250921,-1031.030948865305
30,7664,-821.1746300309131,-14.235626099721069
31,8164,-787.5822423765227,-26.42619886899623
32,8664,-754.0807809370634,-14.956064621830304
33,9164,-720.5291908437355,-16.216865003176387
34,9569,-720.9164860943588,-1030.2208656086384
35,10069,-687.4737473130964,-14.985479309367886
36,10389,-687.8699788620439,-1029.8913340352801
37,10625,-688.3744576104505,-1033.2626296818214
38,10848,-688.9315083893202,-1034.728831195019
39,11127,-689.3955593298454,-1032.2627102036108
40,11361,-689.8989871257104,-1033.2652818328388
41,11583,-690.4444881569588,-1034.8049839898806
42,11798,-690.9099796453526,-1034.4448624903366
43,11962,-691.3842469673907,-1035.1549778875144
44,12124,-691.8122886153511,-1031.6358161447417
45,12279,-692.3247035716437,-1033.5365557462053
46,12458,-692.872301823786,-1035.305031124195
47,12629,-693.4120931738565,-1035.5200592494357
48,12794,-693.6495147544027,-1035.4808213318847
49,12982,-694.1498836709098,-1034.7399673286002
50,13160,-728.0369540417373,-1035.9210486279303
51,13332,-761.9420727519552,-1035.1061035243638
52,13502,-796.0571729655234,-1034.7264736469833
53,13680,-830.0883560020453,-1035.5637226640163
54,13871,-830.1035121443396,-1035.7680713039933
55,14051,-830.6120605969838,-1036.8829899845023
56,14233,-830.6822456803487,-1036.43599731074
57,14431,-864.4696180368551,-1035.0797674986661
58,14644,-864.8209107044786,-1037.0372359547703
59,14857,-864.946979301216,-1034.8130067674194
60,15075,-898.9393353136023,-1034.0063064713165
61,15303,-932.5267066384556,-1034.0473386145907
62,15539,-966.5042750325044,-1034.2831164432941
63,15794,-1000.4581579247492,-1034.833351770517
64,16025,-1000.5954556751791,-1034.339798121535
65,16276,-1034.5713562587557,-1034.2624968166674
66,16524,-1034.714620743108,-1034.1892685658545
67,16799,-1034.7044042430527,-1032.9561346801574
68,17092,-1034.6484869168319,-1033.0513114083951
69,17364,-1034.690382639959,-1033.51958189742
70,17645,-1034.6771524894045,-1032.8683773162084
71,17937,-1034.6128060751441,-1032.8745915620739
72,18221,-1034.554817130776,-1032.7051941592854
73,18509,-1034.486173393795,-1033.0956657780907
74,18882,-1034.620180036163,-1035.6560154157726
75,19171,-1034.6474319153504,-1034.3541121218325
76,19477,-1034.5772434839962,-1033.1993781835665
77,19834,-1034.6001278543702,-1036.206590360654
78,20334,-1001.0202794281557,-28.085368545451335
79,20614,-1000.9365085299148,-1032.2268403813744
80,21049,-1000.9535015307388,-1036.4308386526466
81,21309,-1000.8753522217118,-1032.761624253556
82,21600,-1000.7381407477139,-1030.6101294270518
83,21900,-1000.6177364001178,-1031.9515922361293
