episode,timestep,reward,raw_reward
1,377,-1040.1760301796214,-1040.1760301796214
2,682,-1034.7975807657817,-1029.4191313519423
3,846,-1030.6395026902135,-1022.3233465390766
4,977,-1028.6845858757022,-1022.8198354321682
5,1076,-1027.1070641611636,-1020.7969773030095
6,1205,-1026.4107750448436,-1022.9293294632428
7,1331,-1025.9588071577639,-1023.246999835285
8,1541,-1026.1623553999739,-1027.5871930954454
9,1734,-1026.5746541043031,-1029.8730437389374
10,1897,-1026.6517887715158,-1027.3460007764324
11,2068,-1026.512786006387,-1025.1227583550965
12,2235,-1026.8461247001676,-1030.512850331756
13,2395,-1026.9069557607968,-1027.6369284883483
14,2544,-1026.942111661359,-1027.3991383686637
15,2699,-1026.9841473451254,-1027.572646917857
16,2869,-1027.0910106091894,-1028.6939595701488
17,3028,-1027.1163766639268,-1027.5222335397216
18,3188,-1027.1764070698603,-1028.196923970733
19,3688,-974.1605725977003,-19.875552098821196
20,4188,-926.5852212269252,-22.653545182198375
21,4688,-883.4060795930418,-19.823246915374504
22,5188,-844.0879149178312,-18.40645673841001
23,5688,-808.2879019445683,-20.687616532784343
24,6188,-775.3650452353155,-18.139340922503166
25,6688,-745.0411214431977,-17.266950432366926
26,7188,-717.0972883704011,-18.501461550489196
27,7688,-691.142533314718,-16.31890186695771
28,8188,-666.9522210956826,-13.81379118172455
29,8688,-644.4359227764105,-13.979569836791077
30,9188,-623.4196795280617,-13.948625325946388
31,9688,-589.074612952575,-9.824032915021103
32,10079,-589.0007124149655,-1027.2021152236546
33,10368,-589.0730859829856,-1024.4945535796826
34,10553,-589.0035756712106,-1020.7345260789165
35,10950,-589.259889854799,-1028.4864028106613
36,11450,-555.4755496159997,-9.399122299264146
37,11950,-521.7114768147009,-10.324815796316997
38,12450,-487.8066712877049,-10.443027285566988
39,12950,-453.84972502167955,-11.164655758175464
40,13450,-419.90002017226044,-8.854855293864482
41,13950,-386.03361232377154,-9.130522900426763
42,14450,-351.95538903247984,-8.166151593006802
43,14950,-318.00218548217305,-9.040821979143416
44,15450,-284.0434165082468,-8.6360691508759
45,15950,-250.06398736904194,-8.189772741709715
46,16450,-216.01757970144754,-7.30172954231767
47,16950,-181.98578414165348,-6.568366745900197
48,17450,-147.90562798879566,-5.792239384998614
49,17862,-181.78340042759757,-1036.208725262877
50,18362,-181.5436819786967,-15.461991715172873
51,18862,-181.44050023216388,-16.727794519391356
52,19362,-181.36691955827484,-16.199036521738876
53,19862,-180.959113309426,-8.453429067317492
54,20362,-180.53933253814174,-5.54591778397579
55,20862,-180.1051284609754,-4.240828117378606
56,21362,-179.624675992341,-4.087887491456869
57,21862,-179.2380018542023,-4.718677722797534
58,22362,-178.89461616113425,-3.512220389681897
59,22862,-178.52935500809642,-3.0217352456558175
60,23362,-178.195540237812,-3.934182217413323
61,23862,-178.02237121119984,-4.628962116657121
62,24362,-144.09695525529008,-9.439636546361276
63,24862,-110.16994501948489,-6.684246505526554
64,25362,-76.34089079891537,-5.862899461830694
65,25862,-42.16951808175856,-3.3452212959567826
66,26362,-41.96534533333682,-3.273939846611967
67,26862,-41.7157966185749,-2.838354353459114
68,27362,-41.46540658064326,-2.9313261476176256
69,27862,-41.197267143329604,-3.120472638766107
70,28362,-40.98873767878097,-2.598971357405105
71,28862,-40.76928634897303,-2.5469830061886327
72,29362,-40.579618715684354,-2.4761225943463834
73,29862,-40.362224862974124,-2.519006397836681
74,30362,-40.16362179451228,-2.6779770970204515
75,30862,-39.96373183372392,-2.193073918058993
76,31362,-39.80974528485196,-2.68213307615874
77,31862,-39.67351701917683,-2.4815187756462342
78,32362,-39.565032543479205,-2.5377051140699587
79,32862,-5.171191379738286,-4.393490350649706
80,33362,-4.76803180357656,-3.3672044303210895
81,33862,-4.322360418384052,-3.357652963616111
82,34362,-3.9025381341045593,-3.6043679933541237
83,34862,-3.7645268217466437,-4.313089696580037
84,35362,-3.72785383979306,-4.445728325368281
85,35862,-3.7273940932424483,-4.227035720860246
86,36362,-3.752835270615398,-4.851122812645362
87,36862,-3.7332104789727523,-4.129933973518175
88,37362,-3.8213782979046678,-6.157254957639347
89,37862,-3.8552861091786017,-4.0389695838738415
90,38362,-3.861975725820538,-4.13487071667141
91,38862,-3.818428659948909,-3.322550140508225
92,39362,-3.6130153775840386,-3.277238075415168
93,39862,-3.878967561913258,-14.662812035403151
94,40362,-4.134563351974702,-13.530773163673995
95,40862,-4.432026875830174,-12.269127011620949
96,41362,-4.490068729375037,-5.015195452957871
97,41862,-4.473201145503902,-2.3323268373250414
98,42362,-4.626547809405171,-7.5317260646557225
99,42862,-4.845340153808366,-9.684242970861987
100,43362,-5.231809532722187,-14.193052724819735
101,43862,-5.4379744027582015,-8.731929107269051
102,44362,-5.865111354605741,-15.290231149772561
103,44862,-5.852218446909196,-2.1322191669403256
104,45362,-5.952969649064207,-5.700513161670822
105,45803,-40.21603623278542,-1030.0850714296953
106,46303,-40.27432064912833,-4.430665566446105
107,46434,-74.21009519955165,-1020.5547552883457
108,46934,-74.25087656479758,-3.7611460714477842
109,47434,-74.1981879228891,-2.8128310933955234
110,47593,-108.11521962163218,-1020.878155392613
111,48093,-108.10235506084337,-2.97171613995228
112,48593,-108.09805780329965,-3.4754502670419427
113,49093,-108.25504914597538,-9.022829976852437
114,49593,-108.39564710983274,-8.663667241088804
115,50093,-108.5488019072613,-8.821679643717768
116,50593,-108.68031729597983,-8.79658447420097
117,51093,-108.79402774992788,-7.541247591959166
118,51182,-142.5810256691607,-1019.7671925346241
119,51682,-142.64068402237166,-5.828720180202139
120,52177,-176.68822673945164,-1025.56115222907
121,52677,-177.05508122957383,-14.328184844174675
122,52846,-211.01299421033437,-1022.0146274982319
123,53098,-244.74364788951718,-1026.5824224108874
124,53539,-278.81908153602666,-1035.793782558959
125,54039,-279.02675415242027,-18.49930550342894
126,54539,-279.1969690599442,-10.121642678675563
127,55039,-279.86228961335377,-22.29194343961438
128,55539,-280.0328369982255,-12.648147610807266
129,56039,-280.06857984273785,-10.756528306232276
130,56511,-313.8534265613737,-1027.7384542838936
131,57011,-313.9894419574809,-12.81239099048408
132,57511,-313.86113500015585,-11.441022430023132
133,58011,-314.211848690194,-12.653629868085929
134,58511,-314.4775308065716,-13.67097665299645
135,59011,-280.4105658338428,-8.076122247830115
136,59511,-280.4396818896301,-5.304147240065476
137,60011,-246.6212731956189,-6.002494468010716
138,60511,-246.76147900446094,-7.967320336707701
139,61011,-246.9578330138816,-8.703451376017146
140,61511,-213.32159494968764,-11.791013466793487
141,62011,-213.95357126007,-21.931005451423104
142,62511,-214.3735618997137,-16.075169456351734
143,63011,-214.56243822329012,-14.68911968414619
144,63511,-214.68102961137012,-12.221408883488817
145,64011,-214.4973579649605,-3.3115302514298204
146,64511,-214.38508513323234,-5.428399522355934
147,65011,-214.21432240157168,-2.4183656421390265
148,65511,-180.3308346532222,-3.2625600841403135
149,66011,-180.24974723154077,-3.3960975297575846
150,66511,-146.17560428211013,-3.336863746152302
151,67011,-145.84953103415694,-4.545987405578323
152,67511,-111.9128508937318,-3.914223285478573
153,68011,-77.80059596891526,-3.21477466639065
154,68511,-43.39360149342154,-3.583948294147868
155,69011,-42.88391935432838,-3.2088413306340673
156,69511,-42.678538312784404,-3.9602114323562576
157,70011,-42.06827629993807,-3.984083054224441
158,70511,-41.799809056753084,-4.5941303152577495
159,71011,-41.71350343983814,-8.16735979878366
160,71511,-7.692797800114533,-7.117285092185331
161,72011,-7.458588235352672,-5.786104047628269
162,72511,-7.169140252324166,-2.7575829391679045
163,73011,-6.853464650623844,-3.183361817076304
164,73511,-6.562313871225878,-4.936453271057447
165,74011,-6.536039765274383,-7.287899069285293
166,74511,-6.760463486793994,-12.036858885653785
167,75011,-6.794881992825833,-7.035049648965936
168,75511,-6.749708066623179,-6.612102550628073
169,76011,-6.5615315523729825,-3.0581559485112564
170,76511,-6.326159408922497,-4.72984916327896
171,76801,-39.61778932361378,-1020.6799028921613
172,77095,-73.28849036048076,-1026.1962005623614
173,77595,-73.08720948485292,-8.650693415310807
174,78091,-107.2753652784579,-1037.8660826916384
175,78481,-141.34728262789733,-1025.4690507346131
176,78744,-175.26575103211195,-1022.9824516487946
177,79244,-175.58973959603128,-12.13802255971895
178,79744,-175.89167426099056,-12.320600032919168
179,80152,-210.09399835273683,-1029.4658202821458
180,80599,-244.18107434652154,-1025.949143559693
181,80827,-278.0999590741619,-1022.112529234789
182,81045,-312.1139147007586,-1024.3328920833794
183,81425,-346.2373174533766,-1026.9168572449298
184,81583,-380.21724073894416,-1022.9816468611762
185,82083,-380.5166458421648,-12.190994427253141
186,82435,-414.6312096331316,-1027.3971251613614
187,82606,-448.602000021034,-1023.1077946912944
188,83001,-482.76152219166045,-1029.3797954340523
189,83196,-516.5829894285164,-1022.8113769044596
190,83363,-550.5060679188294,-1024.8096398015769
191,83535,-584.4236610078498,-1023.3138967182439
192,83706,-618.4963778249513,-1024.9390874522128
193,83891,-652.5071662009542,-1023.5070130971615
194,84062,-686.4743787418397,-1023.9528294976225
195,84235,-720.3800331767864,-1024.4575321176826
196,84416,-754.1565968611296,-1025.3337694159522
197,84606,-788.1283572282745,-1026.187860663311
198,84810,-822.0741865479208,-1024.9869821400162
199,85071,-856.2103434665457,-1027.1428635072589
200,85273,-890.2780517884765,-1026.7610988212052
201,85476,-890.7108664354412,-1033.6643423011
202,85697,-890.9895548672671,-1034.5568535171442
203,85854,-925.2464064450176,-1036.3562407478191
204,86046,-925.1478892701347,-1034.9105674451532
205,86242,-925.4724736747547,-1035.2065828732173
206,86484,-925.8813892697849,-1035.249919499696
207,86687,-959.9552579311099,-1034.3540823994736
208,86901,-994.0426849832598,-1034.9434115974161
209,87053,-994.2845713574724,-1036.7224115085241
210,87205,-994.6348947634681,-1036.4588457395662
211,87417,-995.045103697004,-1034.4187972408633
212,87568,-995.4373039864289,-1036.0989007661299
213,87742,-995.7082045233237,-1035.0438733517726
214,87904,-996.1387631053201,-1035.8984043210658
215,88078,-1030.2399443908696,-1035.2264329937336
216,88316,-1030.465432372913,-1034.1617646226687
217,88514,-1030.8173450889758,-1033.6651761731737
218,88709,-1030.961324709423,-1033.699184047465
219,88922,-1031.317484138482,-1033.4961597762347
220,89165,-1031.5643284288967,-1032.2149685140125
221,89568,-1031.7952983391783,-1030.2429940266948
222,89838,-1032.0590560869268,-1032.8518198846634
223,90062,-1032.1650718064254,-1026.687484682119
224,90304,-1032.431813745537,-1031.955087670977
225,90804,-999.5095709846448,-36.790249290911476
226,91090,-999.6940702323659,-1030.868746847586
227,91296,-999.5886442745211,-1023.0250819279671
228,91597,-999.7879117600795,-1030.965006706774
229,91805,-1000.04874909128,-1034.9679834432688
230,92038,-1000.2549510975972,-1032.9471590107205
231,92294,-1000.263758848944,-1033.928574841509
232,92642,-1000.0628986416807,-1028.5310472992423
233,92854,-999.9859012654202,-1034.0463194600075
234,93100,-999.8984480037385,-1032.286969594699
235,93352,-999.8542058335207,-1033.8793177666882
236,93591,-999.7974657284333,-1033.5477163470691
237,93763,-999.8181223879502,-1034.9737821849806
238,93968,-999.8106788040951,-1034.7201040817629
239,94207,-999.735311541426,-1034.4613936284509
240,94356,-999.7454648789806,-1036.7634458662017
241,94521,-999.8251116206393,-1036.8081994906265
242,94676,-999.8692207329016,-1037.4221741339948
243,94897,-999.9468517199207,-1037.3728029623508
244,95064,-999.9662746963528,-1036.4810936140261
245,95222,-1000.0286707232915,-1037.0983138018937
246,95396,-1000.0799938990434,-1035.7014598952296
247,95535,-1000.2034057471299,-1037.3675316157712
