episode,timestep,reward,raw_reward
1,146,-1023.1102623279843,-1023.1102623279843
2,260,-1023.3200663957325,-1023.5298704634806
3,343,-1021.7575698064587,-1018.6325766279109
4,416,-1020.9710854931225,-1018.6116325531136
5,505,-1020.551734755898,-1018.8743318070003
6,912,-1022.3873983539415,-1031.5657163441592
7,1393,-1023.3563867891486,-1029.1703174003908
8,1635,-1023.2394492764547,-1022.420886687599
9,1897,-1023.376015550945,-1024.4685457468684
10,2393,-1024.521533427768,-1034.8311943191748
11,2702,-1025.0552598001466,-1030.3925235239312
12,3011,-1025.6300531767558,-1031.9527803194599
13,3177,-1025.7045058744948,-1026.597938247359
14,3677,-953.4222353667212,-13.752718765667328
15,3877,-958.5287216934672,-1030.019530267911
16,4071,-962.8070927375103,-1026.982658398154
17,4233,-966.4296970322241,-1024.391365747646
18,4346,-969.3545715799675,-1019.0774388916047
19,4420,-971.9607488593518,-1018.8719398882704
20,4589,-974.4392322196978,-1021.5304160662711
21,5089,-928.6098076236506,-12.02131570270626
22,5493,-933.0632355816234,-1026.5852226990535
23,5628,-936.8327701608758,-1019.7625309044288
24,5765,-940.242040279944,-1018.655253018512
25,6061,-943.5078732721034,-1021.8878650839301
26,6384,-946.5392644990849,-1022.3240451736186
27,6581,-949.2601060553592,-1020.0019865184908
28,6907,-951.9059288124392,-1023.3431432536001
29,7243,-954.3455756740788,-1022.655687799983
30,7499,-956.635419631314,-1023.0408943911389
31,7671,-956.5775063963372,-1021.3728652786788
32,8018,-956.7196884929116,-1027.7953333607172
33,8135,-956.8610682516123,-1022.873969388928
34,8252,-957.0249781620512,-1023.5289298662826
35,8367,-957.1859549462199,-1023.7036353320583
36,8506,-956.8957480604448,-1022.8595097709097
37,8614,-956.6924931610072,-1023.0726704172625
38,8714,-956.6946779616541,-1022.486430707002
39,8815,-956.6344175214094,-1022.6607325395329
40,8922,-956.1889191434656,-1021.4662429808543
41,9106,-955.9136257175059,-1022.1337207451384
42,9606,-922.1987096812319,-20.505299231242315
43,9920,-922.2788998552819,-1029.0036434688645
44,10290,-956.1103559514826,-1028.6964016516808
45,10790,-922.1540447854871,-11.330195288049776
46,11290,-888.2555125046903,-10.026689974248221
47,11790,-854.3283221868764,-6.575656213238248
48,12290,-820.6479170925687,-8.665286062366992
49,12790,-787.0247753909961,-10.17768884109572
50,13290,-753.3947874930348,-12.6307791274299
51,13790,-753.1379210381972,-4.315322057584339
52,14290,-719.0066900809596,-2.6482939819206126
53,14702,-719.1978246998449,-1025.4965694709917
54,14922,-719.4636597118581,-1026.6303033789018
55,15153,-719.6418170883084,-1027.232586377443
56,15401,-719.8292890575742,-1027.948204251589
57,15666,-720.2778643241488,-1033.4592445157318
58,15944,-720.603030053702,-1033.0981151401982
59,16225,-720.8944929636805,-1031.3995750993352
60,16551,-721.3269735825868,-1036.015312958326
61,16924,-721.8170360040659,-1036.0747379230522
62,17424,-688.518000836612,-28.824278337102356
63,17924,-655.2443084411491,-24.66319752503911
64,18424,-622.1725021271958,-31.37474044768269
65,18924,-588.909425050097,-25.811323019097607
66,19424,-555.5152915944757,-21.035506102272805
67,19924,-522.0471518936316,-19.0284793919359
68,20424,-488.69860755510126,-22.030100551090662
69,20924,-455.02617194046667,-12.487664100496097
70,21424,-421.21490442528125,-7.128217525292599
71,21924,-387.34842319030656,-6.139283695899024
72,22424,-386.88659549732773,-6.650468441876439
73,22924,-352.79563345735943,-6.27478226981647
74,23424,-318.7509248924183,-7.355144703445665
75,23924,-318.613718572831,-7.214005700429027
76,24424,-318.4689452335642,-5.68348979624665
77,24924,-318.4578069465831,-6.241507603803002
78,25424,-318.3978734707855,-6.867281788438631
79,25924,-318.28297472776717,-6.730726550543509
80,26424,-318.1078321473687,-7.376501715477761
81,26924,-318.19574709888,-6.952770602923972
82,27424,-318.3537453762678,-7.388242303553278
83,27924,-284.3557805251528,-5.557623937542993
84,28424,-250.34039101878548,-6.1686181878836175
85,28924,-216.3760572250313,-8.302572564817334
86,29424,-182.43960826162999,-9.854735349547479
87,29924,-148.2546061202168,-7.909180273336541
88,30424,-114.12061435908339,-9.078362306196892
89,30924,-79.94242933159134,-6.054024274574375
90,31424,-45.589207021222386,-5.4186436472566095
91,31924,-11.250442928307558,-5.911815135607701
92,32424,-10.498736043036098,-6.273071778958512
93,32924,-9.882221804048283,-6.167770355404685
94,33424,-9.04058432748447,-6.12561615076829
95,33924,-8.512917448422561,-9.981316647240307
96,34424,-8.141399846382292,-9.889978041064728
97,34924,-7.748194591601814,-7.232321748521537
98,35424,-7.189571907262197,-5.271420020902217
99,35924,-6.950084525788005,-5.303042656270322
100,36424,-6.951602418489338,-7.17375430633256
101,36924,-6.9792062698141,-6.96739923564189
102,37424,-6.959721595609972,-6.065928215752559
103,37924,-6.9508818089745175,-6.009588670752892
104,38424,-6.883096742952055,-5.321592722771793
105,38924,-6.905416742204324,-7.883605677997091
106,39424,-7.0750159978937015,-10.771467466927971
107,39924,-7.156007028666627,-8.67123852699081
108,40424,-7.189781755760778,-7.880523601263191
109,40924,-7.2866674100288265,-9.637296178584938
110,41424,-7.467899795868067,-12.81347329065497
111,41924,-7.630176094819277,-11.821059571460262
112,42424,-7.692491053359626,-9.257691059763697
113,42924,-7.771007173001245,-7.913107526791586
114,43424,-8.007456970055761,-13.262112099519113
115,43924,-8.091550023546073,-10.825364169526685
116,44424,-8.271840762103832,-15.263457506280236
117,44924,-8.428622803010608,-12.612641500539855
118,45424,-8.170143129960467,-1.3239721146925598
119,45924,-8.34011413730386,-11.153154494876185
120,46424,-8.476283558507372,-9.50372628336198
121,46924,-8.472165424455948,-5.78827111406497
122,47424,-8.482506517433414,-6.583304568282494
123,47924,-8.502234903522213,-6.759621938068715
124,48424,-8.424857195397033,-3.804284907012873
125,48924,-8.22149779239987,-3.880534557325411
126,49424,-7.992860885534938,-3.0308708351167866
127,49924,-7.857580152082162,-3.173899744938264
128,50424,-7.807048008631642,-3.7554557173866185
129,50924,-7.743071303768699,-3.3837415103819675
130,51424,-7.645729604958179,-4.253503342017025
131,51924,-7.521956272334664,-3.2541992569363956
132,52424,-7.464468041591918,-4.341281293470176
133,52924,-7.394585783714765,-3.913120934438318
134,53424,-7.378483476068832,-4.838523493393767
135,53924,-7.247343059868294,-3.949393191980946
136,54424,-7.197223805154051,-9.267889825500678
137,54924,-7.010347944018025,-3.0649626929100364
138,55424,-7.089775060681645,-10.263337101171803
139,55924,-6.9062738225548435,-4.132259034780935
140,56424,-6.636497707671123,-4.720189844143375
141,56924,-6.383436269064964,-4.229216413275485
142,57424,-6.248428455671993,-5.207456657974575
143,57924,-6.141727468127586,-4.712077900459369
144,58424,-5.964790688265915,-7.95400870366899
145,58924,-5.812472109454538,-6.255806805185379
146,59424,-5.601036939934249,-8.920402420671541
147,59924,-5.34838264722128,-5.033012719150783
148,60424,-5.558414297805895,-7.624921632231019
149,60924,-5.376224443815349,-5.687458875159808
150,61424,-5.226126728519929,-5.000794824499351
151,61924,-5.192442521378272,-4.777744899815285
152,62424,-5.131238613665802,-4.7471873369083815
153,62924,-5.162866577505118,-7.708460853248204
154,63424,-5.254609543912831,-6.556573899244223
155,63924,-5.374010532903549,-7.462564227046944
156,64424,-5.53432495687942,-7.840303554392965
157,64924,-5.641894677827261,-6.400991373373473
158,65424,-5.766534892329973,-7.494662152467991
159,65924,-5.96306602381458,-9.279675454920168
160,66424,-6.1091919001462385,-8.63727963196678
161,66924,-6.278267919484416,-8.326479837081735
162,67424,-6.368647047326836,-7.052655128742766
163,67924,-6.599470028488989,-10.837810369302888
164,68424,-6.5856004865723605,-4.42243723589493
165,68924,-6.570312705136933,-3.4907597489181126
166,69424,-6.408652857917758,-4.418094408925434
167,69512,-40.30678226365194,-1020.0088448649356
168,70012,-40.126759878279934,-4.862665540011449
169,70512,-40.14563580784086,-4.69853692160885
170,71012,-40.14482345551449,-4.695819274352335
171,71512,-40.1461637416719,-4.269424997997596
172,71928,-74.12172861083262,-1024.474402732796
173,72428,-74.13149805736819,-5.005161296526899
174,72654,-107.91984577062391,-1021.6044401013406
175,73154,-107.86929826425354,-4.739381614074283
176,73654,-107.78768953611974,-6.472140576657118
177,74154,-107.75891959623664,-4.169914522658014
178,74654,-107.5962760347351,-2.7456147871846057
179,75154,-107.52868165780016,-3.659627567112186
