episode,timestep,reward,raw_reward
1,83,-1018.5077803677801,-1018.5077803677801
2,168,-1018.6487716845676,-1018.789763001355
3,247,-1018.6371256199551,-1018.61383349073
4,347,-1019.0168438983878,-1020.155998733686
5,415,-1018.885004852758,-1018.3576486702385
6,511,-1018.9212644561803,-1019.1025624732921
7,814,-1020.3399940667954,-1028.852371730486
8,1133,-1022.4110435910727,-1036.908390261014
9,1302,-1022.824198439597,-1026.1294372277923
10,1618,-1024.3910824127963,-1038.493038171589
11,1782,-1024.667273869708,-1027.4291884388238
12,1926,-1024.8708484230795,-1027.110168510165
13,2075,-1024.9788862059063,-1026.275339599829
14,2262,-1024.985984173931,-1025.0782577582509
15,2514,-1024.9317061879528,-1024.1718143842602
16,2704,-1024.53160748268,-1018.5301269035934
17,3125,-1024.409252013882,-1022.4515645131136
18,3199,-1024.0650768975731,-1018.2140999203215
19,3286,-1023.7796973837268,-1018.6428661344901
20,3786,-972.9288253810264,-6.762257329717884
21,4286,-927.0337056164886,-9.131310325734649
22,4786,-885.5477152327129,-14.341917173419889
23,5286,-847.5035134616277,-10.531074497753277
24,5786,-812.5385942146519,-8.34545153420846
25,6286,-780.3189793025733,-7.048221412687623
26,6786,-750.9139078516362,-15.787121578207243
27,7286,-723.4779926533723,-10.144197498512256
28,7786,-697.97648251012,-9.43570864230835
29,8165,-709.5133677378154,-1032.546154113286
30,8665,-686.1256859265735,-7.882913400555671
31,9165,-652.4129852248583,-7.126759316324512
32,9665,-618.6851647378355,-6.955148390670428
33,10165,-584.9568246214642,-6.763629999593741
34,10665,-551.2082068453631,-7.6974654506495
35,11165,-517.4852962897719,-6.670332002506883
36,11665,-483.67635338588633,-4.834275356723344
37,12165,-449.49955764812245,-3.5484995975721976
38,12665,-415.0244659283458,-2.6556386677104094
39,13140,-415.282745053278,-1033.8778109757602
40,13640,-381.0781161749414,-12.354171821493475
41,14140,-347.49125030433146,-19.8232123205212
42,14640,-313.94558431384814,-20.740188795666402
43,15140,-280.48226041690486,-22.375622691534687
44,15640,-246.72914825474834,-12.484892893551462
45,16140,-212.98996708584542,-11.996379317172357
46,16640,-179.26364741350136,-6.7405367332713375
47,17140,-145.37409591544397,-5.765019571393146
48,17640,-111.6409866125091,-6.2208208322763285
49,18140,-77.9072010442993,-6.629299088196612
50,18640,-78.02055927261334,-10.163004179138493
51,19140,-78.08843646990933,-11.167626244614393
52,19608,-111.99179267248297,-1031.4426032506292
53,20108,-112.04230464538657,-12.046433684861068
54,20608,-112.122033494978,-10.737317021951274
55,21108,-112.1441774317898,-7.712539517041803
56,21608,-111.78188876683022,-4.918461629419697
57,22108,-111.58229389062494,-4.156351212354383
58,22608,-111.45105928097686,-5.498670352866191
59,23108,-77.27903840936327,-7.3855279648780385
60,23608,-77.29940552861629,-8.493926978146074
61,24108,-77.62355408876884,-16.851216120901217
62,24608,-78.01953716385327,-18.834640643202746
63,25108,-78.75626063682948,-28.86533418888026
64,25608,-79.10079768150362,-18.033576790873866
65,26108,-79.28138004791138,-12.087802994739155
66,26608,-79.51241259774598,-11.76525185176138
67,27108,-79.73090092311736,-10.103149358714033
68,27608,-79.99376072368175,-10.541432684642288
69,28108,-45.818551642132256,-8.621538529275329
70,28608,-45.74637998342923,-10.189022060402422
71,29108,-45.34107407412393,-7.664035041361953
72,29608,-44.87034182997909,-6.618221471321557
