episode,timestep,reward,raw_reward
1,110,-1045.9795827103956,-1045.9795827103956
2,223,-1040.3374729800025,-1034.6953632496095
3,293,-1038.6948841562144,-1035.4097065086382
4,361,-1036.7048989935856,-1030.7349435056992
5,452,-1034.9986921369975,-1028.1738647106445
6,546,-1033.8584178013873,-1028.1570461233362
7,597,-1032.6182712819216,-1025.1773921651284
8,637,-1031.5911311980153,-1024.40115061067
9,691,-1030.892489021946,-1025.3033516133917
10,757,-1030.305702765235,-1025.024626454837
11,876,-1031.773173643228,-1046.4478824231546
12,989,-1034.1757021655114,-1060.60351591063
13,1103,-1035.3587425824355,-1049.5552275855266
14,1345,-1035.7991522853094,-1041.5244784226684
15,1490,-1036.699638162746,-1049.306440446858
16,1790,-1037.6518490882004,-1051.9350129700194
17,1882,-1037.6614286423946,-1037.8147015095014
18,2033,-1037.666469301102,-1037.752160499129
19,2133,-1037.519300030527,-1034.8702531601741
20,2186,-1036.8782771163853,-1024.698841747693
21,2262,-1036.44942886881,-1027.8724639173001
22,2353,-1036.2823779372673,-1032.7743083748717
23,2457,-1036.008916130174,-1029.992756374123
24,2516,-1035.5546067251744,-1025.1054904101866
25,2652,-1035.2716784553672,-1028.4813999799942
26,2710,-1034.8668933281633,-1024.747265148062
27,2925,-1034.8794301896617,-1035.2053885886232
28,3339,-1034.8725785412532,-1034.6875840342223
29,3587,-1035.2060458850376,-1044.5431315110031
30,3773,-1035.258962603816,-1036.793547448383
31,4273,-1005.559205014782,-114.56647734376664
32,4386,-1006.638973691009,-1040.1118026540512
33,4886,-979.4606533626377,-109.75440285475696
34,5006,-981.2157376443497,-1039.1335189408442
35,5138,-982.8933060940707,-1039.9306333845843
36,5429,-984.8911021837162,-1054.8139653213086
37,5929,-959.9411133599605,-61.74151570475538
38,6277,-962.2589007189546,-1048.0170330017384
39,6596,-964.3967454561246,-1045.6348454685885
40,6811,-966.4386358587684,-1046.0723615618713
41,7072,-968.4479446376938,-1048.8202957947053
42,7241,-970.139390306737,-1039.488662737511
43,7390,-971.7947076131965,-1041.3180344844975
44,7513,-973.4272059350205,-1043.6246337734547
45,7800,-975.1088761847942,-1049.1023671748362
46,8043,-976.6573189657521,-1046.3372441088543
47,8267,-978.1421712947516,-1046.445378428734
48,8442,-979.5246331321359,-1044.5003394891935
49,8639,-980.8061343363889,-1042.3181921405317
50,8887,-982.175628605376,-1049.2808477857411
51,9031,-983.376372785231,-1043.4135817779807
52,9318,-984.6409918235493,-1049.1365627777793
53,9711,-985.7823380832424,-1045.1323435872928
54,10175,-986.6331668336671,-1031.7270906061772
55,10675,-969.1023068378264,-22.435867062424233
56,10888,-970.2876841820754,-1035.4834381157646
57,11066,-971.4743408363686,-1037.9271134767835
58,11279,-972.6837279339491,-1041.6187924960425
59,11526,-973.74794117794,-1035.4723093294176
60,11776,-974.8689783724966,-1041.0101728513316
61,11946,-975.9196616815186,-1038.9606602228382
62,12380,-976.8621334340728,-1034.35291033988
63,12853,-977.8163145410667,-1036.9755431746876
64,13353,-962.986072601231,-28.680830391576976
65,13578,-964.0955515082155,-1035.1022015552314
66,13774,-965.2082093739834,-1037.5309706489015
67,14274,-951.510979262516,-47.4937919056627
68,14451,-952.7634134043864,-1036.6765009097035
69,14951,-939.337134895405,-26.350196284680326
