episode,timestep,reward,raw_reward
1,404,-1118.6895872629589,-1118.6895872629589
2,554,-1086.1425942950486,-1053.5956013271384
3,721,-1068.98543077953,-1034.6711037484924
4,787,-1057.5842011790048,-1023.3805123774298
5,996,-1053.379124127257,-1036.5588159202655
6,1040,-1048.645829319428,-1024.979355280283
7,1090,-1045.498141403892,-1026.612013910677
8,1185,-1043.1402340016862,-1026.6348821862446
9,1301,-1042.3302791371705,-1035.8506402210432
10,1425,-1041.7980159773842,-1037.0076475393093
11,1596,-1042.4335538664332,-1048.788932756923
12,1686,-1043.1734306370456,-1051.3120751137824
13,1830,-1044.2920190573682,-1057.71508010124
14,1992,-1044.7478369080472,-1050.6734689668742
15,2111,-1044.8840570610503,-1046.79113920309
16,2325,-1045.6367962810364,-1056.927884580829
17,2825,-989.8542821090651,-97.33405535752604
18,3325,-939.3290409388675,-80.39994104550769
19,3442,-944.7547886289352,-1042.4182470501557
20,3599,-949.9162679645794,-1047.9843753418204
21,3734,-954.3248029205531,-1042.495502040026
22,3823,-958.1106169579808,-1037.612711743961
23,3984,-962.0057941631684,-1047.6996926772963
24,4140,-966.0602134538767,-1059.3118571401667
25,4289,-968.8628331461703,-1036.1257057612163
26,4388,-971.7258615127076,-1043.3015706761382
27,4487,-974.2504074556741,-1039.8886019728038
28,4580,-976.6346212474773,-1041.0083936261601
29,4707,-978.875042498197,-1041.6068375183481
30,4807,-980.5811848116813,-1030.0593119027255
31,4913,-982.2064434988217,-1030.9642041130344
32,5413,-952.7786963313588,-40.51853414001287
33,5558,-955.0666617277998,-1028.281554413913
34,6058,-928.2851954656863,-44.496808815943815
35,6396,-931.717707827622,-1048.4231281334305
36,6636,-934.7928099217556,-1042.4213832164319
37,6813,-937.4747561483913,-1034.0248203072742
38,6952,-939.9960567518419,-1033.2841790795162
39,7046,-942.3208400641911,-1030.6626059334628
40,7181,-944.5819879881628,-1032.7667570230626
41,7276,-946.656786940301,-1029.6487450258262
42,7408,-948.6979654884913,-1032.3862859642895
43,7554,-950.678638286692,-1033.8668958111239
44,7677,-952.5065308873297,-1031.105912714752
45,7786,-954.270655395997,-1031.8921337773597
46,8227,-956.7429539660459,-1067.996389618247
47,8348,-958.4312018075602,-1036.090602517221
48,8505,-960.0194724417139,-1034.668192246934
49,8659,-961.60263371912,-1037.5943750346157
50,8785,-963.1455740786378,-1038.7496516950068
51,8892,-964.5655289771411,-1035.5632739023051
52,9070,-965.9836697627827,-1038.308849830505
53,9218,-967.350445532728,-1038.422785569885
54,9413,-968.6896905834615,-1039.6696782723411
55,9913,-951.7465486724105,-36.81688547566059
56,10054,-953.358044335061,-1041.99030578083
57,10329,-954.9558673825113,-1044.4339580397266
58,10510,-956.4102665062949,-1039.3110165619582
59,11010,-940.656606312719,-26.94431508531838
60,11510,-925.4977347006363,-31.124309587756727
