episode,timestep,reward,raw_reward
207,80577,-119.97620501547166,-9.24292264913779
208,81077,-120.03146052637305,-10.377011354384045
209,81577,-120.05291937280879,-7.24231965023896
210,82077,-120.06654340163698,-5.9741213248280784
211,82577,-120.08357699161688,-7.995259156563551
212,83077,-120.10078347352741,-7.225036376965233
213,83577,-120.17219200363523,-12.06023739412003
214,84077,-120.28132236746679,-16.18906121481329
215,84577,-120.3713712895903,-14.023966728277168
216,85077,-120.47870251599001,-16.36596443167807
217,85577,-120.51199977778553,-9.154733056415573
218,86077,-120.53048081045822,-8.129559578567722
219,86577,-120.50761710821624,-4.9124449631619775
220,86706,-130.67064580424451,-1023.3509280638916
221,87206,-130.67221883254396,-6.438120021158374
222,87706,-130.6363837721229,-2.8603452190139995
223,88206,-130.67768555171077,-10.320816250897014
224,88706,-130.73191355876455,-10.533053566625089
225,89206,-130.70913472083225,-4.400302342857938
226,89706,-130.6991864497869,-5.578278513383558
227,90206,-130.68423131229864,-3.3401064939092793
228,90706,-130.67520912274253,-5.707487810677797
229,91206,-130.6700768354308,-4.198652653810109
230,91706,-130.69025181726929,-7.8665961647780485
231,92206,-130.6759747055385,-4.214645533495153
232,92706,-130.64432851978802,-3.173710147676256
233,93206,-130.6079139545352,-5.475833902013735
234,93706,-130.5315086957698,-3.76580170571596
235,94206,-130.50346503247792,-4.542652313186387
236,94706,-130.4762673473297,-3.606378709894514
237,94883,-140.75251617448703,-1035.0813417561635
238,95353,-150.97332534622043,-1030.9740873608462
239,95853,-150.91206741468,-4.717787539669521
240,96353,-150.8606158178924,-4.847976966986189
241,96853,-150.79754281565454,-4.046218860990953
242,96995,-160.9325328336659,-1022.9689044476484
243,97495,-160.87675097425793,-2.5315444938912086
244,97600,-171.00644110437273,-1020.4185524854171
245,98100,-170.96119488549002,-5.150200697515893
246,98600,-170.8764288514586,-8.6004268050305
247,98772,-181.09228745376436,-1035.4734538553078
248,99272,-181.09155630177452,-16.515900665951246
249,99772,-181.1150131524156,-4.861295402570269
250,99958,-191.22866917063914,-1033.8057869190427
