episode,timestep,reward,raw_reward
175,36234,-933.6156152714759,-1036.6244788870479
176,36497,-933.61283028288,-1035.716284159335
177,36714,-967.7953773916374,-1033.9299950958646
178,36869,-967.9330446794916,-1037.6560062619317
179,37044,-967.8713925308758,-1035.3512627134367
180,37396,-967.7703566212086,-1034.6757228271435
181,37658,-967.4829196102067,-1032.3453542199225
182,37833,-967.5014937654526,-1036.9157841897809
183,38013,-1001.4425882278869,-1034.472219333104
184,38254,-1001.3626004393413,-1034.4146811259352
185,38411,-1001.2891277941985,-1036.3540714694284
186,38595,-1001.2141422274924,-1034.9399167972433
187,38896,-1001.2475237765551,-1037.5681486083238
188,39083,-1001.2283868973126,-1035.654989804891
189,39288,-1001.1849265773616,-1035.4819645769003
190,39506,-1000.9762310698443,-1034.4289994625403
191,39714,-1000.9225233661952,-1034.4459150392322
192,39961,-1000.8728805600988,-1033.8501608673164
193,40221,-1000.7981117585742,-1034.1560604844333
194,40365,-1000.7962059951576,-1037.7039810448841
195,40546,-1000.7403889470942,-1035.6820124241003
196,40742,-1000.6878772591933,-1034.4649680611349
197,40977,-1034.8101475975366,-1035.2639706367186
198,41201,-1034.8427612516111,-1034.5509471482628
199,41490,-1035.142192782511,-1035.3061222744527
200,41680,-1035.2865684635103,-1036.8034818148697
201,41899,-1035.3048986637057,-1035.3191465608754
202,42060,-1035.3046823666384,-1034.9868199446398
203,42264,-1035.3202109717627,-1034.3180751988264
204,42501,-1035.2314424247934,-1033.5617317112258
205,42806,-1035.165850947997,-1034.656734583147
206,43091,-1035.1661440268604,-1035.7250765252463
207,43267,-1035.28195648812,-1037.4043689336504
208,43453,-1035.2075847582316,-1035.4248543652852
209,43719,-1035.2343377532395,-1036.153852563673
210,43996,-1035.3311464666176,-1037.579984228484
211,44155,-1035.536240440318,-1038.498173430931
212,44404,-1035.5146323950144,-1036.267542830676
213,44573,-1035.5483857100216,-1035.4848187833252
214,44812,-1035.5996030206093,-1035.9512004435644
215,45155,-1035.7382122404936,-1040.5123480659538
216,45368,-1035.869091446848,-1038.8662929878744
217,45675,-1035.889695403644,-1038.1862673122048
218,45990,-1035.9760896802752,-1038.2468181038228
219,46163,-1036.0876891874386,-1038.8299497918063
220,46458,-1036.1957648348575,-1037.6712688851078
221,46705,-1036.2494892680825,-1036.057648035983
222,46985,-1036.3433602106181,-1036.6662891433841
223,47234,-1036.3806177446436,-1035.273786505198
224,47377,-1035.879292849797,-1022.6642341994856
225,47692,-1035.9065920506575,-1036.5009884499214
226,47992,-1036.0223149844364,-1037.936656074504
227,48410,-1036.189761186882,-1040.2873567100805
228,48910,-1001.8574224576364,-4.58078527089416
229,49410,-967.9035180050578,-16.68898869709477
230,49910,-933.7314605048794,-11.64175680952133
231,50410,-899.3421172566952,-3.6388491153536466
232,50910,-865.2490779842566,-12.195641771480702
233,51410,-830.9242448914797,-4.573082415516193
234,51910,-796.6131667763044,-4.229388255968855
235,52410,-762.3416114504471,-6.510074807427019
236,52910,-728.0663722787323,-7.467901373801644
237,53410,-693.7155452489425,-6.879558039952268
238,53910,-659.4801162329477,-8.361983885441488
239,54410,-625.1815588154228,-7.19713003792784
240,54910,-590.8592362411543,-7.910307000426423
241,55410,-556.6354442790873,-11.784414568918896
242,55910,-522.3422364820394,-7.471308919241249
243,56410,-488.1371481662499,-9.33216930963956
244,56910,-453.97972342108295,-11.228458088556764
245,57410,-419.74252640588224,-13.396437609929846
246,57910,-385.51295518344693,-11.979156314815263
247,58410,-351.25269446069825,-10.378445629746059
248,58910,-316.89981674609754,-7.660486665799934
249,59410,-282.5250127537893,-7.585830022560866
250,59910,-248.26659753843222,-9.91881242439347
251,60410,-214.10084776376152,-11.085154795864074
252,60910,-180.1172132865151,-17.157254825991252
253,61410,-146.05265519040788,-13.337043621981842
254,61910,-112.34375222939225,-11.397145369015577
255,62119,-111.9996469786172,-1026.1778309266706
256,62619,-77.63155094665247,-6.893775115562023
257,63119,-43.28679070393559,-9.944549428574044
258,63619,-43.52784444543892,-11.812397515994284
259,64119,-43.43322000791186,-13.85025557128328
260,64619,-43.282408872679184,-7.117422752540755
261,65119,-43.46931427038602,-9.246011046558504
262,65619,-43.31309254520959,-7.5089900161880125
263,66119,-43.4282760151483,-8.02858651367739
264,66295,-77.45047087371107,-1024.8952340128521
265,66795,-77.60095323789864,-11.024545733053436
266,67295,-77.66951643692708,-9.524797344655145
267,67795,-77.66486298967509,-6.739954622392488
268,68295,-77.71631132282933,-9.90543388006877
269,68795,-77.70617211055816,-6.892953669792734
270,69295,-77.79152627151444,-10.47093182911519
271,69795,-77.80517499335242,-12.19387622405771
272,70295,-77.90482831341316,-10.460908521063109
273,70795,-77.8834097093657,-8.689611188216304
274,71295,-77.94032910462302,-12.936039946275788
275,71795,-77.60779510146911,-3.4204175153131433
276,72295,-77.6440692731181,-13.067381464284432
277,72795,-77.71965142509453,-12.64591018903972
278,73046,-111.65942607708963,-1025.8537262256532
279,73422,-145.67345674874656,-1028.0067501722685
280,73683,-179.55905292864747,-1026.4866978214209
281,74183,-179.3491488577735,-4.788032669645579
282,74683,-179.2863103333002,-15.272099091790837
283,75183,-179.3172951222897,-14.266587291667616
284,75683,-179.13907779471862,-6.050625541883328
285,76097,-179.1890119963956,-1027.6758569769802
286,76597,-179.25605133041142,-8.904955136035428
287,77097,-179.39647250506042,-14.15718466804315
288,77597,-179.37582959566333,-11.193110234083369
289,78097,-179.20558231596547,-8.742837180347873
290,78597,-179.411456587186,-13.29365088915567
291,79097,-179.38178298821555,-8.355803077444122
292,79597,-179.38250959154584,-7.53078811609868
293,80097,-179.46467902172304,-10.493669418993894
294,80597,-145.54309984598282,-7.247858740644548
295,81097,-145.36544518421908,-5.694905880141644
296,81597,-145.27890717018053,-6.9286569234973845
297,82097,-145.3593263005035,-9.152528532081414
298,82341,-179.26352455694493,-1027.0313815733125
299,82659,-213.35858188902213,-1029.7446736321085
300,82946,-247.25384946238324,-1027.328959029948
301,83208,-281.14377772801504,-1028.891724193012
302,83660,-315.2023557461589,-1032.2182490653784
303,84160,-315.1965384927053,-8.515093584611037
304,84647,-348.9824493912079,-1026.5133669013526
305,84973,-383.04208680778265,-1025.209540012556
306,85473,-382.8661365823622,-7.788874701671493
307,85973,-382.6989046051456,-7.6289508725408295
308,86473,-348.6490227138204,-4.357269485898424
309,86973,-314.86638637281817,-14.527659942200696
310,87473,-280.85822672047175,-6.241908251027571
311,87973,-281.08311105106947,-11.5345625875756
312,88473,-280.7210668498265,-4.410773054502965
313,88973,-280.39502675662123,-4.485384495507459
314,89473,-280.39209911614523,-5.962796327603417
315,89973,-246.39118005843594,-7.648285245703151
316,90473,-246.38146707669222,-8.613565683723936
317,90973,-246.14624037423425,-7.100383594304901
318,91473,-246.0291115421148,-7.679245270500171
319,91791,-280.05315020203483,-1029.4639969779469
320,92291,-279.9062155509417,-8.885611356361023
321,92791,-279.958605452483,-9.927500123685528
322,93291,-280.0130140629059,-9.163046428784375
323,93791,-280.0237607137764,-10.816068945110764
324,94291,-280.05909524980757,-8.30789482157672
325,94791,-280.1468404839432,-8.327262904211686
326,95291,-280.3308213767942,-12.44808370902873
327,95623,-314.26921362767473,-1027.3042960584964
328,96123,-280.39625451468686,-10.84260818367782
329,96623,-246.2839902932008,-6.376746987524733
330,97123,-212.27287956335786,-6.995637134660747
331,97623,-178.2373222467723,-7.825004695445198
332,97898,-178.05149729575325,-1026.6435005348062
333,98398,-178.00262031341194,-7.048784114371807
334,98898,-144.11765419359745,-9.964383306917401
335,99398,-110.31965939665805,-11.269696104374693
336,99517,-144.14895282603828,-1022.6676775830787
