episode,timestep,reward,raw_reward
108,13841,-1014.8013076873142,-1012.2571792766504
109,14215,-1014.8088753767464,-1019.6748995372886
110,14472,-1014.643234526349,-1016.2952863232865
111,14630,-1014.4027544397359,-1012.4321597017085
112,14816,-1014.1393148479225,-1013.9014979036052
113,14975,-1014.095221995028,-1011.5411045616589
114,15167,-1013.7115035056311,-1011.9332305108933
115,15325,-1013.7593175864668,-1012.7338096511345
116,15434,-1013.4175957338491,-1009.262453111505
117,15588,-1013.3886591027324,-1013.1686829471055
118,16088,-963.234045894524,-9.234482441286042
119,16331,-963.1203038684698,-1015.7267852391038
120,16485,-963.0040288368657,-1011.7181918107367
121,16660,-963.3015134293913,-1017.7869418963378
122,17048,-963.5216745794438,-1015.2230447781069
123,17182,-963.6698498730339,-1020.2030279402619
124,17372,-963.670762647381,-1017.5942005365403
125,17559,-964.0375424448175,-1017.6000389225107
126,17730,-964.3350728546502,-1017.6210322599673
127,18123,-964.5559490834601,-1015.2109323195132
128,18439,-964.6943145281496,-1015.024488170439
129,18586,-964.6573346518871,-1018.9353020120436
130,18783,-964.6942894011032,-1017.0343813076072
131,18931,-965.0111037164191,-1018.7684460080288
132,19086,-965.2586075045405,-1018.8515736660296
133,19312,-965.5597388913351,-1017.5637322975534
134,19530,-965.8313264285282,-1017.364981254754
135,19712,-966.0839703986346,-1017.7866890532616
136,19920,-966.3176959137309,-1013.9369634134309
137,20048,-966.5765624823173,-1018.3460143188299
138,20244,-1017.0026141137839,-1017.7555150706223
139,20566,-1016.909810331889,-1013.8707096012066
140,20839,-1017.1523682405934,-1016.569349984825
141,20984,-1017.2128720639496,-1018.9970183634613
142,21097,-1017.0516276734841,-1011.9981569687968
143,21313,-1016.710434985617,-1013.3791741829234
144,21431,-1016.8009201038643,-1019.4039029014853
145,21562,-1016.9079717692728,-1019.7410722306787
146,21685,-1017.0284451321717,-1020.0304995179417
147,21953,-1016.9983586126109,-1014.6092019282996
148,22054,-1017.2402846059795,-1019.8630080378082
149,22189,-1017.2779250715112,-1019.6881113226772
150,22318,-1017.4165816849127,-1019.8075135756384
151,22566,-1017.3961148140548,-1018.3591085908756
152,22684,-1017.4472057051804,-1019.8733914885385
153,22921,-1017.4964164378141,-1018.5479469502264
154,23137,-1017.470649133547,-1016.8496351694108
155,23438,-1017.3424640201523,-1015.2229867853672
156,23645,-1017.5316741210012,-1017.7211654304078
157,23832,-1017.5648244913531,-1019.0090217258706
158,24046,-1017.5717052577631,-1017.8931303988264
159,24281,-1017.7521129309869,-1017.4788630656849
160,24608,-1017.8011207933512,-1017.5495072321091
161,24815,-1017.7512386024015,-1017.9993745444629
162,25058,-1017.9988635649177,-1016.9506562191217
163,25255,-1018.2467646542904,-1018.3371959703796
164,25354,-1018.1500883765497,-1017.4703773466725
165,25427,-1017.8546036789903,-1013.8313782794891
166,25521,-1017.642666054259,-1015.7917470233136
167,26021,-967.1739882276513,-5.235645396143493
168,26233,-967.0021554660977,-1016.4263528067372
169,26372,-966.9334307923673,-1018.3136178480677
170,26872,-916.099811091329,-3.1351195548755175
171,27016,-915.9694593591518,-1015.7520739473301
172,27516,-865.2528844275879,-5.541892857261681
173,27847,-865.1993765631817,-1017.477789662099
174,28347,-814.5642162077452,-4.146428060683671
175,28470,-814.7151084606426,-1018.2408318433158
176,28732,-814.6786244766903,-1016.9914857513638
177,28884,-814.3245521455106,-1011.9275751022743
178,28964,-814.1030501016153,-1013.4630895209203
179,29087,-814.0991485914653,-1017.4008328626841
180,29587,-763.3675224745996,-2.9169848947942225
181,30087,-712.6530025594309,-3.708976241091027
182,30238,-712.6794012057073,-1017.4786291446514
183,30404,-712.6597175299694,-1017.9435224556177
184,30806,-712.7694245335708,-1019.6645174187028
185,30900,-712.954592329115,-1017.5347341903735
186,31054,-713.0854301519792,-1018.4085034805963
187,31232,-763.7873745538558,-1019.2745334336739
188,31376,-763.9172720708119,-1019.0243031458642
189,31539,-764.065817045476,-1021.2845173413474
190,31747,-814.8965306686143,-1019.7493920176387
191,31995,-815.183803518624,-1021.4975309475249
192,32208,-865.6102026517871,-1014.0698755205243
193,32403,-865.7568474162724,-1020.4106849518049
194,32505,-916.5333579510605,-1019.6766387564459
195,32631,-916.5830453166975,-1019.2345791560557
196,32777,-916.7007944377435,-1019.3464681722882
197,32984,-917.0992710149437,-1019.8971066462769
198,33147,-917.4343021384244,-1020.163711990532
199,33334,-917.6098408162419,-1020.911606419032
200,33481,-968.4550699110816,-1019.8215667915913
201,33657,-1019.2130120777622,-1018.8678195747016
202,33790,-1019.3253471014507,-1019.7253296184216
203,33951,-1019.3601885026053,-1018.6403504787127
204,34154,-1019.2951543510796,-1018.3638343881871
205,34360,-1019.3568460226322,-1018.768567621428
206,34576,-1019.3975938559519,-1019.2234601469847
207,34707,-1019.4183288228778,-1019.6892327721935
208,34871,-1019.4068547385477,-1018.7948214592607
209,35023,-1019.2424074633561,-1017.9955718375151
210,35129,-1019.227231243817,-1019.4458676268579
211,35242,-1019.1638145436798,-1020.2291969447783
212,35424,-1019.3878910862428,-1018.5514063717848
213,35568,-1019.3571897803658,-1019.7966588342686
214,35778,-1019.2815387665848,-1018.1636184808266
215,36018,-1019.2768199687655,-1019.1402031996691
216,36168,-1019.2550518084654,-1018.9111049662848
217,36384,-1019.1264279005615,-1017.3246284881985
218,36563,-1019.0571127033072,-1018.7774080454487
219,36735,-1018.9442505530056,-1018.6543634130039
220,36860,-1018.9469836413912,-1019.8762285592984
221,37026,-1018.9490766989886,-1018.9096807266467
222,37153,-1018.9690772451886,-1020.125340542422
223,37396,-1018.9273258285602,-1017.805322146148
224,37541,-1018.9704983912776,-1019.2272856425352
225,37866,-1018.8977411112808,-1017.3134220214874
226,38019,-1018.6139922559371,-1013.5484830401141
227,38209,-1018.2833181193821,-1013.075750041092
228,38421,-1017.9501967711619,-1012.1323944948613
229,38583,-1018.009610867719,-1019.1838537686557
230,38861,-1017.7788828726486,-1014.831307725448
231,39114,-1017.628362481328,-1017.2187891183661
232,39391,-1017.3953460669251,-1013.8910780837249
233,39628,-1017.2331926186646,-1016.5535898690574
234,39867,-1016.9078105807366,-1011.6559777222681
235,40163,-1016.6632028861584,-1014.2480493081067
236,40512,-1016.4903423986931,-1015.4538952169789
237,40793,-1016.4657914368411,-1016.8336092511607
238,41184,-1016.2786642101353,-1015.0348635113336
239,41412,-1016.2899724514273,-1018.8805282388431
240,41594,-1016.2744766035946,-1019.5663116026429
241,41828,-1016.0905932861402,-1015.2320143775565
242,42328,-965.5532518614093,-9.378512047803943
243,42605,-965.4916907468474,-1016.5740998549104
244,42914,-965.4061825437182,-1017.517121579952
245,43170,-965.3970991744716,-1017.1317546365557
246,43401,-965.3849664489651,-1013.3058285299859
247,43636,-965.5996765572365,-1017.3699522065166
248,44083,-965.8955797067101,-1018.0504574843332
249,44368,-965.8732234704663,-1018.7367290437811
250,44600,-966.0621259055055,-1018.6093564262334
251,44842,-965.9836178397076,-1015.6486278024056
252,45026,-966.2438886855183,-1019.0964949999396
253,45305,-966.1778946062243,-1015.233708283176
254,45508,-966.5200698107068,-1018.4994818119186
255,45691,-966.7594138829878,-1019.0349307537285
256,45958,-966.7298543366945,-1014.862704291113
257,46164,-966.563957733073,-1013.5156771787288
258,46358,-966.4747158742,-1013.2500263338736
259,46579,-966.4272719877115,-1017.9316505090738
260,46819,-966.1158175400917,-1013.3372226502456
261,47039,-966.0253724991196,-1013.4231135581181
262,47357,-1016.3765591282739,-1016.4022446308878
263,47639,-1016.1567006099249,-1012.1769294879315
264,47856,-1016.1577820569537,-1017.5387505205306
265,48104,-1015.9746209817549,-1013.4685331325811
266,48314,-1016.1783796811065,-1017.3810025170116
267,48596,-1015.9867549769685,-1013.5374581237588
268,48772,-1015.6809661141751,-1011.9346802284635
269,49034,-1015.4447382689599,-1014.0121721394792
270,49232,-1015.1022170028422,-1011.7589311038803
271,49358,-1014.893352707613,-1011.4713418978203
272,49522,-1014.5846865904128,-1012.9231726559359
273,49683,-1014.304968962575,-1009.6393557264201
274,49803,-1013.9419278658404,-1011.2386598772239
275,50005,-1013.5099554652732,-1010.3954827423856
276,50391,-1013.602971468896,-1016.7230243635706
277,50563,-1013.5847545148181,-1013.1513380971708
278,50682,-1013.4554446709296,-1010.6638294561061
279,50829,-1013.1300005438046,-1011.4227679665759
280,50979,-1013.0991605197129,-1012.7204221684085
281,51366,-1013.1323933853973,-1014.0877708718089
282,51485,-1012.857854147449,-1010.9114598719189
283,51610,-1012.76019447677,-1010.2237360743549
284,51907,-1012.5564236351025,-1013.4633336871759
285,52107,-1012.4023317743746,-1010.3866959180162
286,52349,-1012.0997864120638,-1011.330095270797
287,52470,-1011.9829967202256,-1011.201664286999
288,52970,-961.924875843261,-10.772262689170725
289,53260,-961.970106257528,-1014.9167804248186
290,53406,-961.9001820604377,-1010.3604471620768
291,53577,-961.8445883176983,-1010.3594670430307
292,54014,-961.9816636750936,-1015.6646798038423
293,54144,-962.0597488731908,-1011.2010596883653
294,54344,-962.0034919977339,-1010.1135223680848
295,54475,-961.972117865024,-1009.7680000881867
296,54975,-911.589424711086,-9.069161284811434
297,55475,-861.4180109185752,-9.723062246953939
298,55746,-861.5701532486653,-1013.7066760579114
299,55978,-861.8173898814097,-1016.3675006214628
300,56312,-861.9075600072607,-1014.5238246854262
301,56477,-861.830631062362,-1012.5491919738379
302,56636,-861.8505279292909,-1011.3093972104942
303,57038,-861.9451983253957,-1012.117143996453
304,57538,-811.7471709716876,-9.502786613014964
305,57707,-811.6975013210244,-1009.3933029047516
306,58098,-811.8197617190705,-1013.7753032317185
307,58598,-761.6518290444352,-7.843010794292865
308,59098,-761.4398859000255,-6.5333998009759595
309,59598,-711.5514785142414,-17.148632709136614
310,60098,-661.4892812246385,-9.116501370018586
311,60359,-661.6185408290828,-1012.9446591319172
312,60859,-611.4449062624617,-12.19198847141886
313,61359,-561.2919546178846,-8.142026796823528
314,61859,-511.3923169590683,-12.120769191758333
315,62167,-511.5306991324246,-1012.5356435553133
316,62667,-511.3436917304851,-5.329013246022583
317,62873,-561.4777323870294,-1012.4038753778401
318,63115,-561.3852743634712,-1011.8575155867475
319,63324,-561.2046337281402,-1012.7546879148415
320,63824,-510.8966151789385,-8.363453701392372
321,64324,-460.62957215082633,-7.20833141159314
322,64824,-410.34482211574334,-5.614396508835854
323,65324,-360.22104250096675,-9.6415517009214
324,65824,-360.0456747641288,-5.995431876255571
325,66286,-360.14259855288776,-1011.3317786799304
326,66786,-309.6638991261495,-4.201314696954023
327,67286,-309.49090414406425,-4.383111152588147
328,67785,-359.78554744241393,-1012.4262657679689
329,68260,-409.5455603615437,-1012.3488910917345
330,68760,-409.32517737549523,-4.708841649047596
331,69260,-359.0411939438226,-7.264990498463799
332,69760,-358.72906966089386,-5.949502812845053
333,70260,-358.88033918104554,-11.167417199856864
334,70760,-358.5020900290926,-4.555786152700838
335,71260,-308.1466607481163,-5.4270579357873245
336,71760,-308.18696163972527,-6.135031078201123
337,72260,-257.86958609316673,-6.056364446669625
338,72760,-207.5624167672885,-5.7141290691836755
339,72914,-207.43638309150555,-1010.2340143991802
340,73414,-207.595752218701,-11.550836245302046
341,73914,-207.48299407407617,-4.953168519095606
342,74414,-207.51812740402298,-6.317063107771633
343,74914,-207.29731394439204,-5.22528250830286
344,75414,-207.85971667963955,-17.243486581206014
345,75633,-207.83376940586032,-1010.8128332043468
346,76133,-208.30383365031525,-13.6025995860522
347,76485,-258.6805616094448,-1011.9176703351795
348,76985,-208.3426079069788,-5.667191718648744
349,77312,-208.33825478810354,-1012.2618287142291
350,77562,-258.748357115904,-1012.9108882050572
351,78062,-258.77012392542804,-7.700326688944177
352,78562,-259.1151925974437,-12.850876253159049
353,78989,-309.5184044535875,-1019.231654322733
354,79129,-359.7481706555689,-1009.1511101923275
355,79629,-359.90298545258077,-8.523353876024274
356,80129,-360.27170336289305,-13.509389284447723
357,80322,-410.4478205946738,-1009.5787090822844
358,80822,-410.68691144870945,-10.495946149896598
359,81322,-360.68378403921207,-10.171466209232236
360,81822,-360.91963024846984,-16.267760430459205
361,82322,-361.2007898931363,-10.576361412423463
362,82470,-411.4236852018651,-1010.7749692823488
363,82805,-461.72473308167463,-1011.2462401044925
364,83155,-511.54235044596953,-1013.5958338671069
365,83589,-511.68880099989855,-1013.7418442829261
366,83943,-561.645159885445,-1012.7297772969806
367,84443,-511.5383852683768,-9.7821779938127
368,84823,-561.8366747560456,-1011.6329814720269
369,85285,-561.9395528298613,-1014.3193901905433
370,85474,-561.8167661952037,-1010.4551555119062
371,85819,-612.0620861171451,-1012.6067251277692
372,86129,-662.0787876342006,-1013.1849065942694
373,86341,-661.6740524168165,-1011.1369499750506
374,86616,-661.8987334305552,-1013.644730467103
375,87116,-661.9098165081399,-8.745015427717119
376,87490,-712.0886148985371,-1017.0853570923898
377,87729,-712.2926837682778,-1013.6600864770996
378,87900,-762.4483264418842,-1013.6087996220247
379,88078,-812.7161391214045,-1015.527719799641
380,88431,-862.5100595057345,-1012.1461681170596
381,88590,-912.5939268908857,-1012.2537091154458
382,88977,-912.7053336388424,-1013.0031042414826
383,89285,-912.9365902159813,-1015.8713716472693
384,89500,-912.8677030167458,-1012.218089882397
385,89717,-913.031719038996,-1017.0221647279329
386,89881,-913.0107951402484,-1012.3112993220275
387,90381,-913.4168834828424,-17.90394484569405
388,90725,-913.5609950464202,-1014.5152127435816
389,90994,-913.5465649373367,-1014.0307880088743
390,91280,-913.7379415208883,-1014.2826871829376
391,91780,-863.4510458526953,-6.868811763905526
392,92039,-863.6624712311434,-1017.4134141632319
393,92389,-863.8315409316596,-1014.5183439853779
394,92502,-863.6589945416974,-1010.1938026678636
395,93002,-863.469689548102,-4.95891555580517
396,93350,-863.3656081821979,-1015.0037297743079
397,93643,-863.419403120557,-1014.7359852442789
398,93949,-863.3230720463704,-1011.6821781382924
399,94449,-812.8339922197507,-5.746123267248987
400,94949,-762.5558372074366,-6.583067870779215
401,95300,-762.7262335940208,-1015.6616368471282
402,95429,-762.6286870872366,-1011.0521741057984
403,95929,-712.1874344933676,-7.046319769889499
404,96055,-712.1427918406209,-1011.3252368274643
405,96376,-712.8249188833308,-1030.6647055821302
406,96524,-712.6275779178488,-1008.3644800123861
407,96846,-762.3092110429586,-1011.5366073478915
408,97346,-711.8189910054684,-4.710811993778775
409,97544,-711.7257275698942,-1012.1655192973907
410,98044,-661.3437083489057,-6.642302763166763
411,98544,-661.3360872437928,-6.716389661645826
412,98642,-660.8591607438404,-1007.8748841641856
413,99142,-610.5818788946528,-8.972707001623753
414,99642,-560.3282870323546,-5.121965421899425
415,100142,-560.3881750161756,-6.156675232225325
416,100642,-509.9323417166505,-5.887063783806687
417,101142,-459.4786516493831,-5.662183898929706
418,101642,-409.13048828671316,-4.718910884894938
419,102142,-409.16292528672074,-6.3948632673996215
420,102268,-459.31022393892636,-1009.5290409148917
421,102415,-459.10888851679846,-1011.6349284045705
422,102915,-409.05729407189943,-10.020285207817677
423,103415,-409.0300431270086,-6.501300872073218
424,103915,-358.8312119451074,-7.34861318944002
425,104376,-358.0727563163747,-1015.4955930074758
426,104482,-358.08764983301455,-1008.662350345183
427,104613,-358.10645638434215,-1011.9127383744441
428,105113,-358.20570999853624,-6.695884277660233
429,105210,-358.074336813055,-1009.5380555877653
430,105710,-358.1464759350477,-8.085085203020933
431,106210,-358.19068714540833,-7.600613868859533
432,106304,-358.2344073292252,-1008.7492878405224
433,106804,-358.40187749067167,-12.322110230553491
434,107304,-358.8308482461059,-13.701380530584908
435,107804,-359.1032316151557,-11.604342613220593
436,107938,-409.2848973661618,-1009.5203788039271
437,108438,-409.51103646597716,-10.184965895237386
438,108564,-459.6943080156476,-1008.3843418783036
439,108666,-509.8463417702913,-1009.4355383602739
440,108765,-509.7696683304036,-1007.995572117139
441,108876,-509.60306260682967,-1008.302813933091
442,108982,-559.6093714114343,-1010.1464612999091
443,109123,-609.8689537164643,-1011.6929469726731
444,109623,-610.0388406386605,-10.746351633367324
445,110123,-559.5263424796232,-5.2456298267284724
446,110623,-509.4767448837206,-7.670398427132022
447,110711,-509.33749284359726,-1009.127697571978
448,110820,-559.5456119601613,-1010.8582666089408
449,110922,-559.5982426660632,-1010.590669705803
450,111025,-609.7095313709362,-1010.3108593004791
451,111525,-609.6414387588204,-6.2387616265407635
452,111632,-609.7286044540389,-1010.4926017448942
453,112132,-609.3557708054802,-4.865437259381035
454,112632,-609.0240557475711,-7.0670793724033585
455,112803,-659.0654733845329,-1012.4326953524558
456,113303,-609.0419337092019,-9.049585297308017
457,113381,-658.9429157018801,-1008.2046057488001
458,113881,-609.066648388601,-10.858995612723012
459,113966,-609.0405127356586,-1008.9128253014246
460,114066,-609.1290173896226,-1009.7656651964196
461,114566,-559.1861220809226,-9.444907759090896
462,115066,-509.02975630676946,-7.019145816846185
463,115566,-458.80198412229936,-7.137503283271196
464,116066,-458.73342775752917,-9.3752243379642
465,116566,-458.7772815448313,-6.122705572769712
466,116699,-508.80740750364373,-1008.2729176033814
467,116805,-508.7748074235261,-1008.4756959696241
468,117305,-458.6111088681995,-7.584295502410415
469,117404,-458.57543241521523,-1009.8771406461184
470,117904,-408.5197537959442,-9.197286915058879
471,118020,-458.6681510952425,-1009.2067076125065
472,118120,-458.6500256554985,-1010.1300929500114
473,118219,-508.85405996119715,-1008.9461233733545
474,118428,-559.1891267706762,-1013.768415561984
475,118527,-559.082791715393,-1010.305994246793
476,118665,-609.211317716756,-1011.620105324564
477,118766,-609.2597399085645,-1009.1730495849741
478,118920,-659.3874749523972,-1013.4136964893756
479,119065,-659.5651233821266,-1012.4657938960158
480,119174,-659.525168761212,-1008.9665727781246
481,119674,-659.3959787520209,-6.861107575270436
482,120174,-659.3201946213302,-5.503463203030651
483,120674,-659.4607058414356,-9.94772768538005
484,121174,-659.4685590201188,-9.5322879116311
485,121674,-659.5650792030848,-8.053109232086875
486,122174,-609.6038621810426,-9.048577162537427
487,122674,-559.5135291462041,-6.669035272853505
488,122811,-609.7466689370355,-1012.2470913190396
489,122973,-609.9270219011909,-1013.4841999292285
490,123064,-659.8924846710499,-1008.5065423122384
491,123564,-609.7234436313254,-5.825886818014148
492,124064,-559.636847350396,-8.398167331420954
493,124564,-509.6416663184808,-9.0425027350539
494,125064,-459.369827368037,-8.331636553107714
495,125564,-409.3312503969077,-9.534454824208359
496,126064,-359.2558125525463,-10.111348437334364
497,126564,-309.168430294273,-7.4254044195083875
498,127064,-259.0381450691553,-10.807991987020667
499,127564,-208.8181735867601,-8.066364248113565
500,128064,-158.75594082667584,-7.721917576438245
501,128564,-158.78557865598913,-7.453864161536239
502,129064,-159.1775550657906,-13.342991399059846
503,129564,-159.2367896178623,-11.132418726814956
504,129652,-209.19287398578248,-1008.6539752700337
505,130152,-209.25198644394837,-9.235358395405717
506,130398,-259.494045145458,-1013.8897511927297
507,130569,-309.72385574335897,-1011.2652472308722
508,131069,-260.51077413811066,-27.985459214074766
509,131569,-210.42564465654405,-11.781610297895938
510,132069,-160.44167357917019,-8.827120764760958
511,132569,-160.5171900466929,-7.3362161684678915
512,133069,-160.6456801488476,-10.9679693745148
513,133243,-210.72552410135685,-1010.6393817852397
514,133743,-210.76949344003037,-9.211023326577573
515,133883,-260.82912199641675,-1010.7270259519355
516,134079,-310.9667911251238,-1012.8647310114753
517,134579,-310.9965608500385,-8.020798917802962
518,135023,-361.22524375209844,-1015.3816500282169
519,135410,-411.58162591434086,-1015.1940074929623
520,135585,-461.8298304792321,-1012.686008874264
521,135732,-512.3641484842001,-1018.1402242608963
522,136171,-562.4213288477767,-1014.4865986705938
523,136671,-562.0191473539055,-3.088788849388889
524,136819,-562.1475400737176,-1011.2218296662768
525,137319,-561.8668092495128,-3.6207419113063386
526,137492,-561.739431371151,-1011.3421936254971
527,137752,-562.0265186927676,-1017.0069936632046
528,137872,-611.1668839030942,-1010.7927634206083
529,138215,-661.7492953436602,-1023.4298391092149
530,138527,-712.1433746779427,-1016.7087074504103
531,139027,-711.9104835335539,-2.678393280692234
532,139150,-761.7552238105623,-1007.8627749146815
533,139271,-761.7148125291083,-1009.8311561561611
534,139445,-811.7379384959603,-1009.6735426636172
535,139633,-811.6603041948154,-1009.1743399290377
536,140133,-761.2001661465749,-3.6619700466648615
537,140633,-761.233730949207,-8.6920949704461
538,140960,-761.1131731390393,-1012.970493824861
539,141040,-760.7839616931726,-1008.6097785756288
540,141138,-760.6610563108615,-1010.227901228042
541,141638,-710.0877674177461,-6.6744463985882465
542,141727,-709.7864415731887,-1008.4600817794444
543,141806,-760.0275511591603,-1007.9109805688228
544,141886,-759.881458951193,-1008.2999855069296
545,141992,-810.21705216576,-1010.3326062026474
546,142492,-760.1352959522343,-9.70706935498183
547,142992,-709.8213711316387,-10.7284972512923
548,143076,-709.7429792918041,-1009.2249266239181
549,143576,-659.2295847886933,-13.161949047000542
550,144076,-608.8528879893468,-9.174771463478772
551,144307,-659.5355225903008,-1016.3310852997727
552,144807,-609.4736240960805,-6.624805030274217
553,145307,-559.3486555902934,-7.331786040419165
554,145807,-509.2150119688593,-7.000670234933895
555,146307,-459.11865379438586,-7.247176439568461
556,146807,-459.1600353568048,-4.489601295046169
557,147307,-458.93634026118224,-4.218193057994391
558,147807,-408.70965177126686,-8.436724026553826
559,147901,-408.7062645649306,-1008.5420344489038
560,148022,-408.763390419518,-1011.370418319789
561,148389,-459.16366682776754,-1014.6799745635791
562,148889,-409.11177625432,-7.4222703104933
563,149216,-409.4979741617142,-1015.6349387167072
564,149368,-409.67098878942915,-1011.7602780612286
565,149868,-359.5576654764345,-8.066139942754333
566,150368,-359.6312260816602,-11.178281459495146
567,150602,-409.8486532867197,-1015.0770413524832
568,150746,-410.02379819688406,-1012.7278248272058
569,151156,-460.03525427050664,-1013.3910705194503
570,151274,-510.1529566854163,-1011.5288197616735
571,151397,-509.90436397936264,-1011.3592311786988
572,151897,-509.76444643110153,-3.826454065052052
573,152397,-509.6945701149672,-5.934259717732572
574,152531,-559.7646664228932,-1008.4025963934532
575,152644,-609.94309431311,-1010.8157342439059
576,152795,-660.1777639414247,-1009.1829938613402
577,153295,-660.2201945236346,-5.066804702192544
578,153404,-710.3137923249899,-1010.3086800536598
579,153904,-660.1637039288217,-5.540266525540302
580,154013,-660.1111476742215,-1010.3192932277842
581,154513,-609.6930217171581,-6.317455422309777
582,154643,-659.8153382529138,-1009.8686010256075
583,154746,-659.4437065081567,-1008.2023038215646
584,155246,-609.1105290808352,-5.096729514799405
585,155328,-659.1393269026972,-1008.6420963799933
