episode,timestep,reward,raw_reward
255,58637,-1018.9262691077975,-1019.4764796530724
256,58782,-1019.2683985197934,-1020.7159615071521
257,58981,-1019.4929072605871,-1020.6177996954638
258,59151,-1019.8997974391499,-1020.135932773715
259,59459,-1020.001129370238,-1019.4730457865365
260,59613,-1020.2303540718683,-1021.2092090178326
261,59783,-1020.3729294634752,-1019.7415068882261
262,59949,-1020.3623373057396,-1020.3964329887702
263,60147,-1020.2801982476516,-1019.3036609406191
264,60300,-1020.2290654122273,-1020.5471284736901
265,60445,-1020.1810529491124,-1019.6975456873512
266,60657,-1020.1421624053413,-1019.0855799837269
267,60843,-1020.0919554457126,-1020.4866493534199
268,61008,-1020.1245477937806,-1021.0935461731455
269,61142,-1020.211220004953,-1021.0871278427765
270,61323,-1020.21995447735,-1021.3433205805718
271,61518,-1020.1832630499448,-1020.2797231304781
272,61659,-1020.2474903534982,-1020.8491395222819
273,61857,-1020.2129426523888,-1019.0273963855147
274,62089,-1020.1583625953292,-1018.6000655222385
275,62229,-1020.2073130748483,-1020.4554892434567
276,62404,-1020.1659666346452,-1019.8890327030877
277,62570,-1020.1157643978186,-1019.6137549589326
278,62763,-1020.0594545795211,-1019.0097364077653
279,62960,-1019.9897495289521,-1018.0789447751541
280,63128,-1019.8960307435443,-1019.3348333096753
281,63311,-1019.8394160448557,-1018.6092129144514
282,63473,-1019.7876460715828,-1019.3610335233146
283,63620,-1019.7691727078843,-1018.9341936666515
284,63774,-1019.6823670185724,-1018.8110146874528
285,64052,-1019.4680539329332,-1015.4112839745708
286,64236,-1019.5125148468162,-1019.9747982613791
287,64377,-1019.5362543546347,-1020.961439509791
288,64522,-1019.5345201762148,-1021.058862604747
289,64705,-1019.4046075543738,-1018.4888754059571
290,64892,-1019.2394355774213,-1018.0398810415257
291,65120,-1019.1061867441064,-1017.61474646418
292,65322,-1018.9716357023714,-1018.1581186875824
293,65520,-1018.9709151650268,-1019.0129856386277
294,65693,-1018.9990355165125,-1019.1624725519504
295,65923,-1018.8690932135842,-1017.8566431848876
296,66156,-1018.7621082184814,-1017.7493328010311
297,66274,-1018.6768265857041,-1017.9081223033879
298,66409,-1018.6476789983986,-1018.4267846616556
299,66556,-1018.6927967934614,-1018.9813006764125
300,66688,-1018.6912446698905,-1019.3037908382528
301,66809,-1018.7706883150404,-1020.1980858174516
302,66994,-1018.7475724042263,-1018.8987153070285
303,67143,-1018.7675169833776,-1019.3330852496804
304,67291,-1018.7597610964856,-1018.6558969496155
305,67449,-1018.9133514131252,-1018.4830903073604
306,67633,-1018.8039541624375,-1017.7868532476278
307,67801,-1018.6699754022245,-1018.281864305534
308,67923,-1018.5986706023677,-1019.6327666076062
309,68095,-1018.5616443611254,-1017.7483505811114
310,68238,-1018.5937197787605,-1018.681389394226
311,68375,-1018.677175119796,-1019.2838532848866
312,68562,-1018.7123250418402,-1018.8611171284666
313,68743,-1018.6824091809242,-1018.4146684203089
314,68961,-1018.6162102170414,-1017.8384932742964
315,69205,-1018.5729220462405,-1016.9908797688682
316,69438,-1018.5915948278971,-1018.1227884341625
317,69632,-1018.6022155964307,-1018.1205376740583
318,69900,-1018.4978787568587,-1016.3400478702156
319,70145,-1018.3589992135936,-1016.2037098111115
320,70333,-1018.2698156577023,-1017.5201197204302
321,70508,-1018.2032175950387,-1018.8661245641822
322,70685,-1018.1670957733,-1018.1762788722509
323,70916,-1017.9595839186453,-1015.182848156586
324,71150,-1017.8703939678186,-1016.8720979330793
325,71334,-1017.8866205011163,-1018.8076209733146
326,71569,-1017.8489872464003,-1017.0341881533103
327,71821,-1017.7707413231656,-1016.7169458408398
328,71993,-1017.6621001314215,-1017.4599427727278
329,72273,-1017.6350101782364,-1017.2065515174081
330,72485,-1017.5848165523892,-1017.6775168772836
331,72749,-1017.4751783139114,-1017.0910885153286
332,72936,-1017.1861711942381,-1013.080974735
333,73199,-1017.0868985135776,-1016.4292148070987
334,73425,-1017.1171861594357,-1018.4442461914549
335,73813,-1017.4198512325736,-1023.0441812316267
336,74024,-1017.3978503121773,-1017.6827700262379
337,74371,-1017.2433755449644,-1015.0310423298
338,74527,-1017.3756211274015,-1018.9849595189576
339,74685,-1017.4898497399656,-1018.4882820623922
340,74830,-1017.5452647359059,-1018.6284196392365
341,75004,-1017.5149801757025,-1018.2604333601116
342,75211,-1017.5477704607813,-1018.8320845738258
343,75564,-1017.5993482745074,-1016.2144044311136
344,75959,-1017.6626440074997,-1018.1380125929245
345,76198,-1017.6101793745026,-1017.7583283133754
346,76686,-1017.8466336213327,-1021.7632730899105
347,76960,-1018.0143555429419,-1020.0713842730268
348,77199,-1018.0177348861782,-1017.5275296374523
349,77430,-1017.9613026469027,-1016.0779067318985
350,77693,-1017.8843447288812,-1016.13835851685
351,78193,-967.3358364317768,-6.120922573243283
352,78693,-917.0453443585045,-7.2711332695537
353,79193,-866.8814678488745,-13.151684614496965
354,79690,-867.0437033840138,-1021.688956894243
355,80190,-816.6674738088442,-15.51958972823142
356,80437,-816.421015848099,-1012.7536108113386
357,80937,-766.5572434034,-17.755593435818366
358,81437,-716.5308601005582,-18.457293462121896
359,81937,-666.214594689406,-12.16297383934751
360,82057,-665.8591394811464,-1011.519315474045
361,82557,-615.8495465564739,-18.068574866662846
362,83057,-565.3601287879585,-9.04372920351487
363,83557,-514.9972166394978,-8.956161461900619
364,84057,-464.6826012155296,-11.84570411356094
365,84557,-414.4140055696391,-12.38641539556376
366,84959,-414.14147358489424,-1016.3126333950141
367,85459,-363.79814484494415,-13.204809474024481
368,85959,-313.60158979564153,-13.596428651401048
369,86459,-263.66409487965177,-17.328008412103266
370,86905,-263.8831730532685,-1020.5199219891841
371,87405,-264.1563103501066,-11.583668510005513
372,87905,-264.4746623816889,-13.638173901199492
373,88405,-264.2193316910068,-8.045070800855967
374,88526,-263.94130420936864,-1016.1284072614786
375,88730,-314.22546625051746,-1021.2028305512072
376,88945,-314.24527460659823,-1013.1497779329553
377,89150,-363.92786035287446,-1011.407308361343
378,89321,-413.93846681871054,-1018.6694227788428
379,89446,-464.3183378289344,-1019.7603940438244
380,89618,-464.66864665278365,-1018.5254919510292
381,89830,-514.6754434636694,-1018.2045110843801
382,89969,-565.2397298894878,-1020.3294577198818
383,90469,-565.4149114819555,-12.459793311255961
384,90625,-615.7935806886377,-1019.4190882472054
385,90780,-666.1236692835781,-1018.9881872943708
386,90964,-666.2400366542472,-1018.6399808083969
387,91106,-716.5991345818982,-1020.3867680270414
388,91261,-766.8573057126526,-1018.7598512664923
389,91409,-816.9893802592337,-1019.9694993437256
390,91608,-816.8642366754938,-1018.017050314383
391,91760,-867.2779304715416,-1019.8575444309606
392,91951,-917.5089790646578,-1018.2591457635248
393,92220,-967.8263727094878,-1014.3929436974564
394,92452,-968.1588445973421,-1022.7778450185602
395,92581,-968.1673036519371,-1021.3720116431087
396,92700,-968.5105259153045,-1020.0142232003052
397,92967,-968.7546767278815,-1016.2903246128831
398,93155,-968.4119928587103,-1011.8157453954204
399,93386,-968.344964942616,-1018.4198357219399
400,93536,-968.4111235008488,-1019.8486631156849
401,93642,-968.3285330338067,-1016.5527017435337
402,93980,-968.3581201031739,-1020.921199107227
403,94135,-1018.718253811607,-1019.6624674799198
404,94465,-1018.8295195261865,-1021.6444025387942
405,94705,-1018.644377249165,-1015.2853417539408
406,94905,-1018.3950754293143,-1013.6539444113844
407,95092,-1018.1004996396638,-1014.4952522340272
408,95299,-1017.8515226607717,-1013.7803116886532
409,95490,-1017.7550799793374,-1018.0406457150367
410,95689,-1017.6195763087222,-1015.3069769020804
411,95822,-1017.2360076801755,-1012.186171860026
412,95913,-1016.7369990798921,-1008.278973757855
413,96221,-1016.8033734420087,-1015.7204309397879
414,96441,-1016.38621857547,-1014.434747687791
415,96563,-1015.880076327554,-1011.2491666847852
416,96717,-1015.8995700609406,-1020.4040978680395
417,96989,-1016.0596588324206,-1019.4921000424861
418,97062,-1015.8675892226056,-1007.9743531991187
419,97266,-1015.5971284234641,-1013.0106197391098
420,97497,-1015.322832851213,-1014.3627516706622
421,97705,-1015.1580367195882,-1013.2567791110364
422,97836,-1014.673967959724,-1011.2398239099452
423,97954,-1014.2496924009598,-1011.1769563046311
424,98191,-1013.8757155295085,-1014.1648651097707
425,98379,-1013.6941276351306,-1011.6535838663841
426,98457,-1013.4386850072639,-1008.5450918540469
427,98629,-1013.3469504159208,-1012.6605604071648
428,98827,-1013.3704532767936,-1014.2503689061103
429,99120,-1013.2211835262458,-1015.0552507040851
430,99365,-1013.1843083526483,-1014.5694734301285
431,99442,-1012.993855004718,-1008.37710490142
432,99518,-1013.0006904795739,-1008.4156832549722
433,99610,-1012.707578941339,-1009.8582001750915
434,99706,-1012.4972768982507,-1010.2287068260255
435,99765,-1012.2873131220183,-1007.0498911601384
436,99972,-1011.9884819074226,-1014.4274735761263
437,100182,-1011.7330673906224,-1014.3838097064854
438,100682,-962.0927688045118,-15.168381476904978
439,101182,-912.2746358980943,-16.647961610756834
440,101319,-912.1122047324627,-1011.114128358028
441,101819,-861.9727274024442,-10.467232510665765
442,102319,-811.9023388464032,-9.83205278912747
443,102819,-761.9219067461654,-11.568314299875183
444,103319,-711.997314929825,-15.673028782962032
445,103819,-662.0299288573626,-12.305862417137204
446,104319,-612.0478912868733,-8.904340444261402
447,104819,-561.9708515464508,-11.119765598714306
448,104903,-561.7260183103839,-1009.3537041847713
449,105014,-561.4991558752262,-1010.5180020009304
450,105514,-511.394615597138,-12.47866786836464
451,106014,-461.52743363061126,-11.033465570886825
452,106514,-411.5785205755321,-9.43742215338895
453,106630,-411.6485221527463,-1011.2582317193752
454,107130,-361.8027809792691,-13.313883356479668
455,107630,-312.22287041143477,-15.45167980345266
456,107697,-311.86872630527785,-1007.3445914529887
457,108197,-261.7249111206269,-11.507506013467085
458,108697,-261.8126029353166,-16.92221777069824
459,109128,-311.7866008458874,-1016.1279198221739
460,109628,-261.54037451798825,-6.189601800045206
461,109939,-311.8944676282692,-1017.5490947162833
462,110075,-362.29247998860757,-1017.7922999958948
463,110364,-412.37004629884393,-1013.1196405046034
464,110646,-462.3071420892471,-1014.4149445910244
465,110822,-512.5832369404476,-1017.8277594411472
466,111190,-562.7893509166068,-1013.0266199674476
467,111379,-612.7936854976019,-1011.206457218615
468,111580,-612.9840048030427,-1013.1600902935868
469,111761,-613.0133885486437,-1011.1056769129509
470,111874,-662.9021971238618,-1010.2548393727242
471,112076,-713.2040031137146,-1017.0695853679459
472,112210,-763.2342149549036,-1010.0416589771665
473,112710,-713.2334561302847,-11.243055226995903
474,112805,-763.055976540853,-1009.7642915678454
475,112898,-812.7513981815218,-1009.3601126168307
476,113009,-812.8446035652611,-1009.2086991277737
477,113509,-812.906189425443,-12.739223217107076
478,113661,-862.486023455672,-1008.5188983752781
479,114161,-812.0786857033441,-7.981164775615341
480,114588,-862.524307951289,-1015.1020467589418
481,114735,-862.1126737639981,-1009.3164109704657
482,115235,-811.8381708038136,-12.302240792205156
483,115735,-761.7715979476599,-11.78818338152926
484,116235,-711.5051806673031,-9.08659898388893
485,116355,-711.1664010295289,-1011.0521666856627
486,116855,-660.8625396813376,-6.949393003622241
487,117355,-610.7747942051632,-9.45154769512697
488,117855,-560.5940502205315,-9.54521060095507
489,118355,-510.6186118042577,-11.596908587471066
490,118855,-460.70242425389097,-11.931088365392934
491,119355,-410.3710135348533,-10.441370987192101
492,119855,-360.35925088982196,-9.806406076538217
493,120355,-360.16505395470926,-7.359116524742466
494,120855,-310.02510071490406,-6.9652267717409675
495,121355,-259.84235938008476,-5.705285920445554
496,121855,-209.9450725566578,-11.262962659234592
497,122355,-209.69251551900328,-7.688082464016315
498,122855,-159.81212078559892,-10.911003707191457
499,123355,-159.82613788238433,-8.261506711323442
500,123763,-159.79458253976605,-1014.470939906576
501,124062,-160.00826039453233,-1013.5899680657911
502,124562,-160.10720471578952,-14.281127217349358
503,125062,-160.2217299750783,-14.078688567304463
504,125562,-160.27750881372793,-10.202175756881005
505,126062,-110.24796372270609,-10.461264865226504
506,126562,-110.50197985028743,-12.029715555248407
507,127062,-110.6403233869358,-12.218418428094797
508,127346,-160.8020611430184,-1012.7799657226069
509,127495,-210.6916365328403,-1009.3884163839098
510,127740,-260.7669346436884,-1013.4370505823534
511,127895,-310.69954770334533,-1009.0936321803315
512,127974,-360.64037369474636,-1008.6229259045598
513,128066,-410.77144165687093,-1009.9804757672341
514,128566,-411.1531667095911,-14.599727826144603
515,128787,-461.5820653683236,-1014.2832590950944
516,129058,-511.93191414019293,-1018.2599380966213
517,129189,-562.0042548825279,-1009.1348973107152
518,129291,-611.86722705782,-1008.1704472130308
519,129791,-612.2214876278483,-15.346718111890084
520,130291,-562.2880326520188,-15.801840389987953
521,130791,-512.2408676861822,-12.646668749060714
522,131291,-512.3431731255065,-16.327236003833146
523,131391,-562.1018216010365,-1009.2516580779043
524,131891,-562.2502677359336,-13.171098454822728
525,132106,-612.355723118633,-1012.5703725192137
526,132606,-612.3811462273859,-12.53817773030832
527,132964,-662.6073960110282,-1016.7434141009405
528,133464,-612.5507424985037,-11.646895472119002
529,133964,-562.7276824932381,-12.927216278598685
530,134464,-512.4967083720309,-8.817568158207385
531,134964,-462.49367442143887,-9.032953168491602
532,135045,-462.5122641896326,-1008.9947212684345
533,135159,-462.5169292432476,-1010.0737768395323
534,135659,-462.2478890364986,-9.218923691165893
535,136159,-412.0142814432168,-9.61110722945629
536,136659,-361.58138111451046,-9.6019315224965
537,136807,-361.7097377653314,-1011.7020303271316
538,136900,-361.7943041047962,-1009.8617740023273
539,137400,-361.60419035947797,-11.544443205525772
540,137507,-411.3322415096601,-1010.362863393631
541,137593,-461.1397785241521,-1008.7974090389013
542,138093,-460.6286429806757,-6.104525134306578
543,138593,-410.54756192889835,-7.63003704235678
544,139093,-410.44763001949906,-11.172460266833752
545,139593,-360.4109333408077,-11.836438945387505
546,140093,-360.3124081982252,-10.567674878660707
547,140593,-310.4667591501144,-19.83043313872378
548,141093,-310.5714471360083,-13.740655189997385
549,141230,-360.52071053146875,-1011.9124841878066
550,141730,-360.6815551908843,-12.034461346518539
551,141829,-410.733773447374,-1010.077318298286
552,142329,-360.8591834755771,-11.502921832496313
553,142428,-360.8634626997698,-1010.1593613233871
554,142928,-360.67763939453636,-5.50245758649649
555,143015,-410.6526778804785,-1009.1118769482995
556,143515,-410.4001499158617,-4.551372230160041
557,144015,-360.1442230193378,-6.5834923966548695
558,144515,-310.2113800400352,-11.204914416274908
559,144837,-360.29386068700836,-1013.1940561449883
560,144925,-360.1933519903959,-1008.3526894613825
561,145425,-310.23922470547416,-9.714863340466703
562,145925,-310.6982662178381,-15.285355381586005
563,146425,-310.96217933024593,-12.90829929051219
564,146925,-310.84633130864665,-8.855499834848448
565,147425,-310.72451202898236,-9.400053352102297
566,147578,-361.27302947031325,-1021.5380237052767
567,147851,-410.8973722313423,-1012.3172883593041
568,148351,-410.56272636651795,-7.047737893512408
569,148518,-410.5635727834332,-1011.9294125261106
570,149018,-410.4564558569715,-9.892122817283651
571,149102,-410.40314430903817,-1009.0110873396202
572,149317,-460.44551212239566,-1012.3502780996466
573,149524,-460.4789265487225,-1010.8276498499243
574,149606,-510.66322196636304,-1009.1883659393084
575,149959,-510.9459629392994,-1014.7666964070262
576,150044,-561.1660328025418,-1008.9527694950068
577,150124,-611.2477232890262,-1008.2173021263433
578,150210,-661.1508348075381,-1009.2671447865117
579,150291,-660.9282293492046,-1008.7419469783183
580,150474,-661.185959538437,-1013.5072932460326
581,150682,-711.2483706262665,-1010.963085097053
582,151182,-711.1050082457083,-12.418107770423006
