episode,timestep,reward,raw_reward
1,90,-1026.4356285638414,-1026.4356285638414
2,141,-1025.9738837607133,-1025.5121389575854
3,214,-1025.3464307693491,-1024.0915247866205
4,321,-1027.649596077163,-1034.559092000605
5,388,-1027.3056832056652,-1025.9300317196744
6,477,-1027.281929855564,-1027.1631631050564
7,646,-1030.1181204606967,-1047.1352640914934
8,775,-1030.6895246287697,-1034.6893538052814
9,904,-1033.3225587677646,-1054.3868318797233
10,991,-1032.8198170870555,-1028.295141960674
11,1140,-1033.986283997838,-1045.6509531056627
12,1525,-1038.82848239461,-1092.092664759103
13,1916,-1042.9310471974457,-1092.1618248314726
14,2080,-1043.0265203825852,-1044.2676717894005
15,2203,-1042.8799093956661,-1040.8273555787978
16,2317,-1043.3253592976762,-1050.0071078278281
17,2466,-1043.987382819007,-1054.5797591602998
18,2922,-1046.4259800359528,-1087.8821327240294
19,3056,-1046.3119539524275,-1044.259484448973
20,3182,-1046.2010178033208,-1044.0932309702944
21,3407,-1046.0990968631436,-1044.0606780596004
22,3502,-1045.419027732298,-1031.1375759845416
23,3678,-1044.788167117085,-1030.9092335823975
24,3881,-1044.3408835934176,-1034.053362549071
25,4187,-1044.1831579685606,-1040.3977429719937
26,4687,-1005.8822146893573,-48.35863270926988
27,4857,-1007.0596941644982,-1037.6741605181624
28,4988,-1007.7840530917547,-1027.3417441276815
29,5094,-1008.3710509949389,-1024.8069922840932
30,5358,-1009.4721182207453,-1041.4030677691346
31,5718,-1010.6444528745318,-1045.8144924881276
32,6037,-1011.7236303988666,-1045.1781336532413
33,6239,-1012.4628727390284,-1036.1186276242108
34,6478,-1013.080313336158,-1033.4558530414342
35,6687,-1013.5640525390639,-1030.0111854378615
36,6830,-1013.9939269575308,-1029.039531603867
37,6936,-1014.4217068936327,-1029.8217845933004
38,7091,-1014.8763057367275,-1031.6964629312363
39,7192,-1015.2708536948621,-1030.2636761039769
40,7314,-1015.6929202909221,-1032.153517537267
41,7395,-1016.004792657574,-1028.479687323648
42,7727,-1017.0793970102892,-1061.138175471612
43,7817,-1017.3824178981387,-1030.1092951878147
44,7995,-1017.9439042188816,-1042.0878160108264
45,8195,-1018.5060419975329,-1043.2401042581932
46,8381,-1018.9404834984998,-1038.4903510420095
47,8627,-1019.5368309219896,-1046.9688124025204
48,8755,-1020.0484631277847,-1044.095176800154
49,8961,-1020.5062819971545,-1042.481587726905
50,9095,-1020.9873700449127,-1044.5606843850624
51,9447,-1021.9277856374432,-1068.9485652639676
52,9546,-1022.2064639626878,-1036.419058550165
53,9724,-1022.503444625603,-1037.9464390971882
54,9841,-1022.805026357202,-1038.7888581319482
55,10025,-1023.1882465274396,-1043.8821357202658
56,10123,-1023.526906587385,-1042.1532098843998
57,10265,-1023.8764440884752,-1043.4505441495269
58,10384,-1024.1330434956117,-1038.759209702396
59,10494,-1024.4180657640165,-1040.9493573314953
60,10603,-1024.6975253466453,-1041.185640721734
61,10770,-1024.9751074151557,-1041.6300315257788
62,11125,-1025.4822608482518,-1056.4186202671165
63,11321,-1025.7964348545472,-1045.2752232448688
64,11479,-1026.0584267689442,-1042.5639173759475
65,11743,-1026.3718537043114,-1046.4311775678175
66,12243,-1011.6203351127349,-52.77162666025516
67,12743,-997.1655037151015,-43.14663147130867
68,12920,-997.6501405217874,-1030.1208065697483
69,13128,-998.1539670211705,-1032.414168979215
70,13628,-984.3779822557341,-33.83503344063451
71,14128,-971.036077476379,-37.10274292152191
72,14628,-958.3726429901425,-59.26879446733333
73,15128,-946.0214331253643,-56.734322861333304
74,15628,-933.9511904205267,-52.82347296738927
75,16128,-921.9507104893812,-33.91519558462003
76,16628,-910.2364534777819,-31.66717760783315
77,17128,-898.8899333979343,-36.55440732951932
78,17628,-888.2034774474095,-65.346369256995
79,18128,-877.4748598769712,-40.64268938278296
