episode,timestep,reward,raw_reward
86,12715,-1031.5678297040402,-1042.359765636279
87,12948,-1031.819506307472,-1053.463694202614
88,13075,-1031.909125190593,-1039.705968022118
89,13339,-1032.2100269403288,-1058.6893809170758
90,13447,-1032.3324809534076,-1043.2308881174417
91,13598,-1032.4568008205365,-1043.6455888621263
92,13720,-1032.556715728472,-1041.6489723506113
93,13875,-1032.768514611154,-1052.2540118178906
94,13990,-1032.8603480907514,-1041.400861693293
95,14164,-1033.0244726287408,-1048.4521791997504
96,14265,-1033.1142363989036,-1041.641794564357
97,14472,-1033.258915522509,-1047.1481113886193
98,14576,-1033.3274791591903,-1039.9781519172811
99,14751,-1033.4117051803435,-1041.6658552533452
100,14913,-1033.5067070474674,-1042.9118918927475
101,15057,-1033.494404863926,-1042.3997250681164
102,15230,-1033.6178703904836,-1044.299464702487
103,15459,-1033.8125216190572,-1052.7313051039969
104,15581,-1033.9142180092413,-1039.9241265018945
105,15700,-1034.0658644954565,-1042.3717009529184
106,15898,-1034.2508206401253,-1043.3670410455193
107,16023,-1034.389392498596,-1043.8024048311352
108,16180,-1034.459987940214,-1041.2408513038743
109,16365,-1034.607012148533,-1045.0599813718816
110,16517,-1034.742123393571,-1041.9748098989603
111,16722,-1034.7774103598522,-1041.3261685403306
112,16854,-1034.836688355848,-1043.0220161453565
113,17087,-1034.9544143418002,-1047.2439303571184
114,17226,-1034.85548165691,-1043.9447339365902
115,17398,-1034.7170544237408,-1043.5377597315135
116,17561,-1034.7440669496261,-1042.0841755317429
117,17815,-1034.8740608197031,-1047.926310677263
118,17958,-1034.9208538334287,-1040.3132891441758
119,18107,-1035.028072098451,-1042.8320219515165
120,18236,-1035.1053422587083,-1042.9102283914108
121,18517,-1035.2983077883882,-1050.5580800910768
122,18681,-1035.4583434507576,-1046.017107292358
123,18847,-1035.6422521833933,-1042.7264511089843
124,18983,-1035.799092260691,-1040.9892980007917
125,19128,-1035.9437218139367,-1040.7958477340671
126,19296,-1036.0820344269016,-1039.1056592348677
127,19472,-1036.2222991050978,-1039.4936225937631
128,19972,-1026.3186895643555,-35.417838652313975
129,20246,-1026.3403495031316,-1036.3322221194076
130,20746,-1016.2713279827856,-38.21962806316544
131,21246,-1006.0280533334706,-29.803146558827912
132,21746,-995.9991006871195,-42.45178518786257
133,22246,-985.7861067430796,-40.882421384664354
134,22746,-975.8479659964065,-52.519209380268435
135,23246,-965.8074421554494,-47.179486741187695
136,23746,-956.1965857192266,-98.17869434799613
137,24246,-955.5202529104639,-28.71262551120876
138,24746,-945.2803099625411,-28.031347600435137
139,25246,-935.1737686416604,-50.388188932695606
140,25746,-925.2720144170592,-63.04109153248367
141,26246,-915.3903151607385,-67.41334242998515
142,26746,-905.6136496813256,-77.873807668961
143,27246,-895.9913630702365,-80.72726294456771
144,27746,-886.0493866425179,-50.984789414411594
145,28246,-876.28848278945,-74.34907749799068
146,28746,-865.9969381505092,-56.49793434197081
147,29246,-856.0103356516987,-48.742341116649214
148,29746,-846.0165219210592,-45.22636363176553
149,30246,-835.8913871915697,-42.716839496304274
150,30405,-835.710705744875,-1029.1604320345953
151,30905,-825.7169380319839,-43.64637568626233
152,31405,-815.6164907375672,-37.95547966125084
153,31905,-805.4868994917373,-34.45194170796139
154,32405,-795.40842533675,-34.866878096089124
155,32905,-785.1156598525638,-36.322381340729684
156,33405,-775.0972797564923,-38.800685542857195
157,33905,-765.0408574210174,-34.63731388843659
158,34405,-754.9720627735721,-36.13439942226784
159,34905,-744.9402451100168,-37.18000108921739
160,35405,-734.8029701676303,-30.69864641516175
161,35905,-724.721008759287,-33.3061554583691
162,36405,-714.346514467759,-30.443469204036777
163,36905,-704.2218146556879,-32.091887393889614
164,37405,-694.1119172639238,-34.09610686001626
165,37905,-683.9969800577971,-30.721674645634568
166,38405,-673.9168345141044,-31.646136851166027
167,38905,-663.7668283571583,-27.21550313356357
168,39405,-653.6712274116222,-31.019117120831222
169,39905,-643.5583249363818,-33.80673287555395
170,40405,-633.5980434817968,-38.1386286902076
171,40905,-623.4997979406974,-32.55436039427492
172,41405,-613.5090273344624,-30.149940169354892
173,41905,-603.1606745423046,-28.345042437615867
174,42405,-592.9428495672545,-27.016246612862076
175,42905,-582.9824657098084,-39.2243821108917
176,43405,-572.7650078381632,-29.005250801816537
177,43905,-562.6612437716153,-29.367175415454344
178,44405,-552.4410387471482,-28.047839036478326
179,44905,-542.3082215126351,-28.568493384917986
180,45405,-532.1947569051765,-30.430529170025345
181,45905,-522.0996482160746,-31.174379885333707
182,46405,-511.9647045378166,-25.75580981901885
183,46905,-501.9705310960147,-39.70260245284074
184,47405,-491.68529879896147,-22.336879251438507
185,47905,-481.6291402109795,-39.01047140313061
186,48405,-471.4290676890764,-22.352513445977152
187,48905,-461.1332976648844,-23.886691783414086
188,49405,-451.01786300477875,-28.162502011553464
189,49862,-450.95083552443504,-1051.9866328827
190,50362,-440.82472693566984,-30.620029240928766
191,50862,-430.74874748698494,-36.04764399364188
192,51362,-420.6016757450346,-26.941798155580585
193,51556,-420.3659501878817,-1028.681456102607
194,52056,-410.1979694607929,-24.60278898440532
195,52556,-399.92934888120624,-21.590121241087
196,53056,-389.79674022044003,-28.380928487725928
197,53556,-379.6268749332251,-30.161582667124325
198,54056,-369.5514945053459,-32.44010912936036
199,54556,-359.444270764069,-30.943481125658668
200,55056,-349.3209105178867,-30.57586727451503
201,55556,-339.146257855067,-24.93445878614686
202,56056,-328.99333454279383,-29.007133475166924
203,56556,-318.8067408644472,-34.071937269338925
204,57056,-308.66506770056696,-25.756810113873552
205,57556,-298.49517211100573,-25.382141996794445
206,58056,-288.30967459912523,-24.817289857467983
207,58556,-278.1372610743575,-26.561052354363117
208,59056,-267.9323301207472,-20.74775594284866
209,59556,-257.71095013671305,-22.921982968463627
210,60056,-247.46428310513974,-17.308106741627324
211,60556,-237.26364686438643,-21.26254446499688
212,61056,-227.07367779979802,-24.025109686514455
213,61297,-226.9283103532489,-1032.7071857022095
214,61797,-216.77063134433257,-28.176833044959274
215,62024,-216.64863377290112,-1031.3380025883682
216,62384,-216.5640032158648,-1033.6211198281137
217,62884,-206.25900585241888,-17.426574332671272
218,63384,-196.03434851768708,-17.847555670991614
219,63575,-195.91135056992073,-1030.532227174882
220,63776,-195.7785598190748,-1029.6311533068163
221,64276,-185.42176442337893,-14.878540521489848
222,64776,-175.3100385458887,-34.84451954333405
223,64969,-175.18562456029755,-1030.2850525498673
224,65416,-175.29371650624037,-1051.7984925950757
225,65694,-175.22274032161647,-1033.6982292716784
226,65871,-175.1659864416808,-1033.4302712413041
227,66371,-164.91923712873194,-14.818691298878212
228,66871,-164.78458642073068,-21.952767852181463
229,67265,-164.8217511842014,-1040.0486984664772
230,67765,-164.59155520287223,-15.200029930253686
231,68265,-164.5040677532347,-21.054401595076357
232,68765,-164.25409950512457,-17.45496037684894
233,69265,-164.06638782715135,-22.111253587340695
234,69608,-173.88004889755442,-1033.8853164205761
235,70108,-173.7225165840052,-31.426255386269887
236,70608,-173.0321656705233,-29.14360299980494
237,71108,-173.01543349732918,-27.039408191798945
238,71608,-172.96382988129076,-22.870985996592932
239,71901,-182.7750359422872,-1031.508795032332
240,72401,-182.3433049245222,-19.86798975598638
241,72901,-181.89645954207245,-22.728804185012503
242,73401,-181.38210545147493,-26.438398609207
243,73901,-180.84180551061752,-26.6972688588274
244,74401,-180.5035186624318,-17.156104595837512
245,74682,-190.11303426426807,-1035.30063768162
246,74937,-199.8462442231792,-1029.8189302330843
247,75186,-209.67759787517218,-1031.87770631595
248,75591,-219.58569985905618,-1036.0365620201646
249,76091,-219.43162448569862,-27.30930216054475
250,76584,-219.4779056943555,-1033.7885529002817
251,77084,-219.34075605618222,-29.931411868934482
252,77263,-229.27301605899936,-1031.1814799429617
253,77540,-239.27353044170061,-1034.50337997809
254,78040,-239.15056517964723,-22.570351890751848
255,78329,-249.12788050916646,-1034.0539142926534
256,78829,-248.9570857341337,-21.721208039583804
257,79329,-248.79050533762728,-17.979274237793202
258,79531,-258.8056646131403,-1037.6503269735683
259,80031,-258.60432152423937,-17.045692199115713
260,80531,-258.5116692176974,-21.433415760966884
261,81031,-258.3389471956527,-16.03395325389695
262,81531,-258.24815774557635,-21.364524196407814
263,82031,-258.0599750936282,-13.273622199082872
264,82240,-268.07782964865146,-1035.8815623623361
265,82740,-267.97649898369417,-20.588608149906513
266,83240,-267.8795439445986,-21.950632941608077
267,83740,-267.82932224213937,-22.193332887641336
268,84240,-267.7834838178308,-26.43527468998158
269,84740,-267.7240182315674,-27.860174249211894
270,85240,-267.55890150221785,-21.626955755247458
271,85505,-277.5642038191922,-1033.0845920917081
272,86005,-277.5463023799645,-28.359796246588242
273,86425,-287.6519159769273,-1038.9064021338925
274,86715,-297.7092685107927,-1032.7514999993969
275,87159,-307.6699157587808,-1035.289106909709
276,87659,-307.58004098954075,-20.017773877806654
277,88159,-307.47267692461446,-18.63076892282603
278,88472,-317.53347387247356,-1034.1275338223898
279,88785,-327.5687898998797,-1032.1000961255318
280,89124,-337.6124844845537,-1034.799987637429
281,89624,-337.60922739751464,-30.848671181424592
282,89870,-347.6872855468639,-1033.5616247539494
283,90370,-347.49986105386233,-20.960153152680927
284,90870,-347.5032050193817,-22.671275803373767
285,91370,-347.2726085480385,-15.950824268804693
286,91681,-357.45618404421475,-1040.7100630636112
287,91925,-367.57803718352415,-1036.072005714345
288,92144,-377.66521229367595,-1036.8800130267368
289,92444,-377.50280187920094,-1035.7455914351958
290,92722,-387.5541260436549,-1035.7524456863314
291,93011,-397.56367315413723,-1037.0023550418784
292,93104,-407.56428753812884,-1027.0032365547384
293,93604,-397.57748856273383,-30.001558563107707
294,93960,-407.7275289885813,-1039.6068315691575
295,94460,-407.7071243528497,-19.549657667923622
296,94947,-417.84251217890017,-1041.9197110927682
297,95167,-427.8983443628012,-1035.7448010572248
298,95570,-437.8903755691062,-1031.643229759859
299,96070,-437.77875336339423,-19.78126055446223
300,96347,-447.8138016872323,-1034.08069965833
301,96847,-447.7410175964155,-17.65604970445994
302,97313,-457.85305861290175,-1040.211235123793
303,97813,-457.68510186673325,-17.276262652488775
304,98006,-467.8095086042304,-1038.197483863597
305,98208,-477.91478725523234,-1035.910007096985
306,98704,-488.24397397139705,-1057.735961473946
307,99204,-488.09065155693696,-11.228810908337124
308,99704,-488.0458790510367,-16.270505352825314
309,99968,-498.15878481126964,-1034.2125589917562
