episode,timestep,reward,raw_reward
103,24730,-893.0315451157323
104,24901,-893.0647350345143
105,25036,-893.0678989290351
106,25536,-882.8411090184692
107,25685,-882.919047281423
108,26185,-872.6475602729383
109,26349,-872.7371899779063
110,26585,-872.7140137548446
111,27085,-862.3954254089348
112,27585,-852.0284236344871
113,27784,-852.0602139973931
114,27955,-862.4036302669873
115,28120,-872.754183808886
116,28423,-883.0511385577073
117,28646,-883.039182497
118,28840,-893.3658950036955
119,29340,-883.0296836787427
120,29476,-883.0724448817941
121,29667,-883.0917186468776
122,29908,-883.0801355116711
123,30320,-883.0361047013176
124,30820,-872.6988355538055
125,31009,-883.021810781125
126,31166,-883.0746504521377
127,31353,-883.0137989024358
128,31853,-872.7239669933728
129,32008,-872.8662387893991
130,32172,-872.8883204699065
131,32349,-872.9011056481529
132,32448,-872.9615772732313
133,32948,-862.7350929410657
134,33190,-862.8012990457869
135,33307,-873.0861901942204
136,33451,-873.1454020514514
137,33674,-873.2190053423566
138,33786,-883.5451695758461
139,33966,-883.6097692527853
140,34112,-883.6747745530633
141,34238,-883.8098183869587
142,34427,-894.155420281176
143,34584,-894.2534932022775
144,34751,-894.3681793119632
145,34920,-904.7061436355028
146,35054,-904.79902034218
147,35233,-904.9092397072308
148,35477,-904.9903028311878
149,35647,-905.1100657175865
150,35814,-915.4578690693053
151,36029,-915.5555190386626
152,36529,-905.2974516127001
153,36738,-915.5563632699781
154,36939,-915.5868296116432
155,37121,-925.8279025696584
156,37527,-925.8531568229195
157,37757,-925.8360494693395
158,38257,-915.5817825136613
159,38757,-905.343584120376
160,39044,-905.227058715835
161,39359,-905.3187819695651
162,39518,-905.3136608886075
163,40013,-905.2561131760231
164,40513,-895.0223009618735
165,40763,-895.0072680577728
166,41263,-884.7550670024382
167,41722,-884.641040937734
168,41841,-884.5137533486159
169,42341,-874.1790790071542
170,42453,-874.0424361748327
171,42570,-874.0002393118772
172,43070,-863.7863893453168
173,43570,-853.5392378324307
174,44070,-843.3602322072808
175,44570,-833.060708103671
176,44715,-833.0443969388233
177,45215,-822.8392943827556
178,45715,-812.5984000946592
179,46215,-802.2970173824585
180,46715,-792.0680417254575
181,46940,-792.162333247894
182,47440,-781.9707675021482
183,47940,-771.7667957004829
184,48150,-771.8505279921611
185,48650,-761.6581351237986
186,48991,-761.7041714591757
187,49318,-761.8075463757366
188,49542,-761.8860270923141
189,50042,-751.6430126947082
190,50542,-741.441798976402
191,51042,-731.2373188193122
192,51316,-731.3235041342907
193,51487,-731.4492747863425
194,51987,-721.2481725990968
195,52487,-710.889314201574
196,52701,-710.9254515813232
197,53201,-700.6703996836816
198,53429,-700.7202151213008
199,53710,-711.0213740963612
200,54210,-700.8165225458584
201,54439,-700.8843468940124
202,54722,-700.959826352282
203,55222,-690.7537746691524
204,55344,-690.7246503177552
205,55831,-690.7266348166742
206,56331,-690.736792489626
207,56831,-680.3852418207723
208,57331,-680.4089385622698
209,57831,-670.0685515019966
210,58331,-659.8100710407006
211,58831,-659.8121094792918
212,59023,-670.1359706050487
213,59523,-659.8147215596726
214,59872,-659.7448556303804
215,60053,-659.6220413851494
216,60192,-659.531029555408
217,60425,-659.4455156565261
218,60925,-649.1172605176387
219,61104,-659.4554053217471
220,61278,-659.4371060274442
221,61778,-649.0955993563622
222,62041,-649.087848811172
223,62541,-638.8155637560794
224,63041,-638.8425686790065
225,63541,-628.5206391476447
226,64041,-618.1459183337215
227,64541,-607.8861263693217
228,64745,-618.2017104917355
229,65245,-607.8568892173687
230,65745,-597.6091948743896
231,66245,-587.355249295992
232,66745,-577.0981071531826
233,67245,-577.1082033261403
234,67745,-566.8514673463909
235,68245,-556.5753039277784
236,68745,-546.2565344442287
237,69245,-535.973368975267
238,69745,-525.6549884941746
239,70245,-515.3642675998141
240,70745,-505.0061247652828
241,71245,-494.6527068211393
242,71745,-484.3089498790193
243,72037,-484.23942426115644
244,72537,-473.89319305581506
245,72904,-473.8578654455178
246,73404,-463.523114957109
247,73904,-453.1962383562152
248,74130,-453.17982873347285
249,74549,-453.07382696259754
250,74737,-453.0592895010339
251,74945,-453.0481863483009
252,75445,-453.0489307757913
253,75945,-442.80163987280736
254,76072,-442.6647779682881
255,76572,-432.4089253398311
256,77072,-422.1762947811721
257,77572,-411.9268700121891
258,78072,-411.94504275005244
259,78205,-422.1243380569849
260,78315,-422.1085271950142
261,78815,-411.7388879919035
262,79315,-401.4881609644233
263,79815,-391.2536152885742
264,80315,-391.2442804177985
265,80815,-381.0318172142532
266,81315,-381.0129140051847
267,81815,-370.7556761285081
268,82315,-360.56017174276553
269,82525,-370.75671102732764
270,83025,-360.571829928826
271,83236,-360.6004260727654
272,83736,-360.6081316857798
273,84236,-360.60461273545604
274,84736,-360.62781722991366
275,85236,-360.63537249672794
276,85736,-350.39978956026687
277,86236,-350.3918010815052
278,86736,-350.390673374696
279,87236,-350.37682498877535
280,87736,-350.36057328638276
281,88236,-340.04914567171966
282,88736,-340.06629371336874
283,89236,-340.068882183178
284,89327,-339.9523349050573
285,89431,-350.1560340638555
286,89931,-339.8883655580476
287,90431,-329.62290245972804
288,90931,-319.332572702327
289,91431,-319.319211596815
290,91931,-319.3120280807635
291,92431,-319.3511503879405
292,92931,-309.08544702484585
293,93028,-308.94386365724944
294,93528,-308.943949459019
295,93632,-319.12323048723744
296,93745,-319.07829587891104
297,94028,-329.3145759807643
298,94528,-319.01186475967415
299,95028,-308.7177322795691
300,95528,-308.73148165830384
301,95647,-308.65025017126254
302,95751,-308.5691889747035
303,96251,-308.573759891886
304,96751,-298.3469758017348
305,97251,-288.12190137739236
306,97751,-288.1135330029991
307,98251,-288.14958059572547
308,98356,-298.3344158006364
309,98856,-298.41525865797325
310,99356,-298.4144883350239
311,99856,-298.50289066806965
312,99981,-298.40894804926234
313,100481,-298.41756807514207
314,100981,-288.16167739487105
315,101119,-288.1430675683117
316,101236,-288.16537124747924
317,101736,-277.9463553789612
318,102236,-277.9810774171479
319,102736,-267.66732337570176
320,103236,-257.34788689294163
321,103736,-257.422005574805
322,103881,-257.3288029459089
323,103991,-267.5392673285174
324,104179,-277.7402356153423
325,104679,-277.7997856944364
326,105179,-277.86687730329567
327,105679,-277.93177359531074
328,106173,-277.86931860927416
329,106288,-288.09363504722836
330,106671,-298.35333704789565
331,106773,-308.5603999485936
332,107273,-308.5987887700305
333,107398,-318.81928261244406
334,107522,-329.0287974920329
335,108022,-329.0811761421438
336,108522,-329.1654516445793
337,109022,-329.23381170861745
338,109409,-339.4777536635169
339,109909,-339.53075159080026
340,110409,-339.6022493651643
341,110831,-349.85762627268036
342,110954,-360.07934597887566
343,111454,-349.84579027706525
344,111954,-349.89734124882045
345,112075,-349.8251002657886
346,112575,-349.83117311837935
347,113075,-349.8586999587866
348,113195,-349.78378167671116
349,113313,-349.7771152633934
350,113417,-349.6503953632944
351,113533,-349.5554965620405
352,113645,-359.76731289276563
353,114145,-359.8215948386184
354,114645,-349.68539956616434
355,115145,-349.6859616403695
356,115645,-349.6713198888026
357,116145,-349.64797803380606
358,116273,-359.8667825719801
359,116773,-349.6601982461119
360,116900,-349.6886178108878
361,117013,-359.88735721723987
362,117513,-359.88776624932774
363,117623,-370.0834806945539
364,118123,-370.1163675394874
365,118623,-370.1104147658545
366,119123,-370.14414474966475
367,119220,-380.34542431617575
368,119720,-380.3477002877414
369,120220,-370.1121101683327
370,120720,-370.105153812106
371,120850,-370.0986303909841
372,121350,-370.0702888137594
373,121450,-380.2622610439865
374,121950,-380.25720727456047
375,122450,-380.2517862840807
376,122850,-390.4675741229252
377,123350,-390.47188265040944
378,123850,-390.4917856329162
379,123940,-400.6930411470678
380,124440,-400.70262074048065
381,124537,-410.89954281851186
382,124647,-421.08419793288334
383,124769,-431.3130138007433
384,124877,-431.3231661039052
385,125377,-421.1441733774732
386,125877,-421.14357877815166
387,125993,-431.3431969086189
388,126493,-431.3229288968339
389,126578,-441.5082419261565
390,127078,-441.50554463237006
391,127217,-451.70261451388586
392,127316,-461.8768320798528
393,127661,-461.88014121880144
394,127789,-472.10609004638616
395,128000,-472.15644890181096
396,128243,-472.1989142636554
397,128529,-472.3377882457125
398,128731,-482.5687654240097
399,128881,-492.7897709792186
400,129104,-503.03749456169606
401,129270,-503.0278161301458
402,129494,-503.0770312292318
403,129587,-513.2674716456772
404,129839,-523.5510696351416
405,130062,-533.8027409962953
406,130256,-544.0357525076652
407,130364,-554.2098958522862
408,130534,-554.2310940055352
409,130754,-564.4029987139489
410,130893,-574.6417147790104
411,131007,-584.7746337332632
412,131180,-584.7681877934738
413,131383,-595.0036612767263
414,131568,-605.2008001045289
415,131758,-605.2290120240774
416,131923,-605.2178928856999
417,132123,-615.4193402161897
418,132282,-625.6039390489498
419,132396,-635.7995076919755
420,132611,-646.0198307374123
421,132731,-656.1700377770198
422,132838,-656.1594025168748
423,132960,-656.1774958977725
424,133064,-656.1583639523618
425,133199,-666.3331332096401
426,133303,-676.461999110858
427,133438,-686.6098990811082
428,133586,-686.5528714277795
429,133704,-686.5495321166791
430,133824,-686.5019601394024
431,133946,-686.4957677948095
432,134160,-696.6684282687908
433,134259,-696.6492476697441
434,134387,-696.659425638809
435,134581,-706.8198340255202
436,134996,-716.9824934855934
437,135155,-727.0757083230877
438,135313,-727.0298272948111
439,135522,-737.1966889834812
440,135651,-747.3492848334042
441,135922,-747.3264817062745
442,136020,-747.3154938157912
443,136144,-757.4881829628491
444,136302,-767.6812814246921
445,136423,-767.6760696052543
446,136923,-767.738168194005
447,137059,-777.9416473261467
448,137188,-777.9184438300131
449,137317,-777.928207787522
450,137414,-777.9202617345098
451,137841,-777.9184244654673
452,138271,-777.91364290186
453,138378,-788.0526842227439
454,138507,-798.2236236393048
455,138609,-808.4290374232945
456,138827,-818.6428523945691
457,138963,-828.8771300666816
458,139150,-828.8900968413856
459,139340,-839.0886053734815
460,139460,-839.0754448974744
461,139626,-839.1134994655959
462,139760,-849.3409566420019
463,139933,-849.3889696485643
464,140057,-859.5658437039227
465,140211,-869.790068416754
466,140335,-879.9600512244016
467,140835,-869.9257513052913
468,141081,-880.1706102343512
469,141326,-890.4164122383017
470,141590,-900.7101665675601
471,141794,-900.8034671582069
472,142039,-911.1149874412542
473,142356,-911.2257948764518
474,142676,-921.4964673106049
475,142847,-931.8434161704109
476,143180,-931.9060806676333
477,143384,-942.2203033102991
478,143559,-952.5524212690867
479,143791,-952.6745775290885
480,144059,-962.9176041280751
481,144277,-963.056849640452
482,144444,-963.1897920440888
483,144636,-963.2857582951881
484,144819,-963.4147880876606
485,144953,-973.7491688209506
486,145090,-984.103834233626
487,145267,-984.2138529183187
488,145413,-994.5727156558204
489,145553,-994.7458608437296
490,145829,-1004.948925752767
491,146016,-1005.054084229584
492,146176,-1005.2085406842825
493,146421,-1005.3266934450278
494,146641,-1005.4311184895924
495,146845,-1005.4957867991606
496,147089,-1005.5456304120931
497,147327,-1005.4852763632903
498,147537,-1005.5601731230159
499,147706,-1005.6779389835647
500,147882,-1005.7574171285345
501,148184,-1005.7866908930072
502,148438,-1005.8414274319911
503,148672,-1005.921471578092
504,148920,-1005.9501148603609
505,149307,-1005.9514548565287
506,149505,-1005.9528837016032
507,149635,-1005.9681331836911
508,150050,-1006.0150576815546
509,150369,-1006.0523561283378
510,150557,-1006.0701266658735
511,150764,-1006.1195400007704
512,150966,-1006.1248667861885
513,151125,-1006.1169301779585
514,151364,-1006.1625316722252
515,151864,-995.9406290010638
516,152364,-985.7486837772908
517,152533,-985.7659903093887
518,152705,-985.7665877910839
519,153205,-975.629888954245
520,153442,-975.6496464626979
521,153717,-975.7205561173148
522,154217,-965.5397217547138
523,154717,-955.3205669747929
524,155217,-945.1255416660504
525,155717,-934.979787164095
526,156093,-935.0673739169786
527,156593,-924.936881124591
528,157093,-914.8026928473247
529,157593,-904.6259707220166
530,157715,-904.643218448966
531,158215,-894.4799619204824
532,158715,-884.2934809575156
533,159215,-874.0934823443758
534,159715,-863.8745995900849
535,160215,-853.6638144945701
536,160715,-843.4994008803249
537,161078,-843.5286761764328
538,161197,-843.5535862511791
539,161697,-833.3329144834378
540,162197,-823.1653782218949
541,162697,-812.9662235163368
542,163197,-802.7872509539151
543,163697,-792.5887190559072
544,164197,-782.4152514624541
545,164604,-782.4415858933874
546,165104,-782.4257134284204
547,165604,-772.2446391801142
548,165746,-772.2548543742081
549,165859,-772.242223379846
550,165954,-772.2460820772113
551,166454,-762.1564045975766
552,166609,-762.1822372475415
553,166822,-762.302538168014
554,166965,-762.2805904531026
555,167338,-762.347825208026
556,167476,-762.3579760176958
557,167859,-762.3775564137763
558,168020,-762.3567246952164
559,168204,-762.3637028552823
560,168596,-762.4275047414803
561,169096,-752.4276863185004
562,169596,-742.2456482277572
563,169777,-742.2590177971406
564,170099,-742.3271190905849
565,170241,-742.3041094175139
566,170323,-742.2719635231724
567,170699,-752.3816321301067
568,170835,-752.3201154534347
569,171007,-752.3039980964952
570,171440,-752.2669329642941
571,171553,-752.1543929790471
572,171779,-752.039264580006
573,171944,-751.9741329691383
574,172082,-751.8970474527388
575,172213,-751.77991804019
576,172325,-751.7083347339086
577,172560,-751.604901238157
578,172662,-751.4663422133397
579,172793,-751.3657244646099
580,173104,-751.3669778165898
581,173604,-741.0902003896451
582,173927,-740.9974448119033
583,174113,-740.9237711903239
584,174613,-730.6258844930153
585,174758,-730.4883324206573
586,174863,-730.3381542711709
587,175018,-730.226594062834
588,175518,-719.8904944467062
589,175677,-719.7426272912803
590,175993,-719.7473688906324
591,176493,-709.4220673172415
592,176993,-699.1101564018894
593,177273,-698.9973498882159
594,177431,-698.8965233826923
595,177554,-698.7771649535897
596,177681,-698.693372415471
597,178037,-698.6075464329998
598,178537,-688.3225132162213
599,179037,-678.0044046723185
600,179219,-677.9245504101544
601,179431,-677.9086723795685
602,179931,-667.6269498766143
603,180021,-667.5439811756895
604,180115,-667.4249342136852
605,180247,-667.4060781433559
606,180367,-667.3862029607284
607,180476,-667.3718872670208
608,180672,-667.3174514913791
609,180746,-667.2063450120514
610,180945,-667.2714581426401
611,181180,-667.3138799294554
612,181345,-667.4207581479999
613,181554,-667.4948359439044
614,181730,-667.5574750308515
615,181891,-677.8714131660703
616,182366,-688.1724217543076
617,182740,-688.2500074993918
618,183120,-688.3536514834238
619,183319,-698.5957861305876
620,183524,-698.6484660455935
621,184024,-688.3607869023853
622,184122,-698.5429623416984
623,184622,-698.5487407188069
624,185083,-708.8956642469523
625,185457,-719.1641761705724
626,185542,-719.0707784891628
627,185749,-729.2237192748696
628,186249,-729.303396355299
629,186423,-739.509936112052
630,186635,-739.5107999821398
631,186838,-749.7051836012863
632,187010,-759.8721119855369
633,187131,-770.0733101564914
634,187293,-780.4082328218594
635,187504,-790.6257733182039
636,187722,-800.774350409105
637,187840,-800.7654424260578
638,188248,-800.8032623366646
639,188359,-810.9978832813291
640,188859,-810.9918994857093
641,189227,-821.2106791558549
642,189727,-821.2397319858288
643,189836,-831.4436460892939
644,190336,-831.4139731043313
645,190506,-831.3935217533203
646,191006,-831.354753555051
647,191506,-831.3341619652944
648,192006,-821.1613447068256
649,192506,-810.9699925683833
650,193006,-800.7720735192494
651,193506,-800.6664716302174
652,194006,-790.4380696683276
653,194506,-780.1162795016412
654,195006,-769.9169661319522
655,195506,-759.6431723436046
656,195648,-759.6434494029661
657,195749,-759.583824132434
658,195850,-759.546583181399
659,195994,-759.5349371462587
660,196138,-759.4502842411541
661,196638,-759.2135506144961
662,197138,-759.1751982949785
663,197261,-759.1491332748368
664,197396,-759.109975308369
665,197486,-759.0883954716882
666,197986,-748.8941774301084
667,198085,-748.8290257961636
668,198163,-748.8040665121308
669,198254,-748.7648043272717
670,198342,-748.6897565028257
671,198447,-748.6942958620233
672,198541,-748.6938721833861
673,198618,-748.6375986627042
674,198714,-748.6132005134245
675,198787,-748.5603989761931
676,198892,-748.5680480818523
677,198976,-748.5316274130846
678,199045,-748.4999816029226
679,199114,-748.4585472713699
680,199192,-748.396326090102
681,199263,-758.5189026882842
682,199373,-758.486961398436
683,199476,-758.4437010613462
684,199557,-768.593591536436
685,199639,-768.5613673746524
686,199748,-768.5705294398057
687,199832,-768.5409025913285
688,199935,-778.73165911526
