episode,timestep,reward,raw_reward
86,25619,-562.3973809735302,-1017.3975871471508
87,25895,-612.3839953198594,-1013.2599863324873
88,26035,-662.6267712045037,-1017.6697186353531
89,26068,-662.1580814774641,-1005.4339665327872
90,26208,-712.3520926426619,-1014.8596101659424
91,26403,-712.3343479334686,-1013.8749010299205
92,26576,-712.4728449847584,-1013.496166097898
93,26697,-712.4178592508525,-1013.3425751493289
94,26804,-712.6339490729667,-1012.9918005802135
95,26994,-712.9444877181478,-1014.1383666099312
96,27063,-762.939381694345,-1010.1088536920265
97,27435,-812.9837358481216,-1012.4420802389094
98,27713,-863.2009841732988,-1013.0262830837643
99,27830,-862.9716834363995,-1012.6488690693876
100,28330,-863.4370285251982,-17.856394019584286
101,28830,-863.941221589634,-17.564573504653186
102,29003,-863.8365416210445,-1014.0431136167824
103,29384,-913.863685279301,-1011.8962074072343
104,29585,-913.8710793148064,-1015.7513108237542
105,29680,-913.8506021954963,-1015.2096801728187
106,29806,-913.7205652969915,-1014.7968491770529
107,30306,-863.7952235421562,-14.75315123578357
108,30469,-863.6083687865832,-1013.932623523889
109,30616,-863.8719797118674,-1010.7061850384717
110,30719,-863.7921578250176,-1013.2631724289477
111,30989,-863.6680110309104,-1011.391965147777
112,31153,-863.7525863156352,-1015.1876717923915
113,31359,-863.8319978352607,-1014.9308055418417
114,31809,-863.9216842495896,-1014.7855288667923
115,32309,-813.8369278043047,-12.443237704229865
116,32356,-813.6505430606181,-1006.381158818295
117,32558,-813.7767786031989,-1014.9667910905251
118,33058,-763.72416300478,-11.973971115390746
119,33321,-763.5083287056107,-1008.3321830860002
120,33821,-763.2522220605645,-12.734261118659411
121,34321,-762.8010533033707,-8.54119836077717
122,34558,-762.7368085806552,-1012.7582191624689
123,34658,-762.5030174098987,-1007.2203839921053
124,35158,-712.0784623079469,-7.260208784718679
125,35658,-661.8160647400988,-9.961728815857517
126,35864,-661.5828468051099,-1010.1324904772764
127,36011,-711.6297618685394,-1015.6914525043718
128,36511,-661.241808138539,-6.173548923884108
129,37011,-611.5559058693574,-16.988139654838104
130,37511,-562.0202489377205,-22.550033796206442
131,38011,-512.4915999450496,-20.81898529436107
132,38145,-512.5160844959858,-1015.677362811114
133,38316,-512.3776714536564,-1012.1625446952545
134,38549,-512.263651866253,-1012.5051371187233
135,38883,-562.4048895832075,-1015.2679920433224
136,39346,-562.8541753201213,-1015.3668735565689
137,39506,-562.8464825141904,-1014.8129349719096
138,39776,-612.9393998308911,-1013.8323174494031
139,40276,-562.9434657572182,-8.41350161254263
140,40776,-563.1205415437252,-16.275776848801062
141,40991,-613.3082434653854,-1012.295236793981
142,41491,-562.9570911272289,-5.735172399337922
143,41670,-563.3157655141,-1014.393871729526
144,42170,-563.1592612002225,-4.130122507170067
145,42597,-613.3390688288544,-1013.5578813884956
146,42824,-613.5567747692637,-1014.4866092854629
147,42980,-613.529548437433,-1015.1469258677586
148,43397,-663.7795354027277,-1011.1732882297766
149,43763,-713.6106735738856,-1013.6109030779979
150,44211,-763.2190804560432,-1014.7181714393581
151,44711,-762.4217217462798,-4.871811099092349
152,45000,-762.3015517624452,-1013.2739631344255
153,45164,-762.4968764313722,-1016.0690380737932
154,45664,-712.4138139045842,-10.8438865829615
155,45879,-712.1917898481069,-1010.8275109137762
156,46108,-712.1421683400149,-1014.3744433947294
157,46257,-712.2316758849397,-1016.6030858704074
158,46526,-712.1661186057989,-1012.5211718665864
159,47026,-712.0104993843671,-5.301117183904983
160,47526,-711.4740555152578,-5.546899466615639
161,47697,-711.653713238733,-1015.8883912634853
162,47858,-762.1867182024464,-1016.3952716736057
163,48060,-762.2911525808761,-1016.4825592981199
164,48301,-812.7640442680816,-1013.5879562512802
165,48801,-762.6095701170864,-10.468398368591412
166,48991,-762.5958387380399,-1014.2119817045321
167,49134,-762.5864748919525,-1014.9596489460116
168,49634,-712.5059393176837,-9.562576744399962
169,50093,-712.4245665526939,-1011.9834477782038
170,50284,-712.4146643913398,-1014.5201282122747
171,50418,-762.8552936429528,-1013.6843961313509
172,50640,-762.5920269571145,-1008.0086294176584
173,50898,-762.2185011247273,-1008.5985214260508
174,51267,-812.3030951939304,-1012.5357679670241
175,51625,-812.3494618484798,-1011.754844004763
176,52125,-762.1281063238144,-9.947332901421673
177,52356,-761.9741099284861,-1013.5231579638413
178,52457,-761.730997278565,-1007.658918868165
179,52662,-812.1721573738024,-1014.1243190886513
180,53162,-812.2577329451781,-7.258410894130058
181,53357,-812.0298900546497,-1011.3315334529209
182,53857,-761.6441499428425,-8.680469437461335
183,54357,-711.4504973436375,-12.60950731401626
184,54573,-711.5021407362423,-1014.6208241033759
185,54938,-761.5716126372172,-1011.8578363880921
186,55365,-761.4466984915705,-1011.7136987915964
187,55865,-711.1971372875197,-9.968424864995267
188,56365,-711.2267942948918,-10.155716891841488
189,56865,-661.3783722969464,-15.015007819298017
190,57365,-611.1001474525117,-8.955631323580853
191,57754,-611.0464084867787,-1012.609616816689
192,58254,-560.9559182096128,-6.198823874341899
193,58438,-561.3572324595173,-1016.6248064241394
194,58938,-511.2311308653031,-10.013736082743801
195,59029,-511.0476098136638,-1008.0844229719752
196,59529,-511.05460523773144,-10.08724138277388
197,60029,-460.5816275413789,-4.063604036790346
198,60529,-410.4414171008204,-4.854710056995349
199,60769,-410.41634196716507,-1013.6228164155441
200,61269,-410.2533837830768,-3.9992472123653418
201,61769,-359.9069069722645,-4.401997236673996
202,62269,-359.8242356664932,-7.027043322036603
203,62769,-359.6924155365928,-9.97310471600651
204,63269,-309.22756471844616,-5.323807740443655
205,63769,-258.9331187580584,-5.96891718033617
206,64269,-208.59490443423297,-4.949412315087336
207,64365,-258.4120428254248,-1006.3111926888334
208,64865,-258.25895867291683,-7.0940338416810675
209,65365,-258.04424878091135,-10.720809979189879
210,65865,-257.8732478169518,-5.535612044388453
211,66365,-207.54915953637902,-6.127851205232699
212,66865,-207.52208109755057,-5.657255097773897
213,67365,-156.91281835369605,-4.43955154704932
214,67572,-206.8357800411843,-1008.4729698325094
215,68072,-156.76671263145457,-6.7030747773795785
216,68572,-156.39799350533215,-2.7128588603256123
217,69072,-156.35642230544948,-3.232180039137306
218,69572,-156.75108186889346,-12.7479013258751
219,70072,-106.48696866885487,-8.340552414772205
220,70572,-106.49656173721019,-4.191108579471367
221,71072,-106.94131903158313,-13.297143124133095
222,71572,-106.97961654549502,-7.792993600274851
223,72072,-106.78774772370848,-6.135728280275763
224,72185,-156.90655728046875,-1007.6999988756487
225,72685,-156.84391550406846,-4.716081652330463
226,73185,-156.9823838660022,-7.718779553762243
227,73685,-106.93514397174616,-5.366394803712023
228,74185,-106.95992089784338,-7.589572363626037
229,74685,-106.71425977707051,-5.807587563732607
230,75185,-106.75282702481847,-6.306956999347044
231,75389,-157.1543472408651,-1014.1582555261648
232,75889,-157.38189815410718,-10.208273362615227
233,76389,-157.81066084370596,-13.0148053390255
234,76889,-107.9987362857725,-12.234478673840835
235,77389,-108.26254559404772,-11.979260942883712
236,77889,-108.54388643320233,-8.33967564341765
237,78389,-109.15933404461173,-15.541132267325162
238,78889,-109.16114692819387,-12.784158997517814
239,79389,-109.27987390176028,-10.7150918861006
240,79889,-109.45733934977063,-7.740417539678008
241,80389,-109.15125191866551,-7.175394502030786
242,80889,-109.24648972757771,-9.697749778518927
243,81389,-109.36183433182225,-8.44262036516683
244,81483,-109.29009226166878,-1006.2651574725785
245,81983,-109.59120615529734,-10.738359524902426
246,82483,-109.60845753862927,-8.063807220400788
247,82983,-109.89326814925887,-11.062607016304277
248,83483,-109.74982069772929,-4.720623333034048
249,83983,-109.69744388435461,-4.760051296239496
250,84118,-159.8491728201981,-1009.3415357162168
251,84261,-159.6562081650938,-1010.298962424079
252,84761,-159.5221419627622,-7.5269493159833
253,85261,-159.38657928530841,-10.30355178994926
254,85761,-159.1248496741751,-6.999886451174275
255,86261,-158.84026635750064,-6.287594609394863
256,86761,-158.9146193092559,-9.826734678521957
257,87261,-158.62048786672216,-9.658503416651175
258,87761,-158.831689040038,-17.008182463834235
259,88261,-158.5655798159287,-5.392907403915282
260,88761,-158.6753320146671,-9.935461514445542
261,89261,-158.69296988959766,-7.528152000642404
262,89761,-158.50962451868625,-6.030842360290158
263,90261,-158.50123318377317,-8.274793666905191
264,90761,-108.50721457594491,-6.384785316013135
265,91211,-158.49304600644638,-1010.4549881349323
266,91536,-208.45822002123458,-1007.3672875161656
267,91808,-258.3725989640154,-1009.3501858719197
268,91960,-308.64318346547714,-1010.132313362269
269,92142,-358.96252946820874,-1011.1469713508714
270,92642,-308.9987931402542,-10.066809157125821
271,93142,-259.2039125113796,-14.401349846587802
272,93642,-259.43011427652425,-12.050984618875512
273,93924,-309.27235414465486,-1007.1483491525627
274,94424,-309.12250432078406,-4.00288997375766
275,94500,-359.1430545191917,-1006.6985985775481
276,95000,-358.8624228578625,-4.214101451936648
277,95500,-358.7687951717873,-7.785949695147507
278,96000,-358.16623759956883,-4.957031019464806
279,96500,-358.13472575328814,-4.762670478301193
280,96578,-407.9250913345453,-1005.7427731395879
281,96998,-457.9891155778067,-1008.8086368658704
282,97498,-458.5089405529945,-16.427341864048117
283,97745,-508.5390891088473,-1008.8777647839609
284,98245,-508.6972539204382,-9.548081547830416
285,98726,-508.7745467860385,-1012.0008454469389
286,99226,-458.68314401158506,-5.539232027095965
287,99352,-458.6590467065049,-1008.8682397703184
288,99852,-408.58725744958764,-8.696528223923597
289,100352,-358.39787646821446,-7.359351723406956
290,100852,-358.2416789086973,-6.942857966782453
291,101352,-357.8817609617375,-7.202990907391301
292,101444,-407.62804459453895,-1006.9766572749053
293,101944,-357.5421380152574,-5.430217566931949
294,102008,-407.6224816115565,-1005.6097618997387
295,102508,-357.67381405574986,-7.725247461415704
296,103008,-357.89905231309757,-8.718866598890934
297,103092,-407.8315576310204,-1006.4360560536038
298,103592,-407.96760608231693,-7.6780000453957
299,103663,-458.04142034731757,-1006.2389557783143
300,103750,-458.11297179518067,-1007.1738020968501
301,103847,-458.0930365947937,-1008.4099328581322
302,104347,-457.4989714796676,-4.546039561524148
303,104420,-457.37094847033285,-1006.3173045972649
304,104489,-507.19349306443064,-1005.9989734297869
305,104571,-506.91525466858985,-1006.4360775301224
306,104647,-556.9390219618156,-1006.0145778916124
307,104714,-556.7881694023429,-1005.8511885808615
308,104805,-606.7406123098448,-1007.7453863739635
309,104875,-656.6530819861197,-1005.6087452489043
310,104941,-706.5901357721661,-1005.6839336877134
311,105024,-756.5586990751707,-1006.5742569674821
312,105524,-706.2949696641953,-1.702069055396036
313,105935,-756.4145372039577,-1007.8215683621814
314,106435,-706.7851226906217,-13.021471633018392
315,106935,-706.6854226483756,-5.731246616492088
316,107435,-706.6718983231875,-8.44838009513084
317,107723,-706.7331687267354,-1007.661464124561
318,108077,-756.7263758835442,-1007.5421431815716
319,108143,-756.7046064488266,-1005.8035670839607
320,108215,-756.637535844592,-1005.8323900121615
321,108303,-756.5884737299451,-1007.4286905651953
322,108578,-806.8046235824921,-1008.8690366124642
323,108674,-806.879356706577,-1007.8119670789627
324,109174,-757.0600457638587,-9.612754575420068
325,109259,-757.0922474105776,-1007.0801104645003
326,109666,-757.5125059005945,-1014.4197476919512
327,109796,-757.9482282950914,-1014.5656364707997
328,109951,-758.423205452175,-1017.2449295156355
329,110119,-758.9921676853118,-1016.9879899116399
330,110336,-759.4538576388866,-1014.917732759209
331,110709,-759.8072643627287,-1013.642391444324
332,110831,-810.3680062194868,-1012.9169061905552
333,111005,-810.5717592847843,-1011.8966296681317
334,111505,-810.5941318091401,-13.46892212013497
335,111678,-861.0417498977134,-1014.6836083879589
336,111780,-911.2845152312823,-1013.3036867665085
337,112108,-911.7048778190799,-1016.0687158805141
338,112218,-912.1694987433282,-1016.834561666534
339,112362,-912.6699562632675,-1015.8127174827483
340,112498,-913.1584421883642,-1015.6021085140978
341,112592,-913.3054907389536,-1010.3696615769849
342,112711,-913.6208692776651,-1015.176607386691
343,112960,-914.0008765065841,-1015.4121116573442
344,113073,-964.1903902957265,-1013.4030303582681
345,113573,-914.1637976884052,-6.548258318069284
346,113636,-913.73221451544,-1005.7880842326497
347,113698,-913.2817383316717,-1005.5561127954338
348,113847,-913.241813731235,-1016.4464375069043
349,113969,-913.21381105971,-1016.4279364811371
350,114469,-862.8812848558188,-8.26720868138793
351,114969,-813.0028136887809,-16.072968103564662
352,115296,-813.1595205007767,-1016.0510424304721
353,115466,-813.5161267419941,-1019.0287544924796
354,115584,-863.7467907644543,-1018.0822025693392
355,115723,-863.8406461422434,-1016.5607159437386
356,115911,-863.9355602855237,-1015.2019696321186
357,116147,-863.6795456216447,-1010.94842260293
358,116647,-813.4885120866932,-13.013890967502832
359,116794,-813.4628205058355,-1015.2988858655943
360,116907,-813.5406647513738,-1017.1589934248658
361,117023,-813.8675821526814,-1016.9080096031372
362,117156,-813.9376542881976,-1016.5780500970159
363,117656,-763.8940326379686,-14.539678652761662
364,117818,-763.782110393664,-1011.1645854721771
365,118318,-763.7555143781033,-6.016338006854507
366,118642,-764.0805184160845,-1012.2881649922754
367,119142,-714.0433205203499,-4.812154880738817
368,119642,-663.4625952999324,-4.83193309855789
369,119853,-663.3191640715784,-1013.5593119140538
370,120033,-713.6182868619444,-1014.2496644887095
371,120533,-713.3533012881819,-10.773256628314371
372,121033,-663.1191719041182,-11.368454749199898
373,121533,-613.0043774806611,-16.732866023339938
374,122033,-562.4707120241485,-7.408893439084637
375,122533,-512.1695463896835,-10.537403254440637
376,123033,-461.7600702249109,-7.012446336664716
377,123533,-411.67404440729115,-9.22790625053484
378,124033,-411.69263167525685,-13.385636326816353
379,124150,-411.6353244531057,-1014.1527414225708
380,124590,-411.5479019358942,-1015.4105430806339
381,124760,-411.20693347348777,-1010.0886403550107
382,124851,-410.7708423006031,-1007.8562266393211
383,125351,-410.92359596944914,-17.594752029683075
384,125481,-411.1611412053759,-1015.9154901907126
385,125981,-411.2400458580394,-7.59443106012351
386,126481,-361.0386661405939,-8.26057064336632
387,126585,-411.23266233605335,-1008.6920787899304
388,126646,-461.26266287242197,-1005.4319438259283
389,127146,-410.9073299027499,-6.452652520613343
390,127646,-360.5577232340677,-7.257531115064093
391,127751,-410.43051265892046,-1008.2290451253714
392,127831,-460.1928270627057,-1006.6147428249043
393,128331,-459.65913301067906,-6.058984982806467
394,128831,-459.833035536412,-10.88694395374277
395,129331,-459.669863797318,-7.273968472560821
396,129831,-459.5835209915769,-5.2855902218434325
397,130331,-459.48533514836674,-7.2641893863307745
398,130396,-509.0992124981629,-1005.6631833227383
399,130896,-458.75366424903643,-7.2417764400433935
400,131396,-408.27617214031113,-5.860700906126289
401,131498,-408.119302795279,-1006.9512534543691
402,131998,-358.1132318846963,-7.7348084276666045
403,132498,-357.6286650374092,-7.903415083940994
404,132998,-307.22386656405877,-7.819520723704568
405,133498,-307.2019547019545,-7.156193818038548
406,133998,-307.2942632474478,-10.1067415532324
407,134124,-307.4976298872815,-1012.7594115866032
408,134624,-257.77004331912906,-10.880212462881415
409,134824,-308.12704087043664,-1013.5926035467651
410,135324,-308.3835228022373,-12.387169751078035
411,135435,-308.8015856796902,-1016.5903026744282
412,135577,-309.21469817870167,-1014.8769928051338
413,136077,-309.29029158078527,-7.5708530244786605
414,136577,-309.3926700844341,-12.934514026717839
415,137077,-309.7766435781955,-14.953438347790005
416,137577,-310.0909926536512,-11.572571730957293
417,138077,-310.1909785793044,-9.26390789939297
418,138240,-310.4192499590062,-1010.2286109167757
419,138740,-310.40622494910065,-6.9812762419310905
420,139240,-310.4717711205414,-7.171624334942362
421,139740,-260.3902491445212,-5.320813933964574
422,140240,-260.32923481705296,-6.514521878301839
423,140740,-260.40113733847375,-9.341465512358159
424,141240,-260.25926155049876,-4.9820049642039415
425,141740,-260.18100314813626,-5.591025770788288
426,141912,-310.1869402586853,-1010.2254837642143
427,142412,-259.88898394995357,-6.800285411968807
428,142912,-259.71131655989166,-7.326864661642744
429,143412,-209.533059141636,-10.027455181650643
430,143912,-209.53774439416716,-12.480874801700828
431,144412,-159.35268542450865,-12.889123281259051
432,144912,-109.11181328789205,-10.059550072802189
433,145194,-159.31937076821953,-1011.7220026310279
434,145577,-209.2390839664916,-1011.3287779921591
435,146077,-209.07542205190572,-11.680200056071872
436,146577,-209.07627230811173,-11.589576855077935
437,147077,-208.90950869853867,-5.928635707931942
438,147577,-158.80625727656624,-8.163582477327504
439,148077,-158.86920587531836,-8.240248216973061
440,148184,-208.93746454299435,-1008.536797688463
441,148684,-209.25462175925674,-11.663958259211352
442,149184,-209.46322124818698,-10.68651165690688
443,149684,-209.40922688827087,-8.261578314035098
444,149983,-259.7356136064095,-1011.5097393269772
445,150483,-259.9106732623735,-9.092218890067299
446,150983,-209.73776022703925,-6.76722305753011
447,151483,-210.16984023681985,-15.441885607581108
448,151983,-210.39989360130798,-11.927931951405201
449,152178,-260.62084298099137,-1014.4464427753194
450,152343,-310.47696517487384,-1009.603318679349
451,152843,-310.15691960973453,-6.488211978474145
452,153343,-310.1536169035974,-9.993495950058819
453,153626,-310.274163993066,-1014.1329444203996
454,154126,-260.1300207241574,-8.445912613988288
455,154626,-260.1579207136469,-12.238199845861844
456,155126,-259.8466271672447,-5.363705927034031
457,155626,-260.18682199726857,-12.732532308407526
458,155714,-310.1495220789541,-1007.4175841110374
459,156214,-310.26864006573146,-10.62260795252263
460,156714,-260.37555180249063,-10.675032423646769
461,157214,-260.209301037405,-8.338942957498059
462,157651,-310.25160581672225,-1011.5326072432513
463,157780,-360.16289575435474,-1006.4873770666851
464,158280,-309.9162387342884,-6.576598925650905
465,158780,-309.8083823766464,-6.935091737227682
466,159280,-310.4398188733557,-19.395952991715408
467,159780,-310.0147084583491,-6.939677307449342
468,159871,-359.78534386545385,-1007.3406400934994
469,160371,-309.776560800896,-14.270781484161985
470,160586,-309.87915397111954,-1011.6551820838206
471,160945,-360.20421039567583,-1012.9893404695999
472,161445,-360.0660354511027,-7.229997058596342
473,161945,-309.8017074532848,-8.846384464039641
474,162445,-309.85339912745985,-9.479746097491187
475,162945,-309.77930312775464,-10.756279851757334
476,163445,-309.8249719727942,-6.277082827823544
477,163945,-309.7413424561281,-11.05994197508723
478,164445,-259.97112223002375,-12.013179588951292
479,164945,-259.89923313696374,-9.184826091322936
480,165445,-260.18873025844835,-16.4649748533385
481,165505,-310.0501746752508,-1005.5678312935462
482,166005,-260.14035997985366,-13.336313335308219
483,166505,-210.31968580471758,-10.073893563963347
484,167005,-210.48740789795903,-9.93104079047942
485,167505,-210.59351701243153,-9.057274026678014
486,168005,-210.26636432711786,-12.852899285442957
487,168505,-210.50085422265548,-11.62947521820201
488,169005,-160.8765662658696,-14.854880957780916
489,169505,-160.87885017536775,-14.31645967412471
490,170005,-110.98991113057437,-13.876401187953903
491,170505,-60.85468069915565,-10.284731841225296
492,171005,-61.109439505259374,-12.32517318067139
493,171505,-61.21990307013491,-11.05565576155009
494,172005,-61.34357880423422,-11.953260779477121
495,172505,-61.31520943832029,-10.18889253347876
496,173005,-61.5285195209953,-10.543284481323822
497,173505,-61.53728410081741,-11.235233571529022
498,174005,-61.25557197663409,-6.378937105285123
499,174505,-61.04118339999597,-4.897054558560626
500,175005,-60.75985263995045,-10.838359652427847
501,175505,-11.062929075933502,-11.629360013207446
502,176005,-10.898180378931107,-10.041339395260332
503,176505,-11.174975508624758,-15.609796157836358
504,177005,-11.267003062419798,-11.771591866380195
505,177505,-11.212770231532971,-7.972617408941496
506,177748,-61.05423085943075,-1009.6821118433987
507,177899,-110.95943828867118,-1009.7336238030103
508,178399,-110.77538190723733,-11.173753329103654
509,178899,-110.48918888238295,-8.592599177037307
510,179171,-160.3952379305436,-1011.9973821511669
511,179671,-160.1809864924324,-5.999703079000914
512,180171,-159.94954115733344,-7.696266478693416
513,180376,-209.94329563544338,-1010.930745323748
514,180876,-209.6196961954875,-5.481271980359151
515,181376,-209.48876827862085,-7.570334196146182
516,181509,-259.3417324461353,-1007.6025678316132
517,182009,-259.4804602488301,-14.009789625424272
518,182509,-259.8833542888434,-14.436817905552042
519,183009,-260.29778752204936,-13.185719222677724
520,183509,-260.5421955956186,-15.72652112381251
521,184009,-260.82185735227785,-17.222595146393495
522,184509,-261.26786362703285,-18.961464890361817
523,184786,-311.08140994708697,-1011.8807225589181
524,185066,-361.0658883410539,-1011.4611597457185
525,185566,-361.12995113280687,-9.253873244000864
526,185685,-361.00261818981187,-1007.1354529834997
527,185862,-360.9681046130952,-1009.043352268676
528,186362,-361.29079197893407,-17.62750064588087
529,186464,-411.1659683573228,-1006.0961267448117
530,186964,-361.30973230557413,-14.872661116193985
531,187464,-361.47456493687054,-9.296355704930015
532,187601,-411.4881534762153,-1007.9680372655874
533,188101,-361.4742620245357,-10.652916290156448
534,188601,-361.6979652459128,-9.955336407902925
535,189101,-362.081559601488,-15.242221307648151
536,189601,-312.2409271773698,-10.78991934925116
537,190101,-311.9040127150537,-7.271500379100469
538,190198,-361.5949074403399,-1008.2547124112768
539,190698,-361.32540112061446,-7.795592828167972
540,190823,-410.99976326111954,-1009.2137639339148
541,191323,-410.52451968587263,-7.717723641455022
542,191823,-410.1808679195307,-12.08842956352506
543,191886,-409.8563652276046,-1005.3906687203938
544,191960,-409.6072835453042,-1006.4795260997112
545,192460,-409.50924497233564,-7.2931017846295445
546,192544,-409.4759392464406,-1006.4693384655976
547,192638,-409.32480197865516,-1006.0206069129677
548,193138,-409.07286289102626,-12.58871889330374
549,193225,-409.1637503186999,-1007.9138752982834
550,193725,-409.16161245902447,-14.829903922685627
551,194225,-409.1785668369325,-9.635443263090725
552,194725,-359.48151278489115,-14.026956224760381
553,195225,-359.3715981301061,-8.454623194456316
554,195725,-359.5476282568966,-13.475938943712217
555,196225,-359.14212943526655,-7.132244875047732
556,196725,-359.1123528599909,-10.194387843737951
557,197225,-359.51104376653603,-15.24531851000317
558,197725,-310.0786494778229,-19.60682663701438
559,198225,-310.1873261440495,-9.969126152698276
560,198725,-260.21051804728,-9.677601998525097
561,199225,-260.7716018773399,-18.9394002426531
562,199725,-260.55285969298257,-7.713585876378644
