episode,timestep,reward,raw_reward
1,56,-1005.7113616141713,-1005.7113616141713
2,114,-1005.3375760427881,-1004.9637904714049
3,152,-1005.0727630734367,-1004.5431371347337
4,201,-1005.0160905530156,-1004.8460729917526
5,243,-1004.9019613187523,-1004.4454443816993
6,335,-1005.4755556825311,-1008.3435275014241
7,373,-1005.3122397644668,-1004.3323442560817
8,546,-1006.0323446109751,-1011.0730785365338
9,747,-1006.8807604519924,-1013.6680871801311
10,833,-1007.0148218732626,-1008.2213746646934
11,904,-1007.1496300795366,-1008.4977121422759
12,1094,-1007.2727376137924,-1008.6269204906074
13,1462,-1007.4969711225858,-1010.1877732281065
14,1685,-1007.527644536657,-1007.9263989195821
15,1767,-1007.3975165896562,-1005.5757253316455
16,1903,-1007.491207550401,-1008.8965719615734
17,2028,-1007.6166680543514,-1009.6240361175596
18,2094,-1007.5060804170189,-1005.6260905823656
19,2223,-1007.571384386533,-1008.7468558377873
20,2298,-1007.4533548055773,-1005.2107927674191
21,2411,-1007.5055021548202,-1006.7543085990254
22,2490,-1007.5201033835401,-1005.2558150458053
23,2609,-1007.6067192375091,-1006.275454214113
24,2681,-1007.6200395185527,-1005.1124786126273
25,2751,-1007.6581980554532,-1005.2086151197085
26,2877,-1007.6677350087226,-1008.5342665668121
27,3208,-1008.3579199420701,-1018.1360429230328
28,3708,-958.2190708557306,-8.296096809744041
29,4208,-907.9796825062555,-8.88032019062553
30,4708,-857.9434916881152,-7.4975583018855945
31,5208,-808.4722551011455,-19.072980402885594
32,5708,-758.5394292265844,-9.97040299938563
33,6208,-708.9152243936569,-17.7036765695541
34,6708,-659.1671212463876,-12.964335974196322
35,7208,-609.3770461133771,-9.774222671434075
36,7708,-559.6489158562393,-14.33396681882022
37,7900,-559.6931371152202,-1010.5084612971742
38,8400,-509.91864964818205,-10.136341241603061
39,8900,-460.9849148141519,-30.072159157186924
40,8983,-461.05661141297895,-1006.6447247439596
41,9093,-461.14754152995795,-1008.5729109386042
42,9593,-411.9229015868859,-20.763016184364293
43,9710,-412.0311445231634,-1008.440312939665
44,10210,-362.6845417363385,-18.18042287612857
45,10710,-313.44207912630594,-20.359362919056828
46,11210,-264.12489541320105,-22.190592304713963
47,11493,-263.7798384597484,-1011.2349038539799
48,11576,-313.70979857996815,-1006.8952992141393
49,11816,-363.8551759825296,-1011.7878682418539
50,11916,-413.8898617463665,-1008.1912735786232
51,12041,-463.3502630111899,-1008.2810056993542
52,12541,-463.56928932440087,-14.350929263604646
53,13041,-463.63012842583504,-18.920458598236138
54,13129,-513.3504969639944,-1007.3717067373829
55,13629,-513.5644838997671,-14.053961386890622
56,14129,-513.4510337534323,-12.064963892121844
57,14629,-463.56290522516554,-12.74589073183953
58,15129,-463.5852393511797,-10.58302376188861
59,15629,-463.18623021348094,-22.09197640321114
60,16129,-413.92400497031474,-21.400219880637607
61,16629,-364.55984330376015,-21.28967760751123
62,17129,-364.7921609148556,-25.40936840627177
63,17629,-315.4731330781192,-22.059756204938367
64,18129,-315.2435668161952,-13.589097637648948
65,18629,-314.80252232469303,-11.538473089012834
66,19129,-314.69618676627084,-20.063881136270705
67,19629,-265.20275538053465,-21.366276139256186
68,20129,-215.79206734104773,-18.68153842439996
69,20629,-166.32728756201718,-22.492272661242904
70,21129,-117.04699953844911,-22.585513107262297
