episode,timestep,reward,raw_reward
1,76,-1009.5707033428731,-1009.5707033428731
2,129,-1008.7810533871218,-1007.9914034313706
3,188,-1008.4387011528012,-1007.7539966841598
4,275,-1008.7240919961563,-1009.5802645262216
5,313,-1007.7989013618495,-1004.0981388246225
6,338,-1007.086424708766,-1003.5240414433483
7,367,-1006.6053474394173,-1003.7188838233252
8,384,-1006.1265775699533,-1002.7751884837056
9,399,-1005.7265387758533,-1002.5262284230532
10,429,-1005.5463501279498,-1003.924652296819
11,449,-1005.3236150880219,-1003.0962646887426
12,476,-1005.1889432179069,-1003.7075526466408
13,502,-1005.0631552296522,-1003.5536993705964
14,519,-1004.8994574349906,-1002.7713861043883
15,559,-1004.8635951530202,-1004.3615232054356
16,600,-1004.8375439616236,-1004.4467760906742
17,641,-1004.8095917828255,-1004.3623569220538
18,661,-1004.7192322700024,-1003.1831205520091
19,682,-1004.6412131064952,-1003.2368681633661
20,700,-1004.5543469413697,-1002.9038898039822
21,716,-1004.2141839348684,-1002.7674432128524
22,736,-1003.9695824118905,-1003.0993729718139
23,765,-1003.7685486033488,-1003.7333205133265
24,786,-1003.4512728631371,-1003.2347497219862
25,824,-1003.4672911338381,-1004.4185042386459
26,849,-1003.4731013282457,-1003.6402453314986
27,887,-1003.5042450276262,-1004.3417578109311
28,904,-1003.5053623657008,-1002.7975352451958
29,932,-1003.5682520570623,-1003.7840222502854
30,964,-1003.5699861172792,-1003.9593335011556
31,998,-1003.6150531138134,-1003.9976046194296
32,1020,-1003.5885018494831,-1003.1765273600377
33,1051,-1003.6030841301257,-1003.8453449834486
34,1081,-1003.6526444038825,-1003.7625915795267
35,1127,-1003.650601682061,-1004.3206687690041
36,1155,-1003.6083847514465,-1003.6024374783836
37,1187,-1003.5932608394484,-1004.0598786820896
38,1217,-1003.6216198285931,-1003.7503003349017
39,1242,-1003.6482660287462,-1003.769792166428
40,1281,-1003.7308652108437,-1004.5558734459348
41,1331,-1003.8063784145045,-1004.2777072860674
42,1386,-1003.8860748862235,-1004.6933024061937
43,1425,-1003.9274623268751,-1004.5610693263585
44,1561,-1004.0596485937134,-1005.8784750587499
45,1609,-1004.0967349875766,-1005.1602321159065
46,1693,-1004.2617239096347,-1006.9400237726627
47,1752,-1004.3012603948237,-1005.13248751471
48,1837,-1004.4376928199611,-1005.5261837479435
49,1896,-1004.5190990636105,-1005.412147123274
50,1952,-1004.5882432076172,-1005.342216381291
51,2018,-1004.7013827767407,-1006.2603960018998
52,2075,-1004.8170382718502,-1005.4896372622295
53,2164,-1005.028106672344,-1008.0667129933292
54,2221,-1005.0709769718144,-1004.6199975689309
55,2275,-1005.094927838078,-1004.7996860942794
56,2333,-1005.1544587342056,-1004.7930554009315
57,2401,-1005.2648519957277,-1006.2677439125284
58,2455,-1005.3244849911147,-1004.9429602426429
59,2515,-1005.4174531710676,-1005.6291557654882
60,2572,-1005.4293730235197,-1004.7942704949749
61,2635,-1005.4488238697428,-1004.6667242105309
62,2697,-1005.4472948524642,-1004.6627220606214
63,2771,-1005.535538635336,-1006.3259449837948
64,2837,-1005.4854237132611,-1004.8761766172547
65,2892,-1005.4659420785663,-1004.7705994220112
66,2949,-1005.3873961844223,-1005.369105889782
67,3027,-1005.4903354468972,-1007.1912727642041
68,3215,-1006.1508192278012,-1018.7358593660236
69,3268,-1006.2765750290439,-1007.9272631481267
70,3406,-1006.4636732053029,-1009.0841799064758
71,3442,-1006.4408563756369,-1005.8040594085793
72,3525,-1006.6045984421092,-1008.7644785916749
73,3558,-1006.4776761601748,-1005.5282673546382
74,3622,-1006.5977996171972,-1007.0224667093842
75,3672,-1006.664910697524,-1006.1419077008118
76,3808,-1006.8237491459852,-1007.9698243701556
77,3900,-1006.8661224107293,-1007.1152092074113
78,4009,-1007.0298708523318,-1008.217929074692
79,4092,-1007.120553089981,-1007.4428005184702
80,4201,-1007.3122953767388,-1008.6291162301297
81,4280,-1007.4305139170052,-1007.0310950158585
82,4359,-1007.6063337905749,-1008.1791195320178
83,4471,-1007.6895498133706,-1007.9902654397085
84,4527,-1007.8116956327483,-1007.3190930048107
85,4592,-1007.9502124616787,-1007.5409360006195
86,4691,-1008.1606396627225,-1009.5776499106581
87,4755,-1008.1903363556551,-1007.785206622856
88,4889,-1007.7233914334887,-1009.3969609226984
89,4953,-1007.7574699817582,-1008.6088341135152
90,4989,-1007.6134678131979,-1006.2041365352676
91,5081,-1007.7980705206894,-1009.4961135584075
92,5136,-1007.7101047243838,-1007.005162665562
93,5223,-1007.801622202348,-1007.3586169139219
94,5267,-1007.7534062891607,-1006.058148445638
95,5343,-1007.7944781742983,-1006.9633454035666
96,5431,-1007.7334854833186,-1006.7499705505641
97,5493,-1007.6936288772762,-1006.3180770865615
98,5573,-1007.6027556595484,-1006.4004647201349
99,5615,-1007.5132063855987,-1005.6518150394746
100,5699,-1007.435400523144,-1007.0729989810376
101,5744,-1007.3623371936219,-1005.5698284254167
102,5805,-1007.2647237724614,-1006.2268511088065
103,5843,-1007.121250200852,-1005.1207940075202
104,5877,-1007.0142043062185,-1005.1781751121408
105,5939,-1006.9450377315477,-1006.1576045072035
106,5988,-1006.7611380116465,-1005.8996555126369
107,6035,-1006.6582058438355,-1005.726563266634
108,6083,-1006.4779807274654,-1005.7924585952952
109,6153,-1006.392335996351,-1006.8959394912259
110,6179,-1006.2903244002739,-1004.1639046137252
111,6235,-1006.142901079888,-1006.5476471506912
112,6268,-1006.0352934519412,-1004.8530101066331
113,6312,-1005.9590903228406,-1005.8345543319045
114,6382,-1006.0162987218955,-1007.2023164267379
115,6417,-1005.9246408489762,-1005.1301879451808
116,6476,-1005.9274844859349,-1006.8068432897355
117,6508,-1005.8556045902311,-1004.8804791724868
118,6559,-1005.8571858428498,-1006.4320897725107
119,6591,-1005.8304986363231,-1005.1180709089381
120,6639,-1005.7779039945093,-1006.0211061447625
121,6680,-1005.7773374950114,-1005.5584984354529
122,6739,-1005.8083940360793,-1006.847981930167
123,6768,-1005.8007089210663,-1004.9670917072614
124,6817,-1005.8643497972031,-1006.4509926348761
125,6882,-1005.9165613621996,-1007.201835807131
126,6935,-1005.9580515362965,-1006.7294589945794
127,7033,-1006.0908281689766,-1008.3820959202395
128,7106,-1006.1956647610572,-1007.889190436903
129,7164,-1006.2284731200159,-1007.5521066704016
