episode,timestep,reward,raw_reward
1,61,-1009.6129630034047,-1009.6129630034047
2,161,-1009.9776131772085,-1010.3422633510121
3,189,-1008.3872451226695,-1005.2065090135916
4,246,-1008.3260285981746,-1008.1423790246897
5,304,-1008.3846331682107,-1008.6190514483553
6,485,-1009.8568143255958,-1017.2177201125218
7,519,-1009.5948347156848,-1008.0229570562184
8,720,-1011.8356840404822,-1027.5216293140634
9,818,-1011.7110114729223,-1010.7136309324432
10,889,-1011.1876374460542,-1006.4772712042418
11,931,-1010.6614291880859,-1005.3993466084027
12,1021,-1010.2477290888058,-1005.697027996725
13,1055,-1009.8283517659576,-1004.7958238917779
14,1096,-1009.5345307496336,-1005.7148575374237
15,1183,-1009.2618012653663,-1005.4435884856254
16,1294,-1009.2693512560563,-1009.3826011164061
17,1427,-1009.0571200487985,-1005.6614207326735
18,1619,-1009.171296462207,-1011.1122954901514
19,1863,-1009.2723345085103,-1011.0910193419685
20,1918,-1009.2531834315114,-1008.8893129685318
21,2033,-1009.2001747779428,-1008.552789932033
22,2086,-1009.0860674025271,-1008.060115842698
23,2163,-1009.2897077856863,-1009.2793166767781
24,2222,-1009.3442332337818,-1009.2328879866017
25,2372,-1009.4433548766159,-1010.6014843050376
26,2562,-1009.2437866206335,-1013.2263549928743
27,2639,-1009.3382986457251,-1009.9131975580462
28,2794,-1008.6240189739277,-1013.2360358781145
29,2854,-1008.5884386092755,-1010.0020236393982
30,2950,-1008.8409066516281,-1011.5266320512939
31,3029,-1009.0729003641773,-1010.039220859388
32,3071,-1009.146709360259,-1007.1732079183616
33,3154,-1009.4009953310076,-1009.8815433067499
34,3341,-1009.5450012398138,-1008.5949757135455
35,3511,-1009.6801715735958,-1008.1469951612638
36,3602,-1009.6118165161918,-1008.0154999683256
37,3696,-1009.7285879923069,-1007.9968502549779
38,3777,-1009.5735402398901,-1008.0113404418153
39,3888,-1009.3892769142922,-1007.405752830008
40,3967,-1009.326572447553,-1007.6352236337528
41,4078,-1009.2693520147328,-1007.4083812756244
42,4161,-1009.2491577650311,-1007.6562308486639
43,4229,-1009.1662533858864,-1007.6212290938835
44,4408,-1009.0753766135774,-1007.4153525404258
45,4531,-1008.9367393695823,-1007.8287394251304
46,4632,-1008.6636301233162,-1007.7641700675556
47,4707,-1008.5564829451057,-1007.770253993835
48,4858,-1008.284738668134,-1007.8011503386812
49,4951,-1008.1859220668503,-1008.0256916137223
50,5040,-1008.0429082799925,-1008.6663563141389
51,5095,-1007.9043665944431,-1007.2683871484033
52,5220,-1007.9434293938746,-1007.9544639069898
53,5302,-1007.8398595056075,-1007.8101455414064
54,5496,-1007.825186309901,-1008.3015117994157
55,5625,-1008.038141592419,-1012.4061008116262
