episode,timestep,reward,raw_reward
41,8433,-1011.8763367354234,-1096.3824859850163
42,8933,-992.1985077651956,-185.40751998585358
43,9092,-993.9704693476069,-1068.3928558088833
44,9282,-995.3289796372051,-1053.7449220899273
45,9782,-978.2144543939173,-225.17534368925268
46,9915,-979.5882888868082,-1041.4108410668964
47,10412,-982.3987404859706,-1111.679514047442
48,10584,-983.8972193702579,-1054.3257269317605
49,10768,-985.3237168858356,-1053.7955976335688
50,11268,-969.0183768264677,-170.05671391744264
51,11428,-970.7282017518893,-1056.2194480229682
52,11595,-972.3232015143672,-1053.6681894007445
53,12095,-955.2007598649968,-64.83379409773345
54,12240,-957.0696747325744,-1056.1221627141833
55,12736,-959.8408734568889,-1109.4856045698677
56,12991,-961.8166407492448,-1070.4838418288284
57,13208,-963.5676731957284,-1061.6254901988038
58,13415,-965.2629809259194,-1061.8955215468038
59,13652,-966.9455888835233,-1064.536850424559
60,13901,-968.6550238029882,-1069.5116840514145
61,14240,-970.4319038508222,-1077.0447067208604
62,14512,-972.0161293577224,-1068.6538852786427
63,14760,-973.5846733827848,-1070.8344029366506
64,15260,-960.1209701587128,-111.90766704217407
65,15529,-961.7564315081254,-1066.42595787053
66,15922,-963.7093122525729,-1090.6465606416639
67,16082,-965.2397473976051,-1066.2484669697299
68,16282,-966.6870796118383,-1063.6583379654646
69,16430,-968.1064190554367,-1064.621501220121
70,16631,-969.4244981159336,-1060.3719532902237
71,16875,-970.7589870190698,-1064.1732102386025
72,17150,-972.0995440500737,-1067.2790932513633
73,17379,-973.3051886411778,-1060.1115992006721
74,17879,-961.2664544979039,-82.43886203890578
75,18379,-950.014100581999,-117.33991080503262
76,18535,-951.5953741734047,-1070.1908935288322
77,18695,-953.1518509909599,-1071.444089125163
78,18891,-954.644463146389,-1069.5755991144242
79,19078,-956.1821142945688,-1076.1189038525984
80,19246,-957.5752331481184,-1067.6316225785313
81,19418,-958.9031813581164,-1065.1390381579497
82,19918,-948.5237071555005,-107.78629674361399
83,20113,-949.9432541239482,-1066.3461055366665
84,20266,-951.3215820128862,-1065.722796794746
85,20525,-952.7064308170086,-1069.0337303632832
86,21025,-942.4383748597305,-69.65361849108804
87,21264,-943.9439988055586,-1073.4276581467784
88,21491,-945.4443680186833,-1075.976489560539
89,21651,-946.8296796091021,-1068.7370995659396
90,21834,-948.2234493828666,-1072.2689592479076
91,22072,-949.54955522223,-1068.8990807649218
92,22572,-939.9867471364439,-69.77121132992093
93,22748,-941.3265084721846,-1064.5845513603226
94,23018,-942.7251389200085,-1072.7977705676344
95,23518,-933.4373326515963,-60.383543420841185
96,23694,-934.8551498259776,-1069.5477813922166
97,24194,-925.7642766588299,-53.040452612648565
98,24694,-916.82467677369,-49.68348791512192
99,25194,-908.1270796326949,-55.7625598151609
100,25436,-909.7055932115737,-1065.9784375205832
101,25674,-907.70352466011,-1059.4186921464966
102,26033,-906.8869490140058,-1078.8296000717871
103,26265,-905.394567791951,-1069.17008111979
104,26421,-905.0020131892052,-1065.360751020519
105,26648,-905.0528510400985,-1073.5888825636107
106,27148,-894.7605978464682,-44.95111801944709
107,27342,-895.0791935503869,-1063.4969125875386
108,27842,-884.8414540889889,-42.6785836000731
109,28040,-884.7884240922199,-1066.3563717197335
110,28302,-884.9126712228432,-1064.9216085780326
111,28802,-874.7484026958182,-41.819479821697364
112,29302,-864.6544085240035,-39.76012408469613
113,29657,-865.0927486429968,-1119.8612013209545
114,30099,-866.1342307058701,-1152.4186114438594
115,30290,-866.0630007542708,-1060.7720787540807
116,30532,-864.4086151995814,-1063.121221640736
117,31032,-854.9896922840495,-137.6775056801781
118,31339,-863.1789191306817,-1075.0551606232834
119,31839,-852.9060607055393,-41.754045687979115
120,32012,-851.1657369165646,-1064.1354265071395
121,32302,-851.467117598583,-1085.5221982494472
122,32802,-840.9884028912227,-86.3015930824424
123,33302,-838.5796290628257,-85.91817605789707
124,33802,-828.608101970894,-44.27996749978078
125,34302,-826.4387809341025,-127.21641408179522
126,34802,-817.0789525378771,-111.0016639851324
127,34964,-816.7781225194746,-1058.1781650137607
128,35464,-806.2198380861332,-52.016522479113256
129,35648,-804.842277808395,-1059.8896815098672
130,35814,-805.0924629808337,-1062.2975552040134
131,36016,-805.3609925348022,-1065.0954348757582
132,36189,-805.3636456373939,-1057.7281325421484
133,36689,-795.6205096162153,-60.113062671995046
134,36910,-795.8545115436448,-1059.9898534496172
135,37169,-795.9755047851453,-1066.8052417885435
136,37669,-786.5936017641466,-101.57862085477022
137,38169,-777.1269995573256,-128.16705028762564
138,38352,-785.1303554222101,-1054.521719942727
139,38852,-775.9354792611032,-164.76546124913983
140,39045,-775.9860244301234,-1062.056470205112
141,39270,-775.6034029280157,-1058.1203357742418
142,39770,-774.6896685382848,-94.03408101274994
143,40270,-765.6958228436239,-169.00828634281433
144,40524,-765.7924883709836,-1063.411474825897
145,41024,-764.9204690210337,-137.97340869424102
146,41265,-765.1758612700725,-1066.9500659707874
147,41765,-754.9636881373503,-90.46220077523243
148,42265,-745.5362837716259,-111.58529035932109
149,42599,-745.7603168379043,-1076.1989042614073
150,42815,-754.6977540156445,-1063.800431691454
151,43315,-745.2660950139714,-113.05354785566627
152,43815,-735.6437532384438,-91.43401184797705
153,44025,-745.5652435248577,-1056.98282273912
154,44242,-745.6125607646813,-1060.8538866965494
155,44434,-745.1500805095479,-1063.237579056549
156,44704,-745.131309350267,-1068.6067259007286
157,44872,-745.0789020930664,-1056.3847644787436
158,45297,-745.3609871852161,-1090.1040307617875
159,45580,-745.4237781636117,-1070.815948264115
160,45838,-745.5268005848172,-1079.8139261719407
161,46053,-745.4478847832204,-1069.153126561169
162,46217,-745.3608825661188,-1059.9536635684888
163,46568,-745.4015774951549,-1074.9038958402725
164,47068,-744.690708216524,-40.82073917908214
165,47314,-744.6013520260535,-1057.4903388234866
166,47500,-744.2844952257099,-1058.960880607304
167,47697,-744.1807074385458,-1055.8696882533054
168,47867,-744.1157819560827,-1057.1657897191826
169,48093,-744.0226630113771,-1055.3096067495371
170,48283,-744.0096893971588,-1059.0745918683915
171,48483,-743.8865554020099,-1051.8598107237092
172,48983,-734.2274255854688,-101.36611159727812
173,49233,-734.2127617775736,-1058.6452184111417
174,49733,-734.267729046133,-87.93558889485038
175,50233,-733.5286217868764,-43.42918487935911
176,50402,-733.3426663157514,-1051.595346416339
177,50606,-733.146761442107,-1051.853601760724
178,51106,-722.9037935591335,-45.27881081707075
179,51341,-722.7214269237784,-1057.8822403170975
180,51610,-722.5812106222547,-1053.60999242617
181,51749,-722.4775685814224,-1054.774834074719
182,51975,-731.9833559076579,-1058.365029367167
183,52475,-721.9729557932142,-65.30609409227729
184,52622,-721.8624947532736,-1054.6766928007032
185,52978,-721.7652762957841,-1059.3118846143354
186,53182,-731.6087481201944,-1054.0008009320986
187,53335,-731.4316403621829,-1055.7168823456125
188,53496,-731.2104610179108,-1053.858555133332
189,53749,-731.0820478977125,-1055.895787546105
190,54074,-730.9070378995434,-1054.7679594309998
191,54574,-720.7997632810885,-58.171618919446665
192,54763,-730.6930346761873,-1059.0983508397942
193,54914,-730.6399749997904,-1059.278583720647
194,55414,-720.2301327250678,-31.813543095364913
195,55620,-730.1472563112263,-1052.0959020367063
196,55791,-729.999464369627,-1054.768587232288
197,56291,-730.2870333560498,-81.79735125492569
198,56458,-740.3983497952603,-1060.8151318361602
199,56604,-750.371750644751,-1053.1026447642319
200,57104,-740.5652276448216,-85.32613752763037
201,57270,-740.6043660080643,-1063.33252847077
202,57464,-740.4053082579256,-1058.9238250579406
203,57964,-730.6016616919825,-88.805424525467
204,58167,-730.5258433933,-1057.7789211522922
205,58436,-730.3250505376745,-1053.509597001066
206,58936,-730.9791746142337,-110.36352567535361
207,59436,-721.3556338725917,-101.14283842332759
208,59936,-721.9473882717889,-101.8540235198132
209,60436,-712.4173483494937,-113.35237949020518
210,60936,-702.8508819423556,-108.2749678641984
211,61436,-703.1905317983499,-75.78446542112653
212,61910,-713.482930785678,-1069.000022817529
213,62410,-703.3998679431579,-111.55491706891436
214,62910,-692.947031119873,-107.13492911536953
215,63410,-683.3577402034604,-101.84298711283502
216,63910,-674.0256573082629,-129.91293212097438
217,64410,-674.4785630261973,-182.96807747362206
218,64910,-664.5807993591304,-85.27879391662054
219,65181,-674.7318640751589,-1056.8605172908276
220,65480,-674.6502737764707,-1055.9763966383116
221,65980,-664.2003515612881,-40.52997673116943
222,66480,-664.5035734354466,-116.62378049830221
223,66980,-664.6141408765261,-96.97492016583791
224,67480,-665.1311687311942,-95.98275296660486
225,67980,-664.7046955963519,-84.56910059755428
226,68480,-664.3873456965636,-79.26667400630508
227,68980,-654.6533530710652,-84.77890246391993
228,69217,-664.9139588950718,-1078.077104879772
229,69717,-654.816066313486,-50.10042335128834
230,70217,-645.152365996189,-95.92752347432496
231,70717,-635.2335533736477,-73.21417262163544
232,70950,-635.2931422232109,-1063.6870174984683
233,71450,-635.7193838138445,-102.7372217353492
234,71950,-625.7611225380851,-64.16372587368637
235,72450,-615.6558417355787,-56.27716153790343
236,72950,-615.1178977580696,-47.78422310384709
237,73177,-624.3773552782081,-1054.1128023014826
238,73677,-614.5998709001956,-76.77328214147819
239,74132,-624.452678817469,-1150.0462529764632
240,74632,-614.5575912549697,-72.54771395518748
241,75132,-604.4560741842366,-47.96862870094198
242,75632,-604.2074147998931,-69.16814257839005
243,75872,-613.0303223437388,-1051.299040727386
244,76372,-602.9940439253227,-59.78363298429134
245,76607,-612.188255640851,-1057.3945802470735
246,77107,-602.274410043325,-75.56550621818032
247,77607,-601.9855020143195,-61.571397874674794
248,77802,-611.3490603450449,-1047.9411234318522
249,78302,-601.3329650184951,-74.589371606441
250,78552,-601.2422089594429,-1054.724825786229
251,78776,-610.6740600019406,-1056.238652105439
252,79276,-610.2229471615015,-46.32272780406254
253,79776,-600.6357964026503,-98.26774685400544
254,80276,-590.6158762974117,-58.861876172692796
255,80776,-580.5567971895193,-57.32966826730293
256,81276,-570.5844305339218,-71.37006034098181
257,81776,-560.7332144852134,-71.2631596079014
258,82276,-550.4577670157975,-62.55928382019886
259,82469,-550.2441446920952,-1049.4537158938833
260,82969,-540.340191607669,-89.41861772932292
261,83469,-530.1919161073505,-54.32557652932064
262,83969,-520.0346882431768,-44.23087715111771
263,84469,-509.88427876345725,-59.862947868320234
264,84969,-509.85381023624666,-37.77388645802652
265,85469,-499.83182737560367,-55.292052759181615
266,85655,-499.7417330959822,-1049.9514526451578
267,86155,-489.7612095766624,-57.817336321321584
268,86655,-480.92562130913655,-173.6069629666043
269,86837,-480.8720057950177,-1049.9480553376472
270,87337,-470.86911961125594,-58.78597349222197
271,87837,-461.08340789034025,-73.28863863214228
272,88033,-470.62915986813874,-1055.9413093771243
273,88533,-460.7033761806668,-66.06684966394481
274,88828,-470.601397811931,-1077.7377520212692
275,89328,-470.90126187282794,-73.41559096906192
276,89828,-460.8137401634776,-42.84317548129514
277,90328,-450.866975561553,-57.17714156826754
278,90828,-450.90040632465536,-48.6218871273063
279,91328,-440.74515070952265,-42.35667880382297
280,91828,-431.02094426066446,-81.18934754034555
281,92328,-420.9437007427994,-47.050482288214994
282,92828,-411.181332453379,-82.12820042512269
283,93328,-411.0292554347814,-50.09839223252814
284,93828,-401.101959045097,-61.947053832259314
285,94328,-391.4372335707309,-92.83933717772433
286,94828,-381.5371049963717,-63.987943496184634
287,95328,-371.80900948521617,-82.90733123005556
288,95828,-362.0611423351477,-79.07184012647298
289,96328,-351.96498640635696,-46.280194667047844
290,96828,-341.7998698158473,-38.25630038002639
291,97328,-342.00353674545215,-78.53831187993521
292,97828,-331.988546786669,-57.59935496147694
293,98328,-322.0618904635694,-66.6129514106833
294,98828,-322.07773660719397,-33.39815745782483
295,99118,-322.08111204905805,-1052.4334462231152
296,99359,-322.1524395344031,-1061.9013357667907
297,99859,-321.69665330890075,-36.218728704690974
