episode,timestep,reward,raw_reward
1,90,-1106.4972345438175,-1106.4972345438175
2,141,-1101.9694274036942,-1097.4416202635712
3,214,-1094.5521551413128,-1079.7176106165502
4,324,-1115.9957187554721,-1180.3264095979498
5,396,-1113.998389559712,-1106.0090727766708
6,495,-1114.9054250766687,-1119.440602661453
7,599,-1109.6740123748389,-1078.2855361638592
8,801,-1117.1821637702355,-1169.7392235380114
9,952,-1121.71877450523,-1158.0116603851855
10,1052,-1114.3144688970017,-1047.6757184229457
11,1192,-1113.5957392957998,-1106.4084432837822
12,1366,-1115.394753173824,-1135.1839058320893
13,1545,-1113.937133252885,-1096.4456942016159
14,1817,-1113.7930123888357,-1111.919441156194
15,1962,-1112.4482899989598,-1093.6221765406983
16,2114,-1111.1209584187277,-1091.2109847152485
17,2235,-1110.2595947876628,-1096.4777766906216
18,2560,-1111.0796681794411,-1125.0209158396744
19,2720,-1110.2314718254834,-1094.9639374542426
20,2843,-1109.4867230073673,-1095.336495463161
21,3020,-1108.759259733769,-1094.2099942618056
22,3253,-1107.043172611656,-1071.0053430472822
23,3337,-1104.5134951429543,-1048.8605908315171
24,3476,-1103.004004111025,-1068.2857103766553
25,3684,-1101.4291215725827,-1063.6319406499647
26,4184,-1068.209320653346,-237.71429767242597
27,4684,-1034.915246914651,-169.2693297085904
28,4860,-1036.0422429128423,-1066.471134864003
29,5360,-1008.1339164760806,-226.7007762467537
30,5860,-996.152771591106,-648.6995699268438
31,6360,-978.2782455699868,-442.0424649364099
32,6653,-980.6497767709404,-1054.1672440005018
33,7153,-959.9897738270276,-298.8696796218189
34,7653,-939.3817281624524,-259.3162212314699
35,8153,-918.3036116741729,-201.64765107266874
36,8653,-896.6334625656556,-138.17824376755163
37,8828,-901.1189099585215,-1062.5950161016954
38,9108,-905.5782119064124,-1070.5723839783743
39,9283,-909.5788772566812,-1061.6041605668909
40,9783,-892.0198023122321,-207.2158794787156
41,9921,-896.217490490817,-1064.1250176342166
42,10421,-875.8953879351919,-42.689183154564475
43,10600,-880.0440795594866,-1054.2891277798635
44,11100,-862.7609888280566,-119.58808737656004
45,11600,-845.8384529186002,-101.24687290251697
46,12100,-829.1253298868717,-77.0347934590868
47,12600,-813.1444654960604,-78.02470351874344
48,12943,-818.3261974538542,-1061.867599470174
49,13443,-802.8986031060191,-62.37407440993095
50,13626,-807.9666705814598,-1056.3019768780518
51,14126,-793.2986537974333,-59.897814596108844
52,14317,-798.3699119540548,-1057.0040779417511
53,14817,-784.9920025214266,-89.3407120247598
54,15067,-789.9853403352006,-1054.632244465227
55,15567,-776.9121548391427,-70.96013805200866
56,15762,-782.0213172824198,-1063.0252516626672
57,16262,-769.6634762133091,-77.62437634311068
58,16493,-774.5081459868527,-1050.6543230788375
59,16669,-779.3513919601226,-1060.2596584097696
60,16866,-783.9754173747384,-1056.792916837077
61,17366,-771.8662444038549,-45.31586615085267
62,17866,-760.1776113211101,-47.170993273677816
63,18366,-748.9236006894861,-51.174941528790654
64,18674,-753.7464296846935,-1057.5846563827545
65,19174,-743.1128592016208,-62.56434828496945
66,19674,-732.2650820764326,-27.159568939194827
67,20174,-722.1332225569895,-53.43049427375105
68,20396,-727.1962686204528,-1066.4203548724934
69,20577,-732.0771335804327,-1063.9759508590641
70,21077,-722.3793629268731,-53.23318783126415
71,21577,-713.1717291366077,-68.63736381803137
72,22077,-704.2787003512011,-72.87365658733277
73,22577,-695.5437231240079,-66.62536276610018
74,23077,-686.9552271648894,-59.9950221492309
75,23378,-691.8432833763518,-1053.5594430245717
76,23878,-683.4583854339108,-54.59103975084173
77,24378,-675.2138251780963,-48.62724573618972
