episode,timestep,reward,raw_reward
1,207,-1371.7507908694101,-1371.7507908694101
2,311,-1280.227960396133,-1188.705129922856
3,396,-1227.556251950505,-1122.2128350592488
4,460,-1191.5299878820501,-1083.451195676686
5,520,-1170.9272204122458,-1088.516150533028
6,577,-1156.8097791544562,-1086.2225728655083
7,638,-1147.4559415082615,-1091.3329156310938
8,682,-1140.260454777133,-1089.892047659232
9,731,-1134.274863046182,-1086.3901291985726
10,948,-1127.0460276315102,-1061.9865088994666
11,1068,-1119.7310749757632,-1046.5815484182924
12,1146,-1117.159765837168,-1088.875365312618
13,1553,-1129.6820666271647,-1279.9496761071264
14,1646,-1123.305397143948,-1040.4086938621338
15,1739,-1117.5125953388306,-1036.413370067183
16,1833,-1112.4568166426616,-1036.6201362001286
17,1915,-1107.91739762833,-1035.2866933990272
18,2013,-1103.8992963514293,-1035.5915746441153
19,2120,-1100.28174593002,-1035.165838344651
20,2212,-1096.877631894368,-1032.199465216981
21,2290,-1093.7715900715025,-1031.6507536141894
22,2392,-1091.0587780243902,-1034.0897250350324
23,2578,-1089.1909501735986,-1048.098737456181
24,2686,-1087.0107727034283,-1036.8666908895177
25,2778,-1084.9544600403838,-1035.6029561273142
26,2917,-1083.7822653769733,-1054.4773987917138
27,3011,-1082.7665926729148,-1056.359102367393
28,3093,-1081.325697491098,-1042.421527582046
29,3283,-1081.3418193807918,-1081.7932322922163
30,3441,-1080.1643289793678,-1046.0171073380682
31,3565,-1078.888463615606,-1040.6125027027517
32,3671,-1077.5574284689521,-1036.295338922684
33,4171,-1046.9375947700032,-67.10291640363789
34,4671,-1018.3132160153062,-73.70871711030277
35,4759,-1018.7356151035339,-1033.097184103273
36,5009,-1019.4253150272863,-1043.5648123586247
37,5322,-1020.2650705036838,-1050.4962676539926
38,5531,-1020.8746998271238,-1043.4309847944041
39,5625,-1021.1821963356787,-1032.8670636607637
40,5794,-1021.5905135896339,-1037.5148864938926
41,6006,-1022.0266609182816,-1039.4725540641853
42,6506,-1001.675326897683,-167.2706320531441
43,6687,-1003.124553605106,-1063.9920753168706
44,6785,-1004.1493400669978,-1048.2151579283475
45,7170,-1006.4148566141673,-1106.0975846896265
46,7379,-1007.6711005156815,-1064.2020760838186
47,7513,-1009.3149283763619,-1084.9310099676618
48,7623,-1010.7603780811329,-1078.6965142053605
49,7798,-1012.0386781622319,-1073.397082054977
50,8298,-993.9708778445267,-108.64866227697127
51,8749,-997.0100390757301,-1148.968100635905
52,9249,-981.6916742397232,-200.45506760337116
53,9337,-983.693813071274,-1087.8050323119185
54,9439,-985.4276613673015,-1077.321621056762
55,9580,-987.041974788295,-1074.214899521943
56,9702,-988.9518093475464,-1093.992710106377
57,10202,-972.5541898216939,-54.28749637395334
58,10356,-974.3380078290709,-1076.0156342495602
59,10856,-960.268181876407,-144.2182766219006
60,11003,-962.10539319505,-1070.500860994995
61,11123,-964.1610375113103,-1087.499696486919
62,11238,-965.9426550278546,-1074.621323537057
63,11671,-968.2486904824185,-1111.2228886653813
64,11789,-970.1896707039765,-1092.4714246621334
65,11932,-972.0747320629869,-1092.718659039652
66,12432,-959.6596016244723,-152.67612312102528
67,12563,-961.5016454642147,-1083.0765388872112
68,12671,-963.2367926416489,-1079.4916535297348
69,12798,-964.6286856584792,-1059.277410802938
70,12905,-965.9290626357528,-1055.6550740676332
71,12998,-967.0058585287454,-1042.3815710382273
72,13498,-955.01930763287,-103.97419402570962
73,13589,-956.2873438242251,-1047.5859496018
74,14089,-944.9255057160761,-115.51132382121138
75,14251,-946.3588258461117,-1052.4245154687342
76,14345,-947.7044280574261,-1048.6245939059986
77,14514,-949.0107776430086,-1048.293346147279
78,14624,-950.3048334866209,-1049.9471334447658
79,14830,-951.7033948816044,-1060.7911836903168
80,14937,-952.9589220909005,-1052.145571625304
81,15437,-941.8247529834875,-51.09122439044457
82,15937,-933.4060486144632,-251.49099472350628
83,16042,-934.7179201475836,-1042.2913858634497
84,16280,-936.0251983654664,-1044.5292904497298
85,16780,-927.5523178722992,-215.83035644625866
86,16948,-928.9002161746841,-1043.4715718774119
87,17448,-919.9251065847806,-148.06568185307668
88,17569,-921.3048293300701,-1041.340708170262
89,18069,-912.1816918648427,-109.3455949248306
90,18185,-913.7073788007398,-1049.493516095581
91,18587,-915.6330353149241,-1088.94212159151
92,19087,-906.8557021338675,-108.11838265771229
93,19239,-908.4368941219778,-1053.906557028136
94,19739,-899.5511092105181,-73.17311244474755
95,20239,-891.2455763495703,-110.52548742048317
96,20739,-883.6615251157677,-163.1766579045152
97,21239,-875.5109605135644,-93.05675870205522
98,21389,-877.3492471701592,-1055.6630528598434
99,21697,-879.8824824866206,-1128.1395434998415
100,21860,-881.6327594185876,-1054.9101756833313
101,22360,-869.0972300118086,-118.19785019149474
102,22860,-859.4906422114823,-228.04634989024635
103,23360,-851.3908728095435,-312.23589486535707
104,23860,-845.11430566192,-455.79448091433574
105,24360,-836.4492035943113,-222.0059437721465
106,24860,-827.9912031643976,-240.42252987415654
107,25360,-819.1194523234038,-204.1578315317147
108,25860,-809.8150310456459,-159.4499198834429
109,26360,-801.792640602795,-284.1510849134747
110,26860,-794.5388393791037,-336.6063865303243
111,27360,-784.7670341663185,-69.40102713977646
112,27860,-775.2756250544829,-139.7344541290681
113,28360,-763.3558042717035,-87.96759782919827
114,28860,-753.9739397027589,-102.22223696766957
115,29360,-744.4604318619297,-85.06258598425816
116,29860,-734.6962344309615,-60.20039310330794
117,30360,-725.4287071943362,-108.53396973648704
118,30860,-715.7439345109369,-67.11430630420288
119,31360,-706.3290388898105,-93.67627623200185
120,31860,-696.6419078228568,-63.48635852161768
121,32360,-687.0493885862046,-72.39882994895704
122,32860,-677.2855326176594,-57.70412818051365
123,33087,-677.3543412782366,-1054.9796035138927
124,33587,-667.438095922273,-45.2421552931654
125,34087,-657.4879027906067,-40.583642960688785
126,34587,-647.613237287091,-67.01084844013629
127,35087,-637.8597112490962,-81.00649856793052
128,35587,-627.9521441265864,-51.66481533105029
129,36087,-617.7347378478402,-60.052604417595056
130,36587,-607.7722756593721,-49.77088849126327
131,37087,-597.8211462679491,-45.49956356044729
132,37587,-587.7997390709987,-34.154619227643465
133,38087,-587.951355509623,-82.2645602660712
134,38587,-587.8436022185851,-62.933388006518044
135,39087,-577.8707003220878,-35.80699445354772
136,39587,-567.891855860959,-45.680366245748175
137,40087,-557.7949864167982,-40.809323237913084
138,40587,-547.9154454627917,-55.47688939374571
139,41087,-538.0755496906933,-48.87748645093076
140,41587,-528.073502458222,-37.31016324676508
141,42087,-518.7557293234205,-107.69524058401795
142,42587,-517.5105794698796,-42.75564669905856
143,43087,-507.25645877832903,-38.580006161822034
144,43587,-497.80836136959215,-103.40541705465974
145,44087,-487.44869069615527,-70.13051734593516
146,44587,-477.3954483921673,-58.87784568502208
147,45087,-467.3330275935481,-78.68893010574548
148,45587,-457.16765287317963,-62.159042168503184
149,46087,-446.9171347698568,-48.34527172269395
150,46341,-456.53009346856743,-1069.944532148029
151,46841,-445.65334888458665,-61.2936422378341
152,47341,-444.5607063391723,-91.19081306192709
153,47841,-434.3737087351297,-69.10527190766571
154,48341,-423.9337858348302,-33.32933102681083
155,48841,-414.0314533322203,-83.98164926094604
156,49341,-403.7343212140264,-64.27949828698685
157,49841,-403.96152183807084,-77.00755877840835
158,50341,-393.49046849850833,-28.910300293303784
159,50841,-392.38250258646616,-33.42168541768436
160,51169,-392.2603198673841,-1058.2825890867891
161,51669,-381.95082132272233,-56.54984202074337
162,52169,-371.5092525478439,-30.464446049213876
163,52669,-360.82438067344816,-42.735701225807105
164,53060,-360.417352398498,-1051.7685971671165
165,53438,-360.0986517950008,-1060.8485986899407
166,53938,-359.1205535980803,-54.866303428972714
167,54276,-358.8425607689326,-1055.2772559724344
168,54776,-348.37530089682593,-32.76566631907772
169,55276,-338.20325297983896,-42.07261910423236
170,55774,-338.16788240639073,-1052.118016722812
171,56274,-328.1019866713947,-35.79199753862793
172,56672,-337.73398649723765,-1067.1741766099994
173,57122,-337.82814943248763,-1057.0022431267992
174,57507,-347.2664848410552,-1059.3448646779732
175,58007,-337.09380404160953,-35.15643552416739
176,58507,-326.86270585456407,-25.51477520144781
177,59007,-316.6964412959949,-31.666890290360854
178,59391,-316.730428010569,-1053.345804902179
179,59891,-306.46510484623496,-34.258867256909575
180,60215,-306.50080957871324,-1055.7160448731336
181,60639,-316.5386857015339,-1054.878836672512
182,61139,-314.3291264386291,-30.53506843302068
183,61639,-304.22503790625206,-31.88253262574727
184,62063,-304.2883297175205,-1050.858471576575
185,62477,-312.65525350301556,-1052.5227349957652
186,62977,-302.5560025612678,-33.546477702635734
187,63477,-301.421441180434,-34.609543769693445
188,63977,-291.36790565515435,-35.98715564230201
189,64477,-290.77024864127844,-49.57989353724052
190,64977,-280.7247823877235,-44.9468907400826
191,65477,-270.1401850851694,-30.482391336099557
192,65846,-279.5737551540617,-1051.4753895469423
193,66205,-279.5464056509668,-1051.1716067186449
194,66514,-289.4141016488004,-1059.9427122281074
195,66989,-298.7776775666413,-1046.8830792045687
196,67489,-297.45238224135915,-30.647125376300085
197,67961,-307.00838810885546,-1048.6573454516868
198,68427,-306.9606688753407,-1050.8911295083694
199,68755,-306.20827758965896,-1052.9004149316722
200,69255,-296.033355200475,-37.417936764937025
201,69747,-305.40670734703866,-1055.5330648478607
202,70247,-303.4192858510807,-29.3042002944543
203,70747,-300.6577215448991,-36.079464247198935
204,71166,-306.6548195675129,-1055.5042831757116
205,71487,-315.047079139278,-1061.2319009486596
206,71825,-323.17948692550175,-1053.6633084965238
207,72325,-321.477371128978,-33.94625187934158
208,72825,-320.20313858659216,-32.02666564485956
209,73325,-317.65893872527033,-29.731098781292392
210,73629,-324.810542606283,-1051.7667746315935
211,73891,-334.6512785097169,-1053.4746174831744
212,74342,-343.7422534715637,-1048.8319503137368
213,74842,-343.1875569215429,-32.49794282711825
214,75342,-342.6192058525965,-45.38713007303515
215,75606,-352.32098157869905,-1055.2401585945147
216,76100,-362.2509124973786,-1053.1934849712652
217,76600,-361.6004675795812,-43.48947795675775
218,77100,-361.27980064761374,-35.04761310744438
219,77600,-360.64508621222586,-30.20483269321247
220,78001,-370.49710419617327,-1048.6881569163513
221,78501,-370.1191122704577,-34.59963737740569
222,79001,-369.95925967726237,-41.718868860983314
223,79501,-359.8214223059413,-41.19586638178469
224,80001,-359.86369318923937,-49.46924362296898
225,80501,-359.8910528476429,-43.31960880104326
226,80847,-369.7313947705102,-1051.0450407268609
227,81347,-369.2803469336398,-35.901714880899135
228,81847,-369.1881621234885,-42.44633431591545
229,82148,-379.08578019594444,-1049.814411663193
230,82648,-379.0019329317082,-41.38616206762956
231,83148,-378.9990365138573,-45.209921775355966
232,83648,-379.16025920966325,-50.27688880824184
233,84148,-378.6586890150364,-32.107540803384914
234,84531,-388.5512889249753,-1052.19337900041
235,85031,-388.6598564676135,-46.66374871736183
236,85531,-388.53023353041755,-32.71807252615552
237,86031,-388.48695638224,-36.48160842016438
238,86531,-388.21412183332467,-28.193434502208454
239,87031,-388.07918770122956,-35.38407324141442
240,87531,-387.997433968797,-29.13479000351174
241,87886,-397.4445186962582,-1052.4037133301497
242,88254,-407.4802654849671,-1046.3303255699398
243,88754,-407.3539560556593,-25.94906323104523
244,89254,-406.78418575100756,-46.42838658948156
245,89754,-406.43553622103065,-35.26556434824095
246,90254,-406.1442493279797,-29.74915637992343
247,90754,-405.6477872871006,-29.042726017830596
248,91254,-405.4837251592931,-45.75282938775978
249,91754,-405.4717876139882,-47.151517192203045
250,92254,-395.09098857922044,-31.864628671260135
251,92754,-394.82362094461735,-34.55687877753716
252,93030,-404.4202509683721,-1050.8538154374055
253,93530,-404.14557154671814,-41.63732974225526
254,94030,-404.2092911615536,-39.701292510373364
255,94450,-413.88271934596855,-1051.3244677024406
256,94950,-413.77117297392016,-53.12486108214079
257,95450,-413.31883948899804,-31.774210286187625
258,95950,-413.34961783916697,-31.988135310196515
259,96329,-423.6017489603701,-1058.6347975379954
260,96829,-413.370643120099,-35.17200505967602
261,97329,-413.1863867809093,-38.12420810177984
262,97688,-423.40191293559894,-1052.0170615181803
263,98167,-433.4926885584908,-1051.8132635149902
264,98492,-433.4646559116147,-1048.965332479523
265,98992,-423.19423430946097,-33.806438474553545
266,99492,-423.0451028824529,-39.95316072817431
267,99992,-412.8476942070103,-35.53638842815923
