episode,timestep,reward,raw_reward
1,207,-1026.8166217382236,-1026.8166217382236
2,316,-1025.286223576496,-1023.7558254147684
3,385,-1023.0312029512347,-1018.521161700712
4,520,-1022.162873906602,-1019.5578867727038
5,580,-1021.4240166619617,-1018.4685876834005
6,635,-1020.8964477846663,-1018.2586033981895
7,710,-1020.6677261012826,-1019.2953960009797
8,753,-1020.3026870565559,-1017.7474137434698
9,844,-1021.0981735176633,-1027.4620652065225
10,901,-1020.8241021203523,-1018.3574595445542
11,950,-1020.6085314319181,-1018.4528245475756
12,1012,-1020.4798813783008,-1019.0647307885093
13,1072,-1020.3590742069622,-1018.9093881508992
14,1114,-1020.146667027795,-1017.3853736986212
15,1157,-1020.0127828712941,-1018.1384046802813
16,1199,-1019.8406067017061,-1017.2579641578849
17,1239,-1019.6962157586871,-1017.3859606703841
18,1286,-1019.6253431708145,-1018.4205091769802
19,1336,-1019.5612445676896,-1018.4074697114415
20,1383,-1019.4823066072574,-1017.9824853590487
21,1467,-1019.8290506229331,-1026.7639309364463
22,1578,-1020.1294581978881,-1026.4380172719418
23,1772,-1020.3811584326344,-1025.918563597055
24,1879,-1020.5842142635587,-1025.2544983748157
25,1972,-1020.7954533036748,-1025.8651902664599
26,2108,-1020.943549211125,-1024.645946897382
27,2204,-1021.1138999677112,-1025.5430196389536
28,2288,-1021.2953003702761,-1026.193111239529
29,2461,-1021.4024884801997,-1024.4037555580633
30,2604,-1021.5289564373836,-1025.1965271957176
31,2715,-1021.6423334723712,-1025.0436445219987
32,2820,-1021.7813587066825,-1026.0911409703267
33,2967,-1021.9023300010081,-1025.7734114194266
34,3105,-1021.9517509093579,-1023.5826408849047
35,3181,-1022.0519819166368,-1025.4598361641206
36,3301,-1022.0658294719012,-1022.5504939061565
37,3422,-1022.123811678641,-1024.2111711212715
38,3534,-1022.1085292241929,-1021.543078409618
39,3598,-1022.0799890956011,-1020.9954642091101
40,3688,-1022.0444362163573,-1020.6578739258503
41,3790,-1022.0377582233032,-1021.770638501142
42,3902,-1021.9977575725683,-1020.3577308924365
43,3994,-1021.9759648711225,-1021.0606714103994
44,4066,-1022.0137212012199,-1023.63724339541
45,4174,-1022.0727109038197,-1024.6682578182085
46,4284,-1022.1320336714771,-1024.8015582160565
47,4376,-1022.1804300924221,-1024.4066654558912
48,4456,-1022.234139212775,-1024.758467869355
49,4557,-1022.2781682430341,-1024.3915616954773
50,4662,-1022.3144829006644,-1024.0939011245525
51,4763,-1022.3421435278672,-1023.7251748879975
52,4867,-1022.3497980751698,-1022.7401799876108
53,4928,-1022.3610210679367,-1022.944616691815
54,4994,-1022.3873736643645,-1023.7840612750356
55,5071,-1022.4090450970768,-1023.5793024635421
56,5147,-1022.4381704157357,-1024.0400629419737
57,5239,-1022.4654945314867,-1023.9956450135462
58,5320,-1022.4921096083127,-1024.0091689873957
59,5417,-1022.5273674914292,-1024.572324712184
60,5488,-1022.514866514436,-1021.777308871838
61,5556,-1022.5322919932937,-1023.5778207247581
62,5616,-1022.5181889815245,-1021.6579052636022
63,5690,-1022.5109278225988,-1022.0607359691978
64,5750,-1022.5074021544806,-1022.2852850630399
65,5814,-1022.5021706147448,-1022.1673520716556
66,5888,-1022.4893041311406,-1021.6529826968574
67,5954,-1022.5167774272074,-1024.3300149676163
68,6008,-1022.4924333129223,-1020.8613776558195
69,6064,-1022.4698185237364,-1020.9320128590967
70,6117,-1022.4308061083093,-1019.7389494438321
71,6167,-1022.4051219454041,-1020.6072305420444
72,6254,-1022.4621236435466,-1026.5092442116709
73,6307,-1022.4724223437894,-1023.2139287612611
74,6375,-1022.4503890739363,-1020.8419603746548
75,6433,-1022.4224288380342,-1020.3533713812749
76,6476,-1022.3691481734783,-1018.3730983317843
77,6541,-1022.3529884126015,-1021.1248465859711
78,6585,-1022.2922701522781,-1017.6169641073726
79,6639,-1022.241840211404,-1018.3083048232286
80,6686,-1022.1876096206881,-1017.9033929541459
81,6744,-1022.1432845847442,-1018.5972817092298
82,6805,-1022.1026547676416,-1018.8116395823463
83,6852,-1022.0799327054481,-1020.2167236055614
84,6925,-1022.1147711349179,-1025.0063607809154
85,6987,-1022.0755604138943,-1018.7818598479137
86,7066,-1022.1223122380035,-1026.0962172872798
87,7132,-1022.0850791181058,-1018.8830308068982
88,7190,-1022.1032140694148,-1023.6809548333156
89,7250,-1022.0671284754966,-1018.8915962106987
90,7299,-1022.0538548202626,-1020.8724995044385
91,7373,-1022.0894860608595,-1025.296297714587
92,7428,-1022.0454529745172,-1018.0384421173593
93,7488,-1022.0586316345442,-1023.2710683570282
94,7569,-1022.1150781679065,-1027.3646057706067
95,7652,-1022.1649765361327,-1026.8554231493965
96,7731,-1022.2037202370997,-1025.884371828947
97,7831,-1022.2352410414526,-1025.2612382593336
98,7904,-1022.2676361248023,-1025.4099592097261
99,7988,-1022.2913451155399,-1024.6148262078348
100,8062,-1022.3209179797113,-1025.248631532679
101,8165,-1022.2947197698675,-1024.196800753856
102,8264,-1022.295153414324,-1023.7991898604124
103,8359,-1022.3531807139848,-1024.3238916667792
104,8435,-1022.4059872641825,-1024.8385417924735
105,8533,-1022.4646348762315,-1024.333348888289
106,8649,-1022.5308660919904,-1024.8817249741037
107,8759,-1022.5844284819328,-1024.6516349952171
108,8871,-1022.6523505484449,-1024.539620394667
109,8962,-1022.6225533250922,-1024.4823428712405
110,9036,-1022.6808393401355,-1024.186061048897
111,9154,-1022.741165262642,-1024.4854167982112
112,9244,-1022.793583399899,-1024.3065445142258
113,9347,-1022.8503825717318,-1024.5893053341595
114,9445,-1022.9219461848159,-1024.5417350070468
115,9535,-1022.9826849397448,-1024.2122801731623
116,9647,-1023.0564602030515,-1024.635490488563
117,9728,-1023.1304985985518,-1024.7898002204088
118,9840,-1023.1906624972904,-1024.436899050873
119,9923,-1023.2552455188008,-1024.86577186246
120,10039,-1023.3146969822941,-1023.9276317083801
121,10151,-1023.2982325684658,-1025.1174895536005
122,10293,-1023.3758018701492,-1034.1949474402902
123,10375,-1023.3869113835655,-1027.0295149386588
124,10517,-1023.4998279111334,-1036.546151131611
