episode,timestep,reward,raw_reward
1,110,-1030.1870145660394,-1030.1870145660394
2,223,-1024.672847789752,-1019.1586810134646
3,293,-1023.8706930061611,-1022.2663834389791
4,359,-1022.5558163092552,-1018.6111862185376
5,445,-1022.0978765977209,-1020.2661177515837
6,538,-1021.8820725807183,-1020.8030524957061
7,582,-1021.2381748523936,-1017.374788482445
8,623,-1020.752272279756,-1017.3509542712931
9,676,-1020.4808485652728,-1018.3094588494083
10,840,-1021.0087930221473,-1025.7602931340173
11,972,-1021.4138762523039,-1025.4647085538707
12,1086,-1021.9634371334388,-1028.0086068259222
13,1189,-1022.2772460207044,-1026.0429526678902
14,1268,-1022.4155821309059,-1024.213951563526
15,1370,-1022.3715528366959,-1021.7551427177548
16,1568,-1022.4452282361308,-1023.5503592276536
17,1619,-1022.3075902888512,-1020.1053831323777
18,1794,-1022.260078174857,-1021.4523722369565
19,1904,-1022.9182145882002,-1034.7646700283767
20,1972,-1022.903089549477,-1022.6157138137373
21,2163,-1022.9898142866817,-1024.7243090307743
22,2365,-1023.495262616486,-1034.1096775423762
23,2446,-1023.47261354442,-1022.9743339589711
24,2586,-1023.8499748876444,-1032.5292857818022
25,2714,-1023.8448652331987,-1023.7222335264981
26,2810,-1024.0659371667878,-1029.5927355065132
27,2906,-1024.016203198123,-1022.7231200128397
28,2973,-1023.9350832350352,-1021.7448442316647
29,3047,-1023.8894884430592,-1022.6128342677318
30,3141,-1023.7945756368033,-1021.0421042553838
31,3233,-1023.7104333243902,-1021.1861639519947
32,3315,-1023.77905410129,-1025.9062981851891
33,3433,-1023.6883752266903,-1020.786651239504
34,3507,-1023.6298979260564,-1021.7001470051381
35,3603,-1023.6846414709632,-1025.5459219977906
36,3703,-1023.6145492436556,-1021.1613212878885
37,3821,-1023.5420731079945,-1020.9329322241988
38,4019,-1023.6833869428223,-1028.9119988314458
39,4244,-1023.9072167037244,-1032.4127476180042
40,4381,-1024.0145553262162,-1028.200761603399
41,4587,-1024.110765331223,-1027.9591655315005
42,4802,-1024.17025198485,-1026.609204783546
43,4951,-1024.2250574024908,-1026.526884943406
44,5109,-1024.2978242325755,-1027.4267979262202
45,5350,-1024.4045635443617,-1029.101093262951
46,5752,-1024.6027185810585,-1033.519695232421
47,5916,-1024.6329809672366,-1026.0250507314227
48,6045,-1024.6713134010688,-1026.4729377911926
49,6384,-1024.7995135993215,-1030.9531231154529
50,6561,-1024.8318341294182,-1026.4155401041583
51,6663,-1024.8930267895478,-1027.952659796028
52,6873,-1024.9348740240307,-1027.069082982657
53,7059,-1024.9685709433227,-1026.7208107464992
54,7175,-1025.0029979359374,-1026.827628544522
55,7675,-1006.6238430608194,-14.149479804442471
56,7788,-1006.9742627178678,-1026.2473438555262
57,7891,-1007.336365417982,-1027.6141166243806
58,8391,-990.1885902986929,-12.765408499212224
59,8522,-990.8594070246637,-1029.7667771309743
60,9022,-974.6131223641327,-16.082327392797144
61,9150,-975.5620366198197,-1032.4968919610371
62,9418,-976.4958432002495,-1033.4580446064708
63,9600,-977.3401811320659,-1029.6891329046848
64,9891,-978.1416692274853,-1028.6354192389126
65,10013,-978.9184153578489,-1028.6301677011134
66,10133,-979.671178432362,-1028.6007782757254
67,10384,-980.396006719512,-1028.2346736714167
68,10494,-981.1107654461127,-1028.9996001283625
69,10788,-981.7764642955383,-1027.0439860564836
70,10942,-982.4429403331258,-1028.4297869266547
71,11100,-983.0800557837915,-1027.6781373303895
72,11213,-983.7134921253164,-1028.6874723735807
73,11713,-970.302194090041,-4.688735550210574
74,11996,-971.0954707160886,-1029.0046644175627
75,12113,-971.8889573198588,-1030.6069659988527
76,12613,-959.1972765669043,-7.321220095309903
77,12740,-960.1235913327189,-1030.5235135346245
78,12987,-960.9976913128852,-1028.3033897856985
79,13213,-961.8698192139453,-1029.8957954966356
80,13373,-962.7201671336057,-1029.8976527867799
81,13499,-963.5893977267781,-1033.1278451805629
82,13631,-964.4231597069099,-1031.9578800975942
83,13831,-965.2282423308403,-1031.2450174931334
