episode,timestep,reward,raw_reward
234,79711,-415.87661516704594,-1032.2260125802331
235,80075,-426.01527059777,-1027.6301911870846
236,80372,-436.1922398543363,-1031.8302258253466
237,80581,-446.32145092133,-1027.8069443721395
238,80868,-446.3077616971625,-1024.6807646840452
239,81096,-456.47576074748196,-1034.195270152472
240,81377,-466.6240403680146,-1032.2922008287192
241,81617,-476.7031916165555,-1033.0233115169406
242,81814,-476.8000098195517,-1035.0718337616408
243,82010,-476.69805830174437,-1024.2595793312769
244,82244,-486.772249518393,-1026.4686591549166
245,82476,-486.80081087873236,-1028.1244011346655
246,82637,-486.7053181268859,-1024.5504587976552
247,82795,-486.69287939914835,-1025.367834650107
248,82973,-486.6444096423033,-1022.658157956439
249,83091,-486.60104008518726,-1021.4567916066761
250,83252,-486.5705527978131,-1022.1008274917286
251,83357,-486.51594949964584,-1021.7082083853259
252,83460,-486.4371554399685,-1021.7565997505259
253,83665,-486.37312013678644,-1022.2268486422423
254,83811,-496.50106817661873,-1023.429174529214
255,84121,-496.46955670009964,-1025.192142482096
256,84600,-496.44773793309855,-1026.4855267711164
257,84946,-496.48368754742324,-1031.444207841542
258,85128,-506.614899526853,-1024.4157196665901
259,85239,-516.7346474855784,-1021.3011130363209
260,85739,-516.6797511122553,-6.410644858804921
261,86239,-506.64370518440256,-21.784209813497007
262,86393,-516.8105658946158,-1024.4877199071884
263,86562,-526.9565131094408,-1022.0521173796328
264,86857,-537.1123144639616,-1024.8786352200868
265,86961,-547.2155962911505,-1021.3178461061154
266,87442,-557.3744944193343,-1026.0131300714074
267,87548,-567.4997253511361,-1021.5935844909069
268,87667,-577.6483036892844,-1024.0422364880806
269,88167,-577.6014861776316,-3.7210566918557757
270,88468,-587.7956586745419,-1023.1863137916739
271,88726,-598.0747352504078,-1030.9883512866027
272,89041,-608.3537561113085,-1032.0915106299515
273,89263,-608.4338912435405,-1031.7559652994055
274,89560,-618.6814229489183,-1034.5168197347937
275,89804,-628.9478879687614,-1033.185497545262
276,90099,-639.120712035266,-1025.4033913510248
277,90442,-649.361840631784,-1033.6121872335586
278,90631,-659.6271957319268,-1034.3623671539387
279,90820,-669.9367277991603,-1033.8409745753097
280,90985,-680.1938291822584,-1036.4749863381207
281,91198,-690.4369493103401,-1032.904837364222
282,91698,-690.4472005809237,-3.637782185159171
283,91951,-700.6765424986912,-1031.804884808641
284,92129,-710.9301597694426,-1034.6666906231364
285,92322,-721.2209703475668,-1034.4817856942484
286,92772,-721.1468773304139,-1031.0264663857802
287,92933,-731.4786644896978,-1036.6878739766864
288,93433,-731.4572317902266,-5.907195189280178
289,93933,-731.3830679719514,-5.114762383796062
290,94091,-741.6194211774581,-1036.2891484149422
291,94303,-751.8501497669109,-1033.606301273489
292,94463,-762.1042049729421,-1035.9379796027786
293,94963,-762.1093745654938,-7.630083776262535
294,95463,-762.215191615065,-17.784476933393798
295,95963,-762.1704222361217,-2.145386809146851
296,96241,-772.3638402868561,-1026.057179224066
297,96741,-762.2029088898058,-6.743708019165753
298,97241,-762.2523931131913,-8.379629645290752
299,97646,-762.3147622097982,-1028.859088066835
300,97787,-772.4723754309747,-1023.7221183129575
301,97991,-782.7657463086274,-1032.6284451392664
302,98165,-792.9588769639823,-1022.2052074121366
303,98290,-803.1298892969075,-1022.9156317470065
304,98391,-803.1060385615012,-1021.3623218121857
305,98523,-813.2791567263663,-1023.5732695876054
306,99023,-813.2789011818303,-4.684686935267775
307,99523,-803.1475596580775,-8.929912607823145
308,99725,-813.4222522501024,-1033.1197188358356
