episode,timestep,reward,raw_reward
1,407,-1032.1814693144636,-1032.1814693144636
2,549,-1030.839628651398,-1029.4977879883324
3,610,-1027.4403426517292,-1020.6417706523915
4,664,-1025.1245056220134,-1018.1769945328663
5,714,-1023.6759313254357,-1017.881634139125
6,760,-1022.6453294797426,-1017.4923202512776
7,866,-1022.8804779236369,-1024.291368587003
8,1037,-1022.5216929627436,-1020.0101982364889
9,1120,-1022.1639490091088,-1019.3019973800316
10,1620,-920.6052629269437,-6.577088187457597
11,2120,-837.6301477188243,-7.8789956376292745
12,2217,-852.7903187801121,-1019.5522004542775
13,2324,-865.7082136854999,-1020.7229525501535
14,2415,-876.9353611225432,-1022.8882778041061
15,2633,-887.0651955458856,-1028.8828774726792
16,2895,-895.67756832907,-1024.8631600768383
17,3352,-903.7180885285022,-1032.3664117194166
18,3496,-910.3916223965413,-1023.8416981532073
19,3587,-916.4268534827273,-1025.061013034074
20,3692,-921.810625591892,-1024.1022956660188
21,3795,-926.6947616167017,-1024.377482112896
22,3880,-931.1875921852301,-1025.5370341243245
23,4007,-935.248081502851,-1024.5788464905124
24,4130,-939.0023292921347,-1025.3500284456604
25,4269,-942.9486473738955,-1037.6602813361533
26,4346,-946.1067422063437,-1025.0591130175505
27,4409,-948.9023836185038,-1021.5890603346681
28,4475,-951.5997270067261,-1024.4279984887235
29,4556,-954.2549520973507,-1028.6012546348422
30,4640,-956.7186229995333,-1028.1650791628267
31,4724,-959.0690219498217,-1029.5809904584762
32,4838,-961.2639047637789,-1029.305271996452
33,4921,-963.3507380863937,-1030.129404410064
34,5031,-965.1864249026157,-1025.764089837941
35,5135,-966.9526933341408,-1027.0058200059955
36,5233,-968.6217877528652,-1027.040092408221
37,5331,-970.2112657134313,-1027.4324722938104
38,5463,-971.8044857323397,-1030.7536264319479
39,5574,-973.3556570410904,-1032.3001667736135
40,5661,-974.6379870603141,-1024.6488578100489
41,5725,-975.8459174244144,-1024.1631319884264
42,5810,-977.0416788038754,-1026.0678953617762
43,5903,-978.1647498533257,-1025.3337339302395
44,5991,-979.2674063082491,-1026.6816338699598
45,6070,-980.3370402323383,-1027.4009328922637
46,6194,-981.3361596035458,-1026.296531307883
47,6274,-982.3284348874756,-1027.9730979482472
48,6375,-983.2536675876954,-1026.7396044980223
49,6479,-984.1828590680257,-1028.7840501238743
50,6567,-985.0882384103767,-1029.4518261855806
51,6643,-985.9318206187017,-1028.110931034956
52,6759,-986.7727985752907,-1029.6626743613292
53,6861,-987.6126273474082,-1031.283723497516
54,6962,-988.36246358269,-1028.1037840526233
55,7116,-989.1276386764783,-1030.4470937410415
56,7202,-989.8823613704284,-1031.3921095376857
57,7350,-990.6765677525761,-1035.152125152845
58,7455,-991.442809925794,-1035.1186137992113
59,7597,-992.1653994749604,-1034.0755933266094
60,7718,-992.8498347493892,-1033.231515940689
61,7811,-993.5034272581214,-1032.7189777820593
62,7956,-994.1421655145465,-1033.105199156472
63,8078,-994.7620298295715,-1033.193617361119
64,8235,-995.4000493735398,-1035.5952806435469
65,8329,-996.0022775386096,-1034.5448801030802
66,8514,-996.6139958875569,-1036.3756885691366
67,8661,-997.1870770347778,-1035.0104327513502
68,8870,-997.7667158734886,-1036.6025180671124
69,8976,-998.3394531655932,-1037.2855890287065
70,9157,-998.8845191176267,-1036.4940698079502
71,9276,-999.4322078564452,-1037.7704195737304
72,9401,-999.9604884364263,-1037.4684096150834
73,9523,-1000.4684711748504,-1037.04322834139
74,9664,-1000.9724050907615,-1037.7595809522718
75,9874,-1001.4338000286609,-1035.5770254332174
76,10024,-1001.9032030446539,-1037.1084292441203
77,10165,-1002.3640296861624,-1037.3868544408222
78,10412,-1002.7542979829284,-1032.8049568339084
79,10652,-1003.1245639832647,-1032.005312009493
80,10883,-1003.4930282424272,-1032.6017047162557
81,11050,-1003.8725570574368,-1034.2348622582101
82,11304,-1004.2248271570685,-1032.7587052272404
83,11504,-1004.580666019122,-1033.7594527074998
84,11740,-1004.923566374905,-1033.384295904903
85,11946,-1005.2590790386275,-1033.4421427913157
86,12152,-1005.5843943793986,-1033.2361983449407
87,12446,-1005.8915902011234,-1032.3104308694544
88,12584,-1006.2480355185584,-1037.2587781354077
89,12767,-1006.4456597250895,-1023.8365898998296
90,13026,-1006.6674401222216,-1026.405895466968
91,13213,-1006.9740498321147,-1034.5689237225051
92,13406,-1007.2762873469842,-1034.7799012001012
93,13876,-1007.528263523164,-1030.7100717317078
94,14222,-1007.7514461169694,-1028.507427340865
95,14411,-1007.925117983736,-1024.2502734598006
96,14741,-1008.1536177021372,-1029.8610909502481
97,14850,-1008.2963614846309,-1021.9997646040157
98,15350,-998.1830202822124,-17.18892364763101
99,15484,-998.4505666404053,-1024.6701097433076
100,15942,-998.810728512643,-1034.4667538641656
101,16442,-988.7086379474104,-21.972412791198202
102,16739,-988.6970973767508,-1028.3437309223723
103,16841,-988.711355790012,-1022.0676119785261
104,17251,-988.8580806421519,-1032.8494797468582
105,17356,-988.9006883505797,-1022.1424049819309
106,17529,-988.9642064453233,-1023.8441297256098
107,17656,-988.9664835999337,-1024.5190840480655
108,17769,-988.9967933976591,-1023.0411780090044
109,17851,-989.0013325611036,-1019.755913724493
110,17971,-999.1792902028728,-1024.3728523643729
111,18069,-1009.3114387092679,-1021.0938462771512
112,18177,-1009.3334431288652,-1021.7526424140082
113,18295,-1009.3579250539183,-1023.1711450554565
114,18383,-1009.3276693219378,-1019.8627046060644
115,18494,-1009.2659409985116,-1022.7100451300525
116,18589,-1009.2215215090853,-1020.4212111342116
117,19089,-998.9904744056519,-9.261701376068517
118,19200,-998.9785353545757,-1022.6477930455892
119,19700,-988.8158055219375,-8.78802977024078
120,20200,-978.6740647968965,-9.928223161907253
121,20700,-968.5692106659163,-13.892069014888463
122,21200,-958.4980407661825,-18.42004415094022
123,21700,-948.4529265726563,-20.067427137884952
124,22200,-938.3784477836664,-17.902149546670827
125,22700,-928.1562980981554,-15.445312785051167
126,23200,-918.0009076316729,-9.520066369317039
127,23700,-907.8961808793887,-11.116385106239344
128,24200,-897.7744623318545,-12.256143735293428
129,24700,-887.6098048770136,-12.13550915077456
130,25200,-877.4357904487987,-10.76363634131943
131,25700,-867.2288249710697,-8.884442685593692
132,26200,-857.054844667689,-11.907241658383324
133,26700,-846.8188369643533,-6.528634076491128
134,27200,-836.6773970734271,-11.620100745320443
135,27700,-826.5056194521087,-9.828057874153895
136,28200,-816.338169239304,-10.295071127752749
137,28700,-806.1478217855481,-8.397726918217979
138,29200,-795.92264935796,-8.236383673134537
139,29700,-785.6991883957337,-9.954070550966184
140,30200,-775.5401031882602,-8.740337062711673
141,30700,-765.3646080608116,-6.613619243566216
142,31200,-755.1913541461107,-8.742503891680405
143,31415,-755.2033460292458,-1026.5329222437504
144,31915,-745.0260568344264,-8.952714388022237
145,32160,-745.0222783302414,-1027.0230824737878
146,32377,-745.0088949778738,-1024.9581960710864
147,32877,-734.8201231610273,-9.095916263631151
148,33377,-724.6362949422232,-8.356782617602343
149,33877,-714.4244907425438,-7.603630155928638
150,34063,-714.3886334342459,-1025.866095355798
151,34239,-714.3582131379283,-1025.068901403196
152,34447,-714.3335281703606,-1027.1941776045499
153,34947,-704.0929948776109,-7.230394222535382
154,35447,-693.9121906185999,-10.023358151516447
155,35947,-683.7010263586194,-9.330667742989304
156,36447,-673.4781613039765,-9.105604073411135
157,36947,-663.2227375378988,-9.60974854507223
158,37447,-652.9304444199925,-5.889302008584434
159,37642,-652.856495129594,-1026.6806642867716
160,38142,-642.626468363266,-10.228839307888691
161,38642,-632.3876206976532,-8.83421122078245
162,39142,-622.1298261484313,-7.325744234286741
163,39642,-611.8698831323421,-7.1993157521930655
164,40142,-601.6115366511211,-9.7606325214488
165,40642,-591.3701898678326,-10.410201774218232
166,40800,-591.2596117440927,-1025.3178761951533
167,40976,-591.1658459674469,-1025.6338550867588
168,41476,-580.8701999732799,-7.0379186504313855
169,41976,-570.5504314104737,-5.308732748081759
170,42476,-560.262089795251,-7.659908285675967
171,42976,-549.9354950332315,-5.110943371795313
172,43158,-549.830562744435,-1026.9751807354237
173,43658,-539.4936278788879,-3.3497417866771335
174,44158,-529.1592392036353,-4.3207134270173615
175,44658,-518.8215720476024,-1.8103098299340934
176,45158,-508.53575389207464,-8.526613691332786
177,45658,-498.23492389937775,-7.303855171131469
178,45880,-498.1465220952378,-1023.9647764199266
179,46078,-498.09215326551646,-1026.5684290373551
180,46578,-487.8392025733094,-7.306635495556993
181,47078,-477.5749319101648,-7.807795943736411
182,47306,-477.4994913294515,-1025.2146471559124
183,47567,-477.4145886663996,-1025.2691864023086
184,47801,-477.3584777406051,-1027.7732033254567
185,48034,-477.2633405800658,-1023.9284267373802
186,48263,-477.1853761319413,-1025.4397535325002
187,48481,-477.1184232634483,-1025.6151440201527
188,48763,-476.9881196367543,-1024.2284154660101
189,49263,-466.7968232790197,-4.706954126365318
190,49561,-466.81930665107916,-1028.6542326729148
191,49801,-466.7255350133348,-1025.191759948064
192,50095,-466.6721073190018,-1029.437131766794
193,50353,-466.61993149188305,-1025.4924890198267
194,50614,-466.60173860471076,-1026.68813862365
195,51007,-466.6576410937635,-1029.8405223650739
196,51309,-466.6508192077619,-1029.1789023500892
197,51556,-466.7506816204879,-1031.986005876603
198,51839,-476.8441893764627,-1026.539699245123
199,52216,-476.8598338587412,-1026.2345579711637
200,52534,-476.8099893949656,-1029.4823074866044
201,52935,-486.8891456045642,-1029.8880337510514
202,53284,-486.8433456811644,-1023.7637385824075
203,53545,-486.90472608060225,-1028.2056519223058
204,53808,-486.8162478417815,-1024.0016558647812
205,54075,-486.83582267854115,-1024.099888657891
206,54575,-476.6449047951917,-4.752341390663058
207,54901,-476.658989632074,-1025.9275677362987
208,55308,-476.68630776524225,-1025.7729913258272
209,55554,-476.8014971633895,-1031.274853539226
210,55792,-476.8767562253261,-1031.8987585580273
211,56135,-476.92915969634123,-1026.3341933786674
212,56577,-477.0138215007406,-1030.2188228539446
213,56972,-477.0725494559811,-1029.043940579509
214,57206,-477.1972251991581,-1032.3302789237507
215,57523,-477.26503986520277,-1029.491511734525
216,57915,-477.3335008236413,-1027.267306978073
217,58206,-487.53948342491566,-1029.8599615035037
218,58565,-487.6125371490242,-1029.9531654564416
219,58873,-497.81702301894273,-1029.2366167620887
220,59149,-508.0370288520563,-1031.928806473266
221,59391,-518.1737778292794,-1027.5669667371976
222,59705,-528.2619038529355,-1027.2326465165374
223,60018,-538.3504419391014,-1028.9212357544893
224,60242,-548.4348395265347,-1026.3419082899934
225,60490,-558.5320469511151,-1025.166055243109
226,60681,-568.7041927499228,-1026.7346462500686
227,61005,-578.8471560972538,-1025.4127198393485
228,61200,-588.9863922014262,-1026.1797541525302
229,61429,-599.133558035899,-1026.8520925980636
230,61669,-609.3008421906758,-1027.4920518189886
231,62169,-609.2764664039225,-6.446864010272817
232,62669,-609.2340847945973,-7.669080725864352
233,63169,-609.2543934434597,-8.559498962723023
234,63669,-609.2193453929541,-8.115295694772504
235,64169,-609.1886447820259,-6.757996781335298
236,64669,-609.1626502067459,-7.69561359974506
237,65169,-609.1760543599605,-9.73814223968079
238,65669,-609.1710618273517,-7.737130412243523
239,66169,-609.127004680612,-5.5483558770081025
240,66669,-609.1317074712956,-9.21061613107555
241,67169,-609.167087180973,-10.151590211296556
242,67669,-609.1890227620647,-10.93606200086118
243,68169,-599.0106636242723,-8.697008464505721
244,68669,-599.0239551368126,-10.281865642045958
245,69169,-588.8452887888653,-9.156447679054969
246,69669,-578.6675403483953,-7.183352024076421
247,70022,-588.8699906648951,-1029.340947913628
248,70522,-588.846877847915,-6.045500919590965
249,71022,-588.8227509810001,-5.190943464426073
250,71522,-578.6296405993721,-6.555057192996629
251,71744,-578.7027714481148,-1032.3819862774653
252,71948,-578.7598389011288,-1032.9009229059525
253,72448,-578.7319700182524,-4.4435059349036505
254,72762,-588.9319635450169,-1030.0227108279496
255,73262,-588.9357913482473,-9.713448066040273
256,73473,-599.1650087085908,-1032.027340107753
257,73973,-599.1085348794975,-3.9623656357587294
258,74473,-599.0857023962077,-3.6060536796037095
259,74973,-588.8629365754626,-4.404082212260075
260,75473,-588.816150952023,-5.5502769639215925
261,75973,-588.8033308987177,-7.552205890252863
262,76473,-588.823427689749,-9.335423337422775
263,76973,-588.8238138039983,-7.2379271771290234
264,77473,-588.7757796918861,-4.9572213102193095
265,77973,-588.7761194886689,-10.444181452498498
266,78473,-578.565287947636,-4.234722091861536
267,78973,-568.3661880512585,-5.723865449017
268,79473,-568.3744821786357,-7.867331388151894
