episode,timestep,reward,raw_reward
1,110,-1028.3351509337926,-1028.3351509337926
2,198,-1027.2880513066143,-1026.240951679436
3,325,-1029.4527226383013,-1033.7820653016756
4,433,-1027.366446681552,-1021.1076188113034
5,668,-1027.7982256473874,-1029.5253415107288
6,716,-1026.0678859905663,-1017.416187706461
7,770,-1024.8669383694455,-1017.661252642721
8,814,-1023.9562851494436,-1017.5817126094298
9,857,-1023.2464874292143,-1017.5681056673809
10,913,-1022.7387062800997,-1018.1686759380683
11,957,-1022.2538264938004,-1017.4050286308062
12,1007,-1021.8783316043118,-1017.7478878199387
13,1055,-1021.5026355549289,-1016.9942829623337
14,1096,-1021.200937436827,-1017.2788619015017
15,1159,-1021.0064125638429,-1018.2830643420654
16,1221,-1020.8076049733163,-1017.825491115419
17,1285,-1020.6730939700399,-1018.5209179176172
18,1329,-1020.4953802140826,-1017.4742463628103
19,1374,-1020.356109757007,-1017.8492415296463
20,1416,-1020.1764503319071,-1016.7629212550105
21,1459,-1020.0369355087162,-1017.2466390448988
22,1506,-1019.9246298005011,-1017.5662099279824
23,1562,-1019.8384207807987,-1017.9418223473474
24,1668,-1019.9225436499245,-1021.8573696398096
25,1738,-1019.870474427991,-1018.6208131015876
26,1900,-1020.5624399387759,-1037.8615777083983
27,2400,-983.180659275055,-11.254362018308736
28,2533,-985.144570908638,-1038.1701850153788
29,2691,-986.8822824552389,-1035.5382057600652
30,2856,-988.4884948801804,-1035.0686552034815
31,3040,-989.9726996030029,-1034.498841287678
32,3151,-991.3800123455998,-1035.0067073661087
33,3269,-992.4465345879139,-1026.5752463419678
34,3380,-993.5404711196454,-1029.640376666789
35,3566,-994.4520637308973,-1025.4462125134623
36,3661,-995.2918397514483,-1024.6840004707324
37,3757,-996.0777747671641,-1024.3714353329315
38,3851,-996.8111099288908,-1023.9445109127772
39,3925,-997.5200975729156,-1024.4616280458547
40,4015,-998.2248209092584,-1025.7090310266306
41,4130,-998.8945995864893,-1025.685746675728
42,4238,-999.5545510499769,-1026.612561052962
43,4327,-1000.1548712751759,-1025.3683207335357
44,4479,-1000.7902663732981,-1028.1122555925506
45,4571,-1001.3506333450682,-1026.0067801029475
46,4681,-1002.0715219279206,-1034.5115081562794
47,4826,-1002.7660321519271,-1034.7135024562292
48,4971,-1003.3202340560944,-1029.3677235519597
49,5107,-1003.9556702986412,-1034.4566099408864
50,5237,-1004.5589702533679,-1034.1206680349756
51,5356,-1004.7216148615937,-1036.4673813450859
52,5482,-1004.9051958525192,-1035.4200012257143
53,5579,-1004.9684757452171,-1036.9460599365727
54,5737,-1005.2651571733272,-1035.941690216804
55,5882,-1005.3839177952893,-1035.4633726088368
56,6026,-1005.7456219527595,-1035.5013955799739
57,6128,-1006.0518042303269,-1032.970366521083
58,6260,-1006.3953492439013,-1034.7589632881504
59,6369,-1006.6608526422981,-1030.8432755872198
60,6505,-1007.0029269983223,-1035.2723937392877
61,6638,-1007.2575106961335,-1030.1342135213633
62,6776,-1007.4903992873317,-1029.3923173798364
63,6862,-1007.6929536541656,-1027.1220013040293
64,6989,-1007.9121652500424,-1028.2394416953434
65,7108,-1008.0755797565339,-1026.453789666635
66,7212,-1008.265230580879,-1027.308032332688
67,7291,-1008.4346703053781,-1026.9929041425603
68,7454,-1008.8599639180246,-1038.738926995147
69,7559,-1009.258667193444,-1037.784405300611
70,7719,-1009.6901614974529,-1038.3376364554547
71,7874,-1010.0845444844845,-1036.9657883964728
72,8076,-1010.4412155089486,-1035.399761151195
73,8217,-1010.8335045293949,-1037.55627336966
74,8336,-1011.1593094502969,-1038.1476156849096
75,8491,-1011.5146438470936,-1036.3875329414223
76,8659,-1011.5489562412475,-1039.5771974160966
77,8836,-1032.0805742819912,-1037.83526405549
78,8999,-1032.1064889664603,-1039.4659192388378
79,9208,-1032.0894858688073,-1034.6880508774261
80,9416,-1032.1163293377845,-1036.4108286523358
81,9615,-1032.134803267583,-1035.4225377776004
82,9827,-1032.1184413548403,-1034.1886117289794
83,10064,-1032.2857100657045,-1034.9386818851742
84,10253,-1032.3867208186155,-1034.6909143123341
85,10445,-1032.5700582941797,-1034.6130862916793
86,10770,-1032.6586153231517,-1029.1118519193344
87,10981,-1032.8553678425676,-1034.209061303713
88,11240,-1033.046455136313,-1033.498875600044
89,11425,-1033.2581671803819,-1035.0472302493079
90,11573,-1033.4777527755607,-1036.688310785585
91,11790,-1033.631328067563,-1033.3645112758222
92,11978,-1033.7886097769626,-1034.4766465229459
93,12225,-1033.9317775567433,-1032.5267097225708
94,12411,-1034.0636880053876,-1034.7077780247625
95,12632,-1034.2116417334485,-1033.4044665060014
96,12851,-1034.2090090062609,-1034.3798717968934
97,13016,-1034.2383874411707,-1036.1824242017083
98,13254,-1034.344500520407,-1034.6733775137866
99,13411,-1034.3807225016585,-1036.267709003465
100,13646,-1034.4007838108066,-1035.1237334923785
101,13831,-1034.369134635525,-1034.8849225810036
102,14063,-1034.3289815741603,-1033.4123481574848
103,14230,-1034.3172120588908,-1036.3575841730922
104,14371,-1034.3574068942153,-1037.9514319830364
105,14648,-1034.2868071318073,-1031.933384488439
106,14848,-1034.2739743200866,-1034.859754993928
107,15025,-1034.3381292031522,-1036.1781106743645
108,15214,-1034.382420012642,-1036.973503762639
109,15425,-1034.5296507105982,-1038.204810485036
110,15575,-1034.5914996264019,-1038.3648395294654
111,15782,-1034.69805206504,-1035.461835453273
112,15949,-1034.8389727584818,-1036.4383520519232
113,16141,-1034.9720361812176,-1033.775172440822
114,16447,-1034.9749499892757,-1028.3851320982478
115,16775,-1035.0409046926368,-1029.7515248346974
116,17275,-1014.823611463329,-16.443370867298235
117,17402,-1014.7482391084628,-1023.2242863992523
118,17661,-1014.5647687205809,-1029.5654076010455
119,17781,-1014.2782590964407,-1023.4589240935934
120,17882,-1013.9498510044323,-1021.9172318550338
121,17993,-1013.651017523793,-1022.0241143645146
122,18086,-1013.3583993794539,-1020.768853934241
123,18208,-1013.0714201146683,-1023.2073101303724
124,18310,-1012.7493161277129,-1022.0424163371389
125,18810,-992.3656323119817,-17.203342154875003
126,19310,-971.9728550294639,-19.938333290198205
127,19810,-951.4321168712211,-10.798356143352166
128,20310,-930.864676417363,-11.093896545937284
129,20810,-910.4093254316754,-11.920501593040878
130,21310,-889.9058565854252,-11.237386339832783
131,21810,-869.4506877550018,-12.66409625642906
132,22310,-849.0299982046859,-13.154134213175977
133,22810,-828.5254391806448,-9.710730683127581
134,23310,-808.1113574323155,-13.986826895869399
135,23810,-787.6674680436215,-12.418616856978527
136,24310,-767.4559409658301,-18.535498029754166
137,24810,-747.1125502706013,-17.03952654228356
138,25310,-726.7420481098338,-14.973767561663227
139,25810,-706.4749363872911,-21.691644122175507
140,26310,-686.0080390894134,-13.343445891699147
141,26536,-686.0679590425134,-1036.3605089308257
142,27036,-665.5739536752716,-9.776378160850609
143,27536,-645.1112643700321,-9.392244460594995
144,27746,-645.1392448917279,-1036.1068041095584
145,27983,-645.2253364469063,-1037.7090442649244
146,28221,-645.2537356873129,-1035.7998338172163
147,28721,-624.6991588399414,-8.453581833141108
148,28981,-624.6762110421919,-1033.5259876263026
149,29227,-624.6948734055607,-1037.2008271719103
150,29393,-624.7465347380564,-1037.7068001171606
151,29890,-624.868205577436,-1040.9684645499851
152,30075,-624.9271298049345,-1036.3585595324062
153,30575,-604.5247658306739,-16.23938546006839
154,30823,-604.5020234866593,-1036.8143147823018
155,31223,-604.6345208133647,-1038.5582508237103
156,31394,-604.6811153894548,-1037.1894837984312
157,31572,-604.6888872186962,-1036.5667021364386
158,31833,-604.6739990670868,-1036.2290961821657
159,32091,-604.6456183408948,-1036.7857741754303
160,32542,-604.6921188440666,-1040.6898646880618
161,32749,-604.7040250579753,-1036.0571461487061
162,32998,-604.682046917941,-1035.3394450502067
163,33179,-604.734525959728,-1036.3991245301777
164,33343,-604.9220463967107,-1037.761153947378
165,33508,-605.0741463773368,-1037.3565238660035
166,33684,-625.4660853339542,-1036.0403186981662
167,34184,-605.2335168156975,-11.595860486419713
168,34456,-605.313659414197,-1033.5725375260176
169,34651,-605.3709444592741,-1026.3231763474541
170,34926,-605.5820440498713,-1032.4722113848923
171,35121,-605.8369465736814,-1034.7692405550224
172,35465,-606.1214356721298,-1034.9933088566536
173,35725,-606.3343338104244,-1033.8522170451022
