episode,timestep,reward,raw_reward
103,11964,-1069.7167096634923,-1084.572446121341
104,12104,-1069.033159533757,-1062.7427371511108
105,12226,-1068.9418646999766,-1058.7316394269826
106,12432,-1069.446545383343,-1082.6822218193502
107,12567,-1069.7480209945618,-1057.720119488031
108,12732,-1070.1539725600994,-1064.232854778571
109,12944,-1070.7095808860413,-1081.3359351662793
110,13107,-1070.9507043392848,-1057.8361304169175
111,13307,-1071.0823175929183,-1085.3991235992978
112,13467,-1071.4220017642335,-1081.1723022917288
113,13746,-1071.3293541151756,-1074.535653821182
114,13903,-1071.112021354022,-1081.294015105712
115,14076,-1071.0604588882975,-1104.1159471962321
116,14271,-1071.4086784996289,-1071.4962255788985
117,14487,-1071.9983720946764,-1117.1641784376375
118,14622,-1069.7754983470827,-1091.9470999084963
119,14788,-1068.9756521575503,-1065.4885272086544
120,14918,-1068.438995115325,-1083.7572046812177
121,15152,-1069.3812451990163,-1143.2234447377675
122,15303,-1069.462249021768,-1089.6803427761743
123,15477,-1068.0043335874836,-1067.5841676321502
124,15605,-1067.6778630246872,-1065.020876822088
125,15733,-1067.6277000751709,-1063.1410496970939
126,15937,-1067.400789615677,-1057.8368581967268
127,16064,-1067.3349788810892,-1037.2716496977348
128,16370,-1067.715485149389,-1098.4304367550603
129,16688,-1067.8841231892784,-1064.6805034517736
130,16917,-1068.2849002214837,-1096.5332722281132
131,17167,-1068.6601799540674,-1098.9871570647501
132,17465,-1068.9545463592556,-1063.9832789249958
133,17686,-1069.143371483398,-1068.2954624723316
134,17849,-1069.031823283229,-1055.0445382468758
135,18060,-1068.9781553041094,-1071.2781808709544
136,18266,-1069.1320128532818,-1065.2246262928165
137,18500,-1069.349302191611,-1066.9475402618805
138,18785,-1069.559920929995,-1055.6585931540264
139,18925,-1069.5433507319842,-1041.9752366903053
140,19096,-1069.6853276165252,-1058.699944806842
141,19306,-1069.9452025092448,-1069.180655506349
142,19487,-1069.9122893935623,-1055.0984399491842
143,19679,-1070.064588977124,-1073.8626742276176
144,19815,-1069.888458244745,-1036.7506477637298
145,19967,-1069.7841108332643,-1045.0944917349238
146,20149,-1069.9260460727478,-1065.3570953073322
147,20279,-1069.7997150180904,-1045.0936802675524
148,20454,-1069.9817291386937,-1077.794203702018
149,20634,-1069.9306997986837,-1047.1938389744123
150,20803,-1069.5483862873875,-1039.2976130432407
151,20953,-1069.4341209275099,-1047.6174899566868
152,21077,-1069.3999887397617,-1045.2202985274123
153,21176,-1069.271618668054,-1035.123288544023
154,21293,-1068.8707859704318,-1036.84039863416
155,21424,-1068.8580847123503,-1041.0596581564364
156,21557,-1068.5035904191238,-1037.9344835585714
157,21697,-1068.2166871871198,-1048.2920044501498
158,21814,-1067.5584956852522,-1034.0358155366116
159,21991,-1067.4227748662515,-1069.1245434922535
160,22159,-1067.4359415836814,-1065.0087881340392
161,22306,-1067.3478493908724,-1053.4441921174134
162,22418,-1067.0562919600352,-1039.3202794736687
163,22534,-1066.8510266495566,-1045.742133787085
164,22640,-1066.4960549656703,-1032.9468021015532
165,22760,-1066.2146239209542,-1031.0877024433628
166,22890,-1066.01949105429,-1037.4977851438643
167,23022,-1065.6816079678053,-1032.687778188779
168,23131,-1065.485685878273,-1037.6738432645514
169,23264,-1065.1759586589835,-1036.1599318780015
170,23400,-1064.9922647942228,-1043.895403595895
171,23640,-1065.4449461680551,-1102.4777568414515
172,23780,-1065.5068808447904,-1053.8697656825982
173,23899,-1065.1487588289551,-1030.3141456267401
174,24025,-1065.1189344888721,-1050.6555529478735
175,24186,-1065.0060407065662,-1045.334482303824
176,24348,-1064.7990295338845,-1050.2604764685611
177,24569,-1065.0389739443651,-1075.312464637329
178,25069,-1056.306324779812,-193.31866556682087
179,25352,-1056.7603060461686,-1127.7678649141212
180,25683,-1057.5560280331642,-1141.3116664184981
181,25878,-1057.6770278473277,-1071.5442102985392
182,26239,-1058.3653285568694,-1137.4899134280972
183,26396,-1058.4381199878806,-1083.143975320942
184,26777,-1058.6966471077178,-1119.9206156690263
185,26937,-1058.9729336708383,-1107.0960921613535
186,27263,-1059.6544109241522,-1130.3652324883853
187,27614,-1060.3507316745076,-1145.5798634419796
188,27932,-1060.7715561257996,-1110.442393495494
189,28102,-1060.5032760360023,-1064.5512100232759
190,28343,-1060.8435876747676,-1101.0104021793277
191,28544,-1060.9425490285387,-1080.480357385082
192,28800,-1061.4531014030977,-1113.4803713683536
193,28948,-1061.4828872597643,-1077.5981701107905
194,29158,-1061.873090472846,-1094.9564195552061
195,29428,-1062.1237434407722,-1094.8442935679354
196,29626,-1062.3073495133865,-1076.7194319110322
197,29888,-1062.1236711306567,-1087.0274937339364
198,30076,-1061.9850190285524,-1076.2574080604327
199,30242,-1061.9682744100683,-1088.2866408202513
200,30461,-1061.9078466750125,-1064.6469573492197
201,30680,-1062.0456889327622,-1091.3814209863876
202,30847,-1061.9902207193772,-1070.4188727358635
203,31046,-1061.822249989074,-1067.7753730910222
204,31310,-1062.072008264116,-1087.7185646553164
205,31623,-1062.3435221899235,-1085.8830320077398
206,31859,-1062.4931995860566,-1097.649961432661
207,32035,-1062.7526260562713,-1083.662766509493
208,32409,-1063.1885128143742,-1107.8215305888837
209,32638,-1063.0266680952677,-1065.1514632556107
210,32918,-1063.2135402303995,-1076.5233439300878
211,33113,-1063.0506625537323,-1069.111355932595
212,33613,-1053.1766824324948,-93.77429016796518
213,33752,-1053.0191645040777,-1058.783860979489
214,34038,-1052.984157663028,-1077.7933310007513
215,34189,-1052.5189199593442,-1057.592176827841
216,34349,-1052.436697382505,-1063.2739678949763
217,34725,-1052.1562324627996,-1089.1176864670913
218,35001,-1052.0184126092818,-1078.1651145567196
219,35154,-1052.1147119400978,-1075.1184602902529
220,35312,-1051.9809894004861,-1070.3849507200543
221,35667,-1051.3170567556285,-1076.8301802520082
222,35866,-1051.033971329939,-1061.3718002072142
223,36028,-1050.9623183891936,-1060.4188735576129
224,36253,-1050.9315932821858,-1061.9483661212917
225,36418,-1050.8316962437707,-1053.151345855605
226,36574,-1050.773424278605,-1052.0096616801766
227,37074,-1041.0089316445683,-60.82238629406813
228,37346,-1040.6725898182597,-1064.7962541241823
229,37540,-1040.7116072485621,-1068.5822464820033
230,37970,-1040.666906107357,-1092.063158107568
231,38150,-1040.4058202814576,-1072.8785744748252
232,38487,-1040.6101627989865,-1084.4175306778982
233,38710,-1040.6214226469817,-1069.4214472718515
234,38891,-1040.744363116843,-1067.338585233013
235,39105,-1040.69188541283,-1066.0304104696816
236,39271,-1040.7840514655838,-1074.4412315681748
237,39477,-1040.8330422282247,-1071.846616525976
238,39773,-1040.9732015189684,-1069.674522228397
239,39941,-1041.1462186159329,-1059.2769463867382
240,40137,-1041.0802750769926,-1052.1055909128181
241,40555,-1041.154527613827,-1076.6059091897896
242,41055,-1031.1553582836468,-55.18150693117312
243,41332,-1031.2781516082032,-1086.1420066832377
244,41520,-1031.645963876808,-1073.5318746242208
245,41686,-1031.795351617656,-1060.0332658197078
246,41877,-1031.7381610328302,-1059.6380368247424
247,42036,-1031.8273110239684,-1054.008679381365
248,42220,-1031.6855397497934,-1063.6170762845243
249,42591,-1032.03338554217,-1081.9784182120713
250,42774,-1032.3087352013897,-1066.832578965234
251,43080,-1032.4907240724,-1065.8163770577448
252,43246,-1032.5775346628582,-1053.9013575731929
253,43436,-1032.8121919789312,-1058.5890201513444
254,43732,-1033.1375817108233,-1069.3793718233492
255,43935,-1033.3406480207552,-1061.3662891496656
256,44189,-1033.637220441054,-1067.591725588438
257,44472,-1034.0275762269207,-1087.3275830368025
258,44625,-1034.2117427431722,-1052.4524671617412
259,44900,-1034.0999342497548,-1057.9436941505298
260,45199,-1034.180137388386,-1073.0291019971514
261,45417,-1034.2702998017003,-1062.4604334488538
262,45762,-1034.6212790637946,-1074.4182056831175
263,45959,-1034.8178623880187,-1065.4004662094833
264,46117,-1034.9942775982033,-1050.588323120019
265,46617,-1025.2244197006664,-54.10191268965316
266,47117,-1015.4457999194804,-59.6358070252616
267,47344,-1015.7941271877814,-1067.5205050188897
268,47589,-1015.8974877486686,-1048.009899353271
269,48089,-1006.0753910958815,-53.95026659927293
270,48375,-1006.3954446454464,-1075.9007585523873
271,48580,-1006.1023736388679,-1073.1706561836006
272,48878,-1006.091544729884,-1052.786874784223
273,49257,-1006.3639920272717,-1057.5588753655097
274,49500,-1006.3152654252724,-1045.7828927479525
275,50000,-996.7640869682112,-90.21663659769825
276,50453,-997.0901268204334,-1082.8644616907989
277,50857,-996.9317434332178,-1059.474125915746
278,51092,-1005.4586542739067,-1046.0097496357375
279,51323,-1004.604717599867,-1042.3741975101427
280,51560,-1003.8144275847465,-1062.2826649064318
281,51980,-1003.8266063698259,-1072.7620888064828
282,52283,-1003.0047001097055,-1055.2992874160504
283,52595,-1002.9000247085194,-1072.6764352023374
284,53070,-1002.3764026887013,-1067.5584136872392
285,53570,-992.0083417348338,-70.2899967745915
286,53770,-991.2587704466939,-1055.4081036744037
287,54122,-990.4057854453927,-1060.28136331186
288,54301,-989.6924953371636,-1039.1133826725732
289,54525,-989.5897935010825,-1054.2810264151592
290,54810,-989.0584116360599,-1047.8722156770662
291,55106,-988.7549934496506,-1050.1385387441403
292,55370,-988.2881810827381,-1066.7991346771237
293,55722,-988.4929969503603,-1098.0797568729945
294,56222,-978.2519750140746,-70.85422592665263
295,56722,-967.895554652869,-59.202257447372304
296,57222,-957.9280660323809,-79.97056986223662
297,57405,-957.5045028552654,-1044.6711760223889
298,57759,-957.6360894119899,-1089.4160637328935
299,58153,-957.5121593034056,-1075.8936299618097
300,58351,-957.4353563895538,-1056.9666659640295
301,58597,-957.1716252113041,-1065.008303161404
302,58861,-957.1214438130536,-1065.4007329108233
303,59361,-946.8902696762077,-44.65795940643132
304,59542,-946.6342515122343,-1062.1167482579967
305,59765,-946.4464470334298,-1067.1025841272851
306,60024,-946.3337269114686,-1086.3779492365463
307,60343,-946.2783754362354,-1078.1276189861665
308,60694,-945.9114431119035,-1071.1282981556851
309,60900,-945.8303304623378,-1057.0401982990256
310,61223,-945.7164085687915,-1065.131154575465
311,61497,-945.8477575419787,-1082.246253251313
312,61713,-955.7701046683205,-1086.0090028021464
313,62004,-955.8195529073201,-1063.7286848794604
314,62504,-945.5712676509731,-52.96480536603186
315,62756,-945.7270016609125,-1073.1655778217769
316,63256,-935.8494506594877,-75.51886775250269
317,63518,-935.584224853045,-1062.5951058228306
318,63714,-935.5512347619376,-1074.8661054460015
319,63962,-935.4290805111813,-1062.9030352146115
320,64201,-935.3115008636253,-1058.6269859644526
321,64662,-935.3337027226657,-1079.0503661560576
322,64883,-935.306591629609,-1058.66069090154
323,65383,-925.4071102145853,-70.47073205522238
324,65667,-925.3169918307262,-1052.9365277353756
325,65959,-925.4280805274262,-1064.2602155256054
326,66198,-925.3121822717955,-1040.4198361171038
327,66538,-935.261315210183,-1055.7356801328465
328,66764,-935.1448187263467,-1053.1466057405514
329,67264,-925.3742529723224,-91.52567107958141
330,67525,-924.8351537403236,-1038.1532349076626
331,67831,-924.7122252398325,-1060.58572442572
332,68131,-924.5753031636735,-1070.7253230619933
333,68382,-924.5646638239585,-1068.3575133003453
334,68559,-924.496538576015,-1060.526060438672
335,68756,-924.2140924378506,-1037.7857966532356
336,69095,-924.0373153429578,-1056.7635220788923
337,69417,-923.9259270064545,-1060.7077828756424
338,69811,-924.03871329229,-1080.953150811954
339,70164,-923.9981784721173,-1055.2234643694708
340,70664,-914.3685933992527,-89.14708362635939
341,70841,-914.1336593780103,-1053.112507065549
342,71069,-924.1908483559242,-1060.9004047225658
343,71366,-923.7873395519606,-1045.791126286889
344,71631,-923.5359591190593,-1048.3938313340761
345,71820,-923.3392196507734,-1040.359318991133
346,72246,-923.5253841886292,-1078.2544906103167
347,72590,-923.7952371400155,-1080.9939745199986
348,72913,-923.7319903895725,-1057.2924012402027
349,73095,-923.3336766708043,-1042.1470463352598
350,73228,-922.9953607254299,-1033.0009844278004
351,73589,-922.9154224265019,-1057.8225471649337
352,73965,-923.0370335850939,-1066.0624734323937
353,74465,-912.8623767075526,-41.12333239720606
354,74620,-912.5001875968024,-1033.1604607483348
355,75120,-902.3907865781184,-50.42618728127027
356,75398,-902.2180811741799,-1050.3211851945837
357,75567,-901.8095928707029,-1046.478752689113
358,75743,-901.66472493329,-1037.9656734204416
359,76243,-891.9563731040148,-87.10851122300507
360,76743,-881.7254463569302,-49.93642728869149
361,77243,-872.2655459289572,-116.47039065156413
362,77388,-871.8547460176886,-1033.3382145562628
363,77888,-861.8649985413696,-66.42571857757785
364,78388,-851.8942090545787,-53.50937444092441
365,78810,-862.3102193419172,-1095.702941423512
366,78995,-872.109473797994,-1039.5612526329421
367,79192,-871.843383894592,-1040.9115146786771
368,79491,-872.1018330512202,-1073.8548150160968
369,79877,-882.4733694731175,-1091.1039087890065
370,80221,-882.3197489423252,-1060.5387054731516
371,80466,-882.3275641806451,-1073.952180015589
372,80571,-882.0485429388447,-1024.884750604168
373,80776,-881.821529869706,-1034.8575684516502
374,81276,-872.1821899348424,-81.84889926160443
375,81776,-871.995994769239,-71.59712003735919
376,81966,-871.5769795818026,-1040.9629429471388
377,82333,-871.7575046392058,-1077.526631656069
378,82833,-861.9703372885546,-67.29301457062049
379,83333,-852.1883726879469,-64.17773744936241
380,83833,-842.3648677787301,-79.93217398476554
381,84278,-842.6836572898965,-1104.641039923128
382,84759,-843.2438902596015,-1111.3225843865566
383,85259,-833.4590314200535,-94.1905512475452
384,85632,-833.5171390008658,-1073.369171768473
385,86132,-833.777190881862,-96.29518487421329
386,86293,-833.5727428705114,-1034.9633025393389
387,86569,-833.4883510179383,-1051.842178054552
388,87069,-823.9297847464253,-83.25675552127016
389,87569,-814.019881778315,-63.29072960412699
390,88069,-804.3614163337069,-82.0256712162569
391,88569,-794.6957644573226,-83.57335110569737
392,89069,-784.8489570885421,-82.11839779908318
393,89269,-784.2616356354545,-1039.3476115642131
394,89706,-794.6212053924035,-1106.8112016215655
395,89826,-804.4981367811685,-1046.895396323881
396,90013,-814.4043598980556,-1070.5928815509635
397,90256,-814.442322957257,-1048.4674819425081
398,90756,-805.4998475028847,-195.1685182956606
399,91103,-806.026030266386,-1128.511906311941
400,91233,-805.7673315220147,-1031.0967915269177
401,91733,-796.4417350305989,-132.44865401983355
402,91909,-796.2162295307073,-1042.8501829216607
403,92309,-807.1572537706744,-1138.7603834031293
404,92540,-807.2113973031919,-1067.5311015097416
405,93040,-797.5825004488418,-104.21289869226531
406,93203,-797.1533794305697,-1043.4658474093367
407,93703,-787.9664217981253,-159.43185574174072
408,94036,-787.8899067823359,-1063.476796576756
409,94342,-788.0082772981581,-1068.8772498812284
410,94559,-787.9459105584534,-1058.8944806049915
411,94743,-787.5699076840615,-1044.645965812117
412,95041,-787.4976011297194,-1078.778347367924
413,95307,-787.8359674519575,-1097.5653171032543
414,95571,-798.070074546433,-1076.3755148136183
415,95980,-798.2370232417618,-1089.8604473546472
416,96224,-807.9846118809147,-1050.2777316677953
417,96467,-807.8928564628203,-1053.419564013412
418,96967,-797.8673506235514,-72.3155215190825
419,97467,-787.9304109258306,-69.2090654425407
420,97703,-787.8578776201681,-1051.3736553982087
421,97938,-787.5683887243622,-1050.1014765754858
422,98438,-777.7816099059797,-79.98280906328444
423,98631,-787.6084598224516,-1053.1557237024092
424,98900,-787.833351787982,-1075.4257242884187
425,99400,-778.1943301252973,-100.35804925712274
426,99760,-778.7012826493477,-1091.1150885221477
427,99927,-778.5342415595561,-1039.0315711536873
