episode,timestep,reward,raw_reward
287,102004,-369.33338515595597,-11.51676151145531
288,102504,-369.1313236243415,-15.216483875862277
289,103004,-318.0255576502345,-19.58916404667938
290,103504,-268.3259051908025,-21.88190649520579
291,104004,-268.49910887872073,-18.664438834964326
292,104133,-318.63364145035564,-1019.535520498225
293,104633,-268.171504067423,-14.292833932188561
294,105133,-217.8312251800947,-10.564069242898604
295,105633,-167.17460996850573,-6.093997405757714
296,106133,-115.76397438612621,-8.879018056893972
297,106619,-166.2800073091441,-1023.4031155365774
298,107092,-216.38436942459126,-1025.1040466111892
299,107493,-216.24685829703193,-1019.9825519661538
300,107646,-266.3814329810113,-1021.2413065288553
301,107862,-316.6281135320377,-1020.3130589724535
302,108011,-366.9059649484657,-1019.0597927850781
303,108247,-417.063319261224,-1021.2490615510296
304,108524,-467.4072083030419,-1020.7023367750106
305,108682,-517.8558669657504,-1020.6653440859992
306,108945,-568.0233266831731,-1022.5117249509855
307,109204,-618.5542357659621,-1022.134943167234
308,109704,-618.4050570137734,-12.232908832089601
309,110183,-668.733145485308,-1026.1509334773684
310,110385,-718.7540477047855,-1022.2999508847594
311,110783,-769.1077106029551,-1025.7376967983532
312,111029,-769.22172325715,-1021.8157735821236
313,111529,-769.1828744366584,-13.515857522358035
314,112029,-769.1028026424422,-8.962633358572141
315,112198,-819.9078245928092,-1022.1944364130994
316,112416,-870.5924572306025,-1022.5716708127613
317,112598,-870.479126742341,-1021.1365057713431
318,112793,-870.6117611396237,-1027.7567345568445
319,112987,-870.7449125597052,-1022.645580367785
320,113232,-871.1715923540994,-1029.7749024167415
321,113481,-871.740933413497,-1031.699880160405
322,113651,-871.7760505841248,-1019.7621361976306
323,113762,-871.6458726298673,-1018.6455024658843
324,114009,-871.9929186099929,-1027.6432563775234
325,114467,-872.9277415613797,-1039.3618031137287
326,114967,-822.3627333464088,-11.211560651571356
327,115172,-822.3320092987242,-1021.5204622135409
328,115346,-872.7409701429253,-1020.4121257161135
329,115835,-872.7092035906995,-1025.515602432851
330,116152,-872.8051476542914,-1024.2188321566002
331,116652,-822.1174536207948,-11.983816128416525
332,117152,-771.7963369084814,-15.393439335855865
333,117652,-771.6513624520726,-10.616368394183503
334,117885,-822.6782213208347,-1029.4998107338145
335,118385,-772.2651378981817,-13.932767960041787
336,118834,-772.6208597311876,-1029.6861074728783
337,119334,-722.1239967653175,-11.19924645394238
338,119834,-671.2868155029233,-11.013109308960628
339,120334,-620.7703726787183,-12.316723883683078
340,120834,-570.0396643390488,-15.160735623351792
341,121334,-519.40196090827,-18.945811544824874
342,121834,-469.3080804047305,-17.88452612684295
343,122334,-419.1131120556923,-14.746135485117774
344,122834,-368.527977994836,-15.940575160401458
345,123334,-316.9039698106525,-6.881639430058037
346,123834,-317.0781760254421,-14.695684947363379
347,124334,-266.58073229340124,-11.57158757272305
348,124834,-216.1126383338172,-11.050246524432904
349,125334,-165.52947593162364,-13.852354388979158
350,125834,-114.60833567687209,-5.796027061569771
351,126334,-114.3891087489664,-7.599277570301884
352,126834,-114.19855833685808,-11.582431093690511
353,126961,-164.63685414571114,-1019.3822845712439
354,127461,-113.8376635864893,-13.515999549378261
355,127961,-114.00331973971387,-17.245891024533776
356,128461,-63.38286836050943,-17.27707988878884
357,128961,-63.93048552214522,-22.151589686658394
358,129461,-63.98766695829592,-12.156738031974777
359,129961,-64.03686619323673,-13.300708582499322
360,130461,-63.86844202301787,-11.792252218974692
361,130961,-63.594812222974056,-13.473215543948598
362,131461,-63.25478311158148,-11.083943898991414
363,131961,-63.0143676924633,-9.937827102753916
364,132461,-63.03441620450219,-16.341545401179147
365,132961,-63.28313100259406,-11.85593539189534
366,133461,-63.69765360554355,-22.986137006353413
367,133961,-63.923730761295175,-16.09313068775548
368,134461,-64.15989752831644,-15.773581864858063
369,134961,-63.95084526381146,-9.67130909887955
370,135461,-64.07032591191962,-8.185640023733232
371,135961,-64.26787476511723,-11.550254634254165
372,136461,-64.09490874103317,-8.123110612009304
373,136961,-13.468353639657579,-6.851182543731908
374,137461,-13.157103947922058,-7.291005714667868
375,137961,-12.48737056481941,-3.8512233624807743
376,138461,-11.751646073800961,-2.562590068419868
377,138961,-10.754385790544495,-2.206384021529079
378,139461,-10.29841754476826,-3.0373731164500417
379,139961,-9.879692301582459,-4.926203718783302
