episode,timestep,reward,raw_reward
1,207,-1379.9826525049639,-1379.9826525049639
2,311,-1286.0043377246682,-1192.0260229443725
3,396,-1231.7881985042716,-1123.3559200634784
4,460,-1195.0698609898507,-1084.9148484465875
5,520,-1174.1767748771417,-1090.6044304263057
6,577,-1159.8795598764364,-1088.3934848729098
7,638,-1149.8352738901683,-1089.5695579725607
8,684,-1142.1758918577523,-1088.5602176308398
9,772,-1130.3404569567292,-1035.656977748543
10,881,-1127.237804644587,-1099.313933835307
11,989,-1119.837413522321,-1045.833502299662
12,1078,-1117.3119567231313,-1089.5319319320465
13,1230,-1115.1605081591179,-1089.3431253909566
14,1323,-1109.7122599763654,-1038.885033600583
15,1416,-1104.9336686459437,-1038.0333900200408
16,1512,-1100.771837131202,-1038.344364410072
17,1599,-1097.3243349774264,-1042.1643005170192
18,1710,-1094.4134590814058,-1044.9285688490552
19,1833,-1091.6304429461438,-1041.5361525114274
20,1936,-1089.1575700856056,-1042.172985735378
21,2022,-1086.9781380667312,-1043.3894976892457
22,2142,-1085.3775954043044,-1051.766199493341
23,2642,-1042.581054542596,-101.05715558501008
24,2767,-1044.7881207676246,-1095.550643943281
25,2873,-1046.0540808378707,-1076.4371225237785
26,3085,-1047.4947904357762,-1083.512530383412
27,3186,-1047.5103322849898,-1047.91442036454
28,3280,-1047.0030466370038,-1033.306334141378
29,3459,-1047.1344552424073,-1050.813896193706
30,3802,-1047.807702828545,-1067.3318828265367
31,3903,-1047.3500574101458,-1033.6206948581714
32,4026,-1047.156045381571,-1041.141672495758
33,4225,-1046.906621653905,-1038.9250623685932
34,4467,-1046.9961304206638,-1049.9499197237024
35,4542,-1046.6312765270588,-1034.226244144492
36,4663,-1046.4375986366788,-1039.6588724733776
37,4787,-1046.2469738650502,-1039.3844820864163
38,4909,-1046.1293640900628,-1041.7778024155289
39,4987,-1045.9460067132625,-1038.978426394856
40,5098,-1045.815484426043,-1040.725115224491
41,5216,-1045.8298940223058,-1046.406277872814
42,5347,-1046.3516464198085,-1067.7434947174193
43,5458,-1046.5216340623767,-1053.6611150502458
44,5539,-1046.4792715742399,-1044.6576845843595
45,5689,-1046.7854816952038,-1060.2587270176175
46,5807,-1047.0524920760301,-1059.0679592132162
47,5907,-1047.284308155372,-1057.947847805095
48,6006,-1047.4938377799872,-1057.341730136896
49,6146,-1048.1934027078921,-1081.7725192473335
50,6309,-1048.715619068809,-1074.3042207537342
51,6539,-1048.8408671485574,-1055.103271135979
52,6763,-1049.766242449165,-1096.9603827801577
53,6847,-1049.9080475566288,-1057.2819131447475
54,6940,-1049.5574340258504,-1030.9749168945941
55,7059,-1050.4691209997452,-1099.700217590062
56,7165,-1050.202321597914,-1035.528354497195
57,7325,-1050.9389222496525,-1092.1885587469985
58,7454,-1052.5197648284638,-1142.6277918207225
59,7692,-1054.0283641052397,-1141.5271221582402
60,7814,-1053.8795365472122,-1045.098710623592
61,7924,-1054.5515800195385,-1094.8741883591174
62,8023,-1054.9570163719086,-1079.6886338664774
63,8172,-1055.4365486256957,-1085.167548360489
64,8277,-1055.6950706812936,-1071.9819601839595
65,8396,-1056.0703717404917,-1080.0896395291743
66,8668,-1057.4660118411841,-1148.182618386186
67,8796,-1057.750951232694,-1076.5569510723435
68,8901,-1057.9201246392702,-1069.2547428798669
69,9033,-1058.1524401295521,-1073.9498934687256
70,9141,-1058.2933296494414,-1068.0147065218025
71,9233,-1058.220330201052,-1053.1103688137903
72,9404,-1058.093962711924,-1049.1218709838508
73,9494,-1057.9421791686425,-1047.0137640523703
74,9701,-1057.9787668472609,-1060.6496673864028
75,9873,-1058.0778965314478,-1065.4134931612841
76,9966,-1057.9185193455069,-1045.9652303999446
77,10238,-1058.6308242316663,-1112.7659955797913
78,10356,-1058.8291936758394,-1074.1036408771654
79,10714,-1059.488773648882,-1110.9360115462098
80,10826,-1059.7470607893306,-1080.1517448847442
81,11326,-1049.0290354799995,-191.58701073351722
82,11826,-1039.181433800972,-241.52569779974027
83,11967,-1039.8199864144558,-1092.181300720136
84,12467,-1031.9186553000309,-376.10817280276535
85,12967,-1027.6404960773075,-668.2751213685218
86,13467,-1017.4307030941817,-149.59829952849432
87,13967,-1009.4303288649312,-321.39814514938877
88,14120,-1009.943760934232,-1054.6123509634192
89,14620,-1000.066197734006,-130.84063611410662
90,14806,-1000.8715951627764,-1072.5519663233363
91,15306,-991.5812091042383,-155.44646383580297
92,15806,-983.2076903534294,-221.21748402982098
93,16306,-974.6038346925252,-183.049113889348
94,16806,-966.5920340676718,-221.49457595629576
95,17306,-958.2649954952724,-175.523369689741
96,17806,-949.5676677387358,-123.32153086775607
97,18306,-941.0121138972678,-119.67894511633979
98,18534,-942.2038143912465,-1057.7987623071842
99,19034,-934.2626588317578,-156.02941400185978
100,19209,-935.4517899234055,-1053.1757679965294
