episode,timestep,reward,raw_reward
101,17664,-1061.005186244278,-126.91052877058077
102,18164,-1051.0857450480519,-106.21619391418201
103,18664,-1041.3439862585872,-105.9399644321266
104,19164,-1030.7132848340675,-119.5339559831218
105,19664,-1020.8583481103739,-121.83906407646874
106,20164,-1011.4248158515934,-138.4408243559097
107,20664,-1002.014800246874,-129.88884166612903
108,21164,-992.4319878609448,-133.82040768569945
109,21664,-983.4328139488834,-168.50657171114133
110,22164,-974.643100413367,-164.04518135317778
111,22664,-965.6195365237286,-157.5556165990587
112,23164,-956.0012930297823,-172.96325844750217
113,23664,-946.04982190623,-117.58592003717729
114,24164,-935.8796595857443,-111.26957661851513
115,24664,-926.4134787212415,-103.65995862460683
116,25164,-917.1153530039583,-121.62549720601233
117,25664,-907.7835238945512,-112.46612822464256
118,26164,-894.9642247569177,-104.94232511912473
119,26664,-884.3799598112266,-81.15188261362249
120,27164,-873.5981646434325,-43.27613367132336
121,27664,-862.5987884530416,-64.31603888302439
122,28164,-852.241923213356,-67.01777448104824
123,28664,-842.1570587783482,-70.71881507841161
124,29164,-830.6051396252817,-70.64391713609378
125,29664,-820.0127628775134,-100.08000823980146
126,30164,-809.8068607536724,-52.075589587386006
127,30664,-800.0246144576085,-114.6896654220766
128,31164,-789.691066181639,-40.13384258413486
129,31664,-779.3915067594564,-70.07426143732566
130,32164,-775.9767025687023,-69.56315279603251
131,32664,-765.5645448542666,-65.35238292147201
132,33164,-755.8950198768841,-70.66925774324666
133,33664,-746.2144884141386,-70.5334041144967
134,34164,-736.5330771287971,-73.67005799638333
135,34664,-725.9117920501299,-34.42029147387419
136,35164,-715.4768693634537,-35.542964905892845
137,35664,-705.5318618673837,-94.14787650818232
138,36164,-695.8388561227363,-125.08714952161468
139,36664,-686.0744102981248,-115.16340399220908
140,37164,-675.7464138327025,-67.74637089339483
141,37664,-665.1848580932657,-31.85811905311669
142,38164,-654.8384947006481,-67.84568719589494
143,38664,-644.6659421469055,-77.34236965648373
144,39164,-634.5365276592371,-75.25214286100773
145,39664,-624.0441661908968,-45.45018134018301
146,40164,-613.4640090115179,-36.07900249851841
147,40664,-603.1490256647595,-60.58173228134767
148,41164,-592.9350230790596,-73.14853440549886
149,41664,-582.5481123963427,-54.85437857832368
150,42164,-572.1423681665896,-47.457871177312896
151,42664,-561.7702013714376,-59.8518125255567
152,43164,-551.554981396507,-63.633535167640936
153,43664,-541.0824310396752,-41.464163609766
154,44164,-530.567308397358,-39.515442661492784
155,44664,-520.3119777509792,-66.52273706100446
156,45164,-510.15700486549935,-62.63675911968397
157,45664,-499.87283295257737,-61.64669987859911
158,46164,-489.40421320891045,-39.526236244885474
159,46664,-478.90600760706116,-38.49875518120987
160,47164,-468.59606120237106,-48.26744434979233
161,47664,-458.1172393636761,-51.00711126889462
162,48164,-447.4616138072265,-32.707585218498224
163,48664,-437.00743260760964,-36.55725161058254
164,49164,-426.6498768646871,-37.168430441004624
165,49664,-415.9012069607901,-35.981602827454516
166,50164,-405.49707755576526,-57.160498825140536
167,50664,-395.05228145498893,-34.51129973292345
168,51164,-384.72116033468564,-43.58707698800016
169,51664,-374.31766455655503,-35.07985088635337
170,52164,-363.84852151397325,-36.93381699323155
171,52664,-353.2802972097415,-33.0366826649472
172,53164,-342.8832265279232,-36.016937548009665
173,53664,-332.7196798458039,-57.46542897983312
174,54164,-322.07234739431823,-43.71691076038423
175,54664,-311.6781773300448,-36.04031011824633
176,55164,-301.170363032607,-43.41099828743873
177,55664,-290.7687375433964,-57.36187859205183
178,56164,-280.5170243977805,-53.120856648509125
179,56664,-269.56104160314095,-33.47414977816076
180,57164,-258.91449663208965,-56.69235354946412
181,57664,-248.44954143107367,-36.91234208398842
182,58164,-238.0727107894085,-36.28193375753371
183,58664,-227.72699518365386,-48.87445413604147
184,59164,-217.3443524856157,-46.21268171305831
185,59664,-206.598250856145,-37.888499515612295
186,60151,-206.19013567883914,-1055.642165595477
187,60651,-195.8090782442151,-44.33199383421799
188,61151,-185.24793307682543,-36.029315662737154
189,61559,-185.1647747697504,-1074.121799915805
190,62059,-174.97498401667647,-58.68550897904127
191,62458,-174.3478079935805,-1058.8133711110847
192,62958,-164.04979550110508,-47.52600924309287
193,63458,-153.26243865791886,-36.57035174315605
194,63958,-142.84259581236896,-43.412925992416945
195,64458,-131.78483507703677,-36.56256156268907
196,64958,-121.30948001202792,-41.22662584460535
197,65383,-120.55411256858162,-1059.6449557055682
198,65883,-119.22489838004107,-36.71075710996554
199,66383,-108.30671853083808,-44.175911262622385
200,66883,-107.66464615604568,-31.091757443182697
201,67383,-106.69853382343531,-30.299295509543303
202,67883,-105.9772155458716,-34.084366157811345
203,68383,-105.32423578480956,-40.64198832592174
204,68859,-114.8426658161365,-1071.3769591158168
205,69359,-114.01913683923085,-39.486166385904305
206,69859,-113.03095021227564,-39.62216166038636
207,70304,-122.32082615606963,-1058.876436045529
208,70804,-121.30898036877728,-32.63582895646349
209,71304,-119.94100036607846,-31.708571441258297
210,71715,-128.88198445322277,-1058.1435900676083
211,72199,-137.91130646841404,-1060.4878181181875
212,72699,-136.62845102354467,-44.677713960565484
213,73199,-135.90672228940136,-45.41304662284441
214,73699,-135.09572014521808,-30.169362200187162
215,74199,-134.4401296639418,-38.10091049697769
216,74699,-133.66106564587574,-43.71909539940828
217,75199,-132.90550765758786,-36.910329395853545
218,75699,-132.2060456462247,-34.99612398281051
219,76199,-131.76342120568472,-36.88943855962475
220,76625,-141.88731761073007,-1055.6657741758577
221,77125,-141.593288019109,-34.91307972091755
222,77625,-141.3543744256441,-43.126415134558464
223,78125,-141.10314751192868,-45.5961237068696
224,78625,-140.8433843188524,-44.667597828467834
225,79125,-140.34869829452512,-50.611405807070355
226,79625,-140.29220416730772,-46.4261768656475
227,80125,-139.5621222099389,-41.681469685196056
228,80625,-139.64438994762634,-48.36061635287682
229,81125,-139.4097318583319,-46.60845250788358
230,81625,-139.19289572621452,-47.87953958429293
231,82125,-139.00355805277223,-46.41861557724453
232,82625,-138.6625257554096,-36.56602800698378
233,83125,-138.33125821295332,-37.406649868865834
234,83625,-138.01799846213112,-42.34408291416287
235,84125,-138.03888654537016,-36.50909979777836
236,84625,-138.05371575481033,-37.025885849910615
237,85125,-137.58235441367432,-47.01174239457959
238,85625,-136.7041925476913,-37.2709629233157
239,86125,-135.93393407321165,-38.13755654424484
240,86625,-135.74849915526994,-49.20287909922669
241,87125,-135.8113043655037,-38.138640076489395
242,87625,-135.58209173081426,-44.92442372695038
243,88125,-135.1594946654614,-35.08266312119951
244,88625,-134.7816215417394,-37.46483048880623
245,89125,-134.73521932128898,-40.80995929514017
246,89625,-134.73297328110766,-35.85439848038642
247,90125,-134.70380477385808,-57.66488155638853
248,90625,-134.3220498295634,-34.973039976031735
249,91125,-134.16889102245852,-39.53849786783487
250,91625,-134.07009321995477,-37.57809092693844
251,92125,-133.89268808775242,-42.11129930532083
252,92589,-143.81582606990705,-1055.9473333831054
253,93089,-143.78098170948303,-37.97972756736329
254,93458,-153.90076583822056,-1051.4938555352492
255,93958,-153.60193965582124,-36.640118821071475
256,94458,-153.38327560859088,-40.77035439664694
257,94883,-163.27273699309316,-1050.5928383288274
258,95319,-173.39422557302464,-1051.6750942380324
259,95806,-183.45039896160011,-1044.116094038759
260,96306,-183.37397316235845,-40.62486442562566
261,96806,-183.20911714928286,-34.52150996133286
262,97165,-193.37421875771827,-1049.2177460620364
263,97665,-193.31775646300247,-30.91102213900264
264,98019,-203.4619673196859,-1051.5895161093515
265,98430,-213.59084486105857,-1048.8693569647216
266,98911,-223.53396867317397,-1051.4728800366822
267,99298,-233.66588444326797,-1047.7028767423203
268,99650,-243.78654318172994,-1055.6529508341957
