episode,timestep,reward,raw_reward
1,110,-1180.4088712721834,-1180.4088712721834
2,223,-1171.5232724273255,-1162.6376735824674
3,293,-1162.7012395754416,-1145.0571738716735
4,362,-1153.6328706044358,-1126.4277636914187
5,421,-1139.9557902903357,-1085.2474690339363
6,472,-1130.1507618249173,-1081.125619497825
7,513,-1123.6141196125845,-1084.3942663385874
8,555,-1118.7274726033902,-1084.5209435390307
9,608,-1115.2211590737597,-1087.1706508367176
10,685,-1112.417038636334,-1087.179954699501
11,788,-1108.7748506890848,-1072.3529712165923
12,891,-1107.950616044378,-1098.884034952603
13,1055,-1109.407269097098,-1126.8871057297374
14,1126,-1105.8475082026578,-1059.5706165749364
15,1224,-1104.434744488019,-1084.656052483077
16,1454,-1106.2351734837034,-1133.241608418965
17,1514,-1102.4365907142387,-1041.6592664028014
18,1747,-1105.983140277554,-1166.2744828539144
19,1835,-1102.8084040889485,-1045.6631526940462
20,1977,-1102.945202975687,-1105.5443818237165
21,2070,-1102.1438879684542,-1086.1175878237987
22,2152,-1099.7265866884775,-1048.963259808968
23,2437,-1100.8592527554533,-1125.777906228923
24,2555,-1099.4140598680158,-1066.1746234569553
25,2684,-1098.309468043963,-1071.7992642667004
26,2785,-1097.3645804594994,-1073.7423908479022
27,2990,-1096.415885415423,-1071.749814269437
28,3126,-1095.3124710154743,-1065.5202822168608
29,3272,-1094.4517651694061,-1070.3520014794985
30,3490,-1093.5672472144536,-1067.9162265208217
31,3711,-1092.920408327114,-1073.515241706936
32,3824,-1092.1730813069903,-1069.0059436831543
33,4066,-1091.6699282423926,-1075.569030175266
34,4193,-1090.8323048798352,-1063.190733915435
35,4322,-1090.1214358079,-1065.9518873621078
36,4520,-1089.6383884478528,-1072.7317308462016
37,4736,-1089.163319713623,-1072.0608452813472
38,4914,-1088.6683015561364,-1070.3526297291298
39,5085,-1088.2975240535118,-1074.207978953783
40,5278,-1087.8572461883537,-1070.686409447185
41,5449,-1087.5828755817838,-1076.6080513189938
42,5634,-1087.322568323433,-1076.6499707310404
43,5773,-1086.871045830064,-1067.9071011085787
44,5894,-1086.5031592432445,-1070.6840360099986
45,6123,-1086.224165054255,-1073.9484207387293
46,6327,-1086.1546988620407,-1083.0287202123955
47,6491,-1085.761378980734,-1067.668664440625
48,6641,-1085.3824973306903,-1067.5750597786357
49,6823,-1085.1487950489095,-1073.9310855234312
50,6999,-1084.7545774478829,-1065.4379149975696
51,7114,-1084.4879731779934,-1071.157759683528
52,7315,-1084.097645472023,-1064.1909324675373
53,7815,-1065.5427886060415,-100.69023157500156
54,7936,-1065.578822079382,-1067.48859616642
55,8177,-1065.736767138211,-1074.265800314977
56,8305,-1065.940804294714,-1077.1628479023875
57,8414,-1066.0047879508438,-1069.5878726941125
58,8737,-1066.5728209903739,-1098.9507042435844
59,8864,-1066.775568463136,-1078.5349218833353
60,9210,-1067.2321441653307,-1094.170110594826
61,9322,-1067.4402639620405,-1079.9274517646202
62,9685,-1067.6870953947375,-1082.7438127892565
63,9861,-1067.7099280238826,-1069.1255510308833
64,10051,-1067.71959551989,-1068.3286477683566
65,10183,-1067.6856842374036,-1065.5153621582742
66,10299,-1067.6234655269282,-1063.5792493460315
67,10772,-1068.0495419602491,-1096.1705865594258
68,10881,-1068.132641882293,-1073.7003366592467
69,11217,-1068.43917439273,-1089.2833851024272
70,11357,-1068.5296432786206,-1074.7719964050843
71,11567,-1069.1151696844822,-1110.1020180948003
72,11676,-1069.319727208658,-1083.8433114251225
73,11915,-1069.431173532357,-1077.4553088386886
74,12102,-1069.650250552043,-1085.6428729891188
75,12214,-1069.613263013643,-1066.8761851720417
76,12430,-1069.6656958121036,-1073.5981556966417
77,12573,-1069.7457959662604,-1075.833407682179
78,12778,-1069.8961320217534,-1081.4720082947163
79,13278,-1057.6149945491072,-99.68627168269825
