episode,timestep,reward,raw_reward
74,8107,-1062.4079268620148,-1036.304299244667
75,8273,-1062.670077064015,-1082.0691920120319
76,8355,-1062.3198917988507,-1036.0559969115336
77,8451,-1062.0417712857602,-1040.904612290897
78,8638,-1062.4443979685618,-1093.4466525442701
79,8898,-1063.0786213672802,-1112.5480464673378
80,9189,-1063.4409301469132,-1092.0633237378918
81,9267,-1063.1073404708425,-1036.4201663851823
82,9430,-1063.1690231792045,-1068.1653225565212
83,9522,-1062.9206350540453,-1042.5528087909868
84,9705,-1062.9878122793675,-1068.5635219811188
85,9966,-1063.3877566567487,-1096.9830843567654
86,10044,-1063.1339814309313,-1041.563087236452
87,10187,-1063.1365816664395,-1063.3602019201285
88,10259,-1062.9185834832713,-1043.952741547677
89,10370,-1062.7828155600612,-1050.83523831756
90,10495,-1062.7494726789678,-1059.7819562616519
91,10577,-1062.5654118979874,-1045.9999416097626
92,10653,-1062.400329020803,-1047.3777871970215
93,10810,-1062.4155695672198,-1063.8176998375748
94,10955,-1062.567638029477,-1076.7100050194033
95,11097,-1062.7161992790877,-1076.6809567424993
96,11201,-1062.750968537788,-1066.0540481142946
97,11284,-1062.7997988991044,-1067.4875135854957
98,11435,-1063.0687054810937,-1089.152643934051
99,11508,-1063.13029301129,-1069.1658709705216
100,11651,-1063.2013315173856,-1070.2341436208674
101,11780,-1055.5700202793773,-1049.9695768081879
102,11979,-1055.4583588622372,-1069.3940183600653
103,12073,-1055.3515997206985,-1048.818353459988
104,12220,-1054.5527749713567,-1062.1283428829308
105,12325,-1054.334052736383,-1068.9425667617109
106,12598,-1054.741605902683,-1124.44447719155
107,12695,-1054.7611165377243,-1062.968858508262
108,12803,-1054.9409800451658,-1077.5732302231363
109,12952,-1055.1017609171365,-1078.2924092311816
110,13059,-1054.3935346627122,-1082.2360849876175
111,13188,-1062.6346902612784,-1091.3465328225636
112,13320,-1062.4407553700717,-1096.8752058372622
113,13448,-1061.9151100338509,-1106.4170399705868
114,13609,-1060.905479556819,-1111.314634006828
115,13741,-1060.9906467700741,-1107.934868993938
116,13925,-1061.087291718243,-1096.019137568654
117,14118,-1060.9795953747346,-1087.693687229214
118,14261,-1061.114645334711,-1108.2040249224335
119,14472,-1061.1525873707997,-1095.1781776122623
120,14694,-1061.0230524014646,-1076.6117804802223
121,14859,-1060.9608352946466,-1075.40118760346
122,15073,-1060.8623691809591,-1066.9771012054032
123,15514,-1060.991676484027,-1062.9707622523847
124,16014,-1052.4698531450092,-229.61440695246975
125,16253,-1052.4300345260724,-1056.8635756640901
126,16753,-1043.7424467267358,-191.04359550898783
127,17253,-1035.7311848353097,-265.2939659693018
128,17514,-1035.9018133668471,-1054.882432881957
129,17700,-1035.7905866133044,-1054.6708441465198
130,18200,-1027.462631610629,-202.08903653319248
131,18700,-1018.6581154112517,-154.3458584558987
132,18871,-1018.8386794941365,-1054.2442479402234
133,19371,-1009.7593135373137,-121.78551111798599
134,19517,-1009.972387305713,-1059.2176301981274
135,20017,-1001.28236423539,-167.57562337432984
136,20517,-992.8694857099789,-197.14256064020378
137,21017,-984.2907488267042,-175.78069213306412
138,21517,-975.2394079378629,-130.28717063536703
139,22017,-966.5899801907696,-167.7464623949964
140,22517,-957.5249303374617,-129.2713605333029
141,23017,-948.5901484325788,-140.0960813688062
142,23517,-939.7567931671266,-152.97036562179136
143,23710,-939.954790192951,-1057.6963291093318
144,24210,-930.9172743053276,-132.2821275848561
145,24710,-921.8254008802488,-126.48553274038687
146,25210,-912.7291542878978,-132.44872170352897
147,25710,-903.4711045896693,-115.33297434878202
148,26210,-894.3348770702416,-133.25512745882534
149,26710,-884.9470301708081,-104.8627715636035
150,26968,-885.2413107595131,-1059.5138517912517
151,27177,-885.4000357111368,-1058.1171063442591
152,27437,-885.4401365194769,-1056.9092278169214
153,27937,-876.055759391082,-115.10895932089322
154,28437,-866.827500579573,-113.63397448060806
155,28937,-857.4364038843377,-133.9224720177288
156,29437,-848.017959126179,-100.65697182688409
157,29937,-838.7401391066494,-126.58253858419408
158,30437,-829.3008230336811,-97.76926750704483
159,30728,-829.2286747086425,-1057.4153456385668
160,31228,-819.9330420692837,-115.7402640953747
161,31728,-810.7686859212082,-116.14914539051
162,32228,-801.1443761840889,-93.69487894463813
163,32728,-791.8011370601425,-108.2351906696351
164,33228,-782.4030468254919,-109.76159095563887
165,33728,-773.3540921187615,-128.0277530208009
166,33994,-773.3087566103608,-1057.078811078328
167,34183,-773.009997584108,-1051.4577871639503
168,34683,-763.1507350177421,-94.77945922300943
169,35183,-752.703908691966,-111.58583668015828
170,35683,-743.244143278245,-131.9272219724322
171,36183,-734.0060691343732,-122.74100971557567
172,36380,-734.1950532830429,-1056.277628852222
173,36880,-724.8955527991923,-119.22105813464465
174,37380,-715.7667077162723,-123.41979095268209
175,37880,-705.7673691200124,-82.13533238603748
176,38380,-696.5877727430445,-118.09635921474138
177,38880,-687.2514802162484,-107.2753596112886
178,39380,-677.3906254125172,-107.36117217116079
179,39880,-668.1091445982129,-184.39996503691336
180,40380,-657.8988540986254,-71.03427377913734
181,40880,-648.2678296678926,-73.31772331189646
182,41380,-638.606589790737,-102.04133484095993
183,41880,-628.9047028221723,-72.36411193453029
184,42380,-619.5282812581901,-130.92136558288118
185,42880,-609.330572187933,-77.21217733106573
186,43380,-599.7801342256741,-86.51929101056078
187,43880,-590.0353233585926,-88.87911521198299
188,44380,-580.1189870372242,-52.319109410834336
189,44880,-570.1176646284034,-50.70299743548204
190,45380,-560.5785008559017,-105.86557901147609
191,45880,-550.7750195066953,-65.65180668913665
192,46380,-541.2173286227501,-91.60869880248137
193,46880,-531.390969742765,-81.18181183907899
194,47380,-521.4287035428556,-80.48338502846224
195,47880,-511.71226507718694,-105.03711017562249
196,48380,-502.2651980334623,-121.34734374183056
197,48623,-502.1700110325252,-1057.9688134917924
198,49123,-492.0851416061621,-80.66570129773679
199,49623,-481.8931217957777,-49.96388993208378
200,50123,-472.16732959832115,-97.65492387520996
201,50623,-462.62215250314597,-95.45186729067261
202,51123,-452.42448091091467,-49.62685913693297
203,51623,-442.82430852495435,-88.80111486395916
204,52123,-432.8369096077566,-63.388451163162976
205,52623,-422.8325871475403,-68.51032074007928
206,53123,-412.16968044798654,-58.15380723617362
207,53623,-402.0930429314214,-55.305106851740625
208,54123,-391.85513969751884,-53.78290683288428
209,54623,-381.9929385027642,-92.07228975572342
210,55123,-372.2197856223255,-104.92079694374824
211,55623,-361.9665548004523,-66.02345063523327
212,56123,-351.84087407624617,-84.30713341666304
213,56623,-341.5087828322493,-73.20791557090082
214,57123,-331.13685805081093,-74.12215586298579
215,57623,-320.82766958649296,-77.01602256214044
216,58123,-310.40765573092375,-54.01775201173233
217,58333,-310.10181164001506,-1057.109278138344
218,58833,-299.85318597851716,-83.34145877264028
219,59333,-289.4886545093647,-58.725030697020266
220,59833,-279.6656998242711,-94.31631197086348
221,60333,-269.5530795605927,-64.13916123561563
222,60833,-259.3643395211329,-48.103097259419926
223,61333,-249.4283850499338,-69.37531513247663
224,61833,-247.7232716553962,-59.10306749871316
225,62333,-237.63523020802873,-48.05943092734179
226,62833,-236.57306194451695,-84.82676915781187
227,63333,-234.38702955045687,-46.69072656329178
228,63833,-224.58106379387374,-74.2858572236488
229,64333,-214.70102633863397,-66.6670986225403
230,64833,-213.35226865227222,-67.21326789701588
231,65333,-212.22548204473682,-41.66719770235851
232,65833,-202.15281245403872,-46.977288870412075
233,66333,-201.51333785203735,-57.838050917848534
234,66833,-191.38244734221954,-46.128579216339865
235,67333,-190.19065806888867,-48.396696041242805
236,67833,-188.71122205933068,-49.1989596844062
237,68333,-187.7828481241186,-82.94329861185852
238,68833,-186.9255752983511,-44.559888058613986
239,69333,-185.72011451574193,-47.20038413408041
240,69833,-184.938760828081,-51.13599176721108
241,70333,-184.00595828977387,-46.815827538093586
242,70833,-183.18003297718252,-70.37783436265958
243,71333,-173.04608717579646,-44.30174897072801
244,71833,-172.30276296530118,-57.94970653532752
245,72333,-171.55471787738807,-51.681023949074074
246,72833,-170.66394464090124,-43.37139805484908
247,73333,-170.19879372026048,-68.81788228470201
248,73833,-169.3447519866465,-47.850954097427746
249,74333,-168.81629451370694,-52.017024269649404
250,74833,-159.09884893447867,-87.76929386842076
251,75333,-149.41498759334138,-89.73097223053226
252,75833,-139.65792195619815,-81.2026641025945
253,76333,-138.90139785600005,-39.45654930108265
254,76833,-138.5754512953707,-81.0393184176742
255,77333,-137.67383344777852,-43.76068725851246
256,77833,-137.2765415769081,-60.92778473984103
257,78333,-136.40957238435874,-39.88561932926127
258,78833,-135.85723520005592,-42.53554907676075
259,79333,-125.75013135261875,-46.704960894850636
260,79833,-124.9981674505797,-40.543873891467925
261,80333,-124.35822791635233,-52.15519196777421
262,80833,-124.04708805445651,-62.58089275505471
263,81333,-123.47869441138513,-51.39582636249691
264,81833,-122.83043630199343,-44.935780016469074
265,82333,-122.15405476624332,-60.38959944578804
266,82833,-112.01824126500655,-43.49746095465434
267,83333,-101.888369961777,-38.470656840995225
268,83833,-101.33367605385928,-39.310068431236225
269,84333,-100.57800356647671,-36.01858794190141
270,84833,-99.61837695945255,-35.96456127001705
271,85333,-98.74786741942634,-35.69005571295578
272,85833,-88.57032925878212,-38.523812787799294
273,86333,-87.71976448076668,-34.164580333098506
274,86833,-86.83174337959898,-34.61768083591166
275,87333,-86.6845228516163,-67.41327958777013
276,87833,-85.87949007853582,-37.59308190669462
277,88333,-85.29757191766952,-49.08354352465838
278,88833,-84.51547276054399,-29.151256458608426
279,89333,-83.02731704684115,-35.58439366662919
280,89833,-82.7822006119547,-46.522630290492046
281,90333,-82.65277753649347,-60.37541576577496
282,90833,-82.29491891426481,-66.25547261809385
283,91333,-81.91132295181686,-34.00451568973415
284,91833,-81.00150899525698,-39.93996992689349
285,92333,-80.64528013293328,-41.58929109869466
286,92833,-80.24083431999266,-46.07470971649915
287,93333,-79.60821711430174,-25.617394642891202
288,93833,-79.50502922554583,-42.00032053524438
289,94333,-79.300802543478,-30.280329228700168
290,94833,-78.59905022535557,-35.69034719923331
291,95333,-78.23364552415586,-29.111336569165687
292,95833,-77.70969748118519,-39.213894505414125
293,96333,-77.14480969321068,-24.693033041627334
294,96833,-76.64512512342516,-30.51492804991099
295,97333,-75.88907514929485,-29.43211276259141
296,97833,-75.20510158425878,-52.94998723822282
297,98333,-64.98949121694304,-36.40777676021877
298,98833,-64.78760146942446,-60.47672654587754
299,99333,-64.99333503017937,-70.53724600757484
300,99833,-64.47602131158693,-45.92355201596702
