episode,timestep,reward,raw_reward
215,88421,-341.90877186054854,-1052.6000705641895
216,88921,-331.92687545974235,-49.37538869207363
217,89421,-331.8180140759217,-50.11982656355628
218,89921,-331.2771137468599,-29.510133110076225
219,90189,-341.41725753135916,-1058.6980204345507
220,90468,-341.34740487185525,-1050.3773903069587
221,90968,-340.92612482090743,-32.92882486391246
222,91468,-340.70839994077824,-53.745427173034315
223,91968,-340.91862296931396,-59.767135659702014
224,92468,-341.1322082120868,-60.96386699800138
225,92968,-330.8637999434475,-47.023974234837894
226,93468,-320.4769844585219,-34.156937981500285
227,93968,-310.22044536488534,-26.494053315908104
228,94232,-320.4740018705911,-1065.3441178852306
229,94732,-310.2698367262854,-33.087895547168515
230,95232,-300.0440151065636,-33.02490528852423
231,95732,-289.79078880536326,-31.127989602921552
232,96232,-279.74511232544216,-46.66236319469875
233,96732,-279.82134161313417,-48.54173901657558
234,97232,-269.77168418380546,-40.315421751120695
235,97732,-259.88002557545633,-53.462312423124054
236,98232,-259.47290003140574,-33.5346808170009
237,98391,-269.6172492935952,-1060.1496807796404
238,98891,-259.592786963297,-48.58895405563216
239,99391,-259.04766712248687,-68.58187485071085
240,99832,-268.97211372163423,-1060.4533852118561
