episode,timestep,reward,raw_reward
1,128,-1022.6887331468916,-1022.6887331468916
2,260,-1023.4272942780606,-1024.1658554092294
3,483,-1024.9285922490715,-1027.9311881910933
4,630,-1025.3381528933614,-1026.5668348262318
5,731,-1025.1679998182271,-1024.4873875176897
6,831,-1025.0921336197046,-1024.712802627092
7,1152,-1025.6076002931068,-1028.7004003335198
8,1652,-898.0588599974517,-5.217677927865603
9,2152,-798.8768643703726,-5.420899353739516
10,2652,-720.6167230779237,-16.275451445883974
11,3042,-748.6089370135047,-1028.5310763693153
12,3284,-772.0212717277401,-1029.5569535843294
13,3423,-791.3662114711642,-1023.5054883922522
14,3603,-808.0975810387355,-1025.605385417162
15,3757,-822.625067861214,-1026.0098833759123
16,3924,-835.2648082245789,-1024.8609136750542
17,4085,-846.3570036316502,-1023.8321301447902
18,4196,-856.0799727251039,-1021.3704473138164
19,4322,-864.8016302709086,-1021.7914660953926
20,4484,-872.7056211436969,-1022.8814477266766
21,4598,-879.8014972161357,-1021.7190186649096
22,4714,-886.2971867854468,-1022.7066677409822
23,4845,-892.2023726003854,-1022.1164605290311
24,4956,-897.5978870440649,-1021.694719248697
25,5075,-902.5672871407161,-1021.8328894603447
26,5201,-907.1744678804291,-1022.3539863732545
27,5327,-911.4408354535931,-1022.3663923558545
28,5455,-915.4331391843324,-1023.2253399142935
29,5587,-919.1618465372844,-1023.5656524199418
30,5722,-922.6383957413005,-1023.4583226577707
31,5863,-925.911882293496,-1024.1164788593603
32,5996,-928.98150860893,-1024.139924387384
33,6136,-931.8966002407387,-1025.179532458621
34,6270,-934.6448150009066,-1025.3359020864475
35,6394,-937.235406884825,-1025.315530938046
36,6540,-939.7064757236125,-1026.1938850811691
37,6661,-942.0339237818264,-1025.8220538775251
38,6793,-944.2342391467297,-1025.6459076481578
39,6919,-946.3494329697668,-1026.726798245174
40,7054,-948.3512094484701,-1026.4204921178973
41,7183,-950.2719162902459,-1027.100189961282
42,7323,-952.0837062407156,-1026.3670942099698
43,7460,-953.8254160199697,-1026.9772267486428
44,7603,-955.5239394716376,-1028.5604478933574
45,7738,-957.1208494917472,-1027.3848903765706
46,7890,-958.648491464974,-1027.3923802601755
47,8030,-960.1096130359236,-1027.3212052996098
48,8177,-961.5027134866963,-1026.978434673016
49,8322,-962.855821305751,-1027.8049966203776
50,8466,-964.1651723755028,-1028.3233747933482
51,8620,-965.4785454334756,-1031.1471983321092
52,8768,-966.7112765669192,-1029.5805643725496
53,8924,-967.8946709235154,-1029.4311774665134
54,9084,-969.0593825216667,-1030.7890972236914
55,9253,-970.249369926404,-1034.508689782216
56,9417,-971.4085298494662,-1035.1623256178705
57,9917,-954.4458517619036,-4.535878858400387
58,10417,-938.1736315430908,-10.657079070760382
59,10917,-922.470446838138,-11.685733950878838
60,11417,-907.2828426502615,-11.214195565547495
61,11917,-892.6119537596875,-12.358620325252504
62,12417,-878.3908542546247,-10.903784445797701
63,12917,-864.6369972154346,-11.897860785638214
64,13417,-851.2864597988835,-10.202602556163177
65,13917,-838.360766046078,-11.116365866522928
66,14417,-825.8270905046361,-11.138180310920472
67,14917,-813.6419990867222,-9.42596550440218
68,15417,-801.7713650529413,-6.438884789616718
69,15917,-790.2163067178394,-4.4723399309178316
70,16417,-779.0205399336131,-6.512631821997432
71,16917,-768.1632254613999,-8.151212406475546
72,17417,-757.5974379498234,-7.4265246278992585
73,17917,-747.3281965556076,-7.942816172062306
74,18417,-737.3329594950651,-7.680654075460927
75,18917,-727.60753260254,-7.925942555682618
76,19417,-718.1263193978657,-7.035329047298341
77,19917,-708.8838955518868,-6.459683257485922
78,20417,-699.8535536555713,-4.517227639287033
79,20917,-691.0750040390841,-6.34813395307681
80,21417,-682.5154867959773,-6.313624590534032
81,21917,-674.1706950215064,-6.587353063835232
82,22417,-666.0378356542294,-7.276226904797281
83,22917,-658.0725042683645,-4.9153306274401904
84,23417,-650.2866954505795,-4.064563574424086
85,23917,-642.7195103591955,-7.0759626829426905
86,24417,-635.3317556250018,-7.372603218534353
87,24917,-628.08373072685,-4.753589485795917
88,25417,-621.0084436915345,-5.458471619084469
