episode,timestep,reward,raw_reward
1,90,-1017.628851906044,-1017.628851906044
2,141,-1017.6143739599854,-1017.5998960139269
3,214,-1017.7338010884331,-1017.9726553453282
4,320,-1017.8833414057791,-1018.3319623578171
5,385,-1017.8451327053466,-1017.6922979036168
6,479,-1018.1253849055092,-1019.5266459063223
7,643,-1018.6524031168055,-1021.8145123845836
8,729,-1018.5001704307535,-1017.4345416283899
9,948,-1019.1263095988668,-1024.1354229437723
10,1035,-1019.0058772584337,-1017.9219861945343
11,1164,-1019.2926834169094,-1022.1607450016667
12,1295,-1019.3089441923124,-1019.4878127217455
13,1395,-1019.2778854765832,-1018.9051808878323
14,1594,-1019.4412448849714,-1021.5649171940186
15,1671,-1019.4955585468381,-1020.2559498129725
16,1762,-1019.6327487239246,-1021.6906013802228
17,1838,-1019.7754608319468,-1022.0588545603036
18,1977,-1019.897721234584,-1021.9761480794143
19,2055,-1020.0234985418613,-1022.2874900728532
20,2123,-1020.0710096427662,-1020.97372055996
21,2311,-1020.1181787824995,-1021.0615615771676
22,2433,-1020.2217756514848,-1022.3973099001756
23,2662,-1020.3652322898657,-1023.5212783342461
24,2816,-1020.7932192708467,-1030.6369198334057
25,3154,-1020.8595523479332,-1022.4515461980078
26,3546,-1020.9931192924962,-1024.3322929065737
27,3656,-1021.0451218743985,-1022.3971890038592
28,3755,-1021.1543002633133,-1024.1021167640095
29,3888,-1021.3238036217259,-1026.0698976572767
30,4088,-1021.7414856999628,-1033.8542659688362
31,4588,-988.8094882760867,-0.8495655598009982
32,4693,-989.8687732631536,-1022.7066078622285
33,4853,-990.8404578375822,-1021.9343642192988
34,5353,-961.725722252765,-0.9394479537950106
35,5583,-963.4733127726283,-1022.8913904479874
36,5734,-965.1118197081121,-1022.4595624500453
37,5833,-966.6818429120739,-1023.2026782546927
38,5978,-968.1622691713408,-1022.9380407642178
39,6067,-969.5864062134561,-1023.7036138138441
40,6186,-970.9203676966287,-1022.9448655403523
