episode,timestep,reward,raw_reward
153,36280,-618.3055457312739,-0.9074511204890943
154,36780,-608.1036344833761,-2.6343661551067754
155,37280,-597.9016645275982,-2.092908194075085
156,37780,-587.6924968607152,-2.287411143410881
157,38280,-577.4777811192791,-2.8366175649567706
158,38780,-567.2592574700025,-1.504665417348219
159,38907,-567.2602218295993,-1023.0515152476418
160,39407,-557.0672866082081,-3.411479844035063
161,39907,-546.8691922665906,-3.0319403702920162
162,40407,-536.6614305061123,-1.5886901038896806
163,40907,-526.4591048779828,-1.895344731849444
164,41407,-516.1404371103755,-3.7397372398856237
165,41907,-505.8131731311029,-5.228998969583153
166,42039,-505.6778356337487,-1023.5175493945773
167,42539,-495.36998979655505,-6.302309005859527
168,43039,-485.0076910358854,-1.8038944403112775
169,43539,-474.6293428901861,-1.3003118912840468
170,44039,-464.28252403241146,-2.3454041104369647
171,44539,-453.9599753057763,-2.1437299548482516
172,44758,-453.82225304162995,-1026.6130270423723
173,45258,-443.59138725754303,-1.4806560588136688
174,45758,-433.3399296420167,-2.34428991390876
175,46258,-433.3354507097832,-1.415531524325007
176,46758,-423.0426301407068,-2.656997825435294
177,47258,-412.71554483246473,-2.0576569258981374
178,47758,-402.4329089675209,-2.7724208703088054
179,48003,-402.3579466512962,-1026.0417578291144
180,48503,-392.0479735955827,-1.5768187058881857
181,49003,-381.70844181719474,-1.2085782699071521
182,49503,-371.3899248594932,-2.4052780978533113
183,50003,-361.0818017546338,-2.3889853869245106
184,50503,-350.8006836505054,-4.994198593701097
185,51003,-340.4737047283512,-1.8355880513671796
186,51503,-330.126541539981,-2.0682012018595533
187,52003,-319.8641794305981,-2.124268738192379
188,52503,-309.4939109947972,-1.1107770131227608
189,53003,-299.17288612390837,-1.23241267042875
190,53503,-288.9028612317989,-3.7648098622139963
191,54003,-278.59304635279005,-1.4718302996562027
192,54503,-268.3394755644977,-3.569387678218113
193,55003,-258.10018881028554,-1.9975993036417068
194,55503,-247.8935093400133,-1.9830916356044237
195,56003,-237.67933370699902,-3.3785764113445036
196,56503,-227.4841881159761,-3.8692650900614143
197,57003,-217.25079363053365,-4.715817673895559
198,57503,-207.04925333304232,-1.843844991307409
199,58003,-196.75594085721193,-1.6748416193918432
200,58277,-196.84759002805586,-1029.9745090644265
201,58465,-196.9100500046047,-1025.6147747349462
202,58965,-186.71458960838953,-1.0164248824260613
203,59465,-176.5372270060212,-3.910188757310276
204,59965,-166.34602997849575,-1.7187440718021745
205,60465,-156.14281247515763,-1.7463847065940745
206,60965,-145.94730412359243,-1.3401333277890075
207,61465,-135.74822814477022,-2.8633466428884793
208,61965,-125.54837113945074,-1.8257484923223188
209,62465,-115.41108711048874,-5.559104265814099
210,62965,-105.22839352931994,-4.790866741078183
211,63465,-95.05748597758486,-3.1425946920063303
212,63965,-84.911572046247,-6.509334094242646
213,64465,-74.74969647153165,-6.121401983647259
214,64965,-74.69702340593841,-5.725518503724264
215,65465,-64.5166024335989,-4.243333196498578
216,65663,-74.65482071232802,-1020.7567815238185
217,65854,-84.85658132288718,-1025.8225939172883
218,66354,-84.85278288259053,-5.985467566329446
219,66854,-84.85198323020406,-3.441523640942491
220,67354,-84.86388191491984,-5.397033226250806
221,67854,-84.8255492981013,-2.716985548561929
222,68354,-84.79547495204166,-2.3458497279802715
223,68854,-84.7727930694122,-2.6982312095709857
224,69003,-94.9492650788745,-1021.6173699919705
225,69503,-94.92681759124095,-1.8602116725222935
226,70003,-94.95285636335217,-4.239425493463051
227,70503,-94.94730607377245,-1.5623814526106612
228,71003,-94.9385882223903,-2.868786965786303
229,71503,-94.92726697722874,-2.761990611974355
230,72003,-94.94779494466425,-4.46694874175163
231,72503,-94.9494443926792,-1.4849574404310955
232,73003,-94.92466638743876,-2.242984894889441
233,73503,-94.95312991761837,-3.5957113043047815
234,74003,-94.93170634778136,-3.197878511718597
235,74503,-94.91836381369569,-2.0144803936600395
236,74894,-105.14761881430961,-1025.7322909398306
237,75394,-105.25012612236864,-13.046308743935256
238,75894,-105.25383160741225,-2.154201729690724
239,76394,-105.23462230048357,-2.2484041516585433
240,76598,-115.44666931033035,-1024.548220151945
241,77098,-115.46387822393406,-2.4782585018714287
242,77598,-115.46107870927943,-4.391356108155766
243,78098,-115.44369352413932,-3.3443813776917968
244,78598,-115.43988183031733,-3.216039354263232
245,79098,-115.42063131717705,-2.882559753907154
246,79598,-115.40339387076573,-2.0433837683406626
247,80098,-115.44369292741501,-6.666514790038124
248,80598,-115.44060224590707,-2.0910294249336454
249,81098,-115.47138735571254,-3.824967015742806
250,81598,-115.47042361464132,-5.585265822458843
251,82098,-115.51758938540773,-8.807698723516395
252,82217,-125.69180309775055,-1022.718593239096
253,82593,-135.90291313653722,-1022.0184549991554
254,83093,-135.95716923837838,-8.059976339225134
255,83593,-135.9569771397837,-2.0736983346047992
256,84093,-135.96934299265882,-3.5239964309215455
257,84593,-135.9607097782044,-1.973296119515456
258,85093,-135.96764734430744,-2.1984220276541366
259,85593,-125.7598777263462,-2.2745534515174075
260,86093,-125.76595237625848,-4.01894483526216
261,86593,-125.76185405629845,-2.6221083742902596
262,87093,-125.79104328692469,-4.507613166512096
263,87593,-125.82787274068001,-5.578290107382858
264,88093,-125.82950027393379,-3.9024905652636166
265,88593,-125.8287019760035,-5.149169176552385
266,88796,-125.82183535842302,-1022.8308876365282
267,89034,-135.9934594032566,-1023.4647134892191
268,89534,-136.00037413880983,-2.495367995636496
269,90034,-136.0365135162982,-4.914249640123805
270,90534,-136.05703282830964,-4.397335311579943
271,90779,-146.36303836167542,-1032.744283291427
272,90999,-146.41375482150957,-1031.6846730257844
273,91251,-156.71312029289487,-1031.4172031973435
274,91615,-166.96595656484195,-1027.627917108618
275,91794,-177.29103558331673,-1033.9234333718052
276,92100,-187.5170730263843,-1025.2607421321932
277,92416,-197.78368786117673,-1028.7191404051375
278,92893,-208.02269038508402,-1026.6726732610375
279,93381,-208.09866062786116,-1033.6387821068322
280,93574,-218.41326882239014,-1033.0376381587823
281,93756,-228.7322515853915,-1033.106854570044
282,93938,-239.04666557692693,-1033.8466772513964
283,94187,-249.32789228028685,-1030.5116557229117
284,94390,-259.60114058403946,-1032.3190289689642
285,94563,-269.92586607286927,-1034.3081369343506
286,94740,-280.2507203063505,-1034.553624549985
287,95020,-290.5412537135055,-1031.177609453689
288,95520,-290.59917209776427,-6.90261543899873
289,96020,-290.6370944378278,-5.024646676782706
290,96520,-290.643958785827,-4.451244662139742
291,96792,-300.94452634840604,-1031.5285865575584
292,96987,-311.23768413166914,-1032.8851660045216
293,97257,-321.52143092933204,-1030.3722790699273
294,97757,-321.5365894558269,-3.4989442850956154
295,98212,-331.78987515261724,-1028.7071460903726
296,98397,-342.0836641815954,-1033.2481679878738
297,98897,-342.06030457585615,-2.3798570999820066
298,99397,-342.0850629528814,-4.319682693830227
299,99897,-342.1457764467713,-7.746191008389362
