episode,timestep,reward,raw_reward
1,143,-1023.2346917715038,-1023.2346917715038
2,280,-1024.4161301723448,-1025.5975685731858
3,356,-1022.3973897932352,-1018.3599090350161
4,445,-1021.5438842689025,-1018.9833676959042
5,530,-1020.9302217616884,-1018.475571732832
6,1010,-1023.7081350595969,-1037.5977015491396
7,1251,-1024.6592583268077,-1030.3659979300724
8,1524,-1025.2827701612096,-1029.6473530020214
9,1709,-1025.3351707064248,-1025.7543750681461
10,2044,-1025.7589668277312,-1029.5731319194895
11,2267,-1025.7716182756785,-1025.8981327551503
12,2426,-1025.7182630464547,-1025.1313555249926
13,2582,-1025.61009001714,-1024.312013665364
14,2736,-1025.551678158002,-1024.7923239892104
15,2911,-1025.5770351689926,-1025.932033322858
16,3022,-1025.4669914084373,-1023.8163350001113
17,3123,-1025.3830699802786,-1024.0403271297394
18,3221,-1025.2039415852964,-1022.1587588706001
19,3341,-1025.2790918378553,-1026.6317963839122
20,3440,-1025.1595350745315,-1022.8879565713827
21,3544,-1025.0627297663852,-1023.1266236034579
22,3651,-1024.9184379235162,-1021.8883092232687
23,3757,-1024.790207880757,-1021.9691469400524
24,3863,-1024.6871330189147,-1022.3164111965417
25,3972,-1024.561597738364,-1021.5487510051482
26,4076,-1024.4440353264715,-1021.5049750291579
27,4184,-1024.3402224964786,-1021.641088916666
28,4287,-1024.2828385258217,-1022.7334713180812
29,4399,-1024.2142427262354,-1022.2935603378205
30,4508,-1024.1752362220907,-1023.0440476018929
31,4634,-1024.1678027868234,-1023.0116887134818
32,4762,-1024.0660533829432,-1022.5450864567825
33,4889,-1024.2291300614324,-1023.2522093896904
34,5009,-1024.3637454978066,-1023.0218307871335
35,5130,-1024.5262199745255,-1023.3498060343945
36,5254,-1024.0582491070516,-1023.5585755249207
37,5377,-1023.8230621957183,-1023.3103905900779
38,5501,-1023.602801327603,-1023.0395269585625
39,5625,-1023.539595465732,-1023.8581992120136
40,5744,-1023.337078997405,-1023.4976378696828
41,5863,-1023.273785739711,-1023.9993350243312
42,5981,-1023.2167521401157,-1023.4203475371322
43,6102,-1023.203228439846,-1023.9063026572745
44,6227,-1023.197275611809,-1024.613739148107
45,6355,-1023.1638832909701,-1024.9302636976913
46,6471,-1023.157243842692,-1023.6171515517633
47,6591,-1023.1682083972853,-1024.3692637675401
48,6709,-1023.2394071504344,-1024.2947214650692
49,6826,-1023.1534590540466,-1024.053353492278
50,6946,-1023.1974316554335,-1024.2071346129878
51,7068,-1023.2214102910833,-1023.8459826729473
52,7192,-1023.2883544057071,-1023.8966326619841
53,7322,-1023.3896376033125,-1025.0076428682148
54,7446,-1023.4680567475009,-1024.668985522197
55,7578,-1023.5891243643666,-1025.1807795111174
56,7717,-1023.688673183803,-1024.4914396122556
57,7851,-1023.8040334770917,-1025.1018977153265
58,7985,-1023.8968923647072,-1025.5192379465475
59,8120,-1023.9935198008999,-1025.1923834236013
60,8254,-1024.0431064162342,-1024.5316460619263
61,8387,-1024.0718684160242,-1023.8745487071798
62,8521,-1024.088156674912,-1023.0337342234159
63,8856,-1024.1499305868772,-1025.1054267486443
64,9356,-990.5745267298772,-15.759715077135663
65,9856,-957.4322715520733,-29.082150700276912
66,10356,-923.9698296503027,-19.685318471798332
67,10856,-890.0579002329206,-5.952508068614148
68,11356,-856.1425245000479,-5.578254972383421
69,11856,-822.2854218422115,-8.14511947692032
70,12356,-788.5443647697016,-11.265925694383418
71,12693,-788.8264288270128,-1032.4612567436677
72,13193,-755.5623025156139,-25.496558195162102
73,13523,-755.5677904345981,-1024.0709402268062
74,13885,-755.6461166089456,-1026.9635243785287
75,14385,-721.7005514623655,-6.56330930029218
76,14693,-721.8104605687276,-1026.9144247426282
77,14955,-721.8291864001507,-1024.9310387102296
78,15278,-722.1145635186159,-1032.856035019028
79,15583,-722.1836697893777,-1026.1265416151368
80,15898,-722.2625966978972,-1026.5749418685714
81,16250,-722.4123093699535,-1028.3373628346371
82,16568,-722.750818452166,-1034.051905128351
83,16892,-723.0167294309257,-1032.9849722310116
84,17195,-723.1024365390332,-1027.2401987654193
85,17681,-723.3190693910958,-1031.6797650729916
86,17945,-723.3207006713423,-1024.5403780196502
87,18294,-723.4181360576606,-1028.0249593048798
88,18636,-723.5111570213456,-1028.309866857095
89,18883,-723.446329199424,-1023.2475487659527
90,19383,-689.6195111169279,-9.727103587043123
91,19883,-655.8256612418629,-10.05905245523073
92,20383,-621.995248832718,-8.12136194906378
93,20883,-588.119091836727,-8.820716868919963
94,21383,-587.8786392609386,-8.546137803486683
95,21883,-587.2092897277629,-9.001664705005778
96,22383,-586.7561023610316,-6.089697469859467
97,22883,-586.7389029369541,-5.436525346293005
98,23383,-586.7628818941341,-6.2976236877829
99,23883,-586.6807067319604,-5.679864611701234
100,24383,-586.5047129020193,-5.986110796150692
101,24883,-552.2751841490076,-5.575394153316559
102,25383,-551.636498059208,-6.3359755011787815
103,25883,-517.6802171868928,-5.382514057352089
104,26383,-483.6270745982494,-5.36924671922427
105,26689,-517.5894523778729,-1025.4346426889954
106,27189,-483.61825392054953,-7.77847102292751
107,27689,-449.7642738712068,-9.311637229946747
108,28189,-415.70756939274236,-11.154900665095493
109,28486,-415.62929288008786,-1023.778246235501
110,28986,-381.7381760865331,-9.841438061928894
111,29486,-347.80858990198305,-10.449777298138214
112,29986,-313.77330983375384,-12.993503081472705
113,30202,-313.4348130559903,-1022.8300688981059
114,30451,-313.27352258572125,-1022.4014846573473
115,30708,-313.042991086397,-1024.7638200932654
116,30937,-312.99803686108265,-1023.1917512602168
117,31196,-312.89224106919613,-1024.8510855482857
118,31594,-312.9109406657911,-1028.8708547549443
119,31983,-313.1015844695086,-1028.96686287748
120,32414,-347.12082908705264,-1030.304442113363
121,32914,-347.29853426363445,-15.390207752684303
122,33156,-381.17593006761336,-1024.4432360684339
123,33541,-415.0952011749174,-1026.398850088038
124,33874,-448.96409910094746,-1024.6130755843903
125,34235,-482.93818426390374,-1028.2242195936926
126,34735,-483.22414346467946,-14.668473493132929
127,35034,-517.2131822774262,-1025.1076897286944
128,35534,-517.3133625532145,-9.30303196142911
129,35797,-551.231689465079,-1023.2296719676356
130,36297,-551.4149214327556,-11.483069826452034
131,36797,-551.8683869786572,-19.179360530364256
132,37297,-551.9410445517095,-8.515702692748794
133,37781,-585.9086452170905,-1024.4105340187784
134,38229,-620.0171405955701,-1028.6241080736177
135,38729,-586.1083026425879,-8.16950409952086
136,39229,-586.214309447632,-10.958675174254044
137,39618,-620.1396213100118,-1027.0709931013366
138,40118,-620.1059385895478,-10.144419051180865
139,40618,-586.337874436724,-10.736321650787808
140,41025,-620.5073784158136,-1034.926557434618
141,41337,-654.7012400473296,-1036.2656262436174
142,41837,-654.6709923441184,-12.086071985140698
143,41988,-654.6150653560545,-1021.1522592561835
144,42488,-620.9512210066465,-12.486154175104025
145,42988,-587.19479987517,-12.071186148973883
146,43488,-553.5138712112744,-12.763891343342802
147,43988,-519.8023092795237,-13.504227595769727
148,44488,-485.90104108780713,-11.832809003450535
149,44714,-485.68701404958904,-1022.546051730937
150,44956,-485.4593803461113,-1023.4754310090294
151,45456,-485.35306657877317,-12.20079473254163
152,45956,-451.5217669088484,-9.504245970686682
153,46456,-417.54178076657917,-6.999265819963363
154,46956,-383.70004972552334,-9.361144352716083
155,47456,-349.6536223746021,-6.831399066054184
156,47956,-349.4592979981631,-8.838742199965475
157,48456,-316.01390405602496,-21.745871464548674
158,48956,-315.89943296381296,-5.868899195072202
159,49456,-281.90176991223285,-3.299780420230314
160,49956,-281.65043097746707,-3.942901783477727
161,50456,-281.0952875387824,-2.5250573698225347
162,50956,-281.0036532459827,-5.766673908759245
163,51249,-281.05118055351375,-1025.8363532447102
164,51749,-247.50086484756264,-22.11463689508384
165,52216,-281.3759389445423,-1024.4217270089136
166,52716,-281.21472699619915,-6.122316723957593
167,53216,-247.13000477076093,-4.5293263381886835
168,53716,-247.00588313686364,-6.420770034261394
169,54216,-246.71696483460371,-2.0687725829906682
170,54716,-212.30970855409996,-2.708869019505432
171,55216,-177.8774550835764,-3.298022127910623
172,55716,-178.22562839739706,-22.531271399760953
173,56216,-144.96991570352228,-23.480878439940884
174,56716,-145.43347963926425,-26.39307224736325
175,57216,-145.81182248066725,-23.42147139106295
176,57716,-145.55139770966557,-4.9511482132914
177,58177,-179.57585669299922,-1034.2379970957788
178,58677,-179.52251804167372,-10.232649463686316
179,59006,-179.90033541920192,-1033.8805730567838
180,59344,-180.21778465026074,-1032.9989079407937
181,59627,-214.29362790985482,-1034.4760925203643
182,59914,-248.43134657860404,-1033.6358060331627
183,60159,-282.7380035757856,-1036.1989757354104
184,60388,-316.9573523652687,-1035.9416080372089
185,60622,-350.8846908880808,-1024.651554750421
186,60987,-384.9578017289023,-1031.0320674246111
187,61230,-418.70449027785884,-1034.1465279332422
188,61442,-453.048025454186,-1036.1749544848878
189,61665,-487.4947503811151,-1036.7015282281027
190,61876,-521.9158428102623,-1036.5756746578945
191,62077,-556.4535255995513,-1038.6555410484918
192,62288,-590.8688729061785,-1038.2270931075755
193,62493,-591.2612320349638,-1037.607127108266
194,62710,-625.1391510610148,-1038.4522076766136
195,63034,-625.3787030416107,-1031.6082864267873
196,63342,-659.6752875317893,-1035.0198514293186
197,63563,-694.1013004024221,-1037.3097124571736
198,63769,-728.5311601046071,-1039.3165610998124
199,64138,-762.8989680699626,-1033.1030115436536
200,64334,-797.4061843199978,-1037.9253565205654
201,64508,-831.918902393636,-1038.6795643370517
202,64733,-865.7467330344305,-1037.3661906235989
203,64937,-899.5928834890217,-1038.8653920776728
204,65144,-933.3262520689483,-1038.3941296451635
205,65376,-967.1399645692766,-1037.8328464009098
206,65611,-1001.5271191275062,-1036.5657849601835
207,65819,-1001.6616156643436,-1038.2728932009027
208,66030,-1035.93113402261,-1038.3182002116735
209,66319,-1036.1735711279925,-1041.1536862182604
210,66559,-1036.3328959692385,-1037.7786531781765
211,66810,-1036.4488911902092,-1037.9559491494888
212,67046,-1036.5554069808818,-1036.8312797533392
213,67288,-1036.5729540350578,-1036.7253873606874
214,67565,-1036.5768725206792,-1036.0591626058526
215,67797,-1036.9654064359086,-1036.307572207302
216,68063,-1037.030838597474,-1032.9950322715717
217,68318,-1037.0872753616088,-1035.8396308572903
218,68626,-1037.0624544932773,-1035.4303284349446
219,68895,-1036.9695877078368,-1033.9155246648836
220,69124,-1036.9461144735876,-1035.8714776304184
221,69436,-1036.703570977462,-1031.3792361647252
222,69762,-1036.4722355919619,-1031.287031542567
223,70031,-1036.3234814246205,-1033.144502088023
224,70407,-1036.1143160315523,-1032.1772458845728
225,70759,-1036.0629526505684,-1030.067384997268
226,71028,-1036.0243799164957,-1033.8626694071406
227,71284,-1035.899284318505,-1033.5568445174513
228,71542,-1035.7038114028826,-1033.4523736311405
229,71979,-1035.750590736294,-1034.5063915459943
230,72238,-1035.5999868322228,-1033.4072393984313
231,72509,-1035.4174256564095,-1033.2027290626497
232,72922,-1035.1512897424861,-1029.3821132058945
233,73236,-1034.7751048127595,-1027.5798441858758
234,73454,-1034.3032128300426,-1024.2373701636598
235,73708,-1033.902316614233,-1025.8059599266228
236,73950,-1033.5439808979363,-1025.815713471278
237,74174,-1033.07378080236,-1024.166890333621
238,74402,-1032.6162986419106,-1024.5937353981906
239,74617,-1032.0632325434156,-1024.561703263405
240,74824,-1031.600929383478,-1023.9095583800446
241,74994,-1031.0876693824405,-1022.5581491183677
242,75174,-1030.6175883966557,-1022.728850179797
243,75336,-1030.1155297720052,-1021.6636286211711
244,75499,-1029.6319111844887,-1021.5506049803552
245,75682,-1029.1890880049675,-1023.0228768216655
246,75830,-1028.8070503328793,-1021.5339021089294
247,76008,-1028.3480707321255,-1022.070242834676
248,76189,-1027.913586983119,-1022.3958159647416
249,76387,-1027.5738013300768,-1023.7219550736221
250,76593,-1027.18918168954,-1024.3328884143152
251,76831,-1027.017412025831,-1026.2261462534511
252,77072,-1026.855522610242,-1026.4303490749012
253,77289,-1026.5641072035398,-1024.4020398869586
254,77490,-1026.2875951816377,-1023.8818852275117
255,77719,-1026.1582423438165,-1026.1867998626267
256,77919,-1025.8172628560758,-1023.6332847749303
257,78144,-1025.5589484769453,-1025.8074131435314
258,78388,-1025.3020526136102,-1025.7454977310842
259,78686,-1025.079669399317,-1027.8348951172054
260,78899,-1024.7899023985315,-1024.7142293748645
261,79186,-1024.599592008564,-1027.493417363622
262,79427,-1024.4771263470052,-1025.708143359128
263,79699,-1024.4660195736712,-1027.246640985856
264,79980,-1024.5801843270322,-1027.6623127644932
265,80309,-1024.7035324723681,-1029.5064042866975
266,80541,-1025.0129205600067,-1035.0973561004378
267,80750,-1025.4157885395732,-1036.2529297206179
268,80980,-1025.7453229356968,-1034.479767281889
269,81315,-1025.947308665775,-1030.6212751657545
270,81513,-1026.2683244281066,-1033.5400312499937
271,82013,-992.3339107290192,-4.525738145745688
272,82306,-992.3228597102008,-1022.3973196152457
273,82479,-992.3311651410894,-1021.9127915478329
274,82631,-992.2844822357304,-1020.150117819579
275,82772,-992.2037607037796,-1020.6012308631421
276,82913,-992.1618363215374,-1020.2761706416726
277,83067,-992.1245748241475,-1020.9523979129782
278,83358,-992.1426271889814,-1022.9373869097547
279,83670,-992.2043882507913,-1025.5747869279194
280,83835,-992.117145561928,-1021.7156077484169
281,83995,-991.9710382463595,-1021.8429267863963
282,84152,-991.7988063945402,-1021.2633935203181
283,84314,-991.6933606795691,-1021.2386684378256
284,84550,-991.7238731163087,-1024.7972583296964
285,84853,-991.8872359915108,-1031.0876861186925
286,85122,-991.966470213595,-1026.0103114374588
287,85335,-991.9010744584335,-1023.8455404886897
288,85622,-991.9300280144026,-1026.6141044101578
289,85867,-992.1445725949313,-1034.2712325330685
290,86093,-992.4557183509984,-1034.0486020568758
291,86334,-992.6769973225697,-1034.1317865107615
292,86556,-992.942636555845,-1033.6773203573819
293,86802,-993.1757924009576,-1034.241316339231
294,87021,-993.3742502921251,-1033.6160494995213
295,87250,-993.5592299084955,-1035.0557927778111
296,87504,-993.5853003339922,-1035.8794688653345
297,87750,-993.5389432441317,-1034.8622170248038
298,87972,-993.5435622771383,-1034.618338272087
299,88198,-993.6524542434713,-1033.8880341557451
300,88421,-993.7130993619902,-1035.3593848055573
301,88657,-1028.0610757280976,-1034.9650291289686
302,88898,-1028.4759490118715,-1034.8435181284672
303,89161,-1028.950267875271,-1036.142357449818
304,89403,-1029.3684214530742,-1032.6947251536817
305,89903,-996.0270818149268,-20.36104171871247
306,90403,-962.6820426311643,-19.92499512880096
307,90903,-929.2458396700671,-17.866309080064443
308,91403,-895.65682564828,-15.26696625613755
309,91903,-861.885878181512,-12.44636292487834
310,92403,-828.2654202059817,-13.101868482507468
311,92903,-794.5878738906798,-11.516537327343949
312,93077,-794.6332139725508,-1022.6235959764472
313,93261,-795.0862361991011,-1034.8293352343303
314,93513,-795.384615126363,-1033.7486261475578
315,93757,-795.484782415289,-1034.092704786471
316,94115,-795.5817998696346,-1028.920835067824
317,94479,-795.8018130947038,-1030.4459372407678
318,94979,-762.1447345107069,-16.901746890247626
319,95366,-761.9752732346327,-1029.1873942508387
320,95866,-728.5864305930642,-32.38332280982058
321,96082,-728.6501830781397,-1036.0443610630327
322,96432,-728.850740189641,-1039.694033702417
323,96920,-729.0760029141717,-1040.9991980751552
324,97350,-729.3313624866025,-1041.2768366724472
325,97593,-729.4292568580273,-1037.9926239205547
326,98093,-695.9400630574821,-31.203654848976445
327,98294,-696.0830582576199,-1039.1520730289337
328,98521,-696.2818098416104,-1040.580885791805
329,98740,-696.417059284385,-1037.945517438979
330,98935,-696.5154570681623,-1038.3113183188766
331,99435,-662.7337169491814,-21.51282555954422
332,99735,-662.966071980881,-1041.814169079459
