episode,timestep,reward,raw_reward
141,58896,-97.54115335708074,-20.643279805910797
142,59396,-97.08042412969678,-24.821057833670277
143,59821,-97.16869025021097,-1036.8062643765943
144,60321,-96.87157413587661,-21.702472274086777
145,60821,-96.65195513112192,-27.396807182830177
146,61321,-96.52552386358579,-23.13127322971516
147,61821,-96.24828675101584,-17.849868700558652
148,62321,-96.20846433547327,-24.35352899566073
149,62821,-96.06499539078594,-19.780792688119412
150,63063,-96.11114554112133,-1028.1609238013334
151,63231,-106.09093214366413,-1024.5581459223022
152,63362,-116.0319989584391,-1025.226138912524
153,63862,-115.90199476061514,-17.92209588236896
154,64362,-115.66591124577701,-12.404453285351684
155,64862,-115.65359801146793,-24.69700773819417
156,65000,-115.65965892219816,-1024.0817094029996
157,65500,-115.53851830062001,-19.243388647088857
158,66000,-115.34164189563242,-14.563599343583356
159,66500,-115.17592693527882,-12.679244516446655
160,67000,-114.91179588697668,-15.975025180112196
161,67500,-114.74129640113696,-18.580940433960212
162,68000,-114.45809658850348,-17.8378223816091
163,68432,-124.38826919430238,-1035.278244826417
164,68932,-124.22504484478674,-20.204743594198003
165,69432,-113.8964891372088,-16.529430541775046
166,69932,-113.67290421980438,-19.97313651986518
167,70432,-113.44758674277493,-18.172431955652435
168,70932,-113.26154045714453,-17.76240919015242
169,71432,-113.05631890814784,-27.638167316951034
170,71932,-112.9134247621911,-23.703060950109926
171,72281,-123.01570819461008,-1040.0873442248783
172,72781,-122.99977421680535,-21.44008823185287
173,73281,-123.00084881331111,-23.043980525808355
174,73781,-122.95270956636381,-23.699852803845335
175,74045,-132.92906585216244,-1028.6595774703658
176,74272,-142.99953447219505,-1029.000240571337
177,74419,-153.00709994085696,-1023.0562384700874
178,74565,-152.9683702829398,-1022.8224689017882
179,75065,-152.83751874134853,-17.951473184630807
180,75210,-162.81167557107165,-1024.6623645374232
181,75710,-162.8304550257565,-23.534070102971786
182,76099,-162.90473066359064,-1031.6809773884868
183,76321,-172.97236062173613,-1027.3282913261742
184,76821,-172.92755840138562,-22.293064970708897
185,77075,-182.982942233342,-1028.1025332970617
186,77575,-183.03287344212376,-24.28895578060051
187,78075,-183.08566399105993,-26.513051656880858
188,78575,-183.05914165260558,-21.225366904925174
189,79013,-193.19433496653056,-1039.4072992848953
190,79128,-203.1840370214702,-1022.9733324984204
191,79240,-213.214356969633,-1022.5399204242989
192,79495,-223.11171150802346,-1030.8247401040605
193,79995,-213.0614600849958,-19.866856585101697
194,80495,-213.0216174935573,-18.46402656511024
195,80995,-212.98377436582345,-24.912003115901182
196,81495,-212.91869306369972,-19.513800309881674
197,81995,-212.88141918395846,-23.06277432084869
198,82262,-222.94218580893886,-1030.4491874434018
199,82434,-232.97229676436348,-1026.3017652418835
200,82830,-243.05972461273103,-1035.1115310671516
201,83330,-243.02947657910437,-19.82409288433593
202,83830,-242.9426016153215,-16.826637343012386
203,84098,-253.0048295418411,-1029.7365432375498
204,84318,-263.0665865770636,-1028.2891351313235
205,84818,-262.9893580108916,-17.15897112805621
206,85318,-263.0192746119412,-21.13111236110044
207,85818,-263.08966258283647,-25.171711473029962
208,86278,-273.27781965961987,-1047.346867772937
209,86778,-273.33200709581746,-24.731386113234098
210,87278,-273.37899817102215,-22.87935483637771
211,87717,-283.6389515965873,-1041.9570779893465
212,88217,-283.6266258876409,-21.871075971007407
213,88327,-293.668304857486,-1021.7675058365534
214,88550,-303.65167228822065,-1028.4839459896941
215,88810,-313.7678482373991,-1031.5400370449445
216,89310,-313.8109238954254,-26.54696732574429
217,89810,-313.82781200174077,-18.22968736911539
218,90310,-313.8512367196443,-22.614856676016366
219,90782,-324.0854342696698,-1041.866044228494
220,91198,-334.2043580827875,-1032.9511363544627
221,91612,-344.39625723309234,-1036.7898897725333
222,92112,-344.4380884257579,-24.374294571611543
223,92356,-354.540380320085,-1027.9925545044562
224,92620,-364.6108709214532,-1030.090906925171
225,92736,-374.6314198189728,-1023.5238220820526
226,92845,-384.6714133234611,-1022.7338636358284
227,93345,-384.6337541914179,-22.31566703130311
228,93845,-384.65712967983234,-24.294454274781437
229,94345,-384.63720077169904,-20.82677581838828
230,94845,-384.54690646765897,-18.62328668481398
231,95107,-394.6372064109364,-1030.2261609037291
232,95607,-394.636359370904,-23.08832028823527
233,96107,-394.6164753564468,-22.420330104895434
234,96607,-394.5748538738451,-18.404054635143446
235,97107,-394.510784950731,-19.26461392779742
236,97317,-404.6561164498026,-1039.4645699326563
237,97817,-404.618768801551,-23.068930072145974
238,98317,-404.60842104873103,-22.076607403944344
239,98776,-414.8993380302849,-1055.3617845805838
240,98876,-424.9273595623765,-1022.3762792803287
241,99070,-434.98358211115624,-1026.2655346838658
242,99269,-445.03395839863583,-1029.8586865816299
243,99610,-445.01089269389996,-1034.4996939030077
