episode,timestep,reward,raw_reward
179,43336,-802.6065855818196,-109.10564568483267
180,43836,-793.2684155064921,-101.05612198824043
181,44336,-784.206694288408,-126.96470411545077
182,44753,-794.4752998978176,-1050.3312585087804
183,45253,-784.4066243878874,-25.152072619535417
184,45592,-784.4217601641983,-1038.2667953766072
185,46092,-784.3806886618961,-17.787565734309215
186,46573,-794.5753761202991,-1046.027066051892
187,46721,-794.4538851384916,-1025.5984506488796
188,46847,-794.3617258203193,-1024.0415464010243
189,47102,-794.3527462730385,-1031.4444992292981
190,47602,-784.2573775731262,-22.671374364171736
191,48102,-774.075548252277,-15.363979808697636
192,48243,-784.08833569401,-1024.3715371708322
193,48392,-784.0330517602198,-1027.4713845967474
194,48892,-773.8309244487921,-14.120458674855765
195,49035,-773.7072556446094,-1023.9340979526991
196,49174,-773.605165167639,-1024.8095463268953
197,49674,-763.4116111489512,-15.084106272738413
198,49826,-763.3178658262572,-1025.0574761722512
199,50009,-763.2084486627517,-1025.8934100258027
200,50509,-753.1156835971403,-23.42407513952074
201,50674,-753.0220495819518,-1026.1052190397345
202,50836,-752.9494604074181,-1026.6697880299537
203,51336,-742.8153294438694,-20.37612026994863
204,51546,-742.7733458118128,-1028.0449854526082
205,51742,-742.7018643559853,-1026.45735366527
206,52242,-742.7174955235754,-19.987840461108348
207,52742,-732.5573826863973,-18.36306692112896
208,53242,-732.5859158452139,-25.92370059043322
209,53742,-722.494535730043,-23.131496756407202
210,54242,-712.4349974729582,-26.291068277758004
211,54742,-712.4573136974828,-26.946428158009567
212,55242,-702.2808954056621,-19.898216901636783
213,55742,-692.184014677084,-23.333244406189195
214,56242,-682.1220815289137,-26.865567345870954
215,56742,-672.1835686068624,-42.22856556643279
216,57242,-662.090140286566,-22.43691115964353
217,57636,-672.2777058140693,-1034.5522103783705
218,58136,-662.1452532202269,-19.455259492499998
219,58402,-672.0488922259333,-1031.1838165645709
220,58569,-672.006887116802,-1027.5275413086526
221,59069,-661.9031912902352,-20.074356915409986
222,59569,-661.9732004337468,-23.250642133752915
223,60069,-661.9934136464835,-19.2274987947273
224,60420,-661.9727090030194,-1036.5617904508374
225,60920,-651.8614235384897,-19.00966925338884
226,61393,-662.1049392964586,-1040.4336958383735
227,61893,-652.0679828725875,-25.6279003287521
228,62065,-662.1496495068824,-1027.4271382675568
229,62565,-652.0647186323447,-19.255831431863413
230,63065,-641.9636744296647,-18.06396778298296
231,63565,-631.8157093621988,-12.122528236224213
232,63763,-631.8109158854838,-1026.9291793149252
233,63958,-631.7696827098375,-1025.7746542480556
234,64309,-631.8521910590426,-1036.376591714826
235,64660,-631.9991279399297,-1043.22499571845
236,65160,-621.8348628058686,-10.790733991450866
237,65433,-621.8957060557693,-1031.6075777276035
238,65933,-611.8723961421107,-23.832453649218852
239,66226,-611.9360881322281,-1031.9303583813783
240,66607,-612.0401161242174,-1037.2607623086471
241,67107,-602.0917339261498,-30.963353682802264
242,67463,-612.1341762658164,-1028.9784453832192
243,67720,-621.8506982516452,-1029.311319908605
244,68220,-611.8638664106464,-27.303637264318272
245,68375,-621.9243777571559,-1026.4299586926575
246,68875,-621.772739878281,-20.86495409697363
247,69063,-621.7114842208898,-1024.0740289058383
248,69247,-631.7014413611513,-1027.5199300430272
249,69472,-641.7841508215298,-1023.6736359105707
250,69623,-641.6451750518385,-1025.8905789997436
251,69832,-641.6193451715666,-1033.6212142237657
252,70190,-641.6456831822569,-1033.3412485124193
253,70440,-641.6932016126925,-1027.2194603866706
254,70851,-641.7007881803297,-1034.3982085610685
255,71158,-641.6767852014409,-1032.4284621396084
256,71405,-641.6176972110329,-1030.784988606372
257,71680,-641.6198314567325,-1030.0914823945332
258,71868,-641.60621355145,-1027.1851321346976
259,72122,-641.4597022074679,-1030.100540125058
260,72502,-641.4205439669241,-1032.439612252817
261,72706,-641.3434890485572,-1025.9778530846525
262,73206,-631.184488864685,-16.82524644574129
263,73580,-631.1580930349414,-1032.9705705376916
264,74080,-621.0751920608645,-20.207933924404518
265,74321,-620.9911360672518,-1033.8666666378285
266,74528,-621.0853546891656,-1035.721455553045
267,75028,-610.9415596315987,-11.507524370051152
268,75237,-610.8550823650014,-1034.2007337371763
269,75428,-610.9466489492036,-1034.9112671497717
270,75626,-611.0613178369642,-1035.517940541324
271,75815,-611.1944288309585,-1036.3420285941136
272,76014,-611.0950486895638,-1034.7675518247017
273,76230,-611.146645866735,-1027.3358677334172
274,76406,-620.8404885317381,-1036.4123416198322
275,76650,-630.344831093226,-1033.5219830488227
276,76938,-630.4627391012878,-1034.7312248840703
277,77138,-630.5727406667199,-1035.0206357647335
278,77506,-640.1948979769334,-1040.4928799184756
279,77915,-649.4114049771078,-1030.7563457022868
280,78201,-658.7597430872848,-1035.889933005932
281,78453,-667.7800432899504,-1028.9947243820095
282,78590,-667.6589741657067,-1038.2243460844195
283,78797,-677.7861955527609,-1037.8742113249652
284,78955,-677.7747967752664,-1037.1269176271412
285,79084,-687.9798500183315,-1038.29289004082
286,79248,-687.8910140574336,-1037.1434699621086
287,79373,-688.0229159267063,-1038.7886375761636
288,79505,-688.1533572139504,-1037.0856751254191
289,80005,-677.9337158385268,-9.480361686950074
290,80264,-688.1393136362433,-1043.2311541358076
291,80390,-698.3569572115007,-1037.1283373344315
292,80542,-698.4789475937683,-1036.570575397606
293,80676,-698.5744560553056,-1037.022230750464
294,81176,-698.7348219203004,-30.15704517434829
295,81318,-698.8881788899397,-1039.2697949166354
296,81445,-699.0347533457102,-1039.4669919039366
297,81655,-709.2643721632777,-1038.045988029493
298,81955,-709.3903314958936,-1037.6534094338433
299,82105,-709.4736165590045,-1034.2219163368866
300,82227,-719.5828069790598,-1034.343117145049
301,82322,-719.6850088447655,-1036.325405610309
302,82424,-719.7748774368561,-1035.6566472390034
303,82620,-729.9616367610774,-1039.0520526920836
304,82876,-730.0705643324105,-1038.937742585927
305,83047,-730.2137684389643,-1040.7777643206362
306,83366,-740.4250180759374,-1041.1128041584018
307,83565,-750.595379682649,-1035.3992275922867
308,83679,-760.7059749705408,-1036.983229379627
309,83911,-770.8484582860884,-1037.379828311171
310,84155,-780.9668815188513,-1038.1333915540251
311,84320,-791.0619646577599,-1036.4547420488846
312,84439,-801.235738738897,-1037.2756250153645
313,84669,-811.3700842632259,-1036.7677968390642
314,84783,-821.4823692038179,-1038.0940614050985
315,84911,-831.4365128723382,-1037.6429324184412
316,85019,-841.5964084674463,-1038.4264706704535
317,85150,-841.6167751782638,-1036.5888814601212
318,85289,-851.7940684789542,-1037.184589561537
319,85760,-851.9443713707968,-1046.2141057488377
320,85958,-852.0424656621622,-1037.336970445175
321,86085,-862.2112207982598,-1036.94987052517
322,86403,-872.3749320389035,-1039.6217661981373
323,86523,-882.5693223529842,-1038.6665302028023
324,86709,-882.5665007459648,-1036.279629748896
325,86874,-892.7456457200204,-1036.9241666589446
326,87126,-892.7309916587017,-1038.9682897064986
327,87358,-902.8753124215456,-1040.059976613142
328,87552,-902.9435452688658,-1034.25042299958
329,87662,-913.1116104401757,-1036.0623485628407
330,87791,-923.2766520502113,-1034.5681287865427
331,87908,-933.5145433305848,-1035.9116562735665
332,88172,-933.597661194574,-1035.2409657138667
333,88275,-933.7201757015845,-1038.0261049490975
334,88380,-933.720310975609,-1036.3901191172774
335,88521,-933.6426480815921,-1035.4587063167917
336,88643,-943.8738114824195,-1033.9070740741745
337,88749,-943.9111221114429,-1035.3386406299303
338,88876,-954.0281119165711,-1035.5314341620613
339,89070,-954.1026545911159,-1039.3846258358606
340,89205,-954.0910275174729,-1036.0980549443302
341,89399,-964.1503367159711,-1036.8942735326343
342,89496,-964.2156626804484,-1035.5110418309475
343,89647,-964.2939831841737,-1037.1433702811253
344,89821,-974.3883212852375,-1036.7374473706993
345,89921,-974.4954917910965,-1037.1470092785512
346,90089,-984.6289389907378,-1034.2096740611194
347,90268,-984.7663564603747,-1037.815775869509
348,90362,-984.8722099680925,-1038.1052808148047
349,90454,-985.0027104770681,-1036.7236868081372
350,90559,-985.1167025132085,-1037.289782613757
351,90652,-985.1645658307528,-1038.4075459782177
352,90755,-985.2205975956075,-1038.944424997878
353,90870,-985.3336076242709,-1038.5204632530213
354,90999,-985.356517823728,-1036.6892285067872
355,91160,-985.406119417675,-1037.3886215342957
356,91356,-985.477856091524,-1037.9586559912834
357,91621,-985.6037527643492,-1042.681149677033
358,91696,-985.7076853862901,-1037.5783943287934
359,91857,-985.8437916261369,-1043.7111641097363
360,91948,-985.9483828698701,-1042.898736626136
361,92059,-986.0751559772854,-1038.6551638261803
362,92387,-996.4210023720632,-1051.4098859235355
363,92493,-996.5188966760172,-1042.7600009330902
364,92583,-1006.7482062830553,-1043.1388946282225
365,92865,-1006.9688323704127,-1055.929275373569
366,93059,-1007.1296533348816,-1051.8035519999303
367,93169,-1017.5384274232122,-1052.3849332031127
368,93298,-1017.6876894288466,-1049.1269343006236
369,93435,-1017.7475691944029,-1040.8992437053973
370,93614,-1017.7881098979224,-1039.5720108932785
371,93689,-1017.7347915675864,-1031.0101955605076
372,93838,-1017.711606795582,-1032.449074624267
373,93981,-1017.8465890665753,-1040.83409483276
374,94217,-1017.9028192322311,-1042.0353581853935
375,94375,-1017.9376416747502,-1037.0042273007211
376,94492,-1017.9251992197673,-1033.4869793857733
377,94613,-1017.9228040256259,-1034.7811163505824
378,94727,-1017.8568325758743,-1033.8957349433178
379,94834,-1017.8878625154898,-1033.8593396638503
380,94957,-1017.8782113635197,-1034.9248178089388
381,95047,-1017.9373896546942,-1034.9125534994623
382,95128,-1017.8800720886516,-1032.4925894801465
383,95203,-1017.8220858748361,-1032.0755899434191
384,95285,-1017.782077423523,-1033.1260724958245
385,95386,-1017.7375015196059,-1033.835299649119
386,95485,-1017.6938939507716,-1032.782713078678
387,95560,-1017.6323882729374,-1032.6380697927368
388,95680,-1017.6128592055383,-1035.1327683855006
389,95776,-1027.8506145736867,-1033.2558985017997
390,95890,-1027.7454812853082,-1032.7178252979622
391,95975,-1027.7331317090561,-1035.8933797092254
392,96077,-1027.7134856114735,-1034.6059656393204
393,96202,-1027.6702470441246,-1032.6983740155806
394,96282,-1037.6873510789096,-1031.8674486528457
395,96392,-1037.6244069857696,-1032.9753856026432
396,96520,-1037.5753188531507,-1034.5581786420364
397,96616,-1037.5253828185732,-1033.0523845717732
398,96750,-1037.545474951753,-1039.6626227518132
399,96849,-1037.554222833284,-1035.0967044899808
400,96993,-1037.5958172641747,-1038.5025602341043
401,97125,-1037.6068791572093,-1037.4315949137713
402,97224,-1037.5630308033055,-1031.2718118486246
403,97323,-1037.49675190048,-1032.424162409542
404,97424,-1037.4562491070005,-1034.8874632379734
405,97548,-1037.4077473349585,-1035.9275871164425
406,97679,-1037.3504190187991,-1035.3799725424606
407,97769,-1037.3736061049508,-1037.7179362074403
408,97891,-1037.4125600909285,-1040.8786279774108
409,97992,-1037.3762022713631,-1033.7440463546343
410,98065,-1037.3014838508961,-1030.6615495073347
411,98151,-1037.275848444834,-1033.8912014426674
412,98300,-1037.3200003343518,-1041.690813967138
413,98423,-1037.3252968394738,-1037.2974473512804
414,98553,-1037.3287949794617,-1038.4438754038845
415,98674,-1037.3290660238924,-1037.6700368615143
416,98844,-1037.4046093413892,-1045.9808024201138
417,98973,-1037.4522024834544,-1041.348195666641
418,99146,-1037.5614538806026,-1048.1097292763616
419,99244,-1037.4607569971404,-1036.1444174026153
420,99364,-1037.4632312557624,-1037.5843963074035
421,99470,-1037.502095379754,-1040.8362829243151
422,99606,-1037.5645783509622,-1045.8700633189533
423,99702,-1037.5576661290818,-1037.9753080147466
424,99809,-1037.6024490661202,-1040.7579234527648
425,99903,-1037.6128603663474,-1037.9652966816438
