episode,timestep,reward,raw_reward
288,69280,-586.1107485573414,-91.18562763540271
289,69780,-576.5816256604276,-93.28716465188555
290,70280,-566.55082952685,-44.94756504559767
291,70780,-556.6989789245922,-73.4818345245212
292,71280,-546.7044433921537,-49.75295228460487
293,71780,-536.7918582693408,-54.28930481120963
294,72280,-526.7463016212844,-41.761046429726484
295,72780,-517.0170405066312,-80.98610685226406
296,73280,-515.7920025691088,-59.13059044911753
297,73780,-506.2271134024531,-102.39461150359988
298,74280,-496.4605508232489,-68.6784363403714
299,74780,-486.94131377581516,-98.51126803744276
300,75280,-477.37922962404826,-114.36293095207915
301,75780,-467.5237579513543,-68.69306679911371
302,76280,-458.1831139343267,-122.35657508200256
303,76780,-448.1408272825787,-54.14776000020093
304,77280,-438.6079903985425,-94.50561840656391
305,77780,-428.91011339145206,-78.91661005392585
306,78280,-419.3069577557297,-88.3046127738157
307,78780,-409.5163728688606,-88.1065025241299
308,79280,-399.688785541832,-82.32810064106707
309,79780,-389.6394576112049,-67.11269905240974
310,80280,-380.20745860086777,-104.22413658850667
311,80780,-370.7762165035819,-101.43121011217211
312,81280,-361.115283345648,-79.51244560992477
313,81780,-351.19892394303804,-55.91241471481625
314,82280,-341.5424169476517,-82.06419897476894
315,82780,-332.3021123497633,-118.59061030844082
316,83280,-323.58208556669183,-171.23586279712163
317,83780,-313.3779560950324,-25.805724747304136
318,84280,-303.13560797387373,-24.58281931236132
319,84780,-293.198392472349,-54.27781218142475
320,85280,-283.89600644004133,-111.10793411997481
321,85780,-274.19754550272506,-78.06431166967866
322,86280,-264.36970441227834,-56.80621274585218
323,86780,-254.5326036667551,-60.08184761178284
324,87280,-245.42057845960468,-127.61898087670896
325,87780,-236.40242793633792,-136.31336910082166
326,88280,-226.45793585551638,-45.05030744791562
327,88780,-216.5659449379076,-56.97278874630686
328,89280,-207.47878454685585,-133.72159945068003
329,89780,-198.5481407421764,-147.65079321432376
330,90280,-188.38179162750424,-26.359212462060825
331,90780,-178.54070775709678,-55.049622520694754
332,91280,-169.11652466211996,-96.36157357746842
333,91448,-177.76503871289555,-1027.4869703256434
334,91948,-168.8455768758318,-145.82185902650676
335,92448,-159.22004236644761,-75.03152454329013
336,92948,-158.9494866218205,-36.74745321844754
337,93448,-158.6572203396053,-50.5247266108804
338,93948,-157.9222713146438,-52.57189447848622
339,94448,-157.93404629678116,-43.44520661483005
340,94948,-157.92665416973804,-51.841189436224745
341,95448,-157.79242270075991,-35.673558920730514
342,95948,-157.17905762457448,-34.74376650304108
343,96448,-156.23128325907277,-26.602895889859393
344,96646,-165.35721496532983,-1027.6072322691598
345,97146,-155.49305741938267,-52.133334447683055
346,97646,-145.3441558796699,-51.98555822926281
347,98146,-145.10645252599457,-27.685315962605483
348,98646,-135.27293007362877,-51.79114269615
349,99146,-125.15235280888336,-25.136560518364252
350,99646,-124.41230483190266,-85.08242376515685
