episode,timestep,reward,raw_reward
83,29009,-146.36000240762104,-5.926714133043339
84,29509,-112.43076360818978,-6.205379932176362
85,30009,-78.53873070442579,-6.946507441239249
86,30509,-78.46820936228856,-6.732073630737684
87,31009,-78.34939686959598,-4.808952433356316
88,31509,-78.06844500439601,-5.226146949360734
89,32009,-77.78612847790549,-3.476743336982226
90,32509,-77.43550467828126,-1.8875434398767754
91,33009,-77.19360739556834,-2.7553589862022427
92,33509,-76.84408991227068,-3.932233880730654
93,34009,-76.42935454711498,-4.4708042655739515
94,34509,-75.78522280965723,-3.236901616864274
95,35009,-75.20295720179797,-4.050939101498143
96,35509,-74.7814701129902,-3.8223272509584025
97,36009,-74.77624084465182,-11.922683021764268
98,36509,-74.63177866193068,-8.535750157882335
99,37009,-74.40144225430073,-5.61862801433478
100,37509,-74.13459379765783,-4.996434232813587
101,38009,-74.01864241753745,-7.267978504028065
102,38509,-73.83132689698472,-4.7028741495747175
103,39009,-73.71424070592344,-4.206249350567928
104,39509,-73.55870715162256,-3.1466776466588176
105,40009,-73.66960599126438,-9.42712473571003
106,40509,-74.09358278753129,-19.36617659406937
107,41009,-74.44246448371383,-14.479446492121312
108,41509,-74.89952006036414,-16.941680881877375
109,42009,-41.17321281292819,-22.286365764388535
110,42509,-7.479652103180613,-17.40671955945646
111,43009,-7.586776917262758,-8.058556765903973
112,43509,-7.585008070832429,-5.7082698552209585
113,44009,-7.514053967866369,-3.7980910440615303
114,44509,-7.580862865452746,-8.209646859767712
115,45009,-7.595929974377918,-7.3985207089943765
116,45509,-7.771561447701711,-12.001017830451524
117,46009,-8.173475204214782,-16.86636512874842
118,46509,-8.303275029022032,-9.120141693578256
119,47009,-8.562009638043975,-11.238781607640464
120,47509,-8.976302993137127,-14.316344092671342
121,48009,-9.33619917599142,-13.552244471830983
122,48509,-9.6770409066371,-14.157485800101028
123,48790,-43.811879492365584,-1028.5159618374284
124,49290,-44.17238550619057,-14.052082031614004
125,49790,-44.62308608239426,-17.57195638760882
126,50290,-44.834106538143104,-10.152940923423566
127,50454,-78.45440535338743,-1020.5316474790941
128,50954,-78.40847700030326,-7.157899565357062
129,51454,-78.8869917769397,-19.974071313427284
130,51954,-79.34207021504207,-18.648787375885497
131,52454,-79.75693670201933,-19.713973113345634
132,52954,-80.40008250725333,-23.997248306594635
133,53454,-81.00620429378077,-22.38990294639139
134,53954,-81.60918010594757,-21.235952011662633
135,54454,-81.77174662421923,-14.304120283860437
136,54954,-81.50566692128137,-11.383785505933506
137,55454,-81.29856228018535,-8.266307259240794
138,55954,-81.16020996392238,-12.791111393987949
139,56454,-80.83903032154291,-12.650976493004702
140,56954,-80.75513331683979,-14.88980941836249
141,57454,-80.84191319368603,-10.661953071291089
142,57954,-80.9463763621013,-8.842164907679336
143,58454,-81.71549022395082,-26.87150689954698
144,58954,-81.78020399958142,-10.151060128686451
145,59454,-81.88402589874256,-10.513177683828534
146,59954,-81.86979832241543,-11.574190540637474
147,60454,-81.60017718307081,-8.777730948409012
148,60954,-81.54942140624388,-7.597468388770524
149,61454,-81.47477947795993,-8.999523759122265
150,61954,-81.22506820044204,-6.825005767134141
151,62454,-81.22943024525985,-13.68310581636502
152,62954,-80.97377481063515,-6.487822761359959
153,63454,-46.9238762607375,-7.0190053404999055
154,63954,-46.80151642091177,-10.38128683684194
155,64454,-46.4803642383291,-7.937390910128629
156,64954,-46.37493277618764,-6.989997059179764
157,65454,-12.64193158209931,-8.54161165644428
158,65954,-12.683417852171619,-8.402487667526383
159,66454,-12.26703419882542,-7.482561713041338
160,66954,-12.229435979208441,-17.52084078737607
161,67454,-11.816657238559198,-7.330610893868347
162,67954,-11.42341787279018,-12.200067333524098
163,68454,-10.817595270293412,-4.2152248714883305
164,68712,-44.253137248957195,-1024.302211371576
165,69212,-44.18002201655509,-12.11066331179738
166,69712,-44.11947914574283,-9.567499381565586
167,69823,-77.89821728207224,-1021.6284513491231
168,70323,-77.59058317658221,-3.5620882292872578
169,70823,-77.28937909687117,-3.614854101673413
170,71323,-76.97009365450087,-5.3112461472534775
171,71823,-76.72504381518053,-3.3104578916812053
172,71996,-110.57809691287663,-1024.433757838562
173,72204,-143.8187476729105,-1024.0910297005628
174,72408,-177.67228569509,-1025.7572007940717
175,72758,-211.5230538779,-1026.0362231681281
176,72978,-245.25648921000345,-1023.5772505037413
177,73357,-279.1039182108581,-1024.2006009740483
178,73640,-313.06972503675763,-1026.5716731657556
179,73929,-346.93442192353,-1024.9404303622941
180,74158,-381.1353915765774,-1032.8540953585536
181,74398,-414.85883700488574,-1025.3864686656175
182,74672,-448.7640785553677,-1023.6450692758176
183,75172,-448.9945065498401,-13.931845174670705
184,75666,-483.2535258148058,-1038.1518647858156
185,75924,-517.1812785481949,-1025.7699729118028
186,76250,-551.105529224781,-1024.7175173567646
187,76750,-551.0537209002991,-6.987361921982441
188,77198,-584.984374151038,-1026.3220851896958
189,77698,-585.0607297908215,-9.77323090654845
190,77954,-618.6193786802911,-1024.280307471464
191,78366,-652.6145964701612,-1027.1871445899694
192,78762,-686.4874611504606,-1028.386007742505
193,78889,-720.4058618292952,-1021.7672452365258
194,79027,-720.3483882620046,-1022.5780043528571
195,79440,-754.0937976022961,-1024.4729435205406
196,79940,-754.1280086247328,-10.593830054668278
197,80128,-754.216959856487,-1024.2969883017502
198,80426,-788.2965425619847,-1025.9495693942156
199,80625,-822.6238707841013,-1033.4347007651688
200,80870,-856.5196234364191,-1022.1838257167924
201,81098,-890.5304793451195,-1023.6361351526892
202,81309,-890.5040480190911,-1023.6408180577141
203,81687,-890.6541153774521,-1028.5930504513935
204,82117,-890.7278289822706,-1027.9686089386255
205,82299,-890.9970932595924,-1034.1141514877872
206,82495,-891.3325273199084,-1033.6402723132196
207,82808,-891.4269164088929,-1027.032273643583
208,83216,-891.5135093575994,-1029.1694616269494
209,83621,-891.7300476292226,-1031.436578510986
210,83807,-891.7622666384831,-1033.8206656363698
211,84009,-892.032177723477,-1033.4838012154341
212,84229,-892.3306467293143,-1032.5991394509356
213,84523,-926.2059835912086,-1030.1919510315054
214,84797,-925.9559344075874,-1030.6503892771716
215,84999,-926.1903461640572,-1032.802325605907
216,85332,-926.2585040049456,-1026.7622525834126
217,85589,-960.1591720061612,-1024.0074019584495
218,86089,-926.288577633301,-10.204254003894153
219,86589,-926.2486088211537,-8.574166542126207
220,86780,-926.2305882692915,-1023.7396909156002
221,87276,-926.3541629097837,-1030.8943838047308
222,87508,-926.2410420896144,-1024.9923831374322
223,88008,-892.3810856006365,-5.968550567183749
224,88508,-858.5756944905334,-8.416271049762804
225,89008,-824.8249803329902,-11.95151879424376
226,89190,-858.6083190798636,-1024.0939924608742
227,89690,-824.6134637559517,-4.451328584389614
228,90190,-790.6245711664548,-6.282791709310856
229,90317,-790.2553402423802,-1022.3577730429324
230,90817,-756.372443908434,-5.696935698403404
231,91317,-722.8043049616728,-16.59196674985216
232,91817,-689.0126590823218,-9.891441677186418
233,92317,-655.5221266931565,-23.877078776434416
234,92817,-621.4168146390691,-4.80924731600145
235,93296,-621.2584140237298,-1029.3621330276042
236,93730,-621.2342653846172,-1032.9158131398472
237,94183,-621.3257472599034,-1029.776729902167
238,94683,-587.8807871736285,-25.820659038706914
239,95112,-587.8235224139096,-1029.7186357194187
240,95612,-553.9930798109609,-18.90738754790722
241,96112,-519.6895235040639,-4.377112008523005
242,96612,-485.42980121404634,-4.807470750409136
243,97112,-452.05064601658046,-28.817295107529084
244,97612,-417.9831420108007,-8.625269103780951
245,98112,-383.759790457022,-6.1017789925437675
246,98612,-349.83933133938876,-9.14847905441706
247,99112,-316.48652176804393,-23.423114818105887
248,99412,-350.4863344680443,-1030.198635003905
249,99741,-384.5209052799318,-1029.6112908987482
