episode,timestep,reward,raw_reward
1,138,-1022.2854476812223,-1022.2854476812223
2,264,-1023.3198617267458,-1024.3542757722694
3,357,-1022.0755750281305,-1019.5870016308999
4,431,-1021.2158791680167,-1018.6367915876752
5,511,-1020.6090844351784,-1018.1819055038249
6,879,-1022.2848027261953,-1030.6633941812795
7,1254,-1024.290858405852,-1036.3271924837934
8,1431,-1024.7248119516944,-1027.762486772591
9,1579,-1024.8828762575004,-1026.1473907039492
10,1728,-1025.175038764363,-1027.8045013261278
11,1932,-1025.5023944183824,-1028.775950958575
12,2379,-1025.885055704631,-1030.094329853365
13,2577,-1025.8884783736505,-1025.9295504018855
14,2748,-1026.0241943549465,-1027.7885021117934
15,2911,-1026.1185222060471,-1027.4391121214558
16,3071,-1026.1380597173838,-1026.4311223874306
17,3223,-1026.1624691906532,-1026.5530207629638
18,3383,-1026.2205956455032,-1027.2087453779532
19,3539,-1026.2303784930455,-1026.4064697488081
20,3697,-1026.2811388208124,-1027.2455850483805
21,3855,-1026.2805786037054,-1026.2693742615659
22,4015,-1026.302049074899,-1026.752928969965
23,4168,-1026.2878688762082,-1025.9759045050105
24,4312,-1026.2724981807798,-1025.9189721859289
25,4464,-1026.3147703563193,-1027.3293025692685
26,4605,-1026.3873488130093,-1028.2018102302598
27,4746,-1026.4409957740008,-1027.8358167597783
28,4879,-1026.4988733528085,-1028.0615679806097
29,5014,-1026.5236475357656,-1027.2173246585683
30,5141,-1026.572450851358,-1027.987747003534
31,5265,-1026.7610943130176,-1027.9447515310096
32,5393,-1026.8938777103442,-1028.3377776920702
33,5515,-1027.17116089882,-1027.905497285173
34,5645,-1027.5075435717101,-1028.7282717743797
35,5766,-1027.812592478134,-1027.3333726965511
36,5884,-1027.7292185361264,-1028.1621759210418
37,6002,-1027.4429665707337,-1027.7396335220155
38,6118,-1027.4221081759963,-1027.1367349304728
39,6237,-1027.4668379778318,-1027.489284759012
40,6355,-1027.4600298287032,-1027.6002568522756
41,6468,-1027.4338255191656,-1027.9898216724437
42,6579,-1027.3352992326677,-1027.1385412584225
43,6692,-1027.3587383569766,-1026.6327241311517
44,6814,-1027.416472420021,-1029.5205240031266
45,6930,-1027.4352507383528,-1028.0024616714131
46,7047,-1027.5012407803638,-1028.4108236477593
47,7170,-1027.538975779148,-1027.6850707264812
48,7291,-1027.553106028768,-1027.6326528665656
49,7413,-1027.6031690559917,-1027.908360565512
50,7540,-1027.6355173845106,-1028.2160349039516
51,7664,-1027.6971314145565,-1028.117795162941
52,7789,-1027.7436977846496,-1028.1499200727615
53,7918,-1027.8244673376034,-1028.3989910936286
54,8041,-1027.907654938131,-1028.4146002017565
55,8168,-1027.9283875011654,-1027.9512794602972
56,8293,-1027.9349554592256,-1028.398848972069
57,8425,-1027.9871209818427,-1029.400782438288
58,8553,-1028.001723469041,-1028.4996425965614
59,8690,-1028.0712218787075,-1029.3022769485585
60,8835,-1028.4269859890335,-1038.6606703133161
61,8971,-1028.547595661093,-1031.5630416927984
62,9282,-1028.6806443704215,-1032.32923897192
63,9782,-994.6490745104104,-6.958401484837499
64,10282,-960.5531141397589,-5.849460654840499
65,10782,-926.5734244158497,-7.942680979269224
66,11282,-892.6031932858373,-9.055242020669834
67,11782,-858.7044995885792,-10.778822604280494
68,12282,-824.8017830187906,-10.055237836811909
69,12782,-790.9255733497654,-11.20299468825857
70,13282,-757.1684455191495,-14.886421933798317
71,13653,-757.3823328358772,-1034.4064411742702
72,14134,-757.7284583813259,-1037.5223076218863
73,14634,-723.8232958043803,-9.477846822782377
74,15134,-689.8566855524883,-10.522216446371276
75,15634,-655.8204414218061,-6.9151377509428436
76,16134,-621.8618251577312,-9.652335725513778
77,16634,-587.9624020804198,-10.70237840713528
78,17134,-554.170194794887,-13.8664343005844
79,17634,-520.2590552617398,-10.574174571093286
80,18134,-486.29120836038175,-9.180627863213092
81,18634,-452.4487663721262,-12.84453551527469
82,19134,-418.52268551836397,-10.367494459893315
83,19634,-384.6110862241117,-11.051012266059676
84,20134,-350.66592273283,-10.059695463304639
85,20634,-316.78628973892404,-11.562289643120069
86,21134,-282.81124019570126,-9.14736267538456
87,21634,-248.83444769522458,-10.097007423985549
88,22134,-215.00319948842244,-13.562196392498148
89,22634,-181.10605967263848,-12.388082475039488
90,23134,-146.760290872108,-8.287606297402228
91,23634,-112.64746340034415,-8.178217539882867
92,24134,-78.51934952128813,-8.48582260023975
93,24634,-78.66399906640517,-11.297887838347851
94,25134,-78.7716666079385,-9.079486900840575
95,25634,-78.76197048541283,-7.651797303499318
96,26134,-78.68357190960009,-6.703284746287383
97,26634,-78.50452998996775,-5.407565015310936
98,27134,-78.35548897005222,-5.5840072393456595
99,27634,-78.27396317262722,-8.757220765508889
100,28134,-77.96245831285313,-5.541276140574567
101,28634,-43.655331720854,-5.192643414297139
102,29134,-9.393398214946595,-9.664302444664246
103,29634,-9.57690679918837,-14.983104350035545
104,30134,-9.656375644460322,-12.906281804529865
105,30634,-9.861869558564127,-13.079955174057062
106,31134,-9.751364990373334,-6.3371986797899105
107,31634,-9.669143023994435,-8.235719415768317
108,32134,-9.385551248025864,-5.358681021527265
109,32634,-9.248578085181856,-6.464979685773092
110,33134,-9.213313695130946,-8.122696161685795
111,33634,-9.009619520462106,-6.73371027520943
112,34134,-9.26701767654416,-18.089439142354983
113,34568,-43.318712845125134,-1032.601867323489
114,34832,-77.39955876542744,-1032.4850730723742
115,35088,-111.4756515785682,-1033.8450740373423
116,35312,-145.62756575024142,-1033.7047878255814
117,35805,-179.7384808378054,-1033.4244600509048
118,36216,-213.66170580305914,-1031.2589453501107
119,36631,-247.65021670667355,-1032.0434095834719
120,36811,-281.4491195074524,-1022.2546903207685
121,37303,-315.3223013151715,-1024.3736717714519
122,37755,-349.13446292776774,-1022.8506709781284
123,38255,-348.94350454686355,-5.569136411224035
