episode,timestep,reward,raw_reward
1,83,-1018.4420030427304,-1018.4420030427304
2,174,-1018.5493996412122,-1018.6567962396938
3,251,-1018.6168095565948,-1018.7516293873601
4,355,-1018.8267788636082,-1019.4566867846484
5,423,-1018.6728382239468,-1018.0570756653005
6,909,-1021.5325450058452,-1035.8310789153377
7,1101,-1022.1448673020615,-1025.8188010793594
8,1347,-1022.5858008385392,-1025.6723355938839
9,1537,-1022.8955364513175,-1025.3734213535445
10,1734,-1023.1950412194758,-1025.8905841329006
11,1897,-1023.5680137907283,-1027.297739503253
12,2036,-1023.8847878381539,-1027.3693023598353
13,2191,-1024.911894066741,-1037.2371688097887
14,2325,-1025.019321141162,-1026.4158731086309
15,2456,-1025.0225360778297,-1025.06754519118
16,2588,-1025.0011433489894,-1024.6802524163852
17,2721,-1024.9407816926814,-1023.974995191755
18,2924,-1024.9479542668164,-1025.0698880271077
19,3130,-1024.942471317363,-1024.8437782272026
20,3280,-1024.9155732201489,-1024.4045093730829
21,3427,-1024.904425530304,-1024.6814717334053
22,3549,-1024.949269555396,-1025.8909940823312
23,3674,-1024.9913416939835,-1025.9169287429072
24,3797,-1025.0302944359462,-1025.926207501083
25,3927,-1025.0625235511086,-1025.8360223150098
26,4057,-1025.0218228225183,-1024.004304607759
27,4175,-1025.0705175714809,-1026.3365810445084
28,4432,-1025.0753468156265,-1025.2057364075592
29,4932,-990.5700387266602,-24.421412235607892
30,5069,-991.7424953424118,-1025.7437371992073
31,5246,-992.024598456139,-1026.905096454547
32,5368,-992.2862183749058,-1026.5053938027024
33,5496,-992.5928529868562,-1027.9506677458683
34,5629,-992.91059404054,-1028.9889183951639
35,5757,-993.2291744416792,-1027.614487699473
36,5876,-992.9446699684801,-1027.2959447193632
37,5996,-993.0198988208765,-1028.0756666512534
38,6117,-993.1433984975461,-1029.3773258939661
39,6238,-993.2205595951091,-1027.688254280436
40,6369,-993.3516272638597,-1029.8226141954237
41,6498,-993.4375143969093,-1029.8743534947366
42,6631,-993.5279514563075,-1030.0824141417793
43,6760,-993.2814342920476,-1029.8416538819952
44,6889,-993.3558164380012,-1028.647337487238
45,7024,-993.5782489700706,-1031.7405211532655
46,7168,-993.8951236849363,-1034.1864938623519
47,7321,-994.3262697765409,-1036.9093779398954
48,7475,-994.7286342550451,-1037.140822382233
49,7648,-995.1922316101022,-1038.7516988789139
50,7811,-995.6852258966554,-1039.194337969679
51,7983,-996.186107635156,-1039.7079238884207
52,8152,-996.6368191446843,-1039.412339368181
53,8329,-997.0526904480854,-1038.3930678449433
54,8507,-997.4748554427956,-1038.5911573423884
55,8680,-997.9096356760467,-1038.8794293125384
56,8856,-998.4285263212225,-1039.5710239630364
57,9038,-998.8520939608156,-1039.043610232307
58,9217,-999.3330837158762,-1039.635429059372
59,9398,-1033.1628245858917,-1039.313638336069
60,9572,-1033.6007381399672,-1038.8811438214757
61,9772,-1033.9208457528964,-1036.5083248424248
62,9989,-1034.335374050828,-1038.9412427406485
63,10259,-1034.3733244152234,-1029.0891786777242
64,10759,-1000.649520699075,-17.27480691071951
65,11259,-966.8544203621329,-13.761477591209855
66,11759,-933.1702570738678,-16.77104607141045
67,12259,-899.4976513748567,-17.89749568091597
68,12759,-865.7730893072992,-17.640463867246595
69,13259,-832.0733638224575,-16.696489735183206
70,13759,-798.3227346521646,-17.30373908663419
71,14157,-798.6537524072733,-1039.8048861479974
72,14424,-798.9119263973206,-1037.8276338432008
73,14718,-799.1495304970091,-1036.9697768726473
74,14931,-799.4027930057479,-1036.2452127494023
75,15137,-799.5609540631383,-1036.4853528749818
76,15340,-799.6283137764882,-1036.2072852628453
77,15672,-799.6886894782151,-1038.7206489917037
78,15890,-799.6931629336797,-1037.2750260461723
79,16078,-799.6539452627771,-1037.5751687518373
80,16294,-799.6267050596883,-1038.3771318770096
81,16577,-799.5425834882774,-1037.1842767460962
82,17067,-799.507500927935,-1038.3598625579077
83,17369,-799.4646172276218,-1037.1065568355461
84,17721,-799.2307875456587,-1031.5762668835011
85,18080,-799.0339781360673,-1032.9751470247913
86,18502,-798.7095365048903,-1029.8377750277266
87,18862,-798.6344072974042,-1036.7897340077327
88,19362,-764.3569907187697,-11.312931700329436
89,19862,-730.1716066792543,-13.75211715061025
90,20362,-695.832348760525,-8.703406259595198
91,20862,-661.7598652453595,-14.33381938745869
92,21362,-627.6745292483777,-16.381162831194082
93,21862,-593.9297584770297,-16.74605553728977
94,22362,-593.8805462307755,-15.798439523090236
95,22862,-593.9107014719516,-14.666134826494266
96,23362,-593.8124980965763,-13.824944810152008
97,23862,-593.6569987104059,-13.232514095801234
98,24362,-593.4693991151927,-12.012476010849186
99,24862,-593.2913783785199,-11.355867635000664
100,25362,-593.0135900120565,-8.970088092728925
101,25862,-558.7154515533713,-10.860732387437595
