episode,timestep,reward,raw_reward
283,93856,-111.55605124439627,-8.25689408220322
284,94356,-111.62674488433706,-6.28268446726651
285,94856,-111.60612997307983,-6.245104546600761
286,95356,-111.60366191462141,-5.624438045856251
287,95556,-145.76569896258238,-1028.9893634156197
288,95676,-179.60789435304383,-1023.3267726134326
289,95812,-213.36117033098824,-1024.9422567321067
290,95971,-247.3758696029359,-1026.7313151735464
291,96471,-247.25943088600368,-8.429082765299851
292,96971,-247.26165167996103,-12.24937174717715
293,97471,-247.1702314714219,-9.02387518154298
294,97971,-213.17467379950085,-6.38962183386138
295,98471,-213.1894623004575,-9.207300514919304
296,98971,-213.34466536786078,-11.99653524244448
297,99106,-247.1045569274796,-1024.9881435958355
298,99606,-246.96943940316726,-6.311260106624991
