episode,timestep,reward,raw_reward
131,19655,-893.9608146105579,-12.372173257450923
132,20155,-883.867647828669,-16.743260027086762
133,20371,-883.885426720624,-1027.7535958628418
134,20537,-883.8574658889236,-1022.6253924280624
135,21037,-873.7472231911177,-15.842694668129209
136,21537,-863.6544920080943,-15.775715737291351
137,22037,-853.530845136719,-13.094092658696988
138,22251,-853.5149837252452,-1024.741270915886
139,22468,-853.5287140202724,-1025.8826791897363
140,22968,-843.4357904567926,-16.092213517176198
141,23183,-843.5239288893457,-1034.0861083069788
142,23434,-843.5333285469025,-1025.830654393346
143,23791,-843.546206656089,-1026.2027868259215
144,23999,-843.5701621446706,-1027.9715463138768
145,24168,-843.5667397546297,-1024.6928344163296
146,24397,-843.5767019069092,-1026.4527554575704
147,24587,-843.6758821038043,-1035.4851213601435
148,24930,-843.7159178083107,-1029.9115289618449
149,25165,-843.7281542276043,-1026.6932376261418
150,25374,-843.8079103054478,-1033.393888718707
151,25565,-843.8182276426003,-1026.0860555141858
152,25885,-843.8587560911085,-1029.4411139477406
153,26121,-843.9365866297522,-1033.1283180101493
154,26621,-833.8162967529784,-12.812591405735224
155,26950,-833.8789865073261,-1030.4717290536505
156,27450,-823.8520254877569,-21.724112469361053
157,27676,-823.9244363701804,-1031.9117826584625
158,28176,-813.7743513510908,-9.839306416585877
159,28676,-803.5915521904102,-6.108324669437715
160,28877,-803.6714995427185,-1033.1196761183376
161,29377,-793.5214711772777,-9.801523370157502
162,29877,-783.3482579750988,-7.4728680385421224
163,30377,-773.1995491146251,-9.831232464429005
164,30586,-773.282614842681,-1033.155216549523
165,30738,-773.3872501428315,-1035.9559431437908
166,30933,-773.4667333945456,-1033.4822983379436
167,31093,-773.5666504809649,-1035.561491632879
168,31391,-773.6306995763377,-1031.7858004637048
169,31671,-773.687841835294,-1031.2130648378604
170,31908,-773.7670857368795,-1033.2537609329172
171,32408,-763.7985207244856,-28.76386295875802
172,32594,-763.8958590119936,-1035.8933309180024
173,32910,-763.9431987333666,-1031.836726480907
174,33101,-764.0333368136052,-1035.642276868944
175,33402,-764.077300383961,-1030.7326679407574
176,33902,-754.028727682557,-21.931400640756713
177,34402,-743.862503523441,-16.243128573105775
178,34602,-743.8744195598047,-1034.5982220912915
179,34917,-743.9032754558143,-1032.2950996602087
180,35076,-743.9505769264299,-1037.873597564622
181,35331,-743.9116382664513,-1026.6326360193427
182,35831,-733.7134053884517,-11.087900623000397
183,36331,-723.529073296704,-10.906139944978152
184,36831,-713.362119922908,-14.325187053244425
185,37023,-713.3666211385082,-1036.003621368612
186,37523,-703.2377524139827,-17.49901484585622
187,38023,-693.1060957367749,-16.570017687380858
188,38523,-682.9877256509714,-17.18859987237299
189,39023,-682.9973900625023,-12.820044201992225
190,39523,-672.7971425979428,-10.13814972577524
191,40023,-662.6107774152935,-12.443079767072323
192,40523,-652.5061585733845,-13.624207691590955
193,40763,-652.4635112731797,-1034.851305922181
194,40959,-652.5206883569654,-1035.7541845790984
195,41359,-652.6625319307141,-1034.6225990095234
196,41859,-642.6060245336439,-15.526567511658188
197,42159,-652.8445814827197,-1033.9237587211796
198,42438,-652.8614892088796,-1033.7010939287097
199,42678,-652.9872768713117,-1033.4884847210853
200,43178,-642.9221046319076,-17.571362985844384
201,43678,-632.8816073455786,-15.6360550867369
202,44178,-622.8202335327009,-14.098173154422588
203,44678,-612.7264226377442,-10.58839357235078
204,44896,-612.840158534641,-1034.7298082976322
205,45100,-612.9814436871302,-1034.230883150586
206,45311,-613.1012212425629,-1033.3911467684343
207,45710,-613.2302291307136,-1034.1499269400076
208,46210,-603.2295795873358,-22.851454346486044
209,46612,-603.4434127861716,-1041.707813265036
210,46835,-603.5541448341843,-1033.4808192728265
211,47030,-603.6542848337521,-1034.0608825683398
212,47271,-603.7828904522787,-1033.5278240984765
213,47636,-603.948196502296,-1036.3851027563599
214,48136,-593.842529701851,-9.260066793731026
215,48315,-593.9760735098996,-1033.7620590734646
216,48815,-594.035446026917,-15.48450802373238
217,49218,-594.1254912002795,-1032.2273778383435
218,49718,-594.1709450343762,-19.461913415689658
219,50218,-584.1114564431249,-16.763071472194945
220,50718,-584.1095007037105,-14.14098410691522
221,51218,-584.1874002520337,-18.047350416878476
222,51581,-594.3922961622974,-1033.1492047015272
223,52081,-584.2995497093146,-17.198693127419517
224,52581,-584.3446648639205,-15.777921820213884
225,53081,-584.331112554513,-16.152656267758545
226,53581,-584.366094815371,-18.968678742714378
227,54081,-574.2191079446286,-10.597631138316691
228,54581,-574.1795104734757,-9.699869691873367
229,54799,-584.3107207908172,-1026.4278460537819
230,55299,-574.2247692168096,-14.230775162232058
231,55799,-574.2403284831145,-13.928099887945756
232,56299,-574.2145412742906,-14.164539144690938
233,56799,-563.9977892410529,-6.078392539089459
234,57299,-553.9322352359823,-16.06999192099277
235,57799,-553.95447629885,-18.066800954908
236,58299,-553.9703154747323,-17.359633325522935
237,58799,-554.0100306263543,-17.065607820895202
238,59299,-544.080693398601,-31.80754814057076
239,59799,-533.9401354509514,-11.826884424767735
240,60299,-533.9706891159548,-19.14758001752839
241,60799,-523.7910343536984,-16.120632081324874
242,61299,-513.7423553587479,-20.96275489829508
243,61799,-503.8570579470516,-37.67304565628842
244,62299,-493.7327250978739,-15.538261396102744
245,62799,-483.6098103295982,-12.40135758875675
246,63299,-473.47937128041536,-13.408850539284265
247,63799,-463.3866298431484,-26.21097763344489
248,64299,-453.2412954965966,-15.378094306667938
249,64799,-443.12454083298917,-15.017771265403079
250,65299,-432.87805815210174,-8.745620629961333
251,65799,-422.6840597236705,-6.686212671064034
252,66255,-422.71123894785893,-1032.1590363665878
253,66755,-412.4975075957754,-11.755182801786315
254,67255,-412.4699957703859,-10.061408866783125
255,67755,-402.29762127295623,-13.234279310676474
256,68255,-402.2313951448668,-15.101499660421805
257,68755,-392.02247648282327,-11.019916454110716
258,69255,-392.0280356245,-10.395220584265761
259,69755,-392.1196304426435,-15.267806483787291
260,70255,-381.9258629407782,-13.742925931805644
261,70755,-381.9611344121095,-13.328670503291697
262,71189,-392.1951555858663,-1030.8749854142243
263,71689,-392.25220789781395,-15.536463659182374
264,72189,-382.05838561801056,-13.772988569198661
265,72689,-371.80560734537755,-10.678115880488289
266,73189,-361.6074683935347,-13.668403153663219
267,73689,-351.3724793685999,-12.06258913939227
268,74189,-341.14183605564284,-8.72146916800129
269,74364,-341.0944693461524,-1026.4763938888163
270,74864,-330.8378476647712,-7.5915927947960675
271,75061,-340.8202947779329,-1027.008574274932
272,75561,-330.57860967560714,-11.724820685429243
273,76061,-320.3648631014632,-10.462069066503501
274,76561,-310.19140291913465,-18.296258636090737
275,76988,-310.1966177777625,-1031.254153803548
276,77170,-320.2405106401713,-1026.320686881629
277,77345,-330.33758587188873,-1025.9506517448524
278,77523,-330.23848602471736,-1024.6882373741548
279,78023,-320.0174157889008,-10.188076078554877
280,78523,-309.7602934288538,-12.161361559920673
281,79023,-299.58808736211444,-9.412029345405978
282,79523,-299.5637635012667,-8.655514538225967
283,79884,-309.7108569472138,-1025.6154845396898
284,80071,-319.84318624842757,-1027.5581171746194
285,80571,-309.58733566830296,-10.418563356151857
286,81071,-309.5142811765869,-10.19356567425315
287,81571,-309.4579560099214,-10.937501020828156
288,81959,-319.5563242350704,-1027.0254223872744
289,82459,-319.5700898576372,-14.196606458665984
290,82959,-319.5414817327049,-7.277337232550229
291,83201,-329.65546563649764,-1023.8414701463392
292,83701,-329.6175546342692,-9.833107468753633
293,84201,-319.38402015907127,-11.497858402389841
294,84701,-309.15821241247124,-13.173409919098251
295,85061,-309.113470493575,-1030.1484071198963
296,85561,-309.13782886195946,-17.962404350102013
297,85793,-309.0866512641374,-1028.8059989389699
298,86041,-309.0333964892156,-1028.375616436525
299,86243,-309.0374504604811,-1033.8938818476465
300,86433,-319.21008394950456,-1034.834711888187
301,86689,-329.36686685901225,-1031.3143460375031
302,86949,-339.5064747618004,-1028.0589634332448
303,87449,-339.58391309549063,-18.33222694137176
304,87641,-339.5839696559939,-1034.7354643479541
305,87948,-339.57844895301,-1033.6788128521944
306,88193,-339.57009702255016,-1032.5559537224565
307,88373,-339.5740338686866,-1034.5436115536502
308,88626,-349.6642281938735,-1031.870886865178
309,88892,-349.5722819014723,-1032.5131840249107
310,89091,-349.5799744902309,-1034.250078148692
311,89303,-349.58770267901184,-1034.8337014464335
312,89538,-349.5814538561211,-1032.902941809397
313,89778,-349.5421070685589,-1032.450424000143
314,90023,-359.76816592017514,-1031.8659519553644
315,90263,-359.71775053731545,-1028.7205207874872
316,90494,-369.8352523242457,-1027.23468671676
317,90764,-369.8822376579838,-1036.9259112121601
318,91044,-379.9847282799092,-1029.7109756082282
319,91229,-390.08919432554,-1027.2096760352754
320,91451,-400.2376365755438,-1028.985209107293
321,91682,-410.32446272080733,-1026.729964943237
322,91854,-410.2415874964967,-1024.8616822704648
323,92006,-420.31916480480896,-1024.9564239586373
324,92358,-430.4668887177005,-1030.550313109368
325,92581,-440.57605363234916,-1027.0691477326266
326,92923,-450.67591729021973,-1028.95504452977
327,93110,-460.81984027064937,-1024.9899291812867
328,93373,-470.9857381882115,-1026.2896614480744
329,93588,-470.9724549453116,-1025.099521763797
330,93820,-481.08049453882603,-1025.0347345136656
331,94031,-491.2864222741418,-1034.520873419528
332,94281,-501.41944575778575,-1027.4668875090788
333,94471,-511.70395161809313,-1034.5289785698344
334,94667,-521.8008991395182,-1025.7647440634994
335,94845,-531.8813488420076,-1026.1117712038515
336,95047,-541.9650773954494,-1025.7324886696993
337,95238,-552.0574913608544,-1026.3070043613898
338,95414,-561.9810323303591,-1024.1616450910394
339,95640,-572.1244184843865,-1026.1654998275192
340,95802,-582.1784244861385,-1024.5481801927233
341,96065,-592.3011313587565,-1028.3913193431301
342,96278,-602.3686807998236,-1027.7176990050011
343,96538,-612.2607724156778,-1026.8822072417117
344,96701,-622.3670353997753,-1026.164559805857
345,96889,-632.5052609152089,-1026.2239091321053
346,97022,-642.6174560268055,-1024.628361698936
347,97290,-652.6178094259101,-1026.246317543918
348,97484,-662.7265465475607,-1026.2518064717349
349,97742,-672.8415989183844,-1026.5230083477645
350,97926,-683.0283675363663,-1027.4224824281482
351,98137,-693.2274501962902,-1026.5944786634666
352,98289,-693.1702745551833,-1026.441472255908
353,98545,-703.3395329143248,-1028.6810187159303
354,98805,-713.5023353289528,-1026.3416503295732
355,99162,-723.6695074857743,-1029.9514949928325
356,99337,-733.77118717879,-1025.2694689619977
357,99523,-743.9298415812978,-1026.8853567048827
358,99663,-754.0721509136575,-1024.6261538202573
