episode,timestep,reward,raw_reward
1,110,-1031.192360968599,-1031.192360968599
2,223,-1025.907035040797,-1020.6217091129952
3,293,-1025.038122699779,-1023.3002980177432
4,359,-1023.5727636049141,-1019.1766863203194
5,442,-1022.6991771014931,-1019.2048310878092
6,534,-1022.2903109168266,-1020.245979993494
7,577,-1021.6162734626441,-1017.5720487375494
8,623,-1021.1041494796759,-1017.5192815988979
9,676,-1020.7426579264852,-1017.8507255009597
10,738,-1020.4659979771999,-1017.9760584336332
11,868,-1021.1094619738651,-1027.5441019405164
12,1012,-1021.8546286285487,-1030.0514618300679
13,1135,-1022.3628216861196,-1028.4611383769693
14,1212,-1022.5985534520624,-1025.6630664093204
15,1295,-1022.8399994406404,-1026.2202432807314
16,1404,-1023.0842125400179,-1026.7474090306814
17,1467,-1023.1437220302898,-1024.0958738746397
18,1586,-1023.0446288514829,-1021.3600448117654
19,1722,-1023.0918571055151,-1023.941965678094
20,1831,-1023.1921651465175,-1025.0980179255585
21,1945,-1023.2986840707638,-1025.429062555688
22,2037,-1023.3492190867862,-1024.4104544232582
23,2136,-1023.4293812638483,-1025.1929491592148
24,2254,-1023.3765585127488,-1022.1616352374666
25,2391,-1023.3603098606845,-1022.9703422111426
26,2499,-1023.4783663675097,-1026.4297790381397
27,2590,-1023.363858269929,-1020.3866477328314
28,2698,-1023.5276686368862,-1027.9505485447316
29,2859,-1023.6898724271433,-1028.231578554338
30,3279,-1024.2614236178476,-1040.836408148276
31,3779,-992.0620609531413,-26.081181011952236
32,3875,-993.2119124806601,-1028.8573098337376
33,4375,-963.7419561493817,-20.703353548474613
34,4473,-965.6615651531692,-1029.008662278159
35,4582,-967.4697352831905,-1028.947519703911
36,4847,-969.3237171913265,-1034.2130839760844
37,5347,-943.8592332658485,-27.137811948636894
38,5511,-946.1609890971749,-1031.3259548562564
39,5696,-948.3455669574756,-1031.3595256488986
40,5849,-950.4186839814869,-1031.2702479179322
41,6035,-952.3899192107613,-1031.2393283817328
42,6187,-954.2314622297322,-1029.7347260075414
43,6296,-955.9640888821382,-1028.7344082831937
44,6392,-957.5690995782104,-1026.5845595093112
45,6531,-959.1531193345874,-1028.8499886151778
46,6721,-960.6766169313312,-1029.2340087848006
47,6836,-962.0782856192783,-1026.555045264845
48,6938,-963.4074144981274,-1025.8764718040352
49,7079,-964.7451553185375,-1028.9567146982195
50,7201,-966.0254852519734,-1028.761651990323
51,7284,-967.205084813642,-1026.1850628970797
52,7415,-968.3884446940016,-1028.7397985923408
53,7534,-969.4745082243593,-1025.9498118029583
54,7627,-970.5376477346234,-1026.8840417786303
55,7780,-971.5805721447014,-1027.8984902889044
56,7871,-972.540425942393,-1025.3323848154414
57,7951,-973.4782375671285,-1025.995688552318
58,8091,-974.4252284872747,-1028.4037109356052
59,8183,-975.319439134043,-1027.1836566466086
60,8357,-976.243100875296,-1030.7391436092194
61,8443,-977.0812720299348,-1027.3715413082593
62,8605,-977.9192908084314,-1029.0384362967266
63,8731,-978.7293918538775,-1028.9556566715357
64,8900,-979.5241653635019,-1029.5948964698382
65,8993,-980.2435420603063,-1026.2836506557892
66,9082,-980.9480469348214,-1026.7408637783033
67,9223,-981.6488976749442,-1027.9050465230544
68,9291,-982.2601576690508,-1023.2145772741914
69,9380,-982.8567493083888,-1023.4249807833767
70,9459,-983.4359124077598,-1023.3981662643657
71,9540,-984.0023697941166,-1023.6543868390908
72,9614,-984.5589577565253,-1024.076703087531
73,9708,-985.0912226127916,-1023.4142922639659
74,9793,-985.6098946884272,-1023.4729562098175
75,9855,-986.1088954541958,-1023.0349521210727
76,9951,-986.6172363992468,-1024.7428072780679
77,10019,-987.1136773623867,-1024.8431905610173
78,10104,-987.5967208794193,-1024.7910716909312
79,10184,-988.052915061775,-1023.6360612855216
80,10263,-988.5495575109653,-1027.784310997013
81,10325,-988.9916707600469,-1024.3607306865679
82,10391,-989.4231350296939,-1024.371740871091
83,10480,-989.8826056707761,-1027.5591982395247
84,10580,-990.328849948148,-1027.3671249700076
85,10677,-990.7609378343087,-1027.0563202717974
86,10751,-991.1697900791231,-1025.9222308883468
87,10856,-991.5758679591409,-1026.498565640663
88,10927,-991.9525077545742,-1024.720169957294
89,11037,-992.3531781355197,-1027.6121716587181
90,11109,-992.7365397541357,-1026.8557238109677
91,11201,-993.1090957994102,-1026.6391398741127
92,11284,-993.4982248902892,-1028.9089721602727
93,11382,-993.8581192884992,-1026.9684039238261
94,11475,-994.2953572820703,-1034.9584906841856
95,11583,-994.7118658569535,-1033.8636718959765
96,11688,-995.1465948224264,-1036.445846542368
97,11819,-995.5882514943722,-1037.9872920011712
98,11952,-996.0160577810843,-1037.5132675921454
99,12070,-996.4266444971075,-1036.6641426673823
100,12197,-996.8239555967956,-1036.157754465902
101,12328,-996.8968504760559,-1038.4818488946166
102,12450,-997.0643806979405,-1037.3747313014592
103,12588,-997.217421115112,-1038.6043397348787
104,12768,-997.3753573133079,-1034.9703061399298
105,13006,-997.5037873870419,-1032.0478384612209
106,13282,-997.7051824031201,-1040.3854816013213
107,13459,-997.8747539299413,-1034.5292014196773
108,13747,-998.0063756868298,-1030.6814572877352
109,13951,-998.0655419027325,-1023.7673470912374
110,14206,-998.1632408083174,-1027.7459489921098
111,14459,-998.1470768483669,-1025.9277059454635
112,14643,-998.1949269717779,-1034.8364741711741
113,15143,-988.0032656180539,-9.295003004562417
114,15567,-988.0491784745044,-1030.2543520543798
115,15885,-988.0628467844704,-1027.587074277333
116,16217,-988.082849673759,-1028.7476979595542
117,16717,-977.9623308579189,-12.043992290605377
118,17016,-978.0679233232704,-1031.9192913469194
119,17443,-978.123051604509,-1029.4547938019605
120,17663,-978.1991142330556,-1032.7042807802302
121,18163,-968.0455426961843,-10.07190886853323
122,18663,-957.8908483782074,-8.941022625550035
123,19163,-947.7286847028422,-8.976581622715225
124,19360,-947.7761603776479,-1026.9092027180457
125,19860,-937.6716333209987,-12.517636546217137
126,20360,-927.56628208295,-15.89465523328923
127,20511,-927.6105520892671,-1024.8136483645299
128,21011,-917.4367179757861,-10.567137196646629
129,21511,-907.3176506574154,-16.324846717237232
130,22011,-897.0006544947906,-9.13679188581501
131,22511,-896.8377170348726,-9.787435020149616
132,23011,-886.6596325706327,-11.048863409740996
133,23511,-886.5395366583527,-8.693762320492098
134,24011,-876.3824769703243,-13.302693475332118
135,24511,-866.2580587079921,-16.50569347065348
136,25011,-856.0521145625172,-13.618669428593831
137,25511,-855.9717662773729,-19.102983434215222
138,26011,-845.8114163833769,-15.290965456645857
139,26511,-835.6341489593484,-13.632783246035224
140,27011,-825.4414657437524,-12.001926358332204
141,27511,-815.2702787211251,-14.120626119025692
142,28011,-805.1222127278647,-14.928126681485846
143,28511,-794.9670991289499,-13.22304839174129
144,29011,-784.8479725410673,-14.671900721044926
145,29511,-774.6778253235284,-11.835266861279568
146,30011,-764.5087594404717,-12.327420479130963
147,30511,-754.3971000362669,-15.389104844365436
148,31011,-744.273331702831,-13.499638460447251
149,31511,-734.1367208022924,-15.295624644347562
150,32011,-724.02757604906,-17.847176667104616
151,32511,-713.9380309361155,-17.23055160261893
152,33011,-703.7977274387964,-14.709448860429445
153,33511,-693.6475434908642,-10.931417009737755
154,34011,-683.499660288475,-12.09572153970853
155,34511,-673.3694532343433,-14.877784875726993
156,35011,-663.3076966277353,-19.156724154655674
157,35511,-653.1919186195743,-14.417887736223507
158,36011,-643.0283060717361,-12.042456151789391
159,36511,-632.8588086060922,-10.233910082219856
160,37011,-622.6557776986175,-10.43605286173779
161,37511,-612.4874023178526,-10.534003231775616
162,38011,-602.3266330044382,-12.96150495528048
163,38511,-592.1496041709103,-11.252773318744387
164,39011,-581.9573875337007,-10.373232748881057
165,39511,-571.8734776584027,-17.892663125992627
166,40011,-561.7674313772494,-16.136235662974475
167,40511,-551.6618775053641,-17.3496593345195
168,41011,-541.6083318161457,-17.860008352346643
169,41511,-531.5396591425132,-16.557713420133908
170,42011,-521.459310517714,-15.363303784430258
171,42511,-511.3464056033709,-12.363895404784724
172,43011,-501.25091369430675,-14.527512181120441
173,43511,-491.1589330920638,-14.216232039670102
174,44011,-481.04067607011143,-11.647254014587181
175,44511,-470.948510905693,-13.81843567923638
176,45011,-460.84147918323634,-14.039635032399456
177,45511,-450.6867669240476,-9.371964642136914
178,46011,-440.5407730393417,-10.191683220334967
179,46511,-430.4217890212967,-11.737659481025956
180,47011,-420.28645105638736,-14.25051450607836
181,47511,-410.1944637563642,-15.162000684251929
182,48011,-400.0392772771439,-8.853092949069826
183,48222,-400.02595836605695,-1026.2273071308257
184,48722,-389.80769771140126,-5.54105950444826
185,48918,-389.7940136844608,-1025.6879175777476
186,49418,-379.6279412611897,-9.314988561231267
187,49918,-369.43269687190053,-6.9741267117458285
188,50418,-359.22639896164685,-4.090378931921011
189,50813,-359.2215988206387,-1027.1321575579036
190,51218,-359.2180989302274,-1026.5057347698391
191,51367,-359.18419638720434,-1023.2488855718036
192,51645,-359.1408060876765,-1024.5699422074795
193,52145,-349.0204683393665,-14.934629092838732
194,52295,-348.9118663959359,-1024.0982963411307
195,52723,-348.9007325632563,-1032.7502886280222
196,52880,-348.7660226254464,-1022.9748527613795
197,53077,-348.62983460495326,-1024.3684899518566
198,53490,-348.60122588581334,-1034.6523956781418
199,53739,-348.5119020423451,-1027.7317583205572
200,53955,-348.41983797186344,-1026.9513474177456
201,54130,-348.28478351923695,-1024.9764036319618
202,54366,-348.19362850705744,-1028.2592300835017
203,54627,-348.08940135112914,-1028.18162414205
204,54823,-347.9841007812403,-1024.4402491510411
205,54996,-347.89857421672343,-1023.4951820095345
206,55133,-347.72256648648903,-1022.7847085778831
207,55444,-347.6637774806324,-1028.6503008340223
208,55944,-337.47369939266736,-11.67364849122724
209,56067,-337.45504183813347,-1021.9015916378421
210,56328,-337.4403028911506,-1026.2720542938346
211,56448,-337.3928983003126,-1021.1872468616597
212,56948,-327.18300166724003,-13.846810863920977
213,57068,-337.31857508127047,-1022.8523444076
214,57202,-337.22798040224365,-1021.1948841516975
215,57315,-337.17488665122806,-1022.277699175784
216,57425,-337.114706178908,-1022.7296507275414
217,57695,-347.26450001425206,-1027.0233758250124
218,57863,-347.1665794463823,-1022.1272345599324
219,57974,-347.1024929826768,-1023.0461474314166
220,58079,-346.99766134446986,-1022.2211169595423
221,58243,-357.116905072058,-1021.9962816273469
222,58328,-367.22561515645685,-1019.8120310654374
223,58440,-377.3648329238892,-1022.8983583659519
224,58527,-377.3001483522531,-1020.4407455544249
225,58635,-387.39699066562673,-1022.2018678835907
226,58741,-397.4600498832465,-1022.2005769952614
227,58878,-397.4244407624846,-1021.252736288343
228,59023,-407.5401211721188,-1022.1351781600767
229,59114,-417.5859417025686,-1020.9068997622074
230,59249,-427.7064073894346,-1021.1833605724136
231,59348,-437.81916743522066,-1021.0634395987539
232,59490,-447.91720359226775,-1020.8524791144463
233,59724,-458.0795252018339,-1024.925923277118
234,59821,-468.1633169565924,-1021.681868951175
235,59910,-478.1983543060263,-1020.0094284140451
236,60006,-488.27164997166153,-1020.9482359921083
237,60160,-498.3100690187662,-1022.9448881446897
238,60356,-508.39379097298485,-1023.663160878512
239,60463,-518.4820665192339,-1022.4603378709288
240,60557,-528.5694131053839,-1020.7365849733401
241,60784,-538.6669843127304,-1023.8777468536769
242,60915,-548.7287070836848,-1021.1004037769243
243,61050,-558.8103854681331,-1021.3908868365636
244,61148,-568.8740572092136,-1021.0390748291046
245,61251,-578.9769285333222,-1022.1223992721405
246,61343,-589.0628213909871,-1020.9167062456208
247,61459,-599.1397537614504,-1023.0823418906972
248,61560,-609.2236277369257,-1021.8870360079771
249,61735,-619.2914810442888,-1022.0809553806598
250,61835,-629.3239620855147,-1021.0952807896987
251,62053,-639.390542120432,-1023.8885550943423
252,62168,-649.4770714030012,-1023.3623771173446
253,62266,-659.5814217515741,-1021.3664518670221
254,62571,-669.7179958614089,-1025.7531325231762
255,62666,-679.7746697809255,-1020.5451768273958
256,63166,-679.7010816203842,-11.7979081005335
257,63666,-679.6827756473311,-12.587290430928652
258,63786,-689.7961661935988,-1023.3815107785682
259,64286,-689.7899585819863,-9.613148920961338
260,64786,-689.7669178927229,-8.131983935397995
261,65286,-689.7881043101363,-12.652644973090892
262,65548,-699.993890886436,-1033.5401625852478
263,65800,-710.1907868248434,-1030.942367159497
264,66009,-720.4213962883925,-1033.4341791037987
265,66273,-730.5510991523714,-1030.862949523868
266,66501,-740.737469584102,-1034.7732788360345
267,66676,-750.9055072193747,-1034.153422861794
268,66860,-761.0708279758106,-1034.392083995941
269,67085,-771.2357620863196,-1033.0511244710342
270,67297,-781.4170030205307,-1033.4873972055163
271,67463,-791.643921370212,-1035.055730372912
272,67671,-801.8380803433371,-1033.943409493646
273,67865,-812.0486427759156,-1035.272475297537
274,68055,-822.2733961019901,-1034.1225866220277
275,68267,-832.4773025417384,-1034.209079654062
276,68481,-842.6783731187504,-1034.1466927336244
277,68694,-852.9172357769394,-1033.2582304610096
