episode,timestep,reward,raw_reward
1,154,-1023.8127396541864,-1023.8127396541864
2,246,-1024.084443647002,-1024.3561476398177
3,454,-1028.1611128121433,-1036.3144511424257
4,524,-1025.8697099733772,-1018.9955014570794
5,670,-1027.0048465752652,-1031.5453929828172
6,795,-1026.5240919482387,-1024.1203188131055
7,893,-1026.7599465498108,-1028.1750741592436
8,1000,-1026.0762404279071,-1021.2902975745816
9,1094,-1027.0382499183017,-1034.7343258414585
10,1397,-1027.5318761875274,-1031.9745126105597
11,1553,-1027.385986688946,-1025.9270917031315
12,1833,-1027.983120195136,-1034.551588763226
13,2108,-1028.0255753199965,-1028.5350368183226
14,2372,-1027.866874466568,-1025.8037633719975
15,2758,-1029.123067154392,-1046.7097647839255
16,2949,-1028.7901377700744,-1023.7961970053123
17,3227,-1029.0229926312438,-1032.7486704099538
18,3586,-1029.0610361216197,-1029.7077754580148
19,3755,-1028.8159674277053,-1024.4047309372445
20,4100,-1028.8610258717379,-1029.7171363083573
21,4273,-1028.6601092226422,-1024.641776240728
22,4400,-1028.3133959810298,-1021.0324179071699
23,4774,-1028.4250810422607,-1030.882152389339
24,4956,-1028.3198884617962,-1025.9004591111097
25,5181,-1028.2782116565447,-1027.2779683305075
26,5324,-1028.083046743858,-1023.2039239266884
27,5630,-1028.6297448251137,-1042.8438949377608
28,5757,-1028.4015684800104,-1022.2408071622241
29,5931,-1028.1981242732268,-1022.5016864832832
30,6084,-1028.1012870427082,-1025.293007357671
31,6319,-1028.133297975204,-1029.0936259500772
32,6463,-1027.9375298936257,-1021.868719364702
33,6649,-1027.884329535074,-1026.1819180614173
34,6778,-1027.7497159575876,-1023.3074679005357
35,7046,-1027.7830042324965,-1028.9148055793971
36,7190,-1027.672672992153,-1023.8110795801306
37,7690,-1000.5773660108283,-25.146314683140126
38,7843,-1001.1278876741547,-1021.4971892172356
39,8030,-1002.000758046394,-1035.1698321914896
40,8204,-1002.5050741040199,-1022.1734003514285
41,8399,-1002.9997278304094,-1022.7858768859854
42,8640,-1003.4872318817565,-1023.4748979869901
43,8788,-1003.900694171104,-1021.2661103236936
44,8970,-1004.3643274866992,-1024.3005600572908
45,9186,-1004.7865544865236,-1023.3645424788002
46,9414,-1005.3804409028987,-1032.1053296397813
47,9625,-1006.0035784733432,-1034.667906713789
48,9822,-1006.3830392789683,-1024.217697143359
49,9948,-1006.6905281145753,-1021.449992223708
50,10272,-1007.0511167854321,-1024.7199616574158
51,10418,-1007.3792667893623,-1023.7867669858756
52,10543,-1007.6558034803256,-1021.7591747194535
53,10799,-1008.1258654412186,-1032.5690874076558
54,10945,-1008.414762604334,-1023.7263122494472
55,11138,-1008.7202245309993,-1025.2151685709218
56,11325,-1008.9671632896809,-1022.5487950171704
57,11618,-1009.2697467470656,-1026.2144203606074
58,11743,-1009.4578244126916,-1020.1782513533725
59,11849,-1009.635299247534,-1019.9288396683988
60,11974,-1009.8041091635494,-1019.7638942084501
61,12070,-1009.9551409925995,-1019.0170507356055
62,12404,-1010.5463836310458,-1046.6121845762768
63,12625,-1011.0086325634439,-1039.6680663721233
64,12877,-1011.386364648584,-1035.1834860124136
65,13034,-1011.7725804588122,-1036.4903923134102
66,13340,-1012.0723841522051,-1031.5596242227516
67,13527,-1012.2703264132044,-1025.3345156391604
68,13745,-1012.7075650501031,-1042.0025537223137
69,13936,-1012.9026227301622,-1026.1665449741813
70,14161,-1013.3402552546563,-1043.536899444751
71,14387,-1013.7559845455944,-1042.8570349112588
72,14589,-1014.0876674414362,-1037.6371530461993
73,14868,-1014.3855325443914,-1035.8318199571693
