episode,timestep,reward,raw_reward
43,5410,-1026.674810692493,-1026.4198668351244
44,5508,-1026.6702699351438,-1026.4750173691234
45,5594,-1026.6883208551362,-1027.482561334805
46,5752,-1026.6972646410388,-1027.0997350066527
47,5836,-1026.7084725688724,-1027.2240372492145
48,5948,-1026.7102323307643,-1026.7929411396879
49,6060,-1026.720585699628,-1027.2175474050794
50,6148,-1026.714068815193,-1026.3947414778895
51,6224,-1026.7151239645177,-1026.7678814307467
52,6341,-1026.6923075966026,-1025.5286728329336
53,6438,-1026.6568762907777,-1024.8144483878907
54,6544,-1026.6388249865854,-1025.6821058643866
55,6708,-1026.6218477043933,-1025.7050744660241
56,6787,-1026.6102577250138,-1025.9728088591337
57,6925,-1026.6001712596526,-1026.0353291994181
58,7014,-1026.5927196821422,-1026.167979764048
59,7143,-1026.5612586709967,-1024.7365200245704
60,7240,-1026.4777315190197,-1021.5496295523686
61,7315,-1026.4242489861979,-1023.2152970168928
62,7441,-1026.3898853968992,-1024.2937064496869
63,7553,-1026.3544250635691,-1024.15588439709
64,7669,-1026.2856076339615,-1021.950109568683
65,7744,-1026.2660911939481,-1025.0170390330927
66,7908,-1026.2770760835103,-1026.991093905058
67,8032,-1026.2897691921878,-1027.1275143648954
68,8187,-1026.3054150747162,-1027.3536892041104
69,8264,-1026.2834586262647,-1024.7904201315728
70,8388,-1026.2656807975866,-1025.0390106187938
71,8473,-1026.2771385772376,-1027.0791831528043
72,8573,-1026.3613493324722,-1032.3403129541416
73,8669,-1026.4269732698235,-1031.1518967591246
74,8772,-1026.5023505277072,-1032.004890353213
75,8899,-1026.5535808105276,-1030.3446217392338
76,8996,-1026.6060913590277,-1030.5443824965332
77,9083,-1026.6632729813914,-1031.0090762810348
78,9202,-1026.724633853438,-1031.4494210010307
79,9309,-1026.7801293820007,-1031.1087806098976
80,9419,-1026.840941918,-1031.6451322619303
81,9510,-1026.8930945249012,-1031.0653030770065
82,9630,-1026.949322417049,-1031.5037816810259
83,9734,-1026.995749374377,-1030.802759875264
84,9850,-1027.0510937499046,-1031.6446769186953
85,9955,-1027.0940029434753,-1030.6983752033993
86,10043,-1027.1395613967666,-1031.0120299265457
87,10171,-1027.1899627817659,-1031.5244818917017
88,10258,-1027.2538615281926,-1032.8130524673163
89,10375,-1027.30143201099,-1031.4876344971638
90,10624,-1027.3401761962587,-1030.7884086851727
91,10722,-1027.3982052211459,-1032.620817460995
92,10918,-1027.431320275223,-1030.4447901962371
93,11109,-1027.4754071951422,-1031.5314038277083
94,11258,-1027.544880611167,-1034.0059083014555
95,11480,-1027.6425655040787,-1036.824945437776
96,11684,-1027.7603765234119,-1038.9524233600835
97,11873,-1027.7719260653114,-1028.8806820876448
98,12276,-1027.7958285764187,-1030.1143721538376
99,12397,-1027.746630144949,-1022.9251838609093
100,12630,-1027.7356557038077,-1026.649186030828
101,12812,-1027.570127186932,-1023.744485476511
102,13312,-1017.4752140760752,-15.687227849592434
103,13417,-1017.3999274598963,-1021.1982582399494
104,13917,-1007.2585758947004,-12.51007588856196
105,14025,-1007.2251436853417,-1021.7309265831213
106,14525,-997.06848915942,-10.860564702270617
107,15025,-986.8926683816592,-11.722010630245807
108,15525,-976.780021965816,-11.129035929529524
109,16025,-966.704369461873,-10.990564974252452
110,16525,-956.6810199915923,-16.22746225940175
111,17025,-946.6503277120873,-14.471568863875877
112,17525,-936.6413119712098,-19.08574079412486
113,18025,-926.5672918635951,-18.80893006610579
114,18525,-916.427686146475,-15.030127499182392
115,18665,-916.3671665169226,-1024.1900368955564
116,19165,-906.2423897854962,-16.089397810784952
117,19665,-896.1119044559404,-14.962586029649387
118,20165,-885.9207297313601,-16.39754598987762
119,20665,-875.7932520499784,-14.175757965641118
120,21165,-865.665548297468,-16.431854384261154
121,21290,-865.6320631706457,-1023.5838678690711
122,21790,-855.5171113875526,-17.72557351108248
123,22290,-845.4279775430492,-18.20315942662597
124,22790,-835.3033157828653,-15.068332587812444
125,23290,-825.1893144343002,-15.837925232874149
126,23790,-815.0305525796643,-12.091177108837645
127,24290,-804.8821370460071,-12.520021013301646
128,24790,-794.7694152992613,-16.198162516136534
129,25290,-784.6701222657662,-17.680162425840223
130,25790,-774.5285314837528,-14.311500268674276
131,26290,-764.4126805205565,-15.684760034561851
132,26423,-764.3829993123899,-1024.3251826005596
133,26923,-754.2664853753923,-14.81893104548039
134,27423,-744.1809675004968,-17.4197978949336
135,27923,-734.058927774009,-13.759158910880956
136,28423,-723.9462500891341,-13.774274186366641
137,28923,-713.8379089265934,-13.982174260444834
138,29423,-703.7078187622407,-12.537115299558012
139,29550,-703.6706679201441,-1022.3126485792122
140,30050,-693.526635830394,-10.706430995354612
141,30550,-683.363275761647,-9.777995076784519
142,31050,-673.2358070199193,-12.849614876347806
143,31187,-673.2104273665428,-1023.8819014974737
144,31322,-673.1807706891756,-1023.5093496324132
145,31822,-663.0325871931921,-12.66421173645426
146,32322,-652.8858414027978,-12.425155967231657
147,32822,-642.7348341212356,-12.123309092988226
148,33322,-632.6094367717379,-14.253206189926903
149,33822,-622.4521508287236,-11.488953103641464
150,34322,-612.3502415901794,-16.203817623469064
151,34822,-602.2598860546557,-17.73232787837706
152,35322,-592.1630499116823,-15.84505853559092
153,35822,-582.0377686020817,-12.286317427819993
154,36322,-571.9080487266125,-12.710118317484726
155,36822,-561.7679909526573,-11.699297070511577
156,37322,-551.6416318540018,-13.336898993581308
157,37822,-541.5152896379795,-13.401107597188252
158,38322,-531.3786716546743,-12.506181433517757
159,38822,-521.2817439598847,-15.043750545608257
160,39322,-511.2133473145869,-14.709965022585926
161,39822,-501.145885783498,-16.469143908014157
162,40322,-491.08774679241725,-18.479807341609057
163,40822,-481.0157765023758,-16.958855392938887
164,41322,-470.97106465335725,-17.47892466682402
165,41822,-460.89591765274525,-17.502338971896446
166,42322,-450.79386997845614,-16.786326476147483
167,42822,-440.6528489553697,-13.025412056249541
168,43322,-430.5496863799728,-17.037431664418488
169,43822,-420.48296673882015,-18.118456016320078
170,44322,-410.3720551796089,-13.947854697659082
171,44822,-400.2219785749079,-12.07152268271748
172,45056,-400.18075350064987,-1028.2178055283389
173,45556,-389.98901599329554,-11.978146023683204
174,46056,-379.81027346156606,-14.130637180265802
175,46556,-369.60764101724106,-10.081377306738352
176,47056,-359.4223498924646,-12.015270018878319
177,47556,-349.2492347010153,-13.697557136107362
178,48056,-339.0415199885411,-10.677949753602807
179,48556,-328.87331932515207,-14.288714270990033
180,49056,-318.69426654945323,-13.739854692051926
181,49556,-308.48628518504256,-10.267166635938299
182,50056,-298.29398095967446,-12.273359144213977
183,50556,-288.0744746221533,-8.852126123146117
184,51056,-277.9132452103934,-15.5217357427119
185,51556,-267.77153399595403,-16.52725375946224
186,52056,-257.5860149640428,-12.460126735427357
187,52556,-247.39912686289858,-12.835671777275802
188,53056,-237.2237548521574,-15.275851393200666
189,53556,-227.01608116216306,-10.72026549772591
190,54056,-216.87165244525985,-16.34553699485436
191,54556,-206.65076072758885,-10.531645693891745
192,55056,-196.48653420516243,-14.02213795359651
193,55556,-186.31052052563322,-13.93003587478513
194,56056,-176.06063315226348,-9.017170964480446
195,56556,-165.86153513850297,-16.915144061726565
196,57056,-155.60553725927622,-13.352635437411147
197,57556,-145.45253605774184,-13.580561934205818
198,58056,-135.30997236863163,-15.858003242818041
199,58556,-125.18979247086914,-10.907194084658368
200,59056,-115.02669304330377,-10.339243274293393
201,59556,-104.89607967142294,-10.683148288428105
202,60056,-104.8138992817681,-7.469188884108552
203,60556,-94.70204303198467,-10.012633261607292
204,61056,-94.66489223439012,-8.794996129107645
205,61556,-84.56003640733752,-11.245343877860716
206,62056,-84.59111935230555,-13.968859199073934
207,62556,-84.59666923206382,-12.276998606071105
208,63056,-84.62875787322005,-14.337900045153596
209,63556,-84.69863968079557,-17.978745731804555
210,64056,-84.72890842057605,-19.254336237449447
211,64556,-84.74402478196843,-15.98320500311494
212,65056,-84.7045360174845,-15.136864345730324
213,65556,-84.6809860466814,-16.453932985796698
214,66056,-84.6420667277368,-11.138195604724924
215,66556,-74.5065240615841,-10.63577028028194
216,67056,-74.54834387501992,-20.271379154366645
217,67194,-84.63443478681083,-1023.571677208741
218,67694,-84.58812342397117,-11.766409705914057
219,68194,-84.56223897757577,-11.587313326100466
220,68332,-94.63429240722839,-1023.6371973495211
221,68832,-84.57621711204865,-17.776338351096797
222,69332,-84.57707211132305,-17.811073438523593
223,69832,-84.59545105095178,-20.041053389499726
224,70332,-84.63251040194042,-18.77426768667487
225,70832,-84.62235971137369,-14.822856176201851
226,71332,-84.62791347438875,-12.646553410345224
227,71832,-84.57186908012069,-6.9155815864922525
228,72017,-94.6582102413567,-1024.8322786397387
229,72248,-104.75285393278199,-1027.1445315683698
230,72437,-114.8783567896522,-1026.8617859556937
231,72937,-114.7729399442695,-5.143075496291968
232,73437,-104.80922837395859,-27.954025569470975
233,73640,-114.93795746884788,-1027.6918405344086
234,74140,-114.86184631761411,-9.808682771556601
235,74640,-114.81631220798063,-9.205747947533416
236,75081,-125.06933602476944,-1039.0766558652465
237,75581,-125.05968171348333,-13.016743131834717
238,75956,-135.21840656338492,-1028.4096002897124
239,76364,-135.2984737576129,-1030.3193680020124
240,76746,-145.49170034777026,-1030.0290900110945
241,77246,-145.51601829120054,-12.20978941980983
242,77461,-155.6559727905916,-1026.845064815454
243,77961,-145.50948891881356,-9.233514319671281
244,78461,-135.35051011655838,-7.611469406895391
245,78961,-135.28395719922193,-6.0089200028113865
246,79461,-135.29660406846088,-13.689842891124142
247,79961,-135.2784442580512,-10.307328052020123
248,80461,-135.19791152826423,-6.1999332112291485
249,80961,-135.16886799116696,-8.584599393915077
250,81214,-145.2659316898107,-1025.910187487844
251,81553,-155.3789157598671,-1029.0307348840195
252,81737,-165.49055455678055,-1027.0089382269355
253,82237,-165.4473458299726,-7.965444747019169
254,82576,-175.63458908632663,-1031.4344439528888
255,82982,-185.81105896032426,-1029.3462844702747
256,83335,-195.983253771842,-1030.556380145353
257,83717,-206.2099102570851,-1036.0667561215023
258,84045,-216.41658430722202,-1033.1735864472114
259,84429,-226.59241493312757,-1032.626813136162
260,84777,-236.80272500704888,-1035.7409724147194
261,85095,-246.96054096691057,-1032.2507398941807
262,85533,-257.10148493539555,-1032.5742041901115
263,86033,-257.017219879498,-8.532349803178725
264,86533,-256.91549068725215,-7.306005442237158
265,86672,-266.9746448949778,-1023.4177597444601
266,86830,-277.0281354157051,-1022.1353785488778
267,86988,-287.1214896373273,-1022.3608342184635
268,87488,-287.03048355936494,-7.936823868185516
269,87988,-286.91635575152674,-6.705675232503986
270,88488,-286.82751887779386,-5.064167324371967
271,88988,-286.7763439923384,-6.954034137172645
272,89374,-286.7559755179823,-1026.1809580927259
273,89874,-286.7377749554584,-10.15808977129562
274,90374,-286.8347768034304,-23.830821977467142
275,90570,-297.08027795314933,-1034.6314922786287
276,91070,-297.0912459074254,-13.112065446486312
277,91329,-307.2686718781291,-1031.4401542064757
278,91829,-307.4223253491264,-26.04329685333424
279,92329,-307.3782423454842,-9.880413906764357
280,92829,-307.33647486603894,-9.563106747527662
281,93329,-307.31395722868467,-8.015402900516603
282,93829,-307.328555376921,-13.733173967849005
283,94329,-307.31175463661765,-7.172052092809361
284,94829,-307.22883627188105,-7.2298992690498425
285,95329,-307.1476916063722,-8.412787208578187
286,95829,-307.20367188318437,-18.058154416647817
287,96014,-317.2830081478024,-1020.7692982390743
288,96514,-317.33743186551214,-20.71822316417396
289,97014,-317.3700412287516,-13.981201821671718
290,97514,-317.38016134106397,-17.35754822608799
291,98014,-317.60213512995915,-32.729024583415566
292,98514,-317.66620470257703,-20.429095215386397
293,99014,-317.6419000797092,-11.499573588001201
294,99514,-317.6430973074256,-9.136893736117058
