episode,timestep,reward,raw_reward
1,110,-1041.0717521890724,-1041.0717521890724
2,223,-1051.1521090656497,-1061.232465942227
3,293,-1043.3170233444002,-1027.6468519019013
4,359,-1042.4104682527734,-1039.6908029778929
5,445,-1048.7702293850102,-1074.2092739139568
6,542,-1054.8897298647807,-1085.4872322636338
7,583,-1052.605653764613,-1038.9011971636057
8,625,-1050.7251279159577,-1037.5614469753716
9,677,-1050.5915181935666,-1049.5226404144382
10,739,-1051.1563877154938,-1056.2402134128395
11,850,-1054.5940401653463,-1088.9705646638697
12,966,-1052.4202896349873,-1028.5090338010373
13,1054,-1050.4448033960896,-1026.738968529319
14,1110,-1048.8887001255848,-1028.659357609024
15,1166,-1048.3386310764547,-1040.637664388632
16,1260,-1047.6138264061003,-1036.7417563507834
17,1314,-1046.494031507693,-1028.577313133179
18,1522,-1045.6268157882928,-1030.8841485584878
19,1595,-1044.6337067452469,-1026.7577439704194
20,1669,-1043.747935388367,-1026.918279607652
21,1802,-1043.0925234875058,-1029.9842854702797
22,1896,-1042.4797216993536,-1029.610884148156
23,2038,-1041.9490236549484,-1030.2736666780374
24,2224,-1041.9041638345122,-1040.8723879644801
25,2340,-1041.3539968237187,-1028.1499885646701
26,2413,-1040.7455041594392,-1025.5331875524532
27,2539,-1040.407885354633,-1031.6297964296723
28,2616,-1039.9805350578229,-1028.4420770439476
29,2675,-1040.187886484199,-1045.9937264227326
30,2768,-1040.6009686730886,-1052.5803521508847
31,2848,-1041.0665893601438,-1055.0352099718016
32,2917,-1040.6003349112398,-1026.146446995219
33,3072,-1040.3399127233724,-1032.0064027116202
34,3162,-1040.0465904718212,-1030.3669561706367
35,3274,-1040.2329565039247,-1046.5694015954411
36,3397,-1040.0518453325,-1033.712954332634
37,3594,-1039.8885506983243,-1034.0099438679952
38,3790,-1039.876593383687,-1039.4341727421063
39,4290,-1013.8746773176916,-25.801866809863295
40,4790,-989.1096347619521,-23.272975088112798
41,5290,-965.579633163695,-24.37956923340919
42,5790,-943.2134092327875,-26.19822806557816
43,5963,-945.406868183643,-1037.5321441195777
44,6153,-947.7220673089664,-1047.2756296978691
45,6331,-949.5967746649599,-1032.0838983286728
46,6831,-929.3838505763172,-19.8022665873977
47,6999,-931.7316763753887,-1039.7316631326835
48,7150,-933.9280656331124,-1037.1583607461127
49,7539,-936.3137706410141,-1050.8276110202992
50,7731,-938.2656564138792,-1033.9080592842663
51,7839,-940.1000467393723,-1031.8195630140283
52,8016,-941.9075001926091,-1034.0876263076896
53,8215,-943.8419349474761,-1044.4325422005666
54,8348,-945.6450625982076,-1041.2108280869732
55,8848,-928.9077948056479,-25.095334007425038
56,8983,-930.9752850685709,-1044.6872495293314
57,9097,-933.022134305058,-1047.6456915483352
58,9357,-934.9348458639927,-1043.9594047232692
59,9477,-936.6958941468304,-1038.8366945514174
60,9726,-938.8145753981806,-1063.8167692278453
61,9846,-940.7865706085333,-1059.106283229698
62,10087,-942.8557243146562,-1069.07410038815
63,10270,-944.8911706733937,-1071.088844915121
64,10526,-946.8622836926099,-1071.0424039032368
65,10678,-948.8227731737611,-1074.2940999674374
66,10820,-950.6368318829504,-1068.5506479802548
67,11297,-952.25572277298,-1059.102521514927
68,11427,-953.7762869990412,-1055.6540901451438
69,11865,-955.7836061906318,-1092.2813112187894
70,12034,-957.0921978450062,-1047.3850219968476
71,12259,-959.0594849805353,-1096.7695844675777
72,12391,-960.4706232703332,-1060.6614418459644
73,12891,-947.5560692719708,-17.70818138989035
74,13391,-934.9952237524731,-18.053500829133313
75,13529,-936.9522218431216,-1081.7700805511147
76,14029,-924.8120796033469,-14.301411620244341
77,14194,-927.0890899235231,-1100.141874256916
78,14694,-915.4592057264407,-19.958122551097063
79,14984,-917.8901785836916,-1107.5060614492738
