episode,timestep,reward,raw_reward
92,14127,-1020.2785502363606,-1116.9252908439948
93,14378,-1021.240551656154,-1109.7446822771487
94,14626,-1022.2476945514538,-1115.911983814331
95,14889,-1023.1496184355453,-1107.9304635401445
96,15112,-1024.4018072216234,-1143.3597418990498
97,15258,-1025.1702572088143,-1098.9414559791364
98,15561,-1026.1845892611834,-1124.5747983409972
99,15691,-1026.8968334009285,-1096.6967590959416
100,15955,-1027.9354722645564,-1130.7607197637242
101,16170,-1028.351237615497,-1116.9703303244128
102,16670,-1018.2344141835059,-20.098490249851
103,16818,-1017.8629907510377,-1099.9660756537078
104,17050,-1018.683120535129,-1113.8408732352232
105,17197,-1019.3681789216021,-1107.1566357165525
106,17439,-1019.4654195459951,-1107.9598209816622
107,17572,-1029.5530858777004,-1101.006405360014
108,17708,-1029.3603888516616,-1094.8837499171038
109,17910,-1029.3663783498523,-1116.0581236051553
110,18050,-1028.9677701332535,-1104.022373298596
111,18214,-1028.2856799530593,-1101.871767742857
112,18371,-1028.361379319467,-1101.6930073914582
113,18517,-1027.9186029597668,-1098.3036320763933
114,18741,-1027.7142487257931,-1123.57000082599
115,18893,-1027.511533340114,-1103.148289212442
116,19082,-1027.346639462297,-1102.325464377506
117,19360,-1027.6880352515727,-1157.1307539583638
118,19585,-1028.2580788318865,-1153.6942580341206
119,20085,-1018.1237353370924,-76.04161884333344
120,20585,-1007.7373470807572,-90.85966703201571
121,20889,-1008.9922343075514,-1222.3171511634491
122,21379,-1011.0435275722602,-1301.9426782606993
123,21879,-1000.6377395814109,-78.80333308244589
124,22379,-989.8848457783371,-22.45459040402672
125,22879,-979.6114595771866,-43.99068958405327
126,23379,-969.1799254790285,-13.417389519174582
127,23879,-958.8209461900988,-13.994362519423145
128,24379,-948.4709559667053,-45.599873615941
129,24879,-938.2689490354153,-51.19982913697531
130,25379,-928.0423821310593,-22.989560100844734
131,25879,-917.4066909405242,-11.605386708062504
132,26379,-907.264041020956,-85.172198163529
133,26879,-896.521040958778,-13.861000037635321
134,27379,-886.6094718421894,-91.19040195179423
135,27879,-876.2986834373097,-32.55078076808242
136,28379,-866.140884194795,-27.491679218913575
137,28879,-855.9232678647974,-34.47212499281248
138,29379,-845.1939654172595,-17.42441771828526
139,29879,-834.8108597593261,-57.8678623557304
140,30379,-824.4755962418229,-29.69762780551209
141,30879,-813.8852741796956,-14.176327538458047
142,31379,-803.5667801333809,-54.842097312657266
143,31879,-794.1025817251507,-112.20185926801305
144,32379,-784.3709013769683,-85.46223174807426
145,32879,-774.6646799913855,-110.75332073683126
146,33379,-764.8535121963531,-76.9122557983423
147,33879,-755.3621655596896,-86.85677149107542
148,34379,-745.8488407272379,-83.18871182249362
149,34879,-735.6080856428204,-13.989945481835665
150,35379,-726.6166565203052,-127.09399074382866
151,35879,-717.2049409311828,-89.37489283046754
152,36379,-707.9085420445449,-105.36838635366618
153,36879,-698.0903700917129,-49.559710757977456
154,37379,-688.4763762664109,-65.06950260960384
155,37879,-678.8235408503937,-62.90396293100812
156,38379,-669.2801437222187,-70.93402165067242
157,38879,-659.8389033905408,-83.40509723517283
158,39379,-650.0678290144245,-48.18360265910129
159,39879,-640.9081652541773,-108.24463706790283
160,40379,-631.3558479043825,-72.36854037197608
161,40879,-621.7069454320874,-59.741557770643624
162,41379,-611.5544961220347,-9.303000782595953
163,41879,-601.762130712268,-44.825567030616575
164,42379,-602.2677557145959,-62.41399048920205
165,42879,-591.8588005633933,-81.57335880533269
166,43017,-592.0568728340116,-1114.8191601190697
167,43517,-592.8630923456786,-96.90885837394916
168,44017,-593.2629078508648,-44.014897146480386
169,44517,-583.5295525545711,-52.598083706636864
170,45017,-573.6612499554108,-39.27498374048847
171,45517,-563.8841303267385,-49.47008652444576
172,46017,-554.9406505589681,-132.95053764516655
173,46517,-545.0606816431808,-37.36627021516772
174,47017,-535.2158379014851,-41.71294350203755
175,47517,-525.3795589681099,-42.070479231058975
176,48017,-515.6372005942483,-52.202131893894546
177,48517,-505.8309534680713,-49.697378880518535
178,49017,-496.0510501623839,-51.34016268981805
179,49517,-486.5077176831681,-72.25276414268181
180,50017,-476.51262885368027,-28.644773585959324
181,50517,-466.46649493806996,-25.00231804883806
182,51017,-456.5372973696049,-37.691200676650894
183,51517,-446.6396229254835,-40.757690363711895
184,51630,-447.32310557810786,-1100.6985429728086
185,52130,-437.4682351916154,-46.75337077709488
186,52630,-427.6936694634432,-57.165574695073666
187,53130,-417.8680783596564,-52.94155102503318
188,53630,-407.22157611858836,-43.38057484915857
189,54130,-396.5469931140173,-28.47756927777478
190,54630,-386.44381533213925,-91.6945509406479
191,55130,-375.95746580732,-33.6226139216563
192,55630,-365.8001243306473,-101.19114317672964
193,56130,-355.043429541834,-34.07520339581293
194,56630,-344.33676905231715,-45.245934862655105
195,57130,-334.02020758920133,-76.27431722856615
196,57630,-323.29508769672225,-70.847752651137
197,57745,-323.38682939496,-1108.1156258029112
198,58245,-312.41820569219567,-27.71242806457052
199,58745,-301.58633812513114,-13.510002389483908
200,59245,-291.0531813664526,-77.44504389587075
201,59745,-280.9186705669164,-103.51925037079295
202,60245,-280.83573669665185,-11.805103223397133
203,60745,-270.548669863023,-71.25939229082297
204,61245,-259.6021423413893,-19.188121071856703
205,61745,-248.65143111916052,-12.085513493667376
206,62245,-237.71976198878707,-14.792907944318305
207,62745,-226.7844769793486,-7.477904416170949
208,63245,-215.9319651695914,-9.63256894138148
209,63370,-215.79731812868374,-1102.5934195143884
210,63870,-205.57947572068682,-82.23813249890475
211,64370,-194.67262387958587,-11.186583632763346
212,64870,-184.70568599435757,-104.99921886862649
213,65370,-174.15369597071847,-43.10462971248735
214,65870,-163.5291836142566,-61.11876517980187
215,66370,-153.0301546369613,-53.24539148291299
216,66870,-142.15864247274467,-15.17424795584413
217,67370,-131.6084260041434,-102.10910709823737
218,67870,-121.00213495359172,-93.0651529789499
219,68370,-120.74388396532525,-50.21652001668815
220,68870,-121.02786104792882,-119.25737529237193
221,69370,-109.22397681171564,-41.928727542127746
222,69870,-96.3287322507421,-12.41822216334669
223,70370,-96.26561928941868,-72.49203695010367
224,70870,-96.8265798213947,-78.55064360162994
225,71370,-96.51161165607091,-12.493873051674209
226,71870,-97.86755156846385,-149.01138075847146
227,72370,-97.88440734776655,-15.679940449690063
228,72870,-98.97549185760124,-154.70832459941033
229,73370,-98.9745986045164,-51.11050382848981
230,73870,-99.3832349786451,-63.85319751371794
231,74370,-99.3988398413124,-13.16587297479021
232,74870,-98.67168726901973,-12.456940934264523
233,75370,-98.8897003408467,-35.66230722033091
234,75870,-98.13765336412115,-15.985704279239448
235,76370,-97.89366010298056,-8.151454654024175
236,76870,-97.70370353529889,-8.49602245074412
237,77370,-98.35039696316335,-99.14146777925815
238,77870,-98.24828138732887,-7.212860134838999
239,78370,-97.73634289880985,-6.674013503827628
240,78870,-98.15863253439315,-71.92659136384067
241,79370,-98.19216966187213,-17.530040286355938
242,79870,-98.4840792357866,-84.0330547041044
243,80370,-97.42022417525006,-5.816353214359638
244,80870,-97.15032557203197,-58.47237142626737
245,81370,-97.33392688966113,-129.11345249974423
246,81870,-97.59525880967786,-103.04544780001522
247,82370,-98.04078846605009,-131.40973712829876
248,82870,-97.31227383480218,-10.337248697701447
249,83370,-97.30976111849127,-13.738673850745112
250,83870,-96.99952138235135,-96.07001712983826
251,84352,-108.24844781707161,-1214.2675363024946
252,84568,-118.80698698059028,-1161.2223027055352
253,85068,-118.41683545329164,-10.544558028113391
254,85568,-119.33231473452683,-156.61743073312275
255,86068,-118.77553790632521,-7.226280110844373
256,86568,-118.69780625567236,-63.160856585387656
257,87068,-117.93777228235118,-7.40169990305594
258,87568,-117.55506443559425,-9.912817983407592
259,88068,-116.86614445406161,-39.35263891463788
260,88568,-116.20509996015859,-6.26409098167549
261,89068,-116.43608203349437,-82.83976510422217
262,89568,-117.6488012905218,-130.57492648533923
263,90068,-117.65283756336308,-45.22919431474538
264,90568,-117.15772559787672,-12.902793940566651
265,91068,-117.22081494749176,-87.88229376683542
266,91568,-106.18030033823547,-10.767699193439507
267,92068,-105.32269697724823,-11.148522275225742
268,92568,-104.91834187711997,-3.5793871336544996
269,93068,-104.49102273118412,-9.866169113051146
270,93568,-104.15486331716777,-5.6590423388534115
271,94068,-103.72519135957806,-6.502890765475048
272,94568,-102.50982100379153,-11.413502066513358
273,95068,-102.20286171226631,-6.670341062645956
274,95568,-101.85608711816673,-7.035484092079272
275,96068,-102.89471067979945,-145.93283539433097
276,96568,-102.49481967756783,-12.213031670732146
277,97068,-102.70703597884041,-70.91900900777692
278,97568,-102.27218695421534,-7.855260227310564
279,98068,-101.67875608026311,-12.909676747460832
280,98568,-101.78720485665035,-39.4896512246814
281,99068,-103.11343727369658,-157.62555975346217
282,99568,-104.03044514867926,-129.39198817491723
