episode,timestep,reward,raw_reward
1,154,-1034.5948481185262,-1034.5948481185262
2,246,-1031.809889533327,-1029.0249309481273
3,453,-1051.761614243085,-1091.6650636626014
4,531,-1055.0245424974235,-1064.8133272604387
5,668,-1052.2681488396504,-1041.2425742085582
6,788,-1061.0967960388853,-1105.2400320350603
7,879,-1056.1967847449198,-1026.7967169811277
8,1017,-1059.5252884533766,-1082.8248144125719
9,1098,-1055.9656988966117,-1027.488982442493
10,1598,-963.8325558871577,-134.63426880207052
11,1800,-982.5193139328305,-1169.3868943895602
12,2124,-995.5960900524137,-1139.4406273678283
13,2370,-1006.3413792623663,-1135.2848497817977
14,2616,-1018.0090459626147,-1169.6887130658429
15,2692,-1019.6958294444887,-1043.3107981907258
16,2751,-1022.0287436382773,-1057.0224565451067
17,2823,-1023.803492369497,-1052.199472069013
18,2884,-1025.8157819160886,-1060.0247042081412
19,3175,-1034.349173314177,-1187.9502184797716
20,3284,-1034.465434085312,-1036.6743887368755
21,3409,-1036.7433033125383,-1082.3006878570618
22,3547,-1038.7108857741548,-1080.030117468099
23,3792,-1041.8867831711286,-1111.7565259045534
24,3946,-1044.6759137592358,-1108.8259172857065
25,4154,-1045.6782349303608,-1069.73394303736
26,4462,-1051.586178808694,-1199.2847757670286
27,4609,-1052.8065592506546,-1084.5364507416284
28,4807,-1055.2033828550034,-1119.9176201724222
29,5307,-1019.4599300163563,-18.6432505342389
30,5570,-1025.3960719431022,-1197.5441878187335
31,5732,-1028.5803702681135,-1124.1093200184462
32,6085,-1032.679533728216,-1159.7536009913922
33,6386,-1038.549996154021,-1226.4047937797784
34,6622,-1042.1981133337513,-1162.5859802648465
35,7122,-1013.090629053499,-23.43616352492088
36,7622,-987.7199337072008,-99.74559658676527
37,8122,-961.4464357341345,-15.60050870375154
38,8622,-936.5716191956576,-16.20340727201455
39,9048,-942.2517690564596,-1158.0974637669328
40,9548,-919.5482438268155,-34.11075987070777
41,10048,-898.287862613987,-47.87261410085527
42,10370,-903.5088188296385,-1117.568023671346
43,10870,-883.5004161886501,-43.14750526713533
44,11370,-865.1927990078045,-77.9652602314455
45,11870,-846.4812915341596,-23.17496269378309
46,12370,-829.3140516802911,-56.788258256206674
47,12870,-812.3759748988377,-33.22444295198752
48,13370,-796.6222865852473,-56.19893584648431
49,13870,-781.0973259423225,-35.89921508194044
50,14370,-765.9119814472939,-21.830101190894204
51,14870,-751.624846163488,-37.26808197319139
52,15370,-738.0751139334267,-47.03877020030164
53,15870,-724.4698822546947,-16.997834960629692
54,16370,-714.5746180723987,-190.1256164107104
55,16870,-701.8370644221933,-14.009167311100162
56,17370,-689.6797176952462,-21.025647713148835
57,17870,-678.0803269010864,-28.514442428140924
58,18370,-666.7891692408592,-23.19318260790874
59,18870,-655.8574918163148,-21.82020119273148
60,19370,-645.2199659017109,-17.6059369400822
61,19870,-634.868874070802,-13.80336421627179
62,20370,-624.85153554119,-13.793885234850887
63,20870,-615.1237239132148,-11.999402978755523
64,21370,-605.7345574240244,-14.217068605036552
65,21870,-596.6182105473374,-13.172010439365716
66,22370,-587.730207675118,-10.01002098085604
67,22632,-596.3141929432252,-1162.857220638298
68,23132,-588.0103043797833,-31.649770629179827
69,23424,-596.9263647758517,-1203.218471708505
70,23924,-589.00996589872,-42.77844337663558
71,24424,-581.1525773596707,-31.135379626220598
72,24924,-573.3182290178949,-17.079496751801262
73,25424,-565.9160446403472,-32.95876945691637
74,25924,-558.3721771450643,-7.669849989401518
75,26424,-551.062453268157,-10.142886377019373
76,26770,-559.9030667629889,-1222.9490788753874
77,26936,-567.2865314225792,-1128.4298455514368
78,27436,-560.9207435375228,-70.75507638817726
79,27936,-554.5630120588172,-58.6599567197857
80,28436,-548.2351722652108,-48.33582857032659
81,28677,-555.5668408646817,-1142.1003288223437
82,29177,-548.884660671022,-7.6280649845831645
83,29677,-542.6729793000948,-33.31510688406476
84,29948,-550.2097728257971,-1175.76363545909
85,30448,-543.9666963853581,-19.548275388480018
86,30948,-537.7858111427812,-12.410565523746289
87,31448,-531.8296152205007,-19.596765904385038
88,31948,-526.1822630622084,-34.862625290778084
89,32259,-534.0307879365619,-1224.7009768796536
90,32759,-528.540137229962,-39.872224342581866
91,33259,-522.9282072650406,-17.85451042210669
92,33759,-517.3584249082882,-10.50823044382697
93,34259,-512.1433845496492,-32.35967155486054
94,34759,-506.9316017445505,-22.23580087037731
95,35259,-501.7862567545575,-18.123827695212672
96,35514,-508.48685991513315,-1145.0441601698117
97,36014,-503.39155919321223,-14.242689888807607
98,36514,-498.61105861261365,-34.90250229455232
99,37014,-493.7513938251186,-17.504244650602757
100,37310,-500.4393575602025,-1162.547767333508
101,37642,-501.73969718545794,-1164.6288106440597
102,38142,-492.14404305476654,-69.4595178789915
103,38447,-492.7536452701129,-1152.6252851972392
104,38633,-493.3191147489639,-1121.3602751455471
105,38814,-494.23447005697426,-1132.7781050095882
106,39314,-483.26804409837,-8.597436174638558
107,39426,-484.0007525566463,-1100.0675628087474
108,39926,-473.24623595965653,-7.373154713607132
109,40047,-474.0322688544986,-1106.0922719266873
110,40547,-472.9493431370113,-26.341697053346195
111,41047,-461.345442068611,-8.996787549532693
112,41547,-450.0131645314522,-6.2128736519457215
113,42047,-438.85252432165885,-19.220828802460467
114,42547,-427.3895113246284,-23.387413362795836
115,43047,-417.38795255055555,-43.154920783448596
116,43157,-417.7797846501828,-1096.2056665078337
117,43657,-407.32193171162646,-6.414178213370441
118,43759,-407.6638732421057,-1094.21885725607
119,44259,-395.84678000323635,-6.240894592831596
120,44381,-396.5650726570768,-1108.5036541209272
121,44881,-386.0009740737511,-25.890829524481564
122,45381,-375.9410351638354,-74.03622647654223
123,45881,-364.9119101718752,-8.844026708534303
124,46381,-353.8580730291393,-3.442203012116098
125,46638,-354.33689198982216,-1117.6158391056497
126,47138,-342.7224084531208,-37.836422096887134
127,47372,-343.7013183894537,-1182.4274443749257
128,47872,-332.5386459793198,-3.6503791590308303
129,48249,-344.96949241681205,-1261.7278942834587
130,48537,-345.17442619563025,-1218.037565700553
131,48815,-345.9109573567372,-1197.7624361291387
132,49004,-345.7727028041419,-1145.9281457318582
133,49504,-333.5383458557984,-2.9690989454347414
134,50004,-322.6490268790752,-73.65408259252527
135,50163,-333.5236782520411,-1110.9013008215081
136,50396,-343.815896438575,-1128.9674152401533
137,50757,-355.2281795879556,-1156.828823641809
138,50958,-366.51682479212786,-1145.0679276892458
139,51429,-366.6238598603273,-1168.800970586873
140,51640,-377.8864908274498,-1160.3738565829647
141,51851,-388.889226406226,-1148.1461719784734
142,52351,-378.078941817763,-36.53956482504947
143,52610,-388.7542060248017,-1110.6739259710025
144,52842,-399.6377391174545,-1166.3185694967262
145,53226,-411.9333386091015,-1252.734911858479
146,53427,-422.6621429383682,-1129.668691182876
147,53894,-433.98251796109076,-1165.2619452242527
148,54144,-444.672802231429,-1125.2273628802982
149,54357,-455.22567024902025,-1091.186016841068
150,54589,-466.6786335562427,-1167.126431913137
151,54819,-477.3658648581888,-1105.9912121677983
152,55319,-478.29302891252314,-139.75517563374507
153,55630,-490.2531608293439,-1213.01102664271
154,55808,-499.4907905395238,-1113.8885874286998
155,56068,-511.32452594815777,-1197.3827081744882
156,56221,-521.9223475797368,-1080.8078108710554
157,56348,-532.4818319752676,-1084.462881981216
158,56582,-543.2107691110057,-1096.0868961817273
159,56809,-554.4039683727339,-1141.1401273655501
160,56994,-565.0493539644905,-1082.1444961157401
161,57195,-576.1540383576427,-1124.2718035314945
162,57349,-587.0427151095621,-1102.661560426787
163,57636,-598.6355215866064,-1171.2800506831873
164,58136,-598.561623833002,-6.827293244597738
165,58420,-610.1834091514577,-1175.3505422849366
166,58625,-621.6030063340476,-1151.969739239845
167,58784,-621.1725455634986,-1119.8111435834026
168,58934,-632.0447383675787,-1118.8690510371807
169,59056,-630.8977165536744,-1088.516290318084
170,59445,-642.4431500739851,-1197.321795407697
171,59765,-653.5256113549568,-1139.3815077233999
172,60042,-664.483527743324,-1112.8711355885082
