episode,timestep,reward,raw_reward
1,433,-3328.432411557,-3328.432411557
2,543,-2214.109693821032,-1099.7869760850647
3,613,-1832.0842240572813,-1068.03328452978
4,730,-1636.351967644184,-1049.155198404892
5,822,-1517.6922537597516,-1043.0533982220225
6,892,-1480.9936269812604,-1297.500493088804
7,964,-1567.6394541367008,-2087.5144170693434
8,1078,-1651.2318108785134,-2236.378308071201
9,1247,-1655.7599317487743,-1691.9848987108624
10,1478,-1604.05001512631,-1138.660765524129
11,1640,-1554.1289685352808,-1054.9185026249904
12,1760,-1511.793424985788,-1046.1024459413659
13,1855,-1477.1522754298253,-1061.4584807582728
14,1939,-1447.7393623958526,-1065.3714929542084
15,2012,-1421.9742127261632,-1061.2621173505095
16,2129,-1399.612697715108,-1064.1899725492797
17,2266,-1381.361645821224,-1089.3448155190817
18,2435,-1362.946680834953,-1049.8922760683442
19,2527,-1345.4781962696964,-1031.0454740950784
20,2628,-1329.7831536445578,-1031.5773437669231
21,2730,-1315.535487473926,-1030.5821640612933
22,2809,-1302.5828146841793,-1030.5766860994984
23,2935,-1290.7579856925254,-1030.611747876137
24,3060,-1280.0101630761108,-1032.8102428985776
25,3151,-1270.0577858353347,-1031.2007320567093
26,3239,-1260.8801064296758,-1031.4381212882033
27,3325,-1252.3466701258483,-1030.4773262263302
28,3405,-1244.4252766755756,-1030.547653518207
29,3503,-1237.117628661834,-1032.5034842770747
30,3593,-1230.2863775924704,-1032.1800965809239
31,3680,-1223.953554142902,-1033.9688506558489
32,3851,-1218.095638288608,-1036.5002468054981
33,3931,-1212.4648265666485,-1032.2788514639492
34,4151,-1207.6843963719764,-1049.9301999478005
35,4273,-1203.0278990788388,-1044.7069911121575
36,4398,-1198.598586256402,-1043.5726374711228
37,4521,-1194.4530362797204,-1045.213237119173
38,4616,-1190.2927811144618,-1036.3633399998919
39,4692,-1186.446255460738,-1040.2782806192365
40,4801,-1182.8155654628426,-1041.218655544921
41,4876,-1179.3140113783704,-1039.2518479994862
42,4984,-1176.086516319472,-1043.7592189046368
43,5097,-1172.9997711401318,-1043.35647360785
44,5198,-1169.8638944609568,-1035.0211972564266
45,5284,-1166.9177069642142,-1037.2854571075434
46,5459,-1164.214980267775,-1042.5922789280094
47,5543,-1161.5829291461998,-1040.5085775537436
48,5660,-1159.1910621376237,-1046.7733127345412
49,5777,-1156.9649821613432,-1050.1131432998723
50,5867,-1154.5787995322487,-1037.655850706622
51,5944,-1152.297327875129,-1038.223745019143
52,6069,-1150.2081006638382,-1043.65751288801
53,6171,-1148.1402444853404,-1040.611723203458
54,6283,-1146.2018465522394,-1043.4667560978835
55,6509,-1144.556857662451,-1055.7274576138766
56,6590,-1142.6378667891738,-1037.0933687589297
57,6759,-1141.0180931722034,-1050.3107706218495
58,6853,-1139.331025491491,-1043.1681676908788
59,7013,-1137.7741636211274,-1047.4761751400376
60,7134,-1136.2427970002598,-1045.8921663690692
61,7221,-1134.692182340285,-1041.6553027417963
62,7387,-1133.3128142177968,-1049.1713587460279
63,7512,-1131.9236956447423,-1045.7983441153597
64,7683,-1130.6810867244767,-1052.3967247477542
65,7764,-1129.3322489291797,-1043.0066300301692
66,7981,-1128.1533505122186,-1051.524953409756
67,8113,-1126.8831423357335,-1043.049402687716
68,8613,-1111.1333162069625,-55.89496557930595
69,8696,-1110.0563793047995,-1036.8246699577132
70,8873,-1109.2050625237666,-1050.46420463249
71,8960,-1108.2289270999147,-1039.8994474302917
72,9053,-1107.2272406128368,-1036.1075000303047
73,9148,-1106.3415172624466,-1042.5694360343423
74,9250,-1105.456686469277,-1040.8640385678952
75,9415,-1104.7014627735205,-1048.814909287544
76,9513,-1103.8409891840324,-1039.3054699724364
77,9598,-1103.0292547394158,-1041.3374369485587
78,9738,-1102.3371382631267,-1049.0441695888792
79,9852,-1101.6215933479384,-1045.8090899632457
80,9971,-1100.9000535662421,-1043.8984108122238
81,10063,-1100.2048453534762,-1044.5881883321972
82,10223,-1099.658692513593,-1055.4203124830337
83,10337,-1099.0342378409332,-1047.828954682824
84,10480,-1098.484188299039,-1052.83007632183
85,10601,-1098.0377220029877,-1060.5345531346757
86,10691,-1097.4222289806464,-1045.105322081644
87,10898,-1097.175438808532,-1075.9514840066672
88,10979,-1096.6251452809106,-1048.749608377893
89,11120,-1096.1763887059797,-1056.6858101120558
90,11277,-1095.7564373519879,-1058.380766846711
91,11368,-1095.217907805239,-1046.7502485978519
92,11451,-1094.6842285346838,-1046.1194149141731
93,11951,-1084.0198724642307,-102.89911398254641
94,12129,-1083.6843312158746,-1052.478995118739
95,12299,-1083.4239307617029,-1058.9462880695626
96,12410,-1083.134404385675,-1055.6293986630212
97,12498,-1082.728206407173,-1043.7332004709722
98,12679,-1082.5402456448649,-1064.3080517009719
99,12757,-1082.2285999436947,-1051.6873212290168
100,12917,-1082.044177029253,-1063.786308499516
101,13051,-1059.5903500326554,-1083.0497118972526
102,13551,-1049.4509225823297,-85.84423105248153
103,13642,-1049.2056696313055,-1043.5079894273638
104,13786,-1049.1926008363291,-1047.8483189072542
105,13874,-1049.2085469045323,-1044.6480050423368
106,14025,-1046.7132500404568,-1047.970806681279
107,14104,-1036.247102104335,-1040.8996234571507
108,14190,-1024.3200993679593,-1043.6780344336419
109,14318,-1017.8985312475411,-1049.8280866690277
110,14396,-1016.909366128741,-1039.744253644104
111,14497,-1016.9192539608163,-1055.9072858325228
112,14592,-1016.9162896336129,-1045.8060132210255
113,14678,-1016.7339187082039,-1043.2213882173862
114,14804,-1016.5724327189477,-1049.222894028601
115,14890,-1016.424607287951,-1046.4795742508222
116,15003,-1016.2679965308167,-1048.5288968358557
117,15117,-1015.8789337000428,-1050.4385324416921
118,15204,-1015.8433136831604,-1046.3302743801066
119,15326,-1016.0250945779092,-1049.2235635699585
120,15420,-1016.2280811873466,-1051.8760047106546
121,15500,-1016.3702532020297,-1044.7993655296132
122,15581,-1016.5390891310179,-1047.4602789983176
123,15662,-1016.6699052298828,-1043.6933577626328
124,15774,-1016.8118357212549,-1047.0032920357717
125,15868,-1016.922227960396,-1042.2399559708094
126,16121,-1017.1988148655391,-1059.0968118025269
127,16320,-1017.3667495700917,-1047.2707966815703
128,16415,-1017.4441476265379,-1038.2874591628554
