episode,timestep,reward,raw_reward
1,90,-4324.141478204949,-4324.141478204949
2,141,-3473.0798472716997,-2622.018216338451
3,214,-3908.255652651318,-4778.607263410554
4,337,-3303.4719832454557,-1489.1209750278695
5,396,-3642.8795454504057,-5000.509794270204
6,485,-4127.1388560304495,-6548.435408930669
7,656,-3793.492260098735,-1791.6126845084514
8,868,-3523.388113070665,-1632.65908387417
9,1053,-3290.2501211074127,-1425.1461854013946
10,1197,-3091.0966653528435,-1298.71556356172
11,1396,-2926.1945083153378,-1277.1729379402805
12,1896,-2689.0019522457005,-79.88383547969019
13,1998,-2567.8207065556408,-1113.6457582749174
14,2424,-2473.715775210579,-1250.3516677247803
15,2538,-2386.305661280173,-1162.564066254482
16,2652,-2308.4714824912376,-1140.9588006572196
17,2758,-2238.3937819270004,-1117.1505728992056
18,2937,-2196.266679730844,-1480.105942396186
19,3022,-2141.8149817642843,-1161.6844183662076
20,3113,-2087.7417583018205,-1060.350512515013
21,3282,-2049.9547664402694,-1294.214929209243
22,3371,-2004.7561499066776,-1055.5852027012481
23,3528,-1963.7604062090056,-1061.8540448602225
24,3610,-1925.4933052821868,-1045.349983965354
25,3696,-1890.2051222900234,-1043.2887304781057
26,3834,-1858.184513149417,-1057.669284634255
27,3933,-1828.1933496809788,-1048.4230995015869
28,4016,-1800.1974128119498,-1044.3071173481687
29,4117,-1773.8407457264393,-1035.854067332141
30,4244,-1749.4043945627845,-1040.7502108167946
31,4427,-1726.5589236315984,-1041.1947956960116
32,4526,-1704.887953228038,-1033.0878707176735
33,4659,-1684.5273857412558,-1032.9892261642233
34,4905,-1665.3871947215612,-1033.7608910716413
35,5241,-1647.4263897607268,-1036.7590210923527
36,5392,-1630.375050352777,-1033.5781710745348
37,5497,-1614.2458781118542,-1033.5956774386368
38,5672,-1599.0654639034085,-1037.3901381909184
39,5769,-1584.5283421986605,-1032.1177174182371
40,5895,-1570.844730339445,-1037.183867830039
41,5980,-1559.55763926749,-1108.0739963892904
42,6480,-1522.6806354635817,-10.723479503334145
43,6575,-1513.3320985291552,-1120.6935472832445
44,6716,-1503.6117837031381,-1085.6382461844055
45,6898,-1494.241856681271,-1081.965067719113
46,7073,-1485.2166882641063,-1079.0841094917032
47,7256,-1477.084343033467,-1102.9964624240529
48,7367,-1468.8547326507803,-1082.063044664497
49,7578,-1460.57072225,-1062.9382230125473
50,7660,-1452.0172144620562,-1032.895332852817
51,7863,-1443.8508129988854,-1035.5307398403418
52,7952,-1437.7281595593786,-1125.4728341445245
53,8101,-1432.297624662892,-1149.9098100455974
54,8199,-1426.628283792757,-1126.153217675591
55,8364,-1421.9997631726492,-1172.0596496868359
56,8448,-1416.9529499928888,-1139.3782251060777
57,8563,-1411.5539247740123,-1109.2085125169226
58,8651,-1406.3847690059126,-1111.742890224234
59,8733,-1401.8132651556398,-1136.6660418398096
60,8816,-1396.746378734387,-1097.8000798804646
61,8924,-1392.2832797634883,-1124.4973415095762
62,9081,-1386.4752245036032,-1032.1838536506139
63,9190,-1380.7985344260367,-1028.8437496169095
64,9289,-1375.3642391764017,-1033.0036384493987
65,9412,-1370.123909001442,-1034.7427778040103
66,9644,-1364.9514677527764,-1028.742786589511
67,9784,-1359.9344834636397,-1028.8135203806087
68,9866,-1355.1062085077192,-1031.6117864610637
69,9945,-1350.3974685096473,-1030.2031486407554
70,10142,-1345.9496798499538,-1039.0522623310906
71,10642,-1327.1591522585627,-11.82222086118312
72,10774,-1323.0385931296828,-1030.4788949792323
73,10889,-1319.0163468377325,-1029.4146138173053
74,11045,-1315.1180658620822,-1030.5435546396257
75,11143,-1311.297479165873,-1028.5740636463872
76,11259,-1307.6064254252167,-1030.7773948759975
77,11413,-1304.0198774854364,-1031.4422340621197
78,11492,-1300.5316818960262,-1031.940621511441
79,11598,-1297.136099009359,-1032.2806338493288
80,11715,-1293.8030296405163,-1030.4905495019389
81,11888,-1290.547690802481,-1030.120583759644
82,11969,-1287.3906659327006,-1031.6716514804991
83,12107,-1284.3070008341685,-1031.4464627545417
84,12269,-1281.3410033021955,-1035.163208148442
85,12769,-1266.4871878068298,-18.76668619609016
86,12947,-1263.821014050286,-1037.1962447440715
87,13100,-1261.6250603118115,-1072.7730388030086
88,13341,-1259.615664785405,-1084.7982539880313
89,13427,-1257.702521206277,-1089.3458862430055
90,13525,-1255.8264342354805,-1088.854693834577
91,13665,-1254.3166524973178,-1118.4362960626966
92,13749,-1252.046701822344,-1045.4811903997054
93,13875,-1250.6575356051353,-1122.8542436219611
94,14023,-1249.1211802623434,-1106.2401333826824
95,14135,-1247.1000203551598,-1057.1109890798953
96,14325,-1245.554990036244,-1098.777109739246
97,14478,-1244.0256708723387,-1097.2110311374465
98,14614,-1241.8687763944783,-1032.6500120420183
99,14722,-1240.710915661046,-1127.240563784682
100,14816,-1238.795035808117,-1049.1229303681537
101,14928,-1206.2864639610273,-1073.2842934959704
102,15024,-1190.6741619938346,-1060.7880196191732
103,15120,-1153.5502439325617,-1066.215457283281
104,15240,-1149.5301278061233,-1087.1093623840181
105,15347,-1109.9676840880006,-1044.2654224579558
106,15559,-1054.970153593152,-1048.6823594457849
107,15672,-1047.8440747983752,-1079.0048050307896
108,15761,-1042.017321978913,-1049.9838019279416
109,15934,-1038.7431591973864,-1097.729907248703
110,16079,-1036.4530824113526,-1069.7078849583506
111,16197,-1034.1087375887942,-1042.7384556844497
112,16286,-1043.7591316590447,-1044.9232425047358
113,16469,-1043.3281469308326,-1070.5472854537368
114,16692,-1041.4151812344185,-1059.0550980833407
115,16853,-1040.2690023099701,-1047.9461738096368
116,16954,-1039.297231048636,-1043.781674523826
117,17109,-1038.690108469328,-1056.4383149683806
118,17211,-1034.3466700140534,-1045.7620968687372
119,17392,-1033.521092943064,-1079.1267112672958
120,17892,-1023.1292623902488,-21.167457233479986
121,18122,-1021.0416623804215,-1085.4549282265275
122,18258,-1021.4289749227265,-1094.3164569317391
123,18381,-1021.69439088175,-1088.395640762561
124,18495,-1022.2487987333254,-1100.7907691228993
