episode,timestep,reward,raw_reward
48,14509,-643.7974283356847,-9.070701060282785
49,15009,-630.8060156654885,-7.2182074960714235
50,15509,-618.3517933714147,-8.094900961797574
51,16009,-606.3754639917589,-7.558995008970838
52,16509,-594.8809518912257,-8.660834764028369
53,17009,-583.847327476314,-10.098857900911456
54,17509,-573.1957490708669,-8.662093582165948
55,18009,-562.9164357436272,-7.833516072685355
56,18509,-552.9684756447352,-5.830670205676209
57,19009,-543.3755018328687,-6.16896836834048
58,19509,-534.1417204306093,-7.81618050182656
59,20009,-525.1871362757497,-5.821255293893555
60,20509,-516.5740372050624,-8.401192034504216
61,21009,-508.20971674287773,-6.350489011801355
62,21509,-500.0663723154721,-3.3223622437288673
63,22009,-492.2352019476686,-6.702639143852582
64,22509,-484.6017449869675,-3.6939564627979995
65,23009,-477.1873762182224,-2.6677750185380584
66,23509,-469.99981186601923,-2.808128972808853
67,24009,-463.04533973422315,-4.050179035683419
68,24509,-456.32057229590293,-5.761153928448371
69,25009,-449.78190213074345,-5.152330899897481
70,25509,-443.42496543683484,-4.796333557140057
71,26009,-437.2671523352946,-6.220235227479409
72,26509,-431.2538112299923,-4.306592753531257
73,27009,-425.37051219908307,-1.772981973617181
74,27509,-419.696981001106,-5.529203548784913
75,28009,-414.1458181294237,-3.3597656249282695
76,28509,-408.7541906499547,-4.38212968977969
77,29009,-403.48468966936974,-3.0026151449143934
78,29509,-398.3555552712918,-3.412206619291623
79,30009,-393.38826411087337,-5.93955359823737
80,30509,-388.5296512105795,-4.6992320873627325
81,31009,-383.7818806841202,-3.9602385673796014
82,31509,-379.25886715359775,-12.894771181276683
83,32009,-374.7171025739388,-2.292407041904892
84,32509,-370.27060618135846,-1.2114055971881645
85,33009,-365.9293192409486,-1.2612162465212426
86,33509,-361.7416378088554,-5.788716080931533
87,34009,-357.6360475877427,-4.555288572055148
88,34509,-353.6447667307991,-6.4033321767057485
89,34915,-361.30892040994746,-1035.7544441749997
90,35415,-357.374016382117,-7.167557905211099
91,35915,-353.53361452866653,-7.897447718118669
92,36311,-360.89309608279007,-1030.6059175080325
93,36811,-357.1148877484212,-9.519720986484062
94,37311,-353.47801954918657,-15.249277020371474
95,37682,-360.5724399928066,-1027.4479616930887
96,38182,-356.94560040241987,-12.395839315673658
97,38682,-353.3449317920693,-7.680745198414681
98,39182,-349.765275544953,-2.5386195746688776
99,39682,-346.26134299276373,-2.8759528782196893
100,40182,-342.82917493430904,-3.044537147297627
101,40682,-332.67048172748616,-3.5413889235212594
102,41182,-322.514031760705,-3.347900729830152
103,41682,-312.36858460612353,-3.8790151447575436
104,42182,-302.1998898447457,-3.6310187417976296
105,42682,-292.07202479231444,-5.493823497246702
106,43182,-281.91080312422696,-1.9883150888148924
107,43682,-271.88990980628313,-17.182406731678448
108,44182,-261.7002509619997,-11.314128089632204
109,44682,-251.5774915807732,-6.202749736042616
110,45070,-251.44092111285593,-1030.8600935620775
111,45570,-241.18889299851318,-11.689437848094741
112,45733,-241.04064510841064,-1022.6777500884912
113,46233,-230.81686186292626,-8.04366340631506
114,46733,-220.59325793058596,-6.934964974452895
115,47233,-210.46196836362196,-10.285684273559566
116,47504,-210.46909366050616,-1025.4410050800843
117,48004,-200.37926173529632,-9.623195410574498
118,48416,-200.3982344511873,-1027.7728364395723
119,48916,-190.20124957415084,-4.464529959767948
120,49416,-180.00367934066412,-5.033197322065256
121,49916,-169.8147590693666,-4.95569650719706
122,50416,-159.6178850475707,-3.8718941630482293
123,50600,-159.59227398019334,-1021.8691896224769
124,50683,-159.5608824523716,-1019.4120021299398
125,50770,-159.53528024358252,-1019.7360475690947
126,50910,-159.51597217064233,-1021.7086128553343
127,51004,-159.46378153291448,-1020.4592962146478
128,51208,-169.61667263137423,-1021.7140978818951
129,51708,-169.61382846393604,-10.044545122507078
130,52208,-169.6377409271425,-11.447801440377129
131,52708,-169.70852515256502,-17.002544611319088
132,53208,-159.47220488246793,-4.344030667885988
133,53708,-149.2000051349171,-8.592820305437758
134,54018,-159.46865767448352,-1035.2432345516283
135,54518,-159.4918203652257,-7.5775019104350125
136,55018,-149.16766876495362,-5.549385455494871
137,55518,-149.16269307273146,-5.788394077325568
138,56018,-149.20285342424387,-8.208348563703758
139,56518,-149.28758448526278,-13.34533290416797
140,57018,-149.29847810653905,-5.444579560463552
141,57518,-149.2900266053068,-4.442428188354397
142,58018,-149.27237576571125,-4.777195552756988
143,58518,-149.24808439655152,-4.808895423710043
144,59018,-149.20846928965764,-4.118654794584311
145,59518,-149.17309662876457,-4.121979872248595
146,60018,-149.09660699798874,-3.188230652493326
147,60518,-149.05191751916414,-4.300271891188791
148,61018,-149.01397905257042,-5.27685440090799
149,61518,-148.98569399555993,-4.389701795027677
150,62018,-148.96373339817936,-5.898841223736132
151,62518,-148.9336605381881,-4.551709009847608
152,63018,-148.93628242024192,-8.923022969409107
153,63518,-148.85533558318792,-2.004174195514501
154,64018,-148.78701769389028,-1.8303046523952413
155,64518,-148.78562176522516,-7.693923206177133
156,65018,-148.77272620858054,-4.541114541210571
157,65518,-148.7824651021458,-7.14285772486764
158,66018,-148.82852797338558,-12.422467625805986
159,66518,-148.86339890088334,-9.308348043670991
160,67018,-148.84144011338182,-6.205313284353399
161,67518,-148.83622529191237,-5.829006864856531
162,68018,-148.82921910093899,-2.621743146387821
163,68518,-148.8207206193476,-5.852790984716869
164,69018,-148.82559615416756,-4.181509944793935
165,69508,-159.13910331839335,-1034.0184914411172
166,70008,-159.19638707278818,-8.536504412291858
167,70508,-159.19434130233208,-3.8456019900732143
168,71008,-159.19523977325798,-5.851001021037276
169,71508,-159.18669321887012,-4.297675461109841
170,72008,-159.18367363546483,-4.494375216612436
171,72366,-169.46033383141258,-1033.8862548222526
172,72866,-169.56796638453966,-15.069848066241054
173,73058,-179.9068540429241,-1035.6617478120597
174,73309,-190.17977549243002,-1032.8213484993785
175,73809,-190.21181413793477,-6.563630175406649
176,74041,-200.4320282218483,-1026.4035380811304
177,74516,-210.75275289561844,-1035.075082521928
178,75016,-210.78980509571556,-7.117426629007495
179,75516,-210.7690396243552,-3.8630064622007567
180,75675,-221.08116815418495,-1035.9120850703378
181,76048,-231.34269386301585,-1030.112809450468
182,76548,-231.24548702066855,-3.174086946548292
183,76825,-241.54051656390402,-1031.7953613654536
184,77032,-251.8459077886635,-1031.750528073135
185,77347,-262.1559408590136,-1032.2645232815273
186,77559,-272.4274594130934,-1032.9405714889124
187,77970,-282.70180712409484,-1031.9900596722011
188,78292,-292.93854230309455,-1030.076850076675
189,78481,-292.9165360554867,-1033.553819414214
190,78685,-303.1746173582923,-1032.975688185772
191,78861,-313.4334580376886,-1033.781515657744
192,79076,-313.45285526113804,-1032.5456398529757
193,79346,-323.6697179081673,-1031.205985689409
194,79846,-323.5609787509266,-4.375361296310233
195,80346,-313.3602966481773,-7.379751418148305
196,80846,-313.28215487418527,-4.58166191647252
197,80998,-323.5623399234451,-1035.699250124393
198,81326,-333.8386177607442,-1030.166403304591
199,81519,-344.07406695827757,-1026.4208726315505
200,81873,-354.2825225870207,-1023.8901000216198
201,82373,-354.302291627588,-5.518292980245815
202,82873,-354.36830797926154,-9.949535897174918
203,83061,-364.57322584626695,-1024.3708018453062
204,83249,-374.8807940378628,-1034.3878379013818
205,83388,-385.0315332270326,-1020.5677424142281
206,83888,-385.09359478261604,-8.194470647164843
207,84388,-385.01048550437633,-8.871478907705063
208,84888,-384.96111051396025,-6.376629048023194
209,85388,-384.9648606491306,-6.577763253085257
210,85888,-374.76646003925396,-11.020032574404299
211,86165,-384.9692214919172,-1031.9655831144214
212,86665,-374.80229331866127,-5.984932762888869
213,86798,-384.9482537955574,-1022.6397110959308
214,86925,-395.08433481800375,-1020.543067219086
215,87027,-405.1918975894392,-1021.0419614171063
216,87130,-405.1516222508483,-1021.4134712209916
217,87239,-415.26795341396564,-1021.2563117223203
218,87739,-405.03986013708607,-4.963508751616904
219,88239,-405.03796157155324,-4.274673406479813
220,88739,-405.0615178060496,-7.388820771704558
221,89239,-405.0932908239513,-8.13299829736984
222,89739,-405.11327622269096,-5.870434037010143
223,90239,-394.9575506119691,-6.296628550287248
224,90739,-384.83040715244977,-6.697656178001907
225,90913,-384.88136442687085,-1024.8317750112024
226,91413,-374.7399039296321,-7.562563131453299
227,91913,-364.6044811509183,-6.917018343263169
228,92413,-354.45060200507135,-6.326183297209315
229,92913,-354.4314809023427,-8.13243484964848
230,93413,-354.37192414975885,-5.492126181987507
231,93913,-354.24808057911264,-4.6181875467018525
232,94413,-354.2856496278994,-8.100935546554046
233,94531,-364.4072827173717,-1020.7561292526741
234,95031,-354.11795667663336,-6.310630477793819
235,95176,-364.2535021269088,-1021.1320469379773
236,95318,-374.4002474887121,-1020.2239216358342
237,95521,-384.6113427019224,-1026.897915398352
238,96021,-384.5965832997537,-6.7324083468275395
239,96521,-384.53326251344276,-7.013254273082237
240,97021,-384.57619199471895,-9.737527688084988
241,97521,-384.603018527809,-7.125081497363194
242,98021,-384.6452421164405,-8.999554415899814
243,98521,-384.6742803791949,-7.71272169914116
244,99021,-384.6801721004307,-4.7078269181656776
245,99521,-384.69701812366986,-5.806582196158048
