episode,timestep,reward,raw_reward
1,222,-1033.1782601602788,-1033.1782601602788
2,359,-1028.0139983126787,-1022.8497364650786
3,441,-1025.3608780041852,-1020.0546373871979
4,510,-1023.6803328516435,-1018.6386973940183
5,575,-1022.5359697284075,-1017.9585172354635
6,639,-1021.9047125454132,-1018.7484266304414
7,705,-1021.4715597859565,-1018.8726432292158
8,781,-1021.1306456738112,-1018.7442468887942
9,866,-1020.8161424108184,-1018.3001163068772
10,1033,-1021.2727033689425,-1025.3817519920585
11,1148,-1021.6297819641946,-1025.200567916715
12,1347,-1022.1536542412941,-1027.9162492893886
13,1502,-1022.5173850178081,-1026.882154335975
14,1738,-1023.5651217484659,-1037.185699247018
15,1925,-1024.3698353730547,-1035.6358261172963
16,2097,-1025.1593092811381,-1037.0014179023933
17,2265,-1025.8240453972285,-1036.4598232546757
18,2458,-1026.3346903973663,-1035.0156553997099
19,2669,-1026.8067731530737,-1035.3042627558043
20,3169,-975.7870273430678,-6.411856952960699
21,3669,-929.5190116020594,-4.158696781892712
22,4169,-887.4465758808274,-3.925425734954163
23,4669,-849.0673350278929,-4.724036263333779
24,5169,-814.0118926583879,-7.7367181597659895
25,5669,-781.9113219352746,-11.497624580556158
26,6169,-752.5557812203741,-18.6672633478644
27,6669,-725.1396326306893,-12.319769298882097
28,6982,-735.9349843574812,-1027.4094809808632
29,7244,-746.0807924799063,-1030.163419907811
30,7465,-755.5051917709053,-1028.8127712098728
31,7965,-731.6223383991945,-15.136737247875208
32,8348,-741.0291757701923,-1032.6411342711224
33,8541,-750.1502434062064,-1042.0244077586574
34,8717,-758.7593407628603,-1042.8595535324437
35,8860,-766.7517399234456,-1038.4933113833422
36,9031,-774.4018318627391,-1042.1550497380101
37,9209,-781.5769100477589,-1039.8797247084763
38,9444,-788.4203012539496,-1041.625775883005
39,9634,-794.8697290282475,-1039.9479844515695
40,9803,-800.9760844367325,-1039.123945367642
41,9951,-806.7725083318282,-1038.6294641356544
42,10092,-812.3529624071684,-1041.151579496117
43,10288,-817.6910126990781,-1041.8891249592884
44,10473,-822.7431012220991,-1039.9829077120005
45,10620,-827.5643486851109,-1039.6992370576293
46,10843,-831.8306934446341,-1023.8162076231805
47,11212,-835.9677891196587,-1026.2741901707932
48,11712,-840.2865854058191,-1043.2700108553581
49,12212,-823.2800922052671,-6.968418578769342
50,12712,-806.95446052817,-6.9985083504133465
51,13212,-791.2666392898554,-6.875577374130682
52,13712,-776.1714979589615,-6.319290083365379
53,14212,-761.6653855858958,-7.347542186478929
54,14712,-747.7110191609839,-8.129598640651592
55,15212,-734.2523093453132,-7.481979299099162
56,15712,-721.2481170699828,-6.017541926804241
57,16212,-708.7136207490996,-6.781826779647972
58,16712,-696.6835627695538,-10.97025793544309
59,17212,-685.10322183738,-13.443447771302242
60,17712,-673.8487181726194,-9.833001951744322
61,18212,-662.865275981351,-3.8587445052447675
62,18712,-652.2657503573643,-5.694687294171066
63,19212,-642.0809148960732,-10.6211162960209
64,19523,-648.0741047327895,-1025.64506444592
65,20023,-638.3196442637576,-14.034174245713242
66,20523,-628.8076645631035,-10.528984020589343
67,20840,-634.8118639757228,-1031.0890252085962
68,21136,-640.6313736165121,-1030.5385195493911
69,21502,-646.21377314184,-1025.8169408641302
70,21913,-651.6257749522547,-1025.0538998708753
71,22319,-656.9039462779631,-1026.3759390775492
72,22819,-647.8882118516644,-7.771067584466812
73,23032,-653.0092426589421,-1021.7234607829299
74,23532,-644.3336155606343,-11.012837384159775
75,24032,-635.8621168966328,-8.97121576052692
76,24532,-627.5939361049958,-7.480376732220294
77,25032,-619.5570997530529,-8.75753700539005
78,25532,-611.7138537058628,-7.78390807223521
79,26032,-604.0671775254175,-7.62643545067492
80,26532,-596.6281854680553,-8.947812936445898
81,27032,-589.3813522224225,-9.63469257179878
82,27532,-582.2840657119636,-7.403858364800341
83,28032,-575.367800286015,-8.234035358228228
84,28532,-568.6528264510845,-11.309998151851321
85,29032,-562.1378972692119,-14.883845991907895
86,29532,-555.7622029786503,-13.82818828092567
87,30032,-549.51755624827,-12.477937435562524
88,30532,-543.375969451977,-9.057918174480687
89,31032,-537.3714430238673,-8.973117350216851
90,31532,-531.5056210884277,-9.447468834304637
91,32032,-525.7672981580491,-9.318234423975982
92,32532,-520.1743606363636,-11.217046162989178
93,33032,-514.7179829456338,-12.731235398490757
94,33532,-509.3828203810491,-13.212701874672002
95,34032,-504.12599588977235,-9.98449370975678
96,34532,-498.98656342122575,-10.740478909291813
97,35032,-493.9895099843613,-14.272380045373268
98,35532,-489.0936972747713,-14.199864444544637
99,36032,-484.22037629473493,-6.634920251170311
100,36532,-479.44363013576134,-6.54576039738032
101,37032,-469.1531933485037,-4.134581434517981
102,37532,-458.95011027674104,-2.5414292888030348
103,37837,-458.974069556114,-1022.4505653244947
104,38337,-448.82469881320304,-3.7016231029285223
105,38837,-438.6767468075289,-3.1633166680476954
106,39337,-428.6470660150192,-15.780347379467853
107,39837,-418.64358308380247,-18.52435010753713
108,40337,-408.5996976508029,-14.355703588834064
109,40566,-408.63990063821404,-1022.3204150479843
110,40772,-408.61348745975863,-1022.7404341465239
111,41272,-398.4821519182267,-12.067013763518913
112,41555,-398.44969183354965,-1024.6702408216977
113,42055,-388.3805487435763,-19.967845338637833
114,42555,-378.114464255008,-10.57725039017996
115,42917,-378.12301523620147,-1036.4909242366464
116,43417,-367.81924721395075,-6.6246156773137725
117,43625,-367.72070471195747,-1026.6055730553487
118,44125,-357.46068209678924,-9.013393882887675
119,44625,-347.34304891051346,-23.54094412823351
120,45098,-357.59706496098033,-1031.8134619996497
121,45285,-367.77070875686724,-1021.5230763705815
122,45785,-367.76937056241337,-3.7916062895666163
123,45928,-377.94676496701186,-1022.4634767231776
124,46102,-388.08695148001135,-1021.7553694597137
125,46602,-388.0186727529948,-4.66975187890585
126,47102,-387.87251329229935,-4.051317278319485
127,47253,-397.9875358662641,-1023.8220266953667
128,47450,-397.94629532454775,-1023.2854268092211
129,47664,-397.87045912102155,-1022.5797995551985
130,47855,-397.8209231347544,-1023.8591725831557
131,48040,-407.91228961989253,-1024.2733857616763
132,48225,-407.82154228107385,-1023.5664003892596
133,48415,-407.6416758517033,-1024.0377648216054
134,48607,-407.45835507177054,-1024.527475539168
135,49107,-397.1229122931197,-4.949033518259265
136,49555,-396.9530820511459,-1025.1720255406265
137,50055,-386.65514353464556,-10.085873058454835
138,50224,-386.46499505441324,-1022.610927859766
139,50431,-386.29923354655017,-1023.3718336652602
140,50685,-386.1560297199953,-1024.8035627121524
141,50911,-386.08904220361444,-1031.9307124975737
142,51125,-385.9002255792839,-1022.2699170630583
143,51625,-375.5443598936371,-6.302556394604393
144,52062,-375.44536563529545,-1030.0834818778362
145,52562,-365.14221069942425,-9.383743470499905
146,53062,-355.1267046721765,-22.265604898416328
147,53388,-355.1605187291693,-1029.6555958700753
148,53685,-355.0210354321818,-1029.3216811566067
149,54142,-365.2528013713722,-1030.145012497804
150,54463,-375.46785578733596,-1028.5039499467814
151,54761,-385.70598397811386,-1030.6883964519286
152,55056,-395.95169584340096,-1030.8904766120681
153,55397,-406.17317194199705,-1029.4951520461013
154,55771,-416.3878633222373,-1029.598736664675
155,56077,-426.61068205374016,-1029.7638524493825
156,56522,-436.8295583530997,-1027.9051718627627
157,57022,-436.8435129964905,-8.17729111873317
158,57522,-436.82641592051766,-9.260550338147727
159,58022,-436.7684784033635,-7.64969605588996
160,58522,-436.77446427114154,-10.43158872954454
161,59022,-436.8075845657631,-7.170773967399533
162,59522,-436.8908605050168,-14.022281219544778
163,60022,-436.83644039394625,-5.179105188969842
164,60522,-426.7027705277567,-12.278077826961436
165,60793,-436.8762271697044,-1031.3798384404895
166,61293,-436.8622004072934,-9.126307779492924
167,61609,-436.82908652088895,-1027.777636568139
168,62109,-426.60248576285534,-7.878443746032213
169,62609,-416.40932384937986,-6.500749516573079
170,63109,-406.3661418585632,-20.73570078922073
171,63609,-396.1735023788319,-7.111991104415336
172,63927,-406.3595967711236,-1026.3805068136428
173,64318,-406.41535898531015,-1027.2996822015796
174,64678,-416.59903447338576,-1029.3803861917236
175,65034,-426.775065872177,-1026.5743556396503
176,65387,-436.9812008553698,-1028.0938750514954
177,65887,-436.95252990165596,-5.890441633999781
178,66319,-447.1631064421635,-1028.8415621230035
179,66819,-447.1316506223343,-4.480853467751681
180,67079,-457.34787744871824,-1030.570495574844
181,67474,-467.52702057986136,-1027.5490056861101
182,67974,-467.5010011462927,-4.801915007935502
183,68474,-467.46319364279077,-4.453285008035303
184,68974,-467.4025763210951,-5.2482659822824065
185,69244,-477.52571934530334,-1027.1981484127243
186,69744,-477.4271965761927,-3.97591136986507
187,70244,-477.3499374484751,-4.752024663801382
188,70744,-477.312613555122,-5.325528839170817
189,71244,-477.3942116489969,-17.132926737703166
190,71744,-477.421150547493,-12.141358683926988
191,72244,-477.38971359223245,-6.174538897918157
192,72641,-487.53312853114653,-1025.558540054391
193,73112,-497.6573767867576,-1025.1560609596024
194,73523,-507.80026798434085,-1027.5018216329863
195,74023,-507.87306458507743,-17.264153783430658
196,74523,-507.821001954512,-5.534215852734014
197,75023,-507.79680207536427,-11.85239213061217
198,75523,-507.72382017472097,-6.901674380214439
199,75926,-517.9294507315149,-1027.197975930558
200,76426,-517.9375628508861,-7.356972334500473
201,76926,-517.9683813244362,-7.216428789535131
202,77426,-518.0151490474815,-7.21820159332093
203,77926,-507.86706900147345,-7.6425607236982795
204,78426,-507.9203060451603,-9.025327471618635
205,78926,-507.944902133627,-5.622925514715807
206,79426,-507.8424239559512,-5.532529611873958
207,79926,-507.7186427451317,-6.146229025593699
208,80426,-507.65589290335083,-8.080719410739063
209,80926,-497.52160890570246,-8.892015283149812
210,81426,-487.3856438977104,-9.143933347323967
211,81926,-487.3652864394716,-10.031267939639838
212,82426,-477.19365658225195,-7.507255099735989
213,82926,-477.0881488789495,-9.417075008397218
214,83407,-487.26768742434564,-1028.531104929789
215,83644,-487.1792664017784,-1027.6488219799244
216,84144,-487.16316024732396,-5.014000231870981
217,84644,-476.93357683581803,-3.6472319047476445
218,85144,-476.89275554176146,-4.931264477228419
219,85644,-476.74148601430124,-8.413991382216865
220,85954,-476.70085888646304,-1027.750749215828
221,86454,-466.51635421237626,-3.0726089619054857
222,86954,-466.5836890362797,-10.525088679913136
223,87454,-456.43642891662455,-7.7374647576634175
224,87954,-446.32869331695326,-10.981809492587061
225,88084,-456.5072204698896,-1022.5224671725293
226,88584,-456.6251964596381,-15.848916253173583
227,89084,-446.48102683525684,-9.405064257241815
228,89584,-436.35158598876524,-10.341342160055131
229,89715,-436.36432619724064,-1023.8538204027402
230,90215,-426.23388688650573,-10.815241509663757
231,90715,-416.132532804345,-14.137977545601386
232,91215,-406.0362337026297,-13.936490217731107
233,91715,-395.9113277716458,-11.547171723221402
234,92215,-385.84549405460973,-17.944103835560743
235,92715,-385.96728414928793,-17.128042986075698
236,93215,-375.82474760241143,-10.918370852977365
237,93715,-375.83409138767985,-11.020251585301452
238,94215,-365.7105232620112,-10.254115292894944
239,94715,-355.6488001170518,-17.199519169321224
240,95215,-345.58411028461387,-18.33457946835322
241,95323,-345.48439658690137,-1021.9593427263179
242,95823,-335.4460583426847,-18.43609264140351
243,96323,-335.50624457823864,-12.321179950001506
244,96823,-325.3486723082998,-14.326254883949117
245,97323,-325.387311948417,-13.247707482217741
246,97823,-325.2881282271904,-12.34723277576005
247,98323,-315.13099338538484,-13.9421116895156
248,98823,-304.964427862026,-12.665128820727837
249,99323,-294.77605950849113,-11.308177144311834
250,99823,-284.65539454157874,-16.437453255539516
