episode,timestep,reward,raw_reward
330,91662,-73.48136476736435
331,92162,-73.50082653361446
332,92662,-73.50860976726337
333,93162,-63.22283553751651
334,93662,-63.220084414433686
335,94162,-63.23238166730123
336,94662,-63.26748215697787
337,95162,-63.21139927551966
338,95662,-63.23538180198605
339,96162,-63.27218809244944
340,96662,-63.27751090306155
341,97162,-63.2933372535128
342,97662,-53.043412434205266
343,98162,-53.083975574249145
344,98662,-53.10559584827612
345,99162,-53.126044179773665
346,99662,-53.14108502481756
347,100162,-42.91893899519436
348,100662,-42.93381140261198
349,101162,-42.93555527573858
350,101619,-42.93730922418724
351,102119,-32.68535483506303
352,102619,-32.62625770527881
353,103119,-32.634204558135394
354,103619,-32.5617185175478
355,104119,-32.59787349283813
356,104433,-42.82934250365584
357,104679,-53.11756750311061
358,104971,-63.35248888832636
359,105110,-73.54961875469108
360,105227,-83.77730597751943
361,105727,-83.77886438907254
362,105949,-93.98934712217564
363,106274,-104.20676149611653
364,106774,-104.17999086994924
365,106975,-114.39711685863054
366,107475,-114.40096159660443
367,107772,-124.65437238566491
368,108272,-124.64981909172246
369,108772,-124.63963200847162
370,109272,-124.65392605803837
371,109772,-124.6534836100659
372,109888,-134.87114045202682
373,110245,-145.09528789946935
374,110745,-145.10450411566342
375,111245,-134.9257819124868
376,111745,-134.9223443474206
377,112083,-145.1479518967648
378,112583,-145.15985663731703
379,113083,-145.17990481053363
380,113583,-145.21234434608897
381,114083,-145.2008923995877
382,114583,-145.1891589582317
383,114739,-155.42779232754927
384,115239,-155.4608960071766
385,115739,-155.4520085653908
386,116239,-155.43973062117377
387,116739,-155.40372139653158
388,117239,-155.3853514548975
389,117739,-155.42761515410618
390,118239,-155.41534594852288
391,118739,-155.42896980728298
392,119239,-155.4342078011048
393,119739,-155.43874101456066
394,120239,-155.47850291982223
395,120739,-155.4759869561728
396,121239,-155.53891022274706
397,121739,-155.54140769357392
398,122239,-155.52983275309225
399,122739,-155.49731587166772
400,123239,-155.48465494216745
401,123739,-155.51247220017578
402,124239,-155.49687550054728
403,124739,-155.5316753290431
404,125239,-155.54017461289226
405,125739,-155.52229241367303
406,126239,-155.54844853422938
407,126739,-155.54319631910695
408,127239,-155.53737853224527
409,127739,-155.5598402927067
410,128239,-155.55013299709483
411,128739,-155.54820113215516
412,129239,-155.52051144403296
413,129739,-155.51661339299642
414,130239,-155.49642945729235
415,130739,-155.486248204327
416,131239,-155.4928256612214
417,131739,-155.4943643201517
418,132239,-155.48240092627807
419,132739,-155.48936703718067
420,133239,-145.23595590025766
421,133739,-145.2517856531339
422,134239,-145.27316957000417
423,134396,-155.49705272801938
424,134499,-165.68118152583628
425,134999,-165.6838698813752
426,135499,-165.7022755698329
427,135636,-175.9103808827934
428,136136,-175.91682854473976
429,136636,-175.92300977320562
430,137136,-175.92774946346645
431,137636,-175.90508061137655
432,138136,-175.8943386425527
433,138636,-175.88069862285522
434,139136,-175.8771226723538
435,139636,-175.87310517471468
436,140136,-175.83615604701606
437,140636,-175.84900489415537
438,141136,-175.8662487999928
439,141266,-186.02967852940367
440,141766,-186.02887083514398
441,142266,-186.0086853667968
442,142438,-196.20191718390845
443,142938,-196.1579961864142
444,143438,-196.1561340612518
445,143938,-196.14801506298127
446,144438,-196.16568918107626
447,144938,-196.1675194153019
448,145438,-196.18744039578584
449,145938,-196.20425033421213
450,146438,-185.97086272774183
451,146938,-185.9773112397833
452,147438,-185.97173553963628
453,147938,-185.99616443230647
454,148438,-186.02176058961032
455,148938,-185.99819962556384
456,149438,-175.7202301326189
457,149568,-175.6569859881869
458,150068,-165.4283780359425
459,150568,-155.230137095886
460,150720,-155.22240786990048
461,151220,-155.20596159899432
462,151720,-144.98732711771459
463,152220,-134.76993974094475
464,152720,-134.78043298001637
465,153220,-124.54199512415848
466,153720,-124.5339163734219
467,154220,-114.30527533877968
468,154720,-114.32435212301984
469,155220,-114.33331053663115
470,155720,-114.32496845130636
471,156220,-114.34673939378052
472,156720,-104.12254454203486
473,157220,-93.90457520873879
474,157720,-93.8915539604793
475,158220,-93.85597281759291
476,158354,-104.08978146807833
477,158854,-93.85459577234397
478,159354,-93.8611156075715
479,159854,-93.86589748781273
480,160354,-93.8173356334062
481,160854,-93.80792576759515
482,161354,-93.80668766637163
483,161854,-83.56779207692725
484,162354,-83.52573520265489
485,162854,-83.51464056003702
486,163354,-83.50441324361786
487,163854,-83.48540388418112
488,163975,-93.70357646398948
489,164475,-93.66245644149747
490,164975,-93.68288312978872
491,165475,-93.67114860139392
492,165975,-93.69053517621089
493,166475,-93.69375865707116
494,166975,-93.66280638768488
495,167475,-93.674800457285
496,167975,-93.60371111562661
497,168475,-93.63625788989835
498,168975,-93.67047580197344
499,169098,-103.8930143112214
500,169598,-103.90647654640614
501,170098,-103.89131589314351
502,170193,-114.07541078760673
503,170693,-114.04283641636034
504,170807,-124.24681498170936
505,171307,-124.24971647293862
506,171807,-124.22110092474357
507,172307,-124.23931639003591
508,172443,-134.4472825067366
509,172943,-134.4290284296527
510,173443,-134.44018718774592
511,173943,-134.41485954688716
512,174443,-134.419987580238
513,174660,-144.635766224644
514,175160,-144.6503390240527
515,175660,-144.65542252087337
516,176160,-144.64874950103868
517,176660,-144.63171326724284
518,177077,-154.85459914803462
519,177577,-154.8436320118077
520,177968,-165.12334424321082
521,178468,-165.12615947978833
522,178968,-165.10401693639534
523,179127,-165.1037965921059
524,179627,-154.9195712639619
525,180127,-154.9189268801579
526,180313,-165.1387582090995
527,180478,-165.14937851052403
528,180978,-165.17111696858555
529,181478,-165.16498491967454
530,181978,-165.15989892712813
531,182478,-165.20437338595127
532,182978,-165.22745782494658
533,183478,-165.26586811055503
534,183978,-165.27738553569105
535,184478,-165.27998957471772
536,184978,-165.28206203828393
537,185478,-165.2603080013552
538,185978,-165.21361104932575
539,186478,-155.0474603502001
540,186978,-155.0256877128835
541,187478,-155.02371810083474
542,187978,-144.7798205281446
543,188478,-144.77972535318767
544,188978,-144.73499641704524
545,189478,-144.71782399675544
546,189671,-154.9305200443797
547,189794,-165.11125000421023
548,190294,-165.08060564027778
549,190794,-165.09631312990155
550,191294,-165.08988710774025
551,191794,-165.07467305877645
552,192294,-165.07013297711535
553,192794,-165.04413990530148
554,193294,-165.0038357565214
555,193794,-165.0091061166935
556,194294,-165.02021617062385
557,194794,-154.7949528183193
558,195294,-154.7921133302891
559,195794,-154.78705085392107
560,195914,-154.78058265122112
561,196058,-164.99164315695688
562,196558,-164.97226046375445
563,197058,-164.96482593128417
564,197213,-175.19799518222965
565,197713,-175.1850734841555
566,198213,-175.17893150196338
567,198713,-175.14621677408894
568,199213,-175.15409218584347
569,199713,-175.14712657636557
570,199849,-185.36889435432138
