episode,timestep,reward,raw_reward
1,497,-1048.5508008482414,-1048.5508008482414
2,643,-1036.4722693777499,-1024.3937379072584
3,712,-1030.393213064091,-1018.2351004367735
4,786,-1027.570321604767,-1019.1016472267955
5,860,-1025.7652996525953,-1018.5452118439085
6,925,-1024.5759006473866,-1018.6289056213427
7,994,-1023.7369488586194,-1018.7032381260161
8,1077,-1023.0612066230373,-1018.3310109739617
9,1165,-1022.602736580819,-1018.9349762430738
10,1366,-1022.3393360359439,-1019.9687311320678
11,1755,-1022.7706254076003,-1027.0835191241647
12,1908,-1022.498387077734,-1019.5037654492052
13,2045,-1022.2463009647297,-1019.2212676086787
14,2192,-1022.0724276172567,-1019.8120741001076
15,2352,-1022.104322517823,-1022.5508511257506
16,2535,-1022.9808330562237,-1036.1284911322323
17,2854,-1023.4813059384481,-1031.4888720540412
18,3163,-1023.925824860879,-1031.4826465422027
19,3345,-1024.6108549778232,-1036.9413970828225
20,3533,-1025.228234885689,-1036.9584531351377
21,3743,-1025.7122386335327,-1035.3923135904033
22,3955,-1026.074745046239,-1033.687379713074
23,4149,-1026.4931233804723,-1035.6974467336047
24,4348,-1026.849105975035,-1035.0367056499763
25,4511,-1027.267010418976,-1037.296717073566
26,4691,-1027.631186030319,-1036.7355763138878
27,4873,-1027.9418851926243,-1036.0200634125686
28,5045,-1028.258461278458,-1036.8060155959656
29,5218,-1028.55427215356,-1036.836976656419
30,5376,-1028.815970426226,-1036.4052203335386
31,5545,-1029.0652056837273,-1036.5422634087709
32,5703,-1029.2371079015297,-1034.566076653394
33,5871,-1029.444319298591,-1036.0750840045532
34,5975,-1029.1476888002035,-1019.3588823534158
35,6121,-1029.3598717917116,-1036.5740935029924
36,6621,-1001.0155177332128,-8.963125685756381
37,7006,-1002.0065302963719,-1037.6829825700972
38,7176,-1002.8602901305284,-1034.4494039943186
39,7322,-1003.6666041251641,-1034.3065359213183
40,7480,-1004.4704622274355,-1035.8209282160217
41,7622,-1005.1651454023313,-1032.9524723981613
42,7767,-1005.8387064565273,-1033.4547096785705
43,7896,-1006.408543705012,-1030.341708141363
44,8020,-1006.9174297723137,-1028.7995306662856
45,8154,-1007.4094645273641,-1029.0589937495806
46,8275,-1007.8717588755833,-1028.675004545446
47,8401,-1008.2839935733402,-1027.2467896701628
48,8515,-1008.6228280392834,-1024.548047938609
49,8619,-1008.9472933925683,-1024.5216303502489
50,8732,-1009.243043125159,-1023.7347800221053
51,8844,-1009.5237938811042,-1023.561331678363
52,8952,-1009.8100778203932,-1024.4105587241268
53,9058,-1010.0812208837705,-1024.180660179394
54,9160,-1010.3128884498806,-1022.5912694537145
55,9303,-1010.5327559031164,-1022.4055983778541
56,9409,-1010.7394404729167,-1022.1070918119308
57,9513,-1010.9527130157844,-1022.8959754163758
58,9677,-1011.1819018009479,-1024.2456625552632
59,9802,-1011.3779013092955,-1022.7458727934585
60,9939,-1011.5781166245032,-1023.3908202217574
61,10047,-1011.7517764327864,-1022.1713649297793
62,10547,-995.6747842917295,-14.97826368725747
63,11047,-980.059621294613,-11.919515473388376
64,11547,-964.9961474951524,-15.997298129139782
65,12047,-950.4106304499668,-16.937539558087824
66,12547,-936.2376604708496,-14.99461182822885
67,13047,-922.4903372235086,-15.167002899005002
68,13547,-909.1123788418158,-12.78916726840117
69,14047,-896.1184136169325,-12.528778324865165
70,14547,-883.4816709227338,-11.546425023026073
71,15047,-871.2068068258397,-11.966320043256433
72,15547,-859.2766819156727,-12.237813293814934
73,16047,-847.6749171223039,-12.347851999747201
74,16547,-836.3167313956808,-7.169173352192227
75,17047,-825.2704819398849,-7.848022210993696
76,17547,-814.5540695454245,-10.823139960887177
77,18047,-804.121788794468,-11.26845172178061
78,18547,-793.9305239525308,-9.203131123372316
79,19047,-784.0597077618108,-14.136044885650762
80,19547,-774.4314781641996,-13.801339952897843
81,20047,-764.9858710011958,-9.337297960898766
82,20547,-755.765981989053,-8.954972005476467
83,21047,-746.7773016260319,-9.705511858303767
84,21547,-737.9751539249816,-7.396894737807939
85,22047,-729.3834357857338,-7.679112088925251
86,22547,-720.9845134589752,-7.076115684495709
87,23047,-712.7918184754458,-8.220049891906331
88,23547,-704.8468446724838,-13.634123814799276
89,24047,-697.1565035332957,-20.40648328473907
90,24547,-689.6006657875765,-17.13110641857201
91,25047,-682.1882390247812,-15.069830373200094
92,25547,-674.974407771472,-18.515763720337052
93,26047,-667.8752313616443,-14.751001657491829
94,26547,-660.9072421096758,-12.884241676619178
95,27047,-654.0867407007323,-12.95960826004173
96,27547,-647.4295397981754,-14.995454055253488
97,28047,-640.9199711983033,-16.001385610590084
98,28547,-634.5195017742833,-13.67396764433875
99,29047,-628.2726439326061,-16.08057544824924
100,29547,-622.1265709901348,-13.665349685471368
101,30047,-611.7384941277566,-9.743114610411636
102,30547,-601.6213333122681,-12.677656358414144
103,31047,-591.5646826993769,-12.57003914765489
104,31547,-581.4386141578557,-6.494793074666741
105,32047,-571.326259007876,-7.309696845967965
106,32547,-561.1948945003617,-5.492454869888961
107,33047,-551.0602306631786,-5.236854407708425
108,33547,-540.9117516511255,-3.4831097686588652
109,34047,-530.7546290798516,-3.2227191156777146
110,34547,-520.5850768295078,-3.0135060976885724
111,35047,-510.3507832156075,-3.65415773412708
112,35547,-500.19087234991474,-3.5126788799285045
113,36047,-490.0336104533409,-3.495077951296984
114,36547,-479.8698344455105,-3.434473317072865
115,37047,-469.68670850214517,-4.238256789218853
116,37547,-459.37103077100124,-4.560718017842859
117,38047,-449.08680330622906,-3.0661255768237297
118,38547,-438.8001053646424,-2.812852383527339
119,39047,-428.46236803582366,-3.167664200961148
120,39547,-418.1208153551899,-2.8031850717621523
121,40047,-407.7975522974349,-3.06600781489134
122,40547,-397.48995841982077,-2.9279919516565522
123,41047,-387.1687858191817,-3.58018666970876
124,41547,-376.84733043780557,-2.8911675123614695
125,42047,-366.50180464753214,-2.7441380462239326
126,42547,-356.1527704720249,-1.8321587631496825
127,43047,-345.81343919202874,-2.0869354129576916
128,43547,-335.471358973793,-2.597993772391987
129,44047,-325.1289480622727,-2.5958855043927964
130,44547,-314.79762206650054,-3.2726207563191703
131,45047,-304.4597337968247,-2.7534364411907353
132,45547,-294.15085080688857,-3.6777776597766905
133,46047,-283.816366772017,-2.6266805173969354
134,46547,-273.7037790984835,-8.100115000067188
135,47047,-263.3702029544698,-3.216479101617283
136,47547,-263.3129621199138,-3.239042230157002
137,48047,-252.978748047672,-4.261575345925068
138,48547,-242.67427283363884,-4.001882590995735
139,49047,-232.38328575299553,-5.207827856990706
140,49547,-222.11633843464776,-9.126196381246768
141,50047,-211.89156877720367,-10.475506653751419
142,50547,-201.61601453596168,-5.899285554373819
143,51047,-191.37568084514965,-6.308339060160281
144,51547,-181.16227873609205,-7.459319760522965
145,52047,-170.92954034612586,-5.7851547529657665
146,52547,-160.70534860191194,-6.2558301240496075
147,53047,-150.4997577633498,-6.687705813951002
148,53547,-140.32234987436405,-6.807259040031558
149,54047,-130.20607399754613,-12.894042668457713
150,54547,-120.01867874316609,-4.995254584099062
151,55047,-109.86186130922411,-7.879588284165195
152,55547,-99.66866740944901,-5.091168746617875
153,56047,-89.5522172648622,-12.535645720710388
154,56547,-79.39128632441921,-6.498175409418779
155,57047,-69.2355289345664,-6.82985939257239
156,57547,-59.08806292082505,-7.3604904377968365
157,58047,-48.92244985047256,-6.334668381126173
158,58547,-38.766562167919254,-8.656894299932851
159,59047,-28.600584294305968,-6.148085432130017
160,59547,-18.43770135334212,-7.102526125371964
161,60047,-8.2668811653559,-5.089346131157098
162,60547,-8.176532324345802,-5.943379586247702
163,61047,-8.121784409789022,-6.4447240177105
164,61547,-7.997259111781859,-3.5447683284233813
165,62047,-7.860963394048307,-3.3079677847325817
166,62547,-7.789692930239256,-7.867565447323692
167,63047,-7.7133652075456505,-7.534230629644538
168,63547,-7.636479764037238,-5.100622917559872
169,64047,-7.556549276859604,-4.535729607101665
170,64547,-7.509867192816501,-6.878216618716025
171,65047,-7.438061672999303,-4.785768061536473
172,65547,-7.426775566334259,-11.109202627310493
173,66047,-7.370708853310492,-6.741180697370474
174,66547,-7.363857869277839,-6.48407494892683
175,67047,-7.3617286041868075,-7.635095701890724
