episode,timestep,reward,raw_reward
1,84,-1019.4224777356549,-1019.4224777356549
2,175,-1019.1568464537454,-1018.8912151718358
3,252,-1019.02809513454,-1018.770592496129
4,355,-1019.0419248937042,-1019.0834141711969
5,423,-1018.8868499046305,-1018.2665499483355
6,531,-1019.0308295241713,-1019.7507276218757
7,896,-1020.2572122989114,-1027.615508947352
8,1396,-893.8688569045734,-9.150369144207126
9,1896,-797.9980943331417,-31.03199376168827
10,2081,-820.3637558577129,-1021.6547095788541
11,2581,-746.352667753465,-6.24178671098554
12,3081,-684.9306441396252,-9.288384387387193
13,3581,-633.1810188868845,-12.185515853997053
14,3936,-661.253955453161,-1026.2021308147546
15,4146,-685.7892121011505,-1029.2828051730044
16,4436,-707.8670986824402,-1039.035397401785
17,4822,-727.3579982516692,-1039.2123913593339
18,5178,-744.00095318213,-1026.9311869999647
19,5432,-759.3951437839446,-1036.4905746166069
20,5652,-773.241121625015,-1036.3147006053532
21,5852,-785.6705486310357,-1034.2590887514464
22,6076,-797.1709833747387,-1038.6801129925045
23,6262,-807.4754617842224,-1034.1739867928611
24,6421,-816.9330864167638,-1034.458452965219
25,6568,-825.6572444976065,-1035.0370384378282
26,6723,-833.8323539928277,-1038.21009137336
27,6900,-841.3352866292522,-1036.411535176287
28,7139,-848.2266071008044,-1034.2922598327116
29,7354,-854.6792848171937,-1035.354260876096
30,7618,-860.6880786050526,-1034.9430984529597
31,8040,-866.4694891618065,-1039.9118058644249
32,8308,-871.8373307744012,-1038.240420764839
33,8676,-876.8421843082888,-1036.9974973926953
34,9176,-851.2962847915687,-8.281600739807255
35,9676,-827.2365544702382,-9.205723544997609
36,10176,-804.5170306196336,-9.333695848472535
37,10359,-810.5522308413853,-1027.819438824448
38,10859,-789.4574117192288,-8.949104199440727
39,11037,-795.5609151042153,-1027.494043733699
40,11537,-775.8868074302067,-8.596608143870476
41,12037,-757.1521464812718,-7.765708523875376
42,12537,-739.4000230022577,-11.56296036268439
43,13037,-722.3933434673256,-8.112803000174404
44,13537,-706.1974427185239,-9.773710520051809
45,14037,-690.7127067150166,-9.384322560693395
46,14537,-675.898387583937,-9.254026685358903
47,15037,-661.7557434900194,-11.194115169806894
48,15537,-648.1481362850653,-8.59059765222263
49,16037,-635.1479995388721,-11.14143572159848
50,16537,-622.6342106853205,-9.458556861288915
51,17037,-610.6926236754257,-13.613273180684057
52,17537,-599.2204527767053,-14.139736941967385
53,18037,-588.1085790526243,-10.291145400415317
54,18537,-577.3759602838275,-8.547165537591544
55,19037,-567.0205529419063,-7.82855647816521
56,19537,-557.0192111206455,-6.945410951299852
57,20037,-547.3596609230644,-6.424849858526242
58,20537,-538.0206685891626,-5.698105556756023
59,21037,-529.0650950110378,-9.641827479800583
60,21537,-520.419216923421,-10.312409754026287
61,22037,-512.0208293339049,-8.117573962935499
62,22537,-503.9046061588914,-8.814992483072063
63,23037,-496.0074481804531,-6.383653517278679
64,23537,-488.34218641214636,-5.430695008825084
65,24037,-480.90896974154515,-5.183102823068094
66,24537,-473.6992151350025,-5.065165709727861
67,25037,-466.73099450689693,-6.828433051931664
68,25537,-459.95965212799945,-6.279712741867133
69,26037,-453.4075411863749,-7.863997155905725
70,26537,-447.00387322648777,-5.150783994275929
71,27037,-440.78779683575925,-5.66244948476361
72,27537,-434.7401343116041,-5.35609509658429
73,28037,-428.84860351270027,-4.658385991624003
74,28537,-423.1404773585875,-6.447268108357762
75,29037,-417.59212674121324,-7.014181055516957
76,29537,-412.172342306527,-5.688509705060397
77,30037,-406.9176378444311,-7.560098725142228
78,30537,-401.79614075642814,-7.440864980198186
79,31037,-396.78558739493053,-5.962425198114127
80,31537,-391.90024933584726,-5.958542668278073
81,32037,-387.1218937642775,-4.8534480386969765
82,32537,-382.4735158909792,-5.954908153812521
83,33037,-377.9350766471933,-5.78305865675221
84,33537,-373.54367143036546,-9.057038433656299
85,34037,-369.23192040750564,-7.044834487283745
86,34537,-365.03357933022016,-8.17458776095205
87,35037,-360.9282915046265,-7.873538503571696
88,35537,-356.9325117066022,-9.299669278482963
89,36037,-353.0444294263311,-10.89318876246953
90,36537,-349.2212141081484,-8.955050789890553
91,37037,-345.47086143147095,-7.9391205304997845
92,37537,-341.80882948358334,-8.563922225813744
93,38037,-338.22468239407317,-8.483150159135635
94,38537,-334.72037483519273,-8.819771859311567
95,39037,-331.25898965766123,-5.888782969702963
96,39537,-327.85931080140887,-4.889819457435726
97,40037,-324.5375858738559,-5.651992828771179
98,40537,-321.2666034319811,-3.9813065701204224
99,41037,-318.075256813992,-5.323288251062353
100,41537,-314.9294438922411,-3.4939646389074883
101,42037,-304.78072729120277,-4.550817631816271
102,42537,-294.63035514227016,-3.854000278573433
103,43037,-284.48818712190075,-4.553790459189667
104,43537,-274.33852313912064,-4.117015893182212
105,44037,-264.2137929910261,-5.79353513887949
106,44537,-254.07456721309987,-5.828149829258159
107,45037,-243.87198890194412,-7.357677831778233
108,45537,-243.95510267581147,-17.461746530940093
109,46037,-243.75282240608635,-10.803966789177933
110,46537,-233.60447085270383,-6.819554240603368
111,47037,-233.6240905238068,-8.203753821281493
112,47477,-243.85269557640058,-1032.1488896467629
113,47977,-243.88989300430373,-15.90525864431302
114,48477,-233.89743148330967,-26.955978715345683
115,48681,-233.82533472240135,-1022.0731290821736
116,49128,-233.75676116975515,-1032.1780421371664
117,49319,-233.58845237158653,-1022.3815115424748
118,49418,-233.5161947427995,-1019.7054241212613
119,49918,-223.22914870212392,-7.785970549053619
120,50181,-223.14415326899464,-1027.8151572924198
121,50351,-223.0090884725462,-1020.7526091066036
122,50851,-212.68268853057555,-6.040118795435735
123,51149,-212.56322289082618,-1022.2274228179268
124,51325,-212.43312535437744,-1021.4486993203467
125,51481,-212.2982217960299,-1021.5466826030707
126,51711,-212.12292600080335,-1020.680511850703
127,51847,-211.97389045243406,-1021.5079803393572
128,52347,-201.662085725945,-3.111787183806582
129,52583,-201.5135869746564,-1020.5043857472322
130,52716,-201.37172904876562,-1020.7573058638878
131,52877,-201.19368555171087,-1022.1074561589503
132,53377,-190.88346087988256,-7.217953582002048
133,53877,-180.59231884570295,-7.8832939747412585
134,54088,-190.72103123559594,-1021.1528397291062
135,54588,-190.8923764944779,-26.340249433191634
136,54990,-201.10581764736446,-1030.6778111371282
137,55374,-201.12675292837594,-1029.9129669255976
138,55582,-211.29498869909474,-1025.772681271327
139,56026,-211.38236568245895,-1036.2317420701172
140,56526,-211.37644230426085,-8.00427032405756
141,57026,-211.33523465107993,-3.6449432057821762
142,57187,-221.43405099148794,-1021.4445944034867
143,57687,-221.40393400429582,-5.101104280963023
144,58187,-221.34951262394614,-4.331572485082868
145,58687,-221.29333261434442,-3.7663216005241913
146,59187,-221.3083461562976,-10.75538088067266
147,59687,-221.29886654287245,-10.246153827289593
148,60187,-221.31466772229066,-10.170715594047085
149,60687,-221.2708593791719,-6.760601409723066
150,61187,-221.22199479601943,-4.572098546040591
151,61687,-221.1431040802832,-5.724201607065996
152,62187,-221.0614739349229,-5.9767224059350195
153,62687,-220.99252219837408,-3.3959717455307827
154,63187,-220.9672720126912,-6.022146969306986
155,63283,-231.0916899265507,-1020.2703478641171
156,63783,-231.07718203809702,-5.494622105928324
157,64283,-231.08394343531913,-7.10098958073536
158,64783,-231.06758497733387,-4.062259758231
159,65283,-231.00959212049054,-3.842541795464364
160,65783,-230.94360875878863,-3.714073583835289
161,66283,-230.9142236322221,-5.179061306288765
162,66783,-230.85360573051747,-2.7532023126093543
163,67283,-230.81773444531896,-2.796524997425999
164,67783,-230.80480331277786,-4.137581754718267
165,68283,-230.77999218019795,-2.7019895650683177
166,68385,-240.93922325020387,-1020.9882727103221
167,68885,-240.8999694851097,-2.903056542512686
168,69385,-240.86610303664276,-2.8930678951738362
169,69885,-240.8158807231752,-2.841765809155171
170,70385,-240.8344819838568,-7.010910062427576
171,70885,-240.81023324949584,-3.237576048667515
172,71385,-240.87428987268356,-11.761757415358272
173,71885,-240.9323933521416,-10.468733937428743
174,72198,-251.12170403648014,-1025.3783365422184
175,72698,-251.10106336587796,-4.950113995295007
176,73111,-261.2707982040631,-1022.661993523583
177,73309,-271.4169887521215,-1022.1791535309715
178,73586,-281.5734175385095,-1023.0837436189994
179,74086,-281.55256901569845,-3.877572917015079
180,74586,-281.5579180448829,-6.49344558672712
181,75086,-281.5552191546855,-4.583559018952855
182,75586,-281.5284603061046,-3.279023295720997
183,76086,-281.51761255654213,-4.698283700511286
184,76178,-291.6343559458499,-1020.731377364429
185,76678,-291.5890505819628,-2.5142980985756838
186,77178,-291.5490266934629,-4.17219891095424
187,77678,-291.51346323017793,-4.317192175081908
188,78178,-291.4592344339615,-3.876789656834423
189,78678,-291.41663142692215,-6.632888058534668
190,79178,-291.37854564662047,-5.146472759717035
191,79678,-291.3590996349142,-5.994519359875442
192,80178,-291.31739665444957,-4.39362417935748
193,80678,-291.2863767526593,-5.381159980109822
194,81178,-291.2314568897945,-3.3277855728255488
195,81678,-291.2069292657583,-3.436020566088299
196,82178,-291.18540752241034,-2.737645122636126
197,82678,-291.17817850541223,-4.929091128962115
198,83178,-291.1660113193754,-2.764587966435312
199,83359,-301.3485387929291,-1023.5760356064359
200,83859,-301.33665198455213,-2.305283801207386
201,84359,-301.3154679418905,-2.432413365654063
202,84859,-301.29483940562864,-1.791146652387469
203,85359,-301.2819726086846,-3.2671107647797726
204,85475,-311.46274555233026,-1022.1943102577461
205,85975,-311.43275453480993,-2.794433386853398
206,86475,-311.4028238421508,-2.8350805633460343
207,86975,-311.3915966662691,-6.234960243603243
208,87475,-311.2762196852684,-5.924048430876571
209,87975,-311.2272962032312,-5.91161858545522
210,88475,-311.2384538066228,-7.935314579765351
211,88975,-311.20636622626756,-4.994995785757165
212,89475,-300.9558286224052,-7.095129260526207
213,89975,-300.8679875592907,-7.121152332868455
214,90475,-300.6299033102288,-3.147553809149271
215,90669,-300.6514002858412,-1024.22282664341
216,90857,-300.58397672910155,-1025.4356864632032
217,91248,-300.62760644077304,-1026.744482709623
218,91748,-300.67882516219584,-1024.8272962635458
219,92248,-300.63789345562424,-3.692799891892464
220,92748,-290.5408240985813,-18.108221588123353
221,93133,-290.5984958499988,-1026.5197842483574
222,93277,-300.76239472877745,-1022.430006673293
223,93631,-300.7938874289146,-1025.3766928316475
224,93996,-300.87144838891885,-1029.2047953207707
225,94202,-300.9834585598197,-1032.7476996931582
226,94702,-290.9122050230882,-13.555158177547723
227,95202,-280.7637786841271,-6.665346443254644
228,95702,-280.78681579700947,-5.41549847203681
229,96202,-270.6530052636187,-7.123332408158142
230,96702,-260.48759514970766,-4.216294472783485
231,97202,-250.29284717141076,-2.632658329257639
232,97702,-250.2638368239167,-4.316918832599241
233,98202,-250.20842582492597,-2.34219407566557
234,98598,-250.23582068168642,-1023.8923254051532
235,99098,-250.0158645511172,-4.344636376266089
236,99598,-239.73475664889818,-2.567020915229151
237,99709,-239.6569785115976,-1022.1351531955414
