episode,timestep,reward,raw_reward
1,246,-1034.1800526561478,-1034.1800526561478
2,356,-1027.3111078800903,-1020.4421631040328
3,437,-1024.6485849062803,-1019.323538958661
4,506,-1023.0848693504811,-1018.3937226830833
5,572,-1022.2136332962797,-1018.7286890794735
6,638,-1021.5342237253163,-1018.1371758705002
7,704,-1021.0650433820914,-1018.2499613227417
8,772,-1020.7385074158769,-1018.4527556523745
9,840,-1020.5108713771141,-1018.6897830670108
10,1340,-919.2832364877743,-8.234522483715795
11,1840,-836.7530808622923,-11.451524607473663
12,2340,-768.6321032345651,-19.301349329564847
13,2556,-788.0858577310844,-1021.530911689315
14,3056,-733.2402700996671,-20.247630891243404
15,3167,-752.3782334130657,-1020.3097198006457
16,3562,-769.9000075462895,-1032.7266195446482
17,4062,-725.4310664043664,-13.928008133596478
18,4562,-685.9204718549419,-14.240364514723906
19,5062,-650.2780613747193,-8.714672730713643
20,5214,-668.8301191761974,-1021.3192174042821
21,5340,-685.8081309521389,-1025.3683664709677
22,5499,-701.2430499546991,-1025.3763490084666
23,5748,-715.8606143640834,-1037.4470313705347
24,6138,-729.0974387606251,-1033.5443998810833
25,6638,-700.1028983456464,-4.233928386157044
26,7138,-673.5246763821591,-9.06912729497575
27,7638,-648.9062865869074,-8.828151910362099
28,8138,-625.9214297291967,-5.330294571007701
29,8638,-604.6159684425248,-8.063052415714498
30,9138,-584.5714376830587,-3.280045658539459
31,9638,-565.9982471119746,-8.8025299794549
32,10138,-548.6513818061375,-10.89855732518682
33,10638,-532.2984052459359,-9.003155319485199
34,11138,-516.947118634976,-10.354660473301962
35,11638,-502.55456922944575,-13.207889441414766
36,12138,-488.91374523148403,-11.48490530282357
37,12638,-476.31333026095257,-22.69839132182015
38,13138,-464.4589494261321,-25.846858537775766
39,13638,-452.81641819507644,-10.400231414962716
40,14138,-441.60990447512665,-4.555869397084361
41,14638,-430.988641406706,-6.1381186698787555
42,15138,-420.8614335848594,-5.645912889151205
43,15638,-411.5356659044101,-19.853423325536227
44,16138,-402.5388664744547,-15.676490986375217
45,16638,-393.9862507746285,-17.671159982272332
46,17138,-385.60319664909525,-8.365761000098468
47,17638,-377.82729787485204,-20.1359542596669
48,18138,-370.4461628999863,-23.532819081293866
49,18638,-363.31330444924754,-20.93609881378695
50,19138,-356.39329757468545,-17.312960721140538
51,19638,-349.89323358918017,-24.89003431391681
52,20138,-344.0045697245932,-43.68271263065747
53,20638,-337.6757905958931,-8.579275903487554
54,21138,-331.6707288867053,-13.402458299754736
55,21638,-325.7460707088446,-5.81452910436421
56,22138,-320.0907917708468,-9.050450180972772
57,22638,-314.68208592962503,-11.794558821205573
58,23138,-309.4827006986785,-13.117742534728471
59,23638,-304.59663473953304,-21.20480910909412
60,24138,-299.7930564107579,-16.381935013024982
61,24638,-295.11767685544186,-14.594903536478066
62,25138,-290.60138508429225,-15.107587044166756
63,25638,-286.2756941834985,-18.082858334283923
64,26138,-282.0710238225937,-17.176791085594544
65,26638,-277.954489898749,-14.496318772687294
66,27138,-273.9847883992408,-15.954190931211375
67,27638,-270.12118209427507,-15.123165966535288
68,28138,-266.399258410035,-17.03037156595042
69,28638,-262.79731024414076,-17.864834963334648
70,29138,-259.28600739350173,-17.006110699411273
71,29638,-255.8993051101593,-18.8301452761889
72,30138,-252.5913656201794,-17.727661831598244
73,30638,-249.45825790759378,-23.874502601429818
74,31138,-246.3533768306428,-19.697058213219478
75,31638,-243.34171531992655,-20.4787635269243
76,32138,-240.40165372166624,-19.897033852143462
77,32638,-237.55234620291003,-21.004974777438296
78,33138,-234.7358003147159,-17.861766923770105
79,33638,-231.99571493275891,-18.26905514011553
80,34138,-229.34631211074247,-20.04348917144179
81,34638,-226.74482121196274,-18.62554930958392
82,35138,-224.2590071505509,-22.908068176191808
83,35638,-221.82055833259017,-21.86775525980861
84,36138,-219.35449336824206,-14.671101327348504
85,36638,-216.98410575042234,-17.871545853566207
86,37138,-214.63366437963896,-14.846147863050806
87,37638,-212.31585887424905,-12.984585410714937
88,38138,-210.04035066644485,-12.07113658748668
89,38638,-207.80097858844104,-10.736235724102631
90,39138,-205.59189506996466,-8.983461925567154
91,39638,-203.42714321036829,-8.599475846693572
92,40138,-201.29528170876006,-7.295885062410916
93,40638,-199.23364972506928,-9.56350722551745
94,41138,-197.2415659797051,-11.977777660836237
95,41638,-195.29322544945558,-12.149215606002212
96,42138,-193.45244493880637,-18.578296427130038
97,42638,-191.58612408617353,-12.419322233423141
98,43138,-189.83346706214238,-19.825735731119302
99,43638,-187.96041865485674,-4.401674740863234
100,44138,-186.19549144592276,-11.46769776145676
101,44638,-175.89855037061062,-4.485945124936375
102,45138,-165.72988582601323,-3.5757086442945325
103,45638,-155.61193440965553,-7.5283973228934435
104,46138,-145.493356105228,-6.535892240331179
105,46638,-135.37761185183854,-7.154263740524092
106,47138,-125.25885029113532,-6.261019800175896
107,47638,-115.17395589748787,-9.760521958000712
108,48138,-105.1865318666055,-19.7103525641395
109,48638,-95.0994698910834,-9.983585514798992
110,49138,-95.26992214823707,-25.279748199084217
111,49638,-95.32138974840394,-16.59828462415776
112,50138,-95.32398325688209,-19.560700177381115
113,50638,-85.19458757719173,-8.591343720277411
114,51138,-85.06817276338843,-7.606149510913512
115,51638,-75.00814870405641,-14.307313867445428
116,52138,-64.88885999089628,-20.797748228634784
117,52638,-64.8765114506142,-12.69315410538851
118,53138,-64.95123050185138,-21.71226963844154
119,53638,-64.95778952619969,-9.3705751655456
120,54138,-54.898720694431866,-15.412334227499509
121,54638,-44.79891022632874,-15.387319660654686
122,55138,-34.72146104098654,-17.631430474246258
123,55638,-24.428597560169692,-8.16068328884963
124,56138,-14.184928810817553,-9.17752494586907
125,56638,-14.279352597994468,-13.676307103848528
126,57138,-14.332831113910965,-14.416978886625433
127,57638,-14.310393288423201,-6.584369361585819
128,58138,-14.320738932645343,-6.364858993221645
129,58638,-14.326632191106635,-8.652378261843673
130,59138,-14.382303111140253,-8.847137661901037
131,59638,-14.465621008316118,-17.13431969704175
132,60138,-14.449212778844492,-9.25773437802392
133,60638,-14.482598082192531,-12.341685654289279
134,61138,-14.535218880460697,-15.616740300118863
135,61638,-14.5405323786748,-13.73923926282476
136,62138,-14.549345084448102,-12.36617588015377
137,62638,-14.482677828661611,-16.031665743171082
138,63138,-14.38668894217919,-16.247969889533646
139,63638,-14.358670854315296,-7.598422628573595
140,64138,-14.484250950667326,-17.113879032287535
141,64638,-14.462228871850506,-3.9359107881966233
142,65138,-14.5284631469165,-12.269340395750424
